Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
539,OPOF,Financial Services,Banks—Regional,NASDAQ,132.22,90,78,62,27,71109160,24.639999389648438
540,NTGR,Technology,Communication Equipment,NASDAQ,132.2,90,95,91,60,428218752,25.40999984741211
541,OLO,Technology,Software—Application,NYSE,132.12,90,73,37,17,699854080,7.710000038146973
542,ADTN,Technology,Communication Equipment,NASDAQ,132.05,90,89,32,16,393208960,8.539999961853027
543,PBI,Industrials,Integrated Freight & Logistics,NYSE,131.9,90,88,96,88,872910080,7.710000038146973
544,GTLS,Industrials,Specialty Industrial Machinery,NYSE,131.82,90,82,22,35,6094006784,197.8699951171875
545,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,131.79,90,85,65,36,117718272,7.400000095367432
546,PLXS,Technology,Electronic Components,NASDAQ,131.58,90,86,85,68,2823682048,166.11000061035156
547,SQNS,Technology,Semiconductors,NYSE,131.57,90,82,88,9,39950588,2.990000009536743
548,OMIC,Healthcare,Medical Instruments & Supplies,NASDAQ,131.45,90,98,90,10,24450690,20.0
549,GRAB,Technology,Software - Application,NASDAQ,131.45,90,85,49,68,13954089984,5.130000114440918
550,ALKT,Technology,Software - Application,NASDAQ,131.45,90,84,88,89,2430086400,39.61000061035156
551,AE,Energy,Oil & Gas Refining & Marketing,NYSE MKT,131.38,90,91,34,28,62791264,37.2400016784668
552,GRND,Technology,Software - Application,NYSE,131.38,90,92,92,92,1742705920,15.739999771118164
553,GVA,Industrials,Engineering & Construction,NYSE,131.35,90,94,93,91,2774896640,93.44000244140625
554,RDNT,Healthcare,Diagnostics & Research,NASDAQ,131.33,90,95,95,95,4309426176,78.33999633789062
555,BROS,Consumer Cyclical,Restaurants,NYSE,131.31,90,92,48,92,7021604352,52.060001373291016
556,CUK,Consumer Cyclical,Leisure,NYSE,131.26,90,93,64,71,18129541120,23.510000228881836
557,BBAI,Technology,Information Technology Services,NYSE,131.19,90,51,39,15,317438016,2.5199999809265137
558,ORLA,Basic Materials,Gold,NYSE MKT,131.15,90,40,52,60,1247575296,5.579999923706055
559,FICO,Technology,Software—Application,NYSE,131.09,90,94,94,92,35133960192,2168.889892578125
560,AIRG,Technology,Communication Equipment,NASDAQ,131.08,90,97,91,90,70807520,8.140000343322754
561,MD,Healthcare,Medical Care Facilities,NYSE,131.06,90,92,71,15,648774912,14.069999694824219
562,SYBT,Financial Services,Banks—Regional,NASDAQ,130.99,90,90,89,62,1348523392,77.31000518798828
563,AXGN,Healthcare,Medical Devices,NASDAQ,130.96,90,91,98,58,312487904,14.15999984741211
564,MOD,Consumer Cyclical,Auto Parts,NYSE,130.84,90,90,97,97,5115531776,132.07000732421875
565,ALTM,Basic Materials,Specialty Chemicals,NYSE,130.71,90,87,7,7,3610286336,5.139999866485596
566,NGS,Energy,Oil & Gas Equipment & Services,NYSE,130.57,90,78,81,89,236553648,25.8700008392334
567,QH,Technology,Software—Application,NASDAQ,130.57,90,98,87,6,5051018,1.3949999809265137
568,GME,Consumer Cyclical,Specialty Retail,NYSE,130.56,90,92,45,93,10527584256,27.989999771118164
569,CCL,Consumer Cyclical,Travel Services,NYSE,130.54,90,93,64,71,20894498816,25.899999618530273
570,IBIO,Healthcare,Biotechnology,NYSE MKT,130.39,90,47,42,74,19661990,2.309999942779541
571,USAU,Basic Materials,Gold,NASDAQ,130.38,90,87,86,92,52820704,6.96999979019165
572,SKIL,Consumer Defensive,Education & Training Services,NYSE,130.36,90,69,72,39,83055520,17.899999618530273
573,VERA,Healthcare,Biotechnology,NASDAQ,130.31,90,94,96,96,2132252800,44.04999923706055
574,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,130.31,90,91,91,49,1758096768,28.469999313354492
575,OB,Communication Services,Internet Content & Information,NASDAQ,130.26,90,61,49,77,221746304,6.53000020980835
576,PJT,Financial Services,Capital Markets,NYSE,130.17,90,91,90,86,4205684224,163.91000366210938
577,AIP,Technology,Semiconductors,NASDAQ,129.97,90,67,49,65,312450272,10.289999961853027
578,BBW,Consumer Cyclical,Specialty Retail,NYSE,129.93,90,87,80,49,351477824,41.02000045776367
579,OCFT,Technology,Software—Application,NYSE,129.92,90,73,8,11,76394864,2.559999942779541
580,IMAX,Communication Services,Entertainment,NYSE,129.84,90,86,75,63,859364608,26.030000686645508
581,KNTK,Energy,Oil & Gas Midstream,NYSE,129.78,90,92,84,83,2390403328,56.810001373291016
582,NRIM,Financial Services,Banks—Regional,NASDAQ,129.57,90,92,92,86,306821568,85.5
583,LINC,Consumer Defensive,Education & Training Services,NASDAQ,129.49,90,89,80,86,329529952,16.010000228881836
584,YMM,Technology,Software—Application,NYSE,129.34,90,57,41,87,9171227648,11.210000038146973
585,XPO,Industrials,Trucking,NYSE,129.34,90,85,76,88,12461377536,156.3000030517578
586,RYAM,Basic Materials,Chemicals,NYSE,129.28,90,96,98,92,382308672,7.829999923706055
587,IAG,Basic Materials,Gold,NYSE,129.27,90,89,96,92,2137743872,5.340000152587891
588,NRGV,Utilities,Utilities—Renewable,NYSE,129.24,90,78,15,4,156292496,1.840000033378601
589,FARO,Technology,Scientific & Technical Instruments,NASDAQ,129.2,90,88,38,30,319202080,27.350000381469727
590,MTLS,Technology,Software—Application,NASDAQ,129.16,90,78,31,22,295336000,7.900000095367432
591,BTSG,Healthcare,Health Information Services,NASDAQ,129.14,90,92,82,54,1802286464,18.559999465942383
592,VMEO,Technology,Software—Application,NASDAQ,129.11,90,92,79,37,682142016,6.840000152587891
593,UFCS,Financial Services,Insurance—Property & Casualty,NASDAQ,129.03,89,70,42,46,549679872,30.850000381469727
594,VITL,Consumer Defensive,Farm Products,NASDAQ,129.0,89,82,95,99,1736422912,37.56999969482422
595,RVPH,Healthcare,Biotechnology,NASDAQ,128.97,89,23,10,1,40849700,2.609999895095825
596,WNW,Consumer Cyclical,Internet Retail,NASDAQ,128.95,89,14,9,5,2933815,1.6100000143051147
597,OOMA,Technology,Software—Application,NYSE,128.93,89,91,66,26,227832000,14.630000114440918
598,MCY,Financial Services,Insurance—Property & Casualty,NYSE,128.88,89,90,92,93,2833339136,73.16000366210938
599,DUO,Real Estate,Real Estate Services,NASDAQ,128.88,89,51,10,26,4200118,0.7269999980926514
600,UPWK,Communication Services,Internet Content & Information,NASDAQ,128.86,89,81,26,34,1410683136,16.889999389648438
601,NFLX,Communication Services,Entertainment,NASDAQ,128.77,89,88,82,91,295455883264,918.8699951171875
602,OCS,Healthcare,Biotechnology,NASDAQ,128.76,89,78,41,51,545713472,17.09000015258789
603,HWBK,Financial Services,Banks—Regional,NASDAQ,128.76,89,85,83,52,138285952,31.600000381469727
604,FXNC,Financial Services,Banks - Regional,NASDAQ,128.76,89,88,53,29,96043760,25.350000381469727
605,PIPR,Financial Services,Capital Markets,NYSE,128.71,89,93,93,90,3220285184,318.9599914550781
606,RSSS,Technology,Software—Application,NASDAQ,128.68,89,42,43,47,80382184,3.990000009536743
607,NWPX,Industrials,Metal Fabrication,NASDAQ,128.63,89,92,88,61,334152032,52.84000015258789
608,DESP,Consumer Cyclical,Travel Services,NYSE,128.63,89,90,73,93,1002273920,17.1299991607666
609,DUOL,Technology,Software—Application,NASDAQ,128.51,89,94,82,71,9134554112,338.07000732421875
610,ESQ,Financial Services,Banks—Regional,NASDAQ,128.49,89,87,89,44,377488256,77.16999816894531
611,HNVR,Financial Services,Banks—Regional,NASDAQ,128.42,89,74,56,47,118093872,25.09000015258789
612,LIDRW,Technology,Software—Infrastructure,NASDAQ,128.25,89,70,17,95,n/a,0.013000000268220901
613,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,128.21,89,71,35,22,2748365824,11.010000228881836
614,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,128.2,89,92,97,98,211915792,7.090000152587891
615,BTBT,Financial Services,Capital Markets,NASDAQ,128.2,89,94,66,87,337601152,4.099999904632568
616,Z,Communication Services,Internet Content & Information,NASDAQ,128.2,89,91,86,35,10207667200,79.93000030517578
617,FTNT,Technology,Software—Infrastructure,NASDAQ,128.17,89,90,79,34,45186932736,97.94999694824219
618,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,128.01,89,94,94,91,4174777088,388.67999267578125
619,TKO,Communication Services,Entertainment,NYSE,127.98,89,71,84,86,8708075520,141.9199981689453
620,QSG,Consumer Defensive,Education & Training Services,NASDAQ,127.9,89,78,21,6,94329448,2.509999990463257
621,AI,Technology,Software - Application,NYSE,127.85,89,35,21,45,3583524608,39.459999084472656
622,OWL,Financial Services,Asset Management,NYSE,127.79,89,86,74,86,25458853888,24.3700008392334
623,UNM,Financial Services,Insurance—Life,NYSE,127.66,89,90,68,58,9721030656,73.83000183105469
624,PTVE,Consumer Cyclical,Packaging & Containers,NASDAQ,127.63,89,44,58,71,2087085696,17.280000686645508
625,PLX,Healthcare,Biotechnology,NYSE MKT,127.62,89,74,21,25,83580352,1.7999999523162842
626,VICR,Technology,Electronic Components,NASDAQ,127.56,89,85,31,14,1581411456,54.54999923706055
627,TASK,Technology,Information Technology Services,NASDAQ,127.46,89,44,42,76,1278724224,18.459999084472656
628,DASH,Communication Services,Internet Content & Information,NASDAQ,127.4,89,91,83,76,46170480640,175.08999633789062
629,KSCP,Industrials,Security & Protection Services,NASDAQ,127.38,89,81,1,6,27573642,13.84000015258789
630,KKR,Financial Services,Asset Management,NYSE,127.37,89,92,92,93,101859246080,154.33999633789062
631,CFFI,Financial Services,Banks - Regional,NASDAQ,127.32,89,89,64,36,152781728,78.19999694824219
632,WEAV,Healthcare,Health Information Services,NYSE,127.31,89,79,77,26,640818240,15.460000038146973
633,AGYS,Technology,Software - Application,NASDAQ,127.25,89,77,78,91,2550769920,132.92999267578125
634,ANET,Technology,Computer Hardware,NYSE,127.22,89,83,91,95,106649968640,112.37000274658203
635,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,127.19,89,91,90,87,13484081152,57.29999923706055
636,MDU,Industrials,Conglomerates,NYSE,127.16,89,90,72,83,5133899776,18.850000381469727
637,ZVRA,Healthcare,Biotechnology,NASDAQ,127.05,89,93,95,30,194200240,8.479999542236328
638,EVR,Financial Services,Capital Markets,NYSE,127.04,89,92,92,87,7879705600,295.5199890136719
639,MLI,Industrials,Metal Fabrication,NYSE,126.87,89,94,93,87,6268282368,82.4800033569336
640,PRQR,Healthcare,Biotechnology,NASDAQ,126.85,89,97,33,30,135967552,2.8299999237060547
641,WTTR,Basic Materials,Specialty Chemicals,NYSE,126.84,89,91,82,89,1273590400,13.760000228881836
642,TTD,Technology,Software—Application,NASDAQ,126.82,89,88,81,85,45317619712,132.4199981689453
643,CIA,Financial Services,Insurance - Life,NYSE,126.81,89,92,69,79,141456048,4.139999866485596
644,SLQT,Financial Services,Insurance Brokers,NYSE,126.78,89,60,49,96,478719968,2.7799999713897705
645,TTP,Financial Services,Asset Management,NYSE,126.77,89,91,90,88,68839704,48.45000076293945
646,BSVN,Financial Services,Banks - Regional,NASDAQ,126.75,89,92,92,80,262179664,45.15999984741211
647,SLNG,Energy,Oil & Gas Integrated,NASDAQ,126.65,89,46,36,38,76384352,6.0
648,WSM,Consumer Cyclical,Specialty Retail,NYSE,126.58,89,58,84,95,19095648256,195.6300048828125
649,VNO,Real Estate,REIT—Office,NYSE,126.57,89,92,91,71,5001083904,43.92000198364258
650,ATHE,Healthcare,Biotechnology,NASDAQ,126.5,89,10,8,23,16325156,2.4000000953674316
651,ZG,Communication Services,Internet Content & Information,NASDAQ,126.47,89,91,85,33,10239316992,76.83999633789062
652,RERE,Consumer Cyclical,Internet Retail,NYSE,126.46,88,73,57,79,476659328,2.9600000381469727
653,SPPL,Technology,Software—Application,NASDAQ,126.34,88,85,3,6,10866553,0.9070000052452087
654,AROC,Energy,Oil & Gas Equipment & Services,NYSE,126.33,88,82,82,92,2983499776,25.989999771118164
655,GLUE,Healthcare,Biotechnology,NASDAQ,126.33,88,95,82,9,216472768,7.559999942779541
656,TMP,Financial Services,Banks—Regional,NYSE MKT,126.28,88,87,83,31,631781376,76.43000030517578
657,VCTR,Financial Services,Asset Management,NASDAQ,126.23,88,91,89,92,3155254528,64.30000305175781
658,MASI,Healthcare,Medical Devices,NASDAQ,126.2,88,86,29,60,7217769984,176.13999938964844
659,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,126.17,88,84,84,44,22975211520,59.599998474121094
660,WMT,Consumer Defensive,Discount Stores,NYSE,126.16,88,82,84,84,539683520512,94.25
661,CEVA,Technology,Semiconductors,NASDAQ,126.13,88,73,59,25,456077824,32.630001068115234
662,EME,Industrials,Engineering & Construction,NYSE,126.09,88,94,92,95,18151991296,479.2799987792969
663,MCB,Financial Services,Banks—Regional,NYSE,125.94,88,90,87,58,439209408,65.0
664,TG,Industrials,Metal Fabrication,NYSE,125.89,88,82,87,17,177597232,8.010000228881836
665,PTCT,Healthcare,Biotechnology,NASDAQ,125.85,88,91,70,86,2731939840,46.369998931884766
666,ISTR,Financial Services,Banks—Regional,NASDAQ,125.83,88,93,87,71,146946544,23.049999237060547
667,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,125.79,88,95,95,92,708002880,22.670000076293945
668,VEON,Communication Services,Telecom Services,NASDAQ,125.74,88,86,86,86,1977555200,36.470001220703125
669,ASM,Basic Materials,Other Precious Metals & Mining,NYSE MKT,125.7,88,93,94,95,119176608,1.059999942779541
670,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,125.63,88,90,87,80,2637099520,37.66999816894531
671,PPC,Consumer Defensive,Packaged Foods,NASDAQ,125.61,88,90,90,93,8418584576,49.959999084472656
672,ACIW,Technology,Software - Infrastructure,NASDAQ,125.6,88,92,94,92,3797948928,54.0099983215332
673,ALHC,Healthcare,Healthcare Plans,NASDAQ,125.57,88,95,96,87,1443544960,11.449999809265137
674,BKSY,Technology,Scientific & Technical Instruments,NYSE,125.5,88,26,11,19,134721984,10.510000228881836
675,FUTU,Financial Services,Capital Markets,NASDAQ,125.5,88,88,61,91,9307044864,86.54000091552734
676,NWG,Financial Services,Banks—Regional,NYSE,125.48,88,90,90,91,33674817536,10.369999885559082
677,USCB,Financial Services,Banks—Regional,NASDAQ,125.45,88,93,88,68,237832768,18.739999771118164
678,NOW,Technology,Software—Application,NYSE,125.41,88,85,84,78,149963767808,1121.0999755859375
679,DRS,Industrials,Aerospace & Defense,NASDAQ,125.38,88,89,84,91,6870637568,34.09000015258789
680,IROQ,Financial Services,Banks—Regional,NASDAQ,125.38,88,84,67,62,56477092,24.0
681,CWAN,Technology,Software - Application,NYSE,125.33,88,88,87,55,5198721536,29.559999465942383
682,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,125.33,88,90,95,92,1873532928,129.8699951171875
683,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,125.31,88,87,75,78,1387426432,52.150001525878906
684,LU,Financial Services,Credit Services,NYSE,125.3,88,74,73,86,2669020672,2.7200000286102295
685,NCMI,Communication Services,Advertising Agencies,NASDAQ,125.3,88,81,94,45,436510432,7.239999771118164
686,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,125.29,88,84,62,93,6682259456,19.809999465942383
687,RBBN,Communication Services,Telecom Services,NASDAQ,125.23,88,82,49,59,519990912,4.090000152587891
688,AUPH,Healthcare,Biotechnology,NASDAQ,125.18,88,80,62,24,775163008,9.369999885559082
689,RCG,Financial Services,Asset Management,NYSE MKT,125.12,88,88,76,46,11646211,2.5199999809265137
690,ATAT,Consumer Cyclical,Lodging,NASDAQ,125.06,88,89,68,49,2476710144,27.010000228881836
691,GENI,Communication Services,Internet Content & Information,NYSE,125.06,88,90,89,31,1088574208,9.149999618530273
692,TPG,Financial Services,Asset Management,NASDAQ,125.02,88,93,93,80,14616213504,66.87999725341797
693,CASH,Financial Services,Banks - Regional,NASDAQ,125.0,88,88,86,77,1344143232,81.4800033569336
694,RUM,Technology,Software—Application,NASDAQ,124.84,88,30,32,25,1571241216,8.300000190734863
695,VIST,Energy,Oil & Gas E&P,NYSE,124.71,88,79,85,94,4332943360,57.97999954223633
696,GBX,Industrials,Railroads,NYSE,124.67,88,90,61,81,1597637760,67.58999633789062
697,EXEL,Healthcare,Biotechnology,NASDAQ,124.61,88,92,70,45,6280276992,35.029998779296875
698,DJCO,Technology,Software—Application,NASDAQ,124.58,88,90,92,82,508950304,565.010009765625
699,COHN,Financial Services,Capital Markets,NYSE MKT,124.53,88,73,65,95,17399364,10.899999618530273
700,CSV,Consumer Cyclical,Personal Services,NYSE,124.51,88,89,76,49,414473120,40.5
701,JOBY,Industrials,Airports & Air Services,NYSE,124.49,88,52,27,22,3542205184,7.78000020980835
702,OSPN,Technology,Software—Infrastructure,NASDAQ,124.42,88,87,88,61,482908576,18.059999465942383
703,PX,Financial Services,Asset Management,NYSE,124.4,88,78,74,30,914356096,13.25
704,DFS,Financial Services,Credit Services,NYSE,124.13,88,92,82,78,31808532480,176.0
705,BWAY,Healthcare,Medical Devices,NASDAQ,124.12,88,92,89,94,102462424,9.420000076293945
706,FOX,Communication Services,Entertainment,NASDAQ,124.11,88,88,82,75,15109883904,44.720001220703125
707,ZKIN,Basic Materials,Steel,NASDAQ,124.0,88,23,12,17,16767190,0.8180000185966492
708,SASR,Financial Services,Banks—Regional,NASDAQ,123.93,88,92,92,56,1023795008,36.619998931884766
709,KMI,Energy,Oil & Gas Midstream,NYSE,123.87,88,90,75,83,43810562048,26.8799991607666
710,EVBN,Financial Services,Banks - Regional,NYSE MKT,123.76,88,91,91,54,150723568,45.150001525878906
711,WHLRD,Real Estate,REIT—Retail,NASDAQ,123.74,88,91,86,87,16417328,24.489999771118164
712,SBFG,Financial Services,Banks—Regional,NASDAQ,123.72,87,87,85,47,94759440,21.739999771118164
713,OPY,Financial Services,Capital Markets,NYSE,123.71,87,85,76,81,478542592,62.7400016784668
714,CPF,Financial Services,Banks - Regional,NYSE,123.7,87,90,94,80,551933312,30.90999984741211
715,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,123.67,87,91,94,92,62093432,8.399999618530273
716,EXLS,Technology,Information Technology Services,NASDAQ,123.62,87,89,75,47,4735067648,45.93000030517578
717,IDN,Technology,Software—Application,NASDAQ,123.44,87,59,31,88,60934216,2.9600000381469727
718,ATGE,Consumer Defensive,Education & Training Services,NYSE,123.4,87,87,87,93,2412080896,88.75
719,NTG,Financial Services,Asset Management,NYSE,123.39,87,88,85,85,202184560,54.709999084472656
720,GRMN,Technology,Scientific & Technical Instruments,NYSE,123.31,87,89,80,90,30870775808,215.39999389648438
721,LPLA,Financial Services,Capital Markets,NASDAQ,123.26,87,83,22,78,21125433344,330.2300109863281
722,GH,Healthcare,Diagnostics & Research,NASDAQ,123.2,87,71,37,87,3663727872,34.7599983215332
723,AKBA,Healthcare,Biotechnology,NASDAQ,123.17,87,90,72,12,211691952,1.850000023841858
724,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,123.17,87,81,76,89,1351413632,27.350000381469727
725,MIND,Technology,Scientific & Technical Instruments,NASDAQ,123.13,87,18,11,7,5910040,6.130000114440918
726,HRI,Industrials,Rental & Leasing Services,NYSE,123.1,87,92,63,37,3746357248,207.14498901367188
727,MTSI,Technology,Semiconductors,NASDAQ,123.08,87,83,57,89,7728385536,139.0399932861328
728,CIVB,Financial Services,Banks - Regional,NASDAQ,123.07,87,90,71,31,217818960,22.43000030517578
729,NRG,Utilities,Utilities—Independent Power Producers,NYSE,122.98,87,89,90,97,16661401600,94.9800033569336
730,IBCP,Financial Services,Banks—Regional,NASDAQ,122.96,87,89,94,79,503538816,37.970001220703125
731,SF,Financial Services,Capital Markets,NYSE,122.91,87,91,81,83,8308156416,110.58000183105469
732,BX,Financial Services,Asset Management,NYSE,122.85,87,91,83,71,148592246784,188.4199981689453
733,MTZ,Industrials,Engineering & Construction,NYSE,122.74,87,94,87,88,8793661440,137.77999877929688
734,NPCE,Healthcare,Medical Devices,NASDAQ,122.66,87,61,25,23,186992656,11.029999732971191
735,DORM,Consumer Cyclical,Auto Parts,NASDAQ,122.63,87,91,86,72,2851955456,137.22999572753906
736,BAM,Financial Services,Asset Management,NYSE,122.63,87,90,80,60,14838102016,57.43000030517578
737,QD,Financial Services,Credit Services,NYSE,122.5,87,68,28,35,356079520,2.809999942779541
738,VVOS,Healthcare,Medical Devices,NASDAQ,122.49,87,43,24,2,7971357,4.610000133514404
739,LGND,Healthcare,Biotechnology,NASDAQ,122.49,87,89,91,79,1446796416,116.91000366210938
740,AMLX,Healthcare,Biotechnology,NASDAQ,122.48,87,93,28,2,110169400,4.119999885559082
741,QCRH,Financial Services,Banks—Regional,NASDAQ,122.47,87,91,90,65,944850176,88.37000274658203
742,CZFS,Financial Services,Banks—Regional,NASDAQ,122.47,87,90,82,19,195201712,69.38999938964844
743,TGI,Industrials,Aerospace & Defense,NYSE,122.42,87,84,56,88,1168511744,18.420000076293945
744,BV,Industrials,Specialty Business Services,NYSE,122.42,87,89,93,95,1289924992,16.850000381469727
745,CDE,Basic Materials,Gold,NYSE,122.4,87,93,97,97,2232204288,6.559999942779541
746,FISI,Financial Services,Banks—Regional,NASDAQ,122.28,87,84,93,50,271710976,28.860000610351562
747,BANR,Financial Services,Banks - Regional,NASDAQ,122.28,87,91,86,57,1633595264,71.37000274658203
748,RBCAA,Financial Services,Banks—Regional,NASDAQ,122.27,87,89,90,60,997787136,76.81999969482422
749,MWA,Industrials,Specialty Industrial Machinery,NYSE,122.24,87,88,89,83,2728091648,24.299999237060547
750,SHAK,Consumer Cyclical,Restaurants,NYSE,122.23,87,87,85,73,3855798528,131.58999633789062
751,PGC,Financial Services,Banks—Regional,NASDAQ,122.22,87,89,75,24,381440288,35.369998931884766
752,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,122.21,87,77,68,94,25655963648,206.6300048828125
753,AX,Financial Services,Banks - Regional,NYSE,122.18,87,90,87,83,3039785728,79.62000274658203
754,DLNG,Energy,Oil & Gas Midstream,NYSE,122.18,87,74,80,94,132487920,4.570000171661377
755,FMAO,Financial Services,Banks—Regional,NASDAQ,122.15,87,88,86,46,299501152,31.969999313354492
756,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,122.15,87,86,65,95,552386048,14.100000381469727
757,ELVN,Healthcare,Biotechnology,NASDAQ,122.12,87,87,89,89,962841216,23.149999618530273
758,SENEA,Consumer Defensive,Packaged Foods,NASDAQ,122.12,87,71,67,77,404910656,80.56999969482422
759,CEG,Utilities,Utilities - Renewable,NASDAQ,122.09,87,87,87,97,69480947712,239.07000732421875
760,REPL,Healthcare,Biotechnology,NASDAQ,122.07,87,80,77,27,469211360,12.550000190734863
761,SMC,n/a,n/a,NYSE,122.03,87,85,96,98,n/a,35.90999984741211
762,NL,Industrials,Security & Protection Services,NYSE,122.0,87,86,85,63,322301088,8.279999732971191
763,LENZ,Healthcare,Biotechnology,NASDAQ,121.89,87,99,98,99,467792032,30.969999313354492
764,ITRM,Healthcare,Biotechnology,NASDAQ,121.87,87,55,28,65,18541488,1.7999999523162842
765,CTLP,Technology,Information Technology Services,NASDAQ,121.83,87,81,34,43,494377824,9.25
766,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,121.73,87,60,93,86,919533184,26.700000762939453
767,KODK,Industrials,Specialty Business Services,NYSE,121.71,87,45,48,86,466679264,6.800000190734863
768,CSLR,Technology,Solar,NASDAQ,121.65,87,94,99,91,75117640,1.7100000381469727
769,FVRR,Communication Services,Internet Content & Information,NYSE,121.61,87,57,50,40,846027904,34.06999969482422
770,UVSP,Financial Services,Banks—Regional,NASDAQ,121.6,87,87,92,77,614120256,31.81999969482422
771,GKOS,Healthcare,Medical Devices,NYSE,121.56,86,88,90,92,5711170560,138.92999267578125
772,TSM,Technology,Semiconductors,NYSE,121.54,86,85,90,96,872200536064,200.99000549316406
773,EXK,Basic Materials,Other Precious Metals & Mining,NYSE,121.49,86,97,87,95,908473792,3.9200000762939453
774,VSEC,Industrials,Aerospace & Defense,NASDAQ,121.46,86,92,78,91,1545352704,108.20999908447266
775,NCLH,Consumer Cyclical,Travel Services,NYSE,121.42,86,95,53,42,7280825344,26.799999237060547
776,BKNG,Consumer Cyclical,Travel Services,NASDAQ,121.38,86,87,58,86,134800064512,5227.60986328125
777,ACR,Real Estate,REIT - Mortgage,NYSE,121.34,86,87,89,88,102189840,17.1299991607666
778,ATEN,Technology,Software - Infrastructure,NYSE,121.29,86,75,39,41,996955136,18.670000076293945
779,ILAG,Industrials,Building Products & Equipment,NASDAQ,121.24,86,89,97,11,6609960,0.8500000238418579
780,OSW,Consumer Cyclical,Leisure,NASDAQ,121.23,86,83,80,86,1562332928,20.209999084472656
781,HIFS,Financial Services,Banks—Regional,NASDAQ,121.15,86,89,92,35,370969536,276.70001220703125
782,PLNT,Consumer Cyclical,Leisure,NYSE,121.14,86,86,86,86,6398289408,100.33999633789062
783,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,121.13,86,89,63,39,229748336,15.420000076293945
784,MNOV,Healthcare,Biotechnology,NASDAQ,121.05,86,84,55,28,64250520,2.0999999046325684
785,MRBK,Financial Services,Banks—Regional,NASDAQ,121.03,86,85,71,44,115769928,15.5
786,WS,Basic Materials,Steel,NYSE,120.99,86,77,63,39,1579009536,42.119998931884766
787,SMBK,Financial Services,Banks—Regional,NYSE,120.99,86,91,87,51,380327584,34.0
788,GAIA,Communication Services,Entertainment,NASDAQ,120.98,86,95,94,97,111602968,5.400000095367432
789,CLIR,Industrials,Pollution & Treatment Controls,NASDAQ,120.87,86,64,21,9,32950938,1.159999966621399
790,SBGI,Communication Services,Entertainment,NASDAQ,120.85,86,72,74,45,747809152,17.219999313354492
791,AKA,Consumer Cyclical,Internet Retail,NYSE,120.82,86,85,99,97,150772864,20.549999237060547
792,CHWY,Consumer Cyclical,Internet Retail,NYSE,120.75,86,93,92,95,11320583168,32.2599983215332
793,MLR,Consumer Cyclical,Auto Parts,NYSE,120.75,86,83,84,90,653790016,71.4000015258789
794,SANG,Technology,Software—Infrastructure,NASDAQ,120.74,86,94,83,90,175997712,6.590000152587891
795,PYPL,Financial Services,Credit Services,NASDAQ,120.73,86,84,78,36,61842472960,91.0199966430664
796,FINV,Financial Services,Credit Services,NYSE,120.67,86,60,65,55,1336167680,6.800000190734863
797,OUST,Technology,Electronic Components,NYSE,120.64,86,72,29,97,483004096,9.079999923706055
798,TYG,Financial Services,Asset Management,NYSE,120.62,86,85,82,84,356210528,43.5099983215332
799,WBD,Communication Services,Entertainment,NASDAQ,120.62,86,65,30,16,19896516608,12.069999694824219
800,BHE,Technology,Electronic Components,NYSE,120.62,86,86,91,94,1439669248,48.33000183105469
801,BTSGU,Healthcare,Health Information Services,NASDAQ,120.6,86,89,76,54,n/a,67.55000305175781
802,SEER,Healthcare,Biotechnology,NASDAQ,120.56,86,87,30,21,108444288,2.4700000286102295
803,FOXA,Communication Services,Entertainment,NASDAQ,120.51,86,88,81,74,15109886976,47.08000183105469
804,MGNI,Communication Services,Advertising Agencies,NASDAQ,120.49,86,92,81,90,1866519936,16.469999313354492
805,CBAN,Financial Services,Banks - Regional,NYSE,120.42,86,88,91,74,202099488,17.3700008392334
806,GTES,Industrials,Specialty Industrial Machinery,NYSE,120.42,86,85,79,70,4255266560,21.989999771118164
807,GNTA,Healthcare,Biotechnology,NASDAQ,120.39,86,67,30,18,58749824,5.130000114440918
808,ARGX,Healthcare,Biotechnology,NASDAQ,120.35,86,83,80,71,22616408064,607.2050170898438
809,BVFL,Financial Services,Banks - Regional,NASDAQ,120.33,86,80,87,41,129456608,17.700000762939453
810,CVU,Industrials,Aerospace & Defense,NYSE MKT,120.26,86,59,86,27,29698746,3.7100000381469727
