Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
540,OOMA,Technology,Software—Application,NYSE,131.44,90,92,62,32,227832000,14.6899995803833
541,SGMT,Healthcare,Biotechnology,NASDAQ,131.4,90,70,7,17,126059904,5.940000057220459
542,BILL,Technology,Software - Application,NYSE,131.4,90,91,21,9,4984193536,87.45999908447266
543,HWM,Industrials,Aerospace & Defense,NYSE,131.34,90,92,95,93,32736276480,111.93000030517578
544,ITIC,Financial Services,Insurance—Specialty,NASDAQ,131.33,90,93,90,82,330033440,263.4800109863281
545,MTLS,Technology,Software—Application,NASDAQ,131.23,90,74,33,25,295336000,7.909999847412109
546,HTLF,Financial Services,Banks - Regional,NASDAQ,131.2,90,93,95,92,1832721536,65.23999786376953
547,SSSS,Financial Services,Asset Management,NASDAQ,131.11,90,74,36,48,95398232,6.050000190734863
548,SYF,Financial Services,Credit Services,NYSE,131.09,90,93,80,84,17804460032,67.19000244140625
549,FUNC,Financial Services,Banks - Regional,NASDAQ,131.03,90,92,94,68,130313344,35.529998779296875
550,PBI,Industrials,Integrated Freight & Logistics,NYSE,130.91,90,90,96,89,872910080,7.670000076293945
551,AAON,Industrials,Building Products & Equipment,NASDAQ,130.91,90,94,91,84,6627713536,128.6699981689453
552,DUOL,Technology,Software—Application,NASDAQ,130.75,90,93,87,75,9134554112,354.0400085449219
553,FTNT,Technology,Software—Infrastructure,NASDAQ,130.68,90,89,83,35,45186932736,97.62000274658203
554,CMCM,Communication Services,Internet Content & Information,NYSE,130.6,90,87,88,97,143141488,4.769999980926514
555,SKYW,Industrials,Airlines,NASDAQ,130.52,90,95,88,96,3060527104,103.33000183105469
556,CNX,Energy,Oil & Gas E&P,NYSE,130.44,90,94,90,78,3661022720,36.540000915527344
557,WNW,Consumer Cyclical,Internet Retail,NASDAQ,130.38,90,15,12,6,2933815,1.5800000429153442
558,FTDR,Consumer Cyclical,Personal Services,NASDAQ,130.28,90,88,90,61,2746775808,57.619998931884766
559,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,130.13,90,90,89,44,4341283,1.5099999904632568
560,AE,Energy,Oil & Gas Refining & Marketing,NYSE MKT,130.01,90,92,35,39,62791264,37.33000183105469
561,RIGL,Healthcare,Biotechnology,NASDAQ,130.0,90,97,84,14,158338992,18.450000762939453
562,ALSN,Consumer Cyclical,Auto Parts,NYSE,129.93,90,94,87,79,6584483840,112.19000244140625
563,ENVA,Financial Services,Credit Services,NYSE,129.93,90,94,92,67,1634150528,99.02999877929688
564,BEAT,Healthcare,Health Information Services,NASDAQ,129.88,90,82,32,77,59766828,2.7799999713897705
565,DCOM,Financial Services,Banks—Regional,NASDAQ,129.82,90,95,92,54,720167424,33.959999084472656
566,HAFC,Financial Services,Banks - Regional,NASDAQ,129.81,90,92,75,49,469176800,25.440000534057617
567,RNA,Healthcare,Biotechnology,NASDAQ,129.8,90,98,99,99,4130786048,32.7400016784668
568,ATAT,Consumer Cyclical,Lodging,NASDAQ,129.78,90,92,73,59,2476710144,28.209999084472656
569,PLXS,Technology,Electronic Components,NASDAQ,129.55,90,88,85,65,2823682048,164.5
570,ESGL,Industrials,Waste Management,NASDAQ,129.53,90,98,99,98,26217720,1.1890000104904175
571,AOSL,Technology,Semiconductors,NASDAQ,129.42,90,63,74,92,899798336,42.5099983215332
572,RAVE,Consumer Cyclical,Restaurants,NASDAQ,129.4,90,87,24,38,26547612,2.8299999237060547
573,XPO,Industrials,Trucking,NYSE,129.37,90,83,73,85,12461377536,157.94000244140625
574,TKO,Communication Services,Entertainment,NYSE,129.36,90,79,86,86,8708075520,147.25
575,CTDD,n/a,n/a,NYSE,129.35,90,95,96,54,n/a,17.40999984741211
576,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,129.34,90,93,93,49,1758096768,28.350000381469727
577,ORLA,Basic Materials,Gold,NYSE MKT,129.29,90,62,60,61,1247575296,5.5
578,CVLT,Technology,Software - Application,NASDAQ,129.23,90,93,95,94,5123945472,166.44000244140625
579,ALTM,Basic Materials,Specialty Chemicals,NYSE,129.12,90,85,8,8,3610286336,5.059999942779541
580,ESQ,Financial Services,Banks—Regional,NASDAQ,129.09,90,87,89,48,377488256,77.75
581,FOX,Communication Services,Entertainment,NASDAQ,129.05,90,86,83,73,15109883904,46.470001220703125
582,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,129.04,90,82,85,51,22975211520,61.25
583,LINC,Consumer Defensive,Education & Training Services,NASDAQ,128.96,90,89,76,89,329529952,16.040000915527344
584,GTLS,Industrials,Specialty Industrial Machinery,NYSE,128.96,90,82,22,34,6094006784,196.50999450683594
585,LCFY,Communication Services,Internet Content & Information,NASDAQ,128.94,90,78,95,3,3318250,7.050000190734863
586,GVA,Industrials,Engineering & Construction,NYSE,128.89,90,94,94,90,2774896640,91.77999877929688
587,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,128.84,90,97,97,97,744387584,14.869999885559082
588,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,128.8,90,86,74,95,552386048,14.069999694824219
589,PMTS,Financial Services,Credit Services,NASDAQ,128.79,90,76,87,94,294968704,34.16999816894531
590,CENX,Basic Materials,Aluminum,NASDAQ,128.76,90,96,78,95,1417390592,19.610000610351562
591,OSPN,Technology,Software—Infrastructure,NASDAQ,128.7,90,87,88,72,482908576,19.270000457763672
592,USGO,Basic Materials,Other Industrial Metals & Mining,NASDAQ,128.68,90,96,28,22,76747952,8.930000305175781
593,GSAT,Communication Services,Telecom Services,NYSE MKT,128.51,89,74,31,23,1959276672,1.899999976158142
594,NFLX,Communication Services,Entertainment,NASDAQ,128.49,89,88,84,92,295455883264,919.1300048828125
595,PTCT,Healthcare,Biotechnology,NASDAQ,128.43,89,86,78,82,2731939840,47.02000045776367
596,UPWK,Communication Services,Internet Content & Information,NASDAQ,128.4,89,84,27,33,1410683136,17.040000915527344
597,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,128.34,89,95,94,98,211915792,7.010000228881836
598,AKBA,Healthcare,Biotechnology,NASDAQ,128.33,89,89,70,19,211691952,1.8700000047683716
599,HWBK,Financial Services,Banks—Regional,NASDAQ,128.33,89,92,82,61,138285952,31.68000030517578
600,IFRX,Healthcare,Biotechnology,NASDAQ,128.32,89,72,23,24,85969624,2.2200000286102295
601,AMLX,Healthcare,Biotechnology,NASDAQ,128.32,89,95,29,2,110169400,4.28000020980835
602,FICO,Technology,Software—Application,NYSE,128.31,89,94,95,93,35133960192,2138.179931640625
603,CUK,Consumer Cyclical,Leisure,NYSE,128.3,89,93,61,80,18129541120,23.389999389648438
604,GENI,Communication Services,Internet Content & Information,NYSE,128.29,89,87,91,40,1088574208,9.270000457763672
605,FARO,Technology,Scientific & Technical Instruments,NASDAQ,128.26,89,88,41,27,319202080,27.600000381469727
606,UFCS,Financial Services,Insurance—Property & Casualty,NASDAQ,128.21,89,82,40,47,549679872,30.90999984741211
607,VSSYW,Technology,Software—Application,NASDAQ,128.1,89,99,93,99,n/a,0.05900000035762787
608,USCB,Financial Services,Banks—Regional,NASDAQ,128.06,89,92,85,74,237832768,19.059999465942383
609,ALKT,Technology,Software - Application,NASDAQ,128.01,89,84,87,90,2430086400,39.099998474121094
610,RDNT,Healthcare,Diagnostics & Research,NASDAQ,127.91,89,94,96,95,4309426176,76.5199966430664
611,AUPH,Healthcare,Biotechnology,NASDAQ,127.83,89,77,57,25,775163008,9.550000190734863
612,BTSG,Healthcare,Health Information Services,NASDAQ,127.8,89,92,82,48,1802286464,18.459999084472656
613,WSM,Consumer Cyclical,Specialty Retail,NYSE,127.7,89,58,87,94,19095648256,198.2100067138672
614,KSCP,Industrials,Security & Protection Services,NASDAQ,127.69,89,21,1,6,27573642,13.25
615,MASI,Healthcare,Medical Devices,NASDAQ,127.65,89,86,44,65,7217769984,174.07000732421875
616,CCL,Consumer Cyclical,Travel Services,NYSE,127.65,89,93,60,78,20894498816,25.719999313354492
617,USAU,Basic Materials,Gold,NASDAQ,127.63,89,95,91,91,52820704,6.699999809265137
618,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,127.46,89,92,47,26,71938496,0.3799999952316284
619,NVDA,Technology,Semiconductors,NASDAQ,127.39,89,95,95,98,3335037648896,130.38999938964844
620,NTRP,Consumer Cyclical,Travel Services,NASDAQ,127.37,89,8,38,6,2557267,4.0
621,FXNC,Financial Services,Banks - Regional,NASDAQ,127.35,89,86,54,32,96043760,24.8799991607666
622,WMT,Consumer Defensive,Discount Stores,NYSE,127.35,89,83,87,85,539683520512,95.41999816894531
623,IMAX,Communication Services,Entertainment,NYSE,127.33,89,86,63,55,859364608,25.299999237060547
624,ADTN,Technology,Communication Equipment,NASDAQ,127.24,89,87,34,16,393208960,8.399999618530273
625,OMIC,Healthcare,Medical Instruments & Supplies,NASDAQ,127.2,89,98,92,18,24450690,19.709999084472656
626,TTD,Technology,Software—Application,NASDAQ,127.16,89,84,80,86,45317619712,135.02000427246094
627,CIA,Financial Services,Insurance - Life,NYSE,127.16,89,92,84,67,141456048,4.099999904632568
628,CRAI,Industrials,Consulting Services,NASDAQ,127.13,89,89,83,95,1188307584,206.5500030517578
629,SBFG,Financial Services,Banks—Regional,NASDAQ,127.08,89,88,90,50,94759440,22.690000534057617
630,AXR,Real Estate,Real Estate - Development,NYSE,126.98,89,93,95,35,93671184,33.27000045776367
631,NWPX,Industrials,Metal Fabrication,NASDAQ,126.95,89,92,87,62,334152032,52.150001525878906
632,ZVRA,Healthcare,Biotechnology,NASDAQ,126.94,89,91,94,31,194200240,8.479999542236328
633,CSV,Consumer Cyclical,Personal Services,NYSE,126.92,89,90,77,48,414473120,41.08000183105469
634,WEAV,Healthcare,Health Information Services,NYSE,126.81,89,80,81,26,640818240,15.920000076293945
635,FPAY,Industrials,Rental & Leasing Services,NASDAQ,126.69,89,91,20,39,26331138,1.7200000286102295
636,ARGX,Healthcare,Biotechnology,NASDAQ,126.68,89,79,79,72,22616408064,638.3300170898438
637,XERS,Healthcare,Biotechnology,NASDAQ,126.67,89,75,87,54,343953920,3.4100000858306885
638,CEVA,Technology,Semiconductors,NASDAQ,126.66,89,74,67,28,456077824,32.220001220703125
639,NECB,Financial Services,Banks—Regional,NASDAQ,126.65,89,93,92,74,235468720,27.059999465942383
640,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,126.53,89,79,74,95,25655963648,210.3699951171875
641,KARO,Technology,Software—Application,NASDAQ,126.52,89,84,93,83,1002087040,45.36000061035156
642,BTBT,Financial Services,Capital Markets,NASDAQ,126.5,89,87,76,67,337601152,4.21999979019165
643,IAG,Basic Materials,Gold,NYSE,126.28,89,92,97,92,2137743872,5.309999942779541
644,DRS,Industrials,Aerospace & Defense,NASDAQ,126.27,89,90,88,91,6870637568,34.45000076293945
645,CTM,Technology,Information Technology Services,NYSE MKT,126.26,89,20,19,12,9545382,0.2919999957084656
646,GLUE,Healthcare,Biotechnology,NASDAQ,126.25,89,92,72,6,216472768,7.670000076293945
647,DASH,Communication Services,Internet Content & Information,NASDAQ,126.25,89,91,87,74,46170480640,177.0
648,LGND,Healthcare,Biotechnology,NASDAQ,126.24,89,86,90,82,1446796416,120.43000030517578
649,YMM,Technology,Software—Application,NYSE,126.21,89,66,40,83,9171227648,10.920000076293945
650,RIOT,Financial Services,Capital Markets,NASDAQ,126.21,89,73,12,18,3078447872,13.970000267028809
651,TSEM,Technology,Semiconductors,NASDAQ,126.2,89,82,84,86,4333829632,52.45000076293945
652,RSSS,Technology,Software—Application,NASDAQ,126.15,88,53,49,51,80382184,4.0
653,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,126.15,88,71,88,95,19238656000,20.8799991607666
654,WHLRD,Real Estate,REIT—Retail,NASDAQ,126.14,88,93,89,88,16417328,24.608999252319336
655,RUM,Technology,Software—Application,NASDAQ,126.14,88,27,28,30,1571241216,8.09000015258789
656,ZKIN,Basic Materials,Steel,NASDAQ,126.11,88,24,11,18,16767190,0.7900000214576721
657,PPC,Consumer Defensive,Packaged Foods,NASDAQ,126.1,88,91,90,93,8418584576,50.650001525878906
658,FOXA,Communication Services,Entertainment,NASDAQ,126.02,88,85,84,71,15109886976,49.06999969482422
659,COHN,Financial Services,Capital Markets,NYSE MKT,126.01,88,78,67,96,17399364,10.75
660,CVU,Industrials,Aerospace & Defense,NYSE MKT,125.94,88,79,86,27,29698746,3.950000047683716
661,NRGV,Utilities,Utilities—Renewable,NYSE,125.89,88,56,14,5,156292496,1.8300000429153442
662,DNTH,Healthcare,Biotechnology,NASDAQ,125.84,88,65,94,99,730215552,24.270000457763672
663,MCY,Financial Services,Insurance—Property & Casualty,NYSE,125.82,88,90,94,93,2833339136,70.55999755859375
664,VNO,Real Estate,REIT—Office,NYSE,125.7,88,91,93,67,5001083904,44.779998779296875
665,ITRM,Healthcare,Biotechnology,NASDAQ,125.69,88,43,28,57,18541488,1.8300000429153442
666,RELY,Technology,Software—Infrastructure,NASDAQ,125.48,88,77,24,9,2265501440,21.719999313354492
667,GH,Healthcare,Diagnostics & Research,NASDAQ,125.46,88,68,32,78,3663727872,34.84000015258789
668,CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,125.44,88,14,15,31,21996360,2.119999885559082
669,ATGE,Consumer Defensive,Education & Training Services,NYSE,125.38,88,90,90,93,2412080896,90.23999786376953
670,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,125.38,88,85,91,96,236620688,8.25
671,MNOV,Healthcare,Biotechnology,NASDAQ,125.33,88,84,78,28,64250520,2.130000114440918
672,OPTT,Industrials,Specialty Industrial Machinery,NYSE MKT,125.29,88,14,36,5,7551877,0.28999999165534973
673,MGNI,Communication Services,Advertising Agencies,NASDAQ,125.23,88,91,82,88,1866519936,16.56999969482422
674,SANG,Technology,Software—Infrastructure,NASDAQ,125.23,88,92,85,90,175997712,6.699999809265137
675,EXEL,Healthcare,Biotechnology,NASDAQ,125.21,88,92,69,51,6280276992,34.689998626708984
676,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,125.17,88,84,90,92,1426091264,32.599998474121094
677,PJT,Financial Services,Capital Markets,NYSE,125.17,88,91,91,87,4205684224,159.44000244140625
678,ACIW,Technology,Software - Infrastructure,NASDAQ,125.14,88,92,95,92,3797948928,53.77000045776367
679,ANET,Technology,Computer Hardware,NYSE,125.1,88,81,92,96,106649968640,112.94999694824219
680,VEON,Communication Services,Telecom Services,NASDAQ,125.1,88,85,86,86,1977555200,35.97999954223633
681,SYBT,Financial Services,Banks—Regional,NASDAQ,125.06,88,90,88,65,1348523392,76.16999816894531
682,MLI,Industrials,Metal Fabrication,NYSE,125.05,88,94,92,85,6268282368,82.48999786376953
683,Z,Communication Services,Internet Content & Information,NASDAQ,125.03,88,92,87,36,10207667200,80.7699966430664
684,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,125.03,88,90,70,89,6682259456,20.09000015258789
685,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,124.99,88,90,93,88,13484081152,56.63999938964844
686,CWAN,Technology,Software - Application,NYSE,124.91,88,87,88,55,5198721536,29.549999237060547
687,ISTR,Financial Services,Banks—Regional,NASDAQ,124.91,88,93,88,79,146946544,23.010000228881836
688,ILAG,Industrials,Building Products & Equipment,NASDAQ,124.89,88,89,98,10,6609960,0.9200000166893005
689,DESP,Consumer Cyclical,Travel Services,NYSE,124.84,88,94,69,94,1002273920,16.549999237060547
690,AIP,Technology,Semiconductors,NASDAQ,124.63,88,66,66,72,312450272,10.0
691,VERA,Healthcare,Biotechnology,NASDAQ,124.63,88,92,97,96,2132252800,43.90999984741211
692,NRIM,Financial Services,Banks—Regional,NASDAQ,124.62,88,90,89,85,306821568,83.5
693,EME,Industrials,Engineering & Construction,NYSE,124.52,88,94,94,95,18151991296,476.8999938964844
694,ELWS,Technology,Software—Application,NASDAQ,124.5,88,39,25,13,5444262,3.240000009536743
695,GKOS,Healthcare,Medical Devices,NYSE,124.46,88,88,89,93,5711170560,146.35000610351562
696,MSB,Basic Materials,Steel,NYSE,124.4,88,89,72,35,226320000,28.270000457763672
697,PWM,Financial Services,Asset Management,NASDAQ,124.31,88,50,8,9,7274250,1.4500000476837158
698,TBMCR,n/a,n/a,NASDAQ,124.26,88,93,77,20,n/a,0.2240000069141388
699,ATHE,Healthcare,Biotechnology,NASDAQ,124.2,88,11,9,19,16325156,2.2699999809265137
700,PLNT,Consumer Cyclical,Leisure,NYSE,124.15,88,87,85,85,6398289408,101.83000183105469
701,ALHC,Healthcare,Healthcare Plans,NASDAQ,124.15,88,91,95,90,1443544960,10.829999923706055
702,BH,Consumer Cyclical,Restaurants,NYSE,124.11,88,78,32,61,573427392,256.69000244140625
703,SPPL,Technology,Software—Application,NASDAQ,124.04,88,97,3,5,10866553,0.8299999833106995
704,BSVN,Financial Services,Banks - Regional,NASDAQ,124.03,88,93,91,81,262179664,45.099998474121094
705,DJCO,Technology,Software—Application,NASDAQ,123.95,88,90,90,82,508950304,572.0499877929688
706,NGS,Energy,Oil & Gas Equipment & Services,NYSE,123.91,88,85,78,89,236553648,25.440000534057617
707,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,123.88,88,90,95,92,1873532928,127.81999969482422
708,PX,Financial Services,Asset Management,NYSE,123.79,88,83,74,28,914356096,13.489999771118164
709,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,123.76,88,95,95,90,4174777088,379.739990234375
710,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,123.75,88,90,85,82,2637099520,37.13999938964844
711,PIPR,Financial Services,Capital Markets,NYSE,123.7,88,94,94,91,3220285184,312.19000244140625
712,OPXS,Industrials,Aerospace & Defense,NASDAQ,123.64,87,84,81,92,49477288,8.979999542236328
713,EXK,Basic Materials,Other Precious Metals & Mining,NYSE,123.58,87,97,90,94,908473792,4.010000228881836
714,EVR,Financial Services,Capital Markets,NYSE,123.57,87,92,93,88,7879705600,290.20001220703125
715,WTTR,Basic Materials,Specialty Chemicals,NYSE,123.49,87,90,82,87,1273590400,13.539999961853027
716,VIST,Energy,Oil & Gas E&P,NYSE,123.44,87,80,84,93,4332943360,58.099998474121094
717,UNM,Financial Services,Insurance—Life,NYSE,123.43,87,90,70,56,9721030656,72.86000061035156
718,MDU,Industrials,Conglomerates,NYSE,123.42,87,91,77,78,5133899776,18.549999237060547
719,FINV,Financial Services,Credit Services,NYSE,123.4,87,72,67,48,1336167680,6.949999809265137
720,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,123.3,87,93,94,91,708002880,22.34000015258789
721,VCTR,Financial Services,Asset Management,NASDAQ,123.27,87,91,88,91,3155254528,63.61000061035156
722,RH,Consumer Cyclical,Specialty Retail,NYSE,123.21,87,72,88,20,4067351040,411.7200012207031
723,RCG,Financial Services,Asset Management,NYSE MKT,123.14,87,87,77,54,11646211,2.509999990463257
724,TALK,Healthcare,Health Information Services,NASDAQ,123.09,87,91,23,60,442877824,3.259999990463257
725,ZG,Communication Services,Internet Content & Information,NASDAQ,123.05,87,92,86,34,10239316992,77.55999755859375
726,ATEN,Technology,Software - Infrastructure,NYSE,123.04,87,77,41,45,996955136,18.989999771118164
727,TG,Industrials,Metal Fabrication,NYSE,123.03,87,85,90,17,177597232,8.020000457763672
728,FUTU,Financial Services,Capital Markets,NASDAQ,122.99,87,92,62,89,9307044864,86.18000030517578
729,VICR,Technology,Electronic Components,NASDAQ,122.92,87,85,34,17,1581411456,52.91999816894531
730,KNTK,Energy,Oil & Gas Midstream,NYSE,122.85,87,92,81,77,2390403328,56.16999816894531
731,CFFI,Financial Services,Banks - Regional,NASDAQ,122.83,87,87,63,44,152781728,76.86000061035156
732,EXLS,Technology,Information Technology Services,NASDAQ,122.82,87,88,78,54,4735067648,45.59000015258789
733,CIVB,Financial Services,Banks - Regional,NASDAQ,122.82,87,90,72,35,217818960,22.489999771118164
734,OWL,Financial Services,Asset Management,NYSE,122.79,87,87,71,85,25458853888,24.309999465942383
735,AUST,Basic Materials,Gold,NYSE MKT,122.79,87,97,74,83,10715651,1.2999999523162842
736,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,122.77,87,69,35,17,2748365824,10.5
737,GRCE,n/a,n/a,NASDAQ,122.65,87,75,40,38,n/a,3.880000114440918
738,NOW,Technology,Software—Application,NYSE,122.54,87,83,86,83,149963767808,1114.719970703125
739,KKR,Financial Services,Asset Management,NYSE,122.47,87,93,93,92,101859246080,151.22999572753906
740,BAM,Financial Services,Asset Management,NYSE,122.44,87,90,80,61,14838102016,57.86000061035156
741,BMR,Technology,Software - Application,NASDAQ,122.44,87,23,95,99,81870728,4.050000190734863
742,EVBN,Financial Services,Banks - Regional,NYSE MKT,122.42,87,90,89,56,150723568,44.970001220703125
743,OSW,Consumer Cyclical,Leisure,NASDAQ,122.35,87,85,78,85,1562332928,20.360000610351562
744,OPY,Financial Services,Capital Markets,NYSE,122.35,87,86,73,83,478542592,62.400001525878906
745,BV,Industrials,Specialty Business Services,NYSE,122.32,87,89,92,94,1289924992,16.719999313354492
746,CASH,Financial Services,Banks - Regional,NASDAQ,122.3,87,88,84,79,1344143232,80.30000305175781
747,ALDX,Healthcare,Biotechnology,NASDAQ,122.21,87,73,94,23,215674640,5.329999923706055
748,NPCE,Healthcare,Medical Devices,NASDAQ,122.0,87,47,26,28,186992656,11.520000457763672
749,BHR,Real Estate,REIT - Hotel & Motel,NYSE,121.97,87,85,90,57,210430352,3.4700000286102295
750,ZETA,Technology,Software—Application,NYSE,121.85,87,88,99,97,3581592576,20.34000015258789
751,MTZ,Industrials,Engineering & Construction,NYSE,121.77,87,94,90,87,8793661440,136.5399932861328
752,LYV,Communication Services,Entertainment,NYSE,121.76,87,88,67,42,21278871552,137.86000061035156
753,GBTG,Technology,Software - Application,NYSE,121.69,87,89,80,62,3076736768,9.140000343322754
754,URBN,Consumer Cyclical,Apparel Retail,NASDAQ,121.67,87,34,32,80,3987291904,55.13999938964844
755,ERJ,Industrials,Aerospace & Defense,NYSE,121.64,87,94,95,94,4982641152,37.08000183105469
756,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,121.63,87,83,71,89,1351413632,27.329999923706055
757,NET,Technology,Software—Infrastructure,NYSE,121.58,87,66,58,61,26870831104,117.55999755859375
758,CHWY,Consumer Cyclical,Internet Retail,NYSE,121.57,87,93,87,93,11320583168,33.61000061035156
759,AROC,Energy,Oil & Gas Equipment & Services,NYSE,121.53,87,85,84,92,2983499776,25.59000015258789
760,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,121.52,87,87,90,88,2018039680,111.1500015258789
761,RBBN,Communication Services,Telecom Services,NASDAQ,121.52,87,84,52,68,519990912,4.110000133514404
762,MCHX,Communication Services,Advertising Agencies,NASDAQ,121.5,87,55,78,55,67701824,2.119999885559082
763,GRMN,Technology,Scientific & Technical Instruments,NYSE,121.5,87,87,84,91,30870775808,210.88999938964844
764,EMBC,Healthcare,Medical Instruments & Supplies,NASDAQ,121.48,87,47,63,22,718570688,19.81999969482422
765,PTVE,Consumer Cyclical,Packaging & Containers,NASDAQ,121.47,87,43,45,66,2087085696,17.329999923706055
766,MOD,Consumer Cyclical,Auto Parts,NYSE,121.43,87,92,97,97,5115531776,127.66999816894531
767,RYAM,Basic Materials,Chemicals,NYSE,121.42,87,96,97,89,382308672,7.659999847412109
768,FUSB,Financial Services,Banks—Regional,NASDAQ,121.19,87,78,83,44,58755000,13.670000076293945
769,ETR,Utilities,Utilities - Regulated Electric,NYSE,121.14,87,88,84,74,22645598208,74.83999633789062
770,TLSA,Healthcare,Biotechnology,NASDAQ,121.13,87,84,93,96,101503848,0.9900000095367432
771,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,121.12,86,90,76,80,1387426432,51.5099983215332
772,TENX,Healthcare,Biotechnology,NASDAQ,121.1,86,37,13,3,6716763,5.809999942779541
773,TPG,Financial Services,Asset Management,NASDAQ,121.1,86,92,92,78,14616213504,66.5199966430664
774,OPRA,Communication Services,Internet Content & Information,NASDAQ,121.07,86,92,52,37,1254277760,19.809999465942383
775,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,121.0,86,91,97,90,10521380864,100.88999938964844
776,DEI,Real Estate,REIT - Office,NYSE,120.98,86,85,85,54,2664641280,20.31999969482422
777,SMC,n/a,n/a,NYSE,120.95,86,89,94,97,n/a,35.5
778,TGI,Industrials,Aerospace & Defense,NYSE,120.95,86,88,50,86,1168511744,18.56999969482422
779,IROQ,Financial Services,Banks—Regional,NASDAQ,120.91,86,84,72,69,56477092,22.809999465942383
780,MTSI,Technology,Semiconductors,NASDAQ,120.89,86,81,62,90,7728385536,138.17999267578125
781,VSEC,Industrials,Aerospace & Defense,NASDAQ,120.88,86,92,65,90,1545352704,109.37999725341797
782,AXS,Financial Services,Insurance - Specialty,NYSE,120.84,86,83,80,86,5995621376,92.5199966430664
783,TOUR,Consumer Cyclical,Travel Services,NASDAQ,120.81,86,68,37,58,134992144,1.0800000429153442
784,LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,120.75,86,41,26,22,149374336,7.46999979019165
785,CSPI,Technology,Information Technology Services,NASDAQ,120.74,86,29,45,93,135774288,17.989999771118164
786,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,120.72,86,89,84,84,16242858,2.240000009536743
787,OCFT,Technology,Software—Application,NYSE,120.71,86,64,11,9,76394864,2.359999895095825
788,TASK,Technology,Information Technology Services,NASDAQ,120.71,86,52,51,81,1278724224,17.260000228881836
789,CPF,Financial Services,Banks - Regional,NYSE,120.7,86,91,94,82,551933312,30.219999313354492
790,WLDN,Industrials,Engineering & Construction,NASDAQ,120.68,86,92,95,86,423770464,40.400001525878906
791,TTP,Financial Services,Asset Management,NYSE,120.68,86,91,88,85,68839704,47.5099983215332
792,GMED,Healthcare,Medical Devices,NYSE,120.53,86,87,79,89,9051518976,83.41999816894531
793,DFS,Financial Services,Credit Services,NYSE,120.51,86,91,80,75,31808532480,173.8800048828125
794,NWG,Financial Services,Banks—Regional,NYSE,120.5,86,89,87,90,33674817536,10.229999542236328
795,ANGO,Healthcare,Medical Instruments & Supplies,NASDAQ,120.48,86,47,76,25,226307936,9.260000228881836
796,LPLA,Financial Services,Capital Markets,NASDAQ,120.41,86,84,25,80,21125433344,329.3999938964844
797,BVFL,Financial Services,Banks - Regional,NASDAQ,120.4,86,81,85,45,129456608,17.920000076293945
798,BWAY,Healthcare,Medical Devices,NASDAQ,120.39,86,92,92,94,102462424,9.34000015258789
799,OCUL,Healthcare,Biotechnology,NASDAQ,120.29,86,94,95,88,850340544,9.020000457763672
800,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,120.23,86,91,96,93,62093432,7.96999979019165
801,BLIN,Technology,Software - Infrastructure,NASDAQ,120.21,86,78,84,33,10417600,1.3700000047683716
802,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,120.15,86,77,70,24,5117752832,22.59000015258789
803,FISI,Financial Services,Banks—Regional,NASDAQ,120.14,86,85,91,57,271710976,28.450000762939453
804,DORM,Consumer Cyclical,Auto Parts,NASDAQ,120.14,86,91,86,65,2851955456,134.22999572753906
805,AKR,Real Estate,REIT - Retail,NYSE,120.13,86,89,91,78,1897901696,25.15999984741211
806,TSM,Technology,Semiconductors,NYSE,120.06,86,86,90,95,872200536064,200.66000366210938
807,IBCP,Financial Services,Banks—Regional,NASDAQ,120.04,86,88,92,84,503538816,37.310001373291016
808,STOK,Healthcare,Biotechnology,NASDAQ,120.03,86,91,97,97,776065344,12.100000381469727
809,CZWI,Financial Services,Banks—Regional,NASDAQ,120.0,86,77,81,73,117799312,16.8799991607666
