Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
945,FSBC,Financial Services,Banks - Regional,NASDAQ,111.42,84,56,41,74,484392672,28.920000076293945
946,IBTX,Financial Services,Banks—Regional,NASDAQ,111.4,84,60,37,83,1783784064,54.939998626708984
947,LRCX,Technology,Semiconductor Equipment & Materials,NASDAQ,111.34,84,92,87,91,142452768768,977.0599975585938
948,NGS,Energy,Oil & Gas Equipment & Services,NYSE,111.31,84,91,97,82,236553648,20.899999618530273
949,BSX,Healthcare,Medical Devices,NYSE,111.29,84,89,87,77,112189431808,78.2699966430664
950,AER,Industrials,Rental & Leasing Services,NYSE,111.29,84,88,86,81,18307059712,95.0
951,FISI,Financial Services,Banks—Regional,NASDAQ,111.27,84,49,38,79,271710976,22.739999771118164
952,CBU,Financial Services,Banks - Regional,NYSE,111.25,84,43,44,55,2323515904,59.380001068115234
953,HSHP,Industrials,Marine Shipping,NYSE,111.18,84,91,84,78,371712256,8.430000305175781
954,APO,Financial Services,Asset Management,NYSE,111.15,84,87,89,87,66755551232,123.98999786376953
955,FG,Financial Services,Insurance—Life,NYSE,111.14,84,84,89,97,4773831168,44.040000915527344
956,ADAG,Healthcare,Biotechnology,NASDAQ,111.14,84,97,92,99,117457624,2.630000114440918
957,NVEI,Technology,Software—Infrastructure,NASDAQ,111.11,84,91,85,71,4508529152,32.869998931884766
958,CRVS,Healthcare,Biotechnology,NASDAQ,111.01,84,53,39,96,116970928,2.1600000858306885
959,TLSA,Healthcare,Biotechnology,NASDAQ,111.0,84,92,79,18,101503848,0.8999999761581421
960,DMA,Financial Services,Asset Management,NYSE,111.0,84,80,77,76,67224304,8.359999656677246
961,GBR,Real Estate,Real Estate Services,NYSE MKT,110.97,84,94,81,24,7536752,1.6100000143051147
962,CLH,Industrials,Waste Management,NYSE,110.97,84,88,81,69,12240031744,233.58999633789062
963,KNF,Basic Materials,Building Materials,NYSE,110.95,84,77,88,81,4044762880,77.86000061035156
964,HTGC,Financial Services,Asset Management,NYSE,110.94,84,88,85,81,3173803776,21.459999084472656
965,ETN,Industrials,Specialty Industrial Machinery,NYSE,110.94,84,89,94,87,131000614912,320.32000732421875
966,FCBC,Financial Services,Banks—Regional,NASDAQ,110.89,84,61,68,77,636499392,42.369998931884766
967,ZVRA,Healthcare,Biotechnology,NASDAQ,110.89,84,22,26,81,194200240,6.340000152587891
968,BJ,Consumer Defensive,Discount Stores,NYSE,110.81,84,87,67,26,11945137152,91.20999908447266
969,APM,Healthcare,Biotechnology,NASDAQ,110.81,84,92,99,12,24619950,3.440000057220459
970,ARES,Financial Services,Asset Management,NYSE,110.78,84,81,87,85,42188578816,150.7899932861328
971,CNM,Industrials,Industrial Distribution,NYSE,110.71,84,90,96,93,10419460096,52.11000061035156
972,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,110.68,83,94,77,64,569388608,10.010000228881836
973,XPO,Industrials,Trucking,NYSE,110.68,83,88,96,94,12461377536,113.31999969482422
974,CBAT,Industrials,Electrical Equipment & Parts,NASDAQ,110.65,83,91,63,75,130411848,1.2899999618530273
975,MCBC,Financial Services,Banks—Regional,NASDAQ,110.62,83,94,91,74,473159232,14.850000381469727
976,ACTG,Industrials,Business Equipment & Supplies,NASDAQ,110.61,83,77,86,54,516113504,5.510000228881836
977,ALLY,Financial Services,Credit Services,NYSE,110.6,83,87,90,90,12174438400,41.93000030517578
978,LSTA,Healthcare,Biotechnology,NASDAQ,110.59,83,83,52,47,27414518,3.5399999618530273
979,SANM,Technology,Electronic Components,NASDAQ,110.57,83,81,75,27,3748663296,72.75
980,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,110.56,83,82,61,27,3468391168,11.149999618530273
981,CCS,Consumer Cyclical,Residential Construction,NYSE,110.54,83,49,70,87,2553436928,98.2300033569336
982,TMHC,Consumer Cyclical,Residential Construction,NYSE,110.54,83,65,81,85,5934417920,65.47000122070312
983,ORRF,Financial Services,Banks—Regional,NASDAQ,110.54,83,61,71,87,271501728,31.59000015258789
984,SKYH,Industrials,Aerospace & Defense,NYSE MKT,110.52,83,88,86,98,664302080,9.449999809265137
985,MLYS,Healthcare,Biotechnology,NASDAQ,110.5,83,64,44,56,585355840,13.670000076293945
986,SLM,Financial Services,Credit Services,NASDAQ,110.48,83,80,89,88,4567896064,23.31999969482422
987,HONE,Financial Services,Banks—Regional,NASDAQ,110.47,83,62,33,66,464180544,13.029999732971191
988,NVT,Industrials,Electrical Equipment & Parts,NYSE,110.44,83,89,91,85,13241676800,77.45999908447266
989,QCRH,Financial Services,Banks—Regional,NASDAQ,110.39,83,67,75,84,944850176,69.69999694824219
990,FTK,Energy,Oil & Gas Equipment & Services,NYSE,110.39,83,76,33,10,134938448,4.800000190734863
991,LYG,Financial Services,Banks—Regional,NYSE,110.38,83,81,76,32,43288666112,3.009999990463257
992,ENVA,Financial Services,Credit Services,NYSE,110.33,83,71,80,86,1634150528,73.58999633789062
993,PAY,Technology,Software—Infrastructure,NYSE,110.3,83,72,95,92,2400244736,20.280000686645508
994,NMIH,Financial Services,Insurance—Specialty,NASDAQ,110.29,83,78,69,80,2625801728,38.0
995,LOCO,Consumer Cyclical,Restaurants,NASDAQ,110.22,83,85,30,35,319896544,11.470000267028809
996,AXP,Financial Services,Credit Services,NYSE,110.21,83,86,91,83,164943364096,244.75
997,CGO,Financial Services,Asset Management,NASDAQ,110.21,83,83,75,59,108084240,11.539999961853027
998,TTD,Technology,Software—Application,NASDAQ,110.2,83,85,77,54,45317619712,100.44000244140625
999,VBNK,Financial Services,Banks—Regional,NASDAQ,110.2,83,78,68,91,276456064,11.859999656677246
1000,ALSN,Consumer Cyclical,Auto Parts,NYSE,110.19,83,80,92,75,6584483840,84.47000122070312
1001,GNRC,Industrials,Specialty Industrial Machinery,NYSE,110.16,83,79,82,66,8418128384,159.77999877929688
1002,SII,Financial Services,Asset Management,NYSE,110.16,83,88,75,57,1047553792,45.400001525878906
1003,BEDU,Consumer Defensive,Education & Training Services,NYSE,110.13,83,90,91,40,65397640,1.9800000190734863
1004,SGH,Technology,Semiconductors,NASDAQ,110.11,83,42,37,84,1235255168,24.260000228881836
1005,BBSI,Industrials,Staffing & Employment Services,NASDAQ,110.1,83,88,86,83,876483072,34.54999923706055
1006,NVRI,Industrials,Waste Management,NYSE,110.05,83,63,53,84,671264832,10.470000267028809
1007,BAC,Financial Services,Banks - Diversified,NYSE,110.05,83,86,85,71,312736612352,42.29999923706055
1008,GEL,Energy,Oil & Gas Midstream,NYSE,109.97,83,86,75,62,1606727680,14.380000114440918
1009,HBNC,Financial Services,Banks—Regional,NASDAQ,109.96,83,56,62,84,518360640,15.050000190734863
1010,FSLR,Technology,Solar,NASDAQ,109.94,83,95,56,23,28084346880,220.24000549316406
1011,CADE,Financial Services,Banks - Regional,NYSE,109.93,83,78,82,87,4994092544,32.310001373291016
1012,ADI,Technology,Semiconductors,NASDAQ,109.93,83,86,60,67,116799561728,240.0399932861328
1013,MRC,Energy,Oil & Gas Equipment & Services,NYSE,109.9,83,70,70,36,1049783552,14.420000076293945
1014,GHRS,Healthcare,Biotechnology,NASDAQ,109.89,83,89,91,22,622256064,11.949999809265137
1015,DVA,Healthcare,Medical Care Facilities,NYSE,109.88,83,87,90,82,12472186880,139.9600067138672
1016,CDRE,Industrials,Aerospace & Defense,NYSE,109.78,83,72,83,89,1314016640,37.95000076293945
1017,AOMR,Real Estate,REIT - Mortgage,NYSE,109.75,83,91,82,90,312066240,12.279999732971191
1018,JHG,Financial Services,Asset Management,NYSE,109.73,83,82,80,75,5381895680,36.20000076293945
1019,WLYB,Communication Services,Publishing,NYSE,109.73,83,61,68,29,1946249856,48.189998626708984
1020,META,Communication Services,Internet Content & Information,NASDAQ,109.68,83,91,95,94,1266971312128,487.3999938964844
1021,CDMO,Healthcare,Biotechnology,NASDAQ,109.65,83,40,17,14,472289728,9.59000015258789
1022,DLNG,Energy,Oil & Gas Midstream,NYSE,109.61,83,93,87,34,132487920,4.0
1023,CDZIP,Utilities,Utilities - Regulated Water,NASDAQ,109.59,83,71,26,23,n/a,16.25
1024,DLX,Communication Services,Advertising Agencies,NYSE,109.58,83,79,75,74,954472512,24.010000228881836
1025,KNTK,Energy,Oil & Gas Midstream,NYSE,109.57,83,82,81,48,2390403328,45.13999938964844
1026,ATRO,Industrials,Aerospace & Defense,NASDAQ,109.56,83,72,38,60,643440832,22.260000228881836
1027,LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,109.55,83,77,61,78,1707348736,42.15999984741211
1028,NTB,Financial Services,Banks—Diversified,NYSE,109.53,83,78,75,68,1556719872,39.529998779296875
1029,URGN,Healthcare,Biotechnology,NASDAQ,109.53,83,75,76,86,461381408,16.200000762939453
1030,UWMC,Financial Services,Mortgage Finance,NYSE,109.51,83,68,67,80,11598940160,7.78000020980835
1031,XPOF,Consumer Cyclical,Leisure,NYSE,109.51,83,54,20,9,533726624,17.809999465942383
1032,AZEK,Industrials,Building Products & Equipment,NYSE,109.5,83,84,92,91,6808834560,45.650001525878906
1033,NSYS,Healthcare,Medical Devices,NASDAQ,109.49,82,81,97,51,35478472,14.529999732971191
1034,STG,Consumer Defensive,Education & Training Services,NYSE,109.47,82,84,71,91,85011296,8.399999618530273
1035,IBKR,Financial Services,Capital Markets,NASDAQ,109.41,82,89,89,64,50420838400,122.30000305175781
1036,AGI,Basic Materials,Gold,NYSE,109.41,82,84,80,35,6162490368,17.149999618530273
1037,QURE,Healthcare,Biotechnology,NASDAQ,109.37,82,15,9,10,221870768,7.625
1038,EPAC,Industrials,Specialty Industrial Machinery,NYSE,109.35,82,87,84,73,2090929920,40.349998474121094
1039,HUIZ,Financial Services,Insurance Brokers,NASDAQ,109.34,82,84,13,7,50026780,1.0
1040,PPIH,Industrials,Building Products & Equipment,NASDAQ,109.34,82,68,25,37,70157328,9.539999961853027
1041,PRFT,Technology,Information Technology Services,NASDAQ,109.3,82,82,12,72,2615933696,75.0
1042,FSBW,Financial Services,Banks - Regional,NASDAQ,109.26,82,54,40,78,257347600,40.56999969482422
1043,TYL,Technology,Software—Application,NYSE,109.25,82,83,56,73,20252026880,529.0900268554688
1044,NTWK,Technology,Software—Application,NASDAQ,109.17,82,66,84,33,29881622,2.9700000286102295
1045,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,109.13,82,94,42,6,6682259456,15.350000381469727
1046,ASRT,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,109.1,82,21,7,1,104637064,1.590000033378601
1047,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,109.09,82,82,78,45,2935516416,73.38999938964844
1048,WSR,Real Estate,REIT—Retail,NYSE,109.09,82,83,62,84,660444864,14.149999618530273
1049,SDOT,Consumer Defensive,Farm Products,NASDAQ,109.08,82,30,6,3,17633684,0.5289999842643738
1050,GNK,Industrials,Marine Shipping,NYSE,109.06,82,90,90,78,872136704,20.799999237060547
1051,SAP,Technology,Software—Application,NYSE,109.05,82,85,85,87,220642000896,200.47000122070312
1052,CBAN,Financial Services,Banks - Regional,NASDAQ,109.05,82,66,44,80,202099488,13.699999809265137
1053,OBT,Financial Services,Banks—Regional,NASDAQ,109.04,82,60,49,76,258263056,57.36000061035156
1054,CERE,Healthcare,Biotechnology,NASDAQ,109.03,82,86,88,93,7624860672,43.439998626708984
1055,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,108.99,82,89,89,21,73367488,12.0
1056,EM,Consumer Cyclical,Personal Services,NASDAQ,108.98,82,92,24,7,246596256,0.8050000071525574
1057,MLSS,Healthcare,Medical Instruments & Supplies,NYSE MKT,108.97,82,30,17,11,52514832,0.8700000047683716
1058,RGA,Financial Services,Insurance—Reinsurance,NYSE,108.96,82,88,83,72,13578810368,215.0500030517578
1059,KEN,Utilities,Utilities—Independent Power Producers,NYSE,108.91,82,79,62,66,1327334016,25.920000076293945
1060,C,Financial Services,Banks - Diversified,NYSE,108.91,82,83,88,79,115934199808,64.5
1061,NSIT,Technology,Electronics & Computer Distribution,NASDAQ,108.91,82,84,80,89,6674915840,216.80999755859375
1062,GNSS,Technology,Scientific & Technical Instruments,NASDAQ,108.9,82,25,56,12,75814736,2.609999895095825
1063,SNDX,Healthcare,Biotechnology,NASDAQ,108.9,82,46,74,78,1675945600,23.389999389648438
1064,AMRC,Industrials,Engineering & Construction,NYSE,108.83,82,78,13,8,1747062528,32.810001373291016
1065,LMNR,Consumer Defensive,Farm Products,NASDAQ,108.8,82,77,80,83,357158144,22.149999618530273
1066,TFIN,Financial Services,Banks—Regional,NASDAQ,108.78,82,69,63,79,1696665984,86.97000122070312
1067,SVM,Basic Materials,Silver,NYSE MKT,108.78,82,86,85,21,646316352,3.700000047683716
1068,WSO,Industrials,Industrial Distribution,NYSE,108.75,82,82,78,70,18568177664,499.8900146484375
1069,NNBR,Industrials,Conglomerates,NASDAQ,108.71,82,48,96,99,153014688,3.880000114440918
1070,NBTB,Financial Services,Banks—Regional,NASDAQ,108.7,82,58,53,57,1707276160,45.869998931884766
1071,CARR,Industrials,Building Products & Equipment,NYSE,108.67,82,80,63,75,59214508032,68.0
1072,WVE,Healthcare,Biotechnology,NASDAQ,108.66,82,56,72,31,722513984,6.179999828338623
1073,ATEX,Communication Services,Telecom Services,NASDAQ,108.66,82,33,58,34,556708160,39.65999984741211
1074,BWEN,Industrials,Specialty Industrial Machinery,NASDAQ,108.66,82,90,14,13,86934800,3.3399999141693115
1075,ICLR,Healthcare,Diagnostics & Research,NASDAQ,108.64,82,77,84,71,26375329792,339.92999267578125
1076,IOT,Technology,Software—Infrastructure,NYSE,108.61,82,39,89,94,16309366784,37.119998931884766
1077,ELMD,Healthcare,Medical Devices,NYSE MKT,108.59,82,76,95,29,122478576,15.6899995803833
1078,GEN,Technology,Software - Infrastructure,NASDAQ,108.58,82,82,58,85,14751998976,25.530000686645508
1079,GSL,Industrials,Rental & Leasing Services,NYSE,108.57,82,95,75,72,999158144,25.299999237060547
1080,ESI,Basic Materials,Specialty Chemicals,NYSE,108.57,82,88,79,75,6741482496,27.600000381469727
1081,GCMG,Financial Services,Asset Management,NASDAQ,108.55,82,83,77,63,1818342272,10.789999961853027
1082,AKR,Real Estate,REIT - Retail,NYSE,108.55,82,77,75,80,1897901696,20.299999237060547
1083,AWRE,Technology,Software - Application,NASDAQ,108.55,82,87,78,61,38585916,1.9800000190734863
1084,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,108.54,82,92,80,66,10521380864,71.83999633789062
1085,MC,Financial Services,Capital Markets,NYSE,108.53,82,59,68,87,3777344000,64.77999877929688
1086,LNW,Consumer Cyclical,Gambling,NASDAQ,108.51,82,84,85,76,8882168832,103.66999816894531
1087,ZION,Financial Services,Banks—Regional,NASDAQ,108.46,82,77,78,85,6095198720,49.47999954223633
1088,HOPE,Financial Services,Banks - Regional,NASDAQ,108.45,82,61,70,80,1226654592,12.84000015258789
1089,FMBH,Financial Services,Banks—Regional,NASDAQ,108.44,82,61,68,75,738395648,38.15999984741211
1090,VSTO,Consumer Cyclical,Leisure,NYSE,108.41,82,74,85,54,2089012224,38.529998779296875
1091,FFIN,Financial Services,Banks—Regional,NASDAQ,108.41,82,43,63,73,4013831936,36.7599983215332
1092,BCPC,Basic Materials,Specialty Chemicals,NASDAQ,108.39,82,66,62,67,4944583680,175.63999938964844
1093,CNS,Financial Services,Asset Management,NYSE,108.39,82,67,73,79,3578765568,81.4000015258789
1094,WMS,Industrials,Building Products & Equipment,NYSE,108.32,81,84,91,84,12596632576,171.4600067138672
1095,BX,Financial Services,Asset Management,NYSE,108.31,81,72,79,88,148592246784,141.17999267578125
1096,CTBI,Financial Services,Banks - Regional,NASDAQ,108.3,81,68,73,64,755834368,49.939998626708984
1097,COYA,Healthcare,Biotechnology,NASDAQ,108.3,81,43,95,88,98710136,7.449999809265137
1098,EPRT,Real Estate,REIT—Diversified,NYSE,108.3,81,75,69,60,4791079936,30.770000457763672
1099,BK,Financial Services,Asset Management,NYSE,108.29,81,84,82,82,43881844736,63.2599983215332
1100,NMR,Financial Services,Capital Markets,NYSE,108.26,81,77,89,85,16957795328,6.150000095367432
1101,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,108.26,81,73,80,92,329776288,29.329999923706055
1102,FGEN,Healthcare,Biotechnology,NASDAQ,108.21,81,27,24,94,102459656,1.2599999904632568
1103,SLDP,Industrials,Electrical Equipment & Parts,NASDAQ,108.18,81,36,43,23,300978208,2.0799999237060547
1104,BWXT,Industrials,Aerospace & Defense,NYSE,108.16,81,76,85,76,8459884544,104.22000122070312
1105,ACIU,Healthcare,Biotechnology,NASDAQ,108.14,81,92,22,82,402518528,3.6449999809265137
1106,OSPN,Technology,Software—Infrastructure,NASDAQ,108.14,81,63,34,46,482908576,13.789999961853027
1107,CTS,Technology,Electronic Components,NYSE,108.13,81,81,66,50,1557831936,54.18000030517578
1108,ASX,Technology,Semiconductors,NYSE,108.07,81,87,85,83,25788012544,11.100000381469727
1109,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,108.05,81,72,81,77,2936401664,403.4800109863281
1110,KFY,Industrials,Staffing & Employment Services,NYSE,108.05,81,85,81,75,3458948864,71.36000061035156
1111,CUK,Consumer Cyclical,Leisure,NYSE,108.0,81,42,70,90,18129541120,16.889999389648438
1112,VRNS,Technology,Software—Infrastructure,NASDAQ,107.98,81,83,89,94,4761178112,47.29999923706055
1113,R,Industrials,Rental & Leasing Services,NYSE,107.98,81,79,80,80,5249375232,133.8800048828125
1114,GOOG,Communication Services,Internet Content & Information,NASDAQ,107.97,81,89,79,85,2171393671168,183.35000610351562
1115,CASH,Financial Services,Banks - Regional,NASDAQ,107.95,81,75,58,67,1344143232,64.5999984741211
1116,PWR,Industrials,Engineering & Construction,NYSE,107.94,81,87,89,70,41164308480,267.7099914550781
1117,HIW,Real Estate,REIT—Office,NYSE,107.94,81,81,81,61,2831288576,28.149999618530273
1118,PGR,Financial Services,Insurance—Property & Casualty,NYSE,107.93,81,88,90,80,123429109760,216.3000030517578
1119,MTSI,Technology,Semiconductors,NASDAQ,107.92,81,88,88,84,7728385536,106.72000122070312
1120,EML,Industrials,Tools & Accessories,NASDAQ,107.91,81,78,95,89,150165264,29.100000381469727
1121,MATX,Industrials,Marine Shipping,NYSE,107.9,81,90,76,90,4108042752,128.92999267578125
1122,UMBF,Financial Services,Banks—Regional,NASDAQ,107.9,81,75,81,76,3914662656,95.66000366210938
1123,GOOGL,Communication Services,Internet Content & Information,NASDAQ,107.9,81,89,78,85,2171396161536,181.6699981689453
1124,ARLP,Energy,Thermal Coal,NASDAQ,107.87,81,89,59,45,3068365312,25.540000915527344
1125,ADX,Financial Services,Asset Management,NYSE,107.84,81,86,74,77,2655439360,22.010000228881836
1126,VTVT,Healthcare,Biotechnology,NASDAQ,107.73,81,75,97,2,43986108,22.959999084472656
1127,LEN,Consumer Cyclical,Residential Construction,NYSE,107.72,81,69,81,87,40993034240,172.5
1128,TCBX,Financial Services,Banks—Regional,NASDAQ,107.71,81,61,75,77,272104288,23.889999389648438
1129,CINT,Technology,Software - Infrastructure,NYSE,107.69,81,41,21,24,664588096,6.0
1130,NRBO,Healthcare,Biotechnology,NASDAQ,107.68,81,67,22,16,18839040,4.340000152587891
1131,PUBM,Technology,Software—Application,NASDAQ,107.66,81,76,94,71,1018093056,21.809999465942383
1132,UNTY,Financial Services,Banks—Regional,NASDAQ,107.64,81,45,60,77,263225200,34.27000045776367
1133,PEBK,Financial Services,Banks—Regional,NASDAQ,107.62,81,80,68,75,154603888,31.479999542236328
1134,BRC,Industrials,Security & Protection Services,NYSE,107.61,81,82,65,73,3159814144,71.12000274658203
1135,AQST,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,107.59,81,70,98,96,243983168,3.0299999713897705
1136,NIC,Financial Services,Banks—Regional,NYSE,107.57,81,54,69,74,1178402560,100.16999816894531
1137,SRPT,Healthcare,Biotechnology,NASDAQ,107.56,81,92,61,51,11587672064,146.35000610351562
1138,INFY,Technology,Information Technology Services,NYSE,107.55,81,65,40,76,74292469760,21.790000915527344
1139,CACI,Technology,Information Technology Services,NYSE,107.53,81,88,73,54,9629146112,452.239990234375
1140,BHB,Financial Services,Banks - Regional,NYSE MKT,107.52,81,44,49,57,395890080,31.93000030517578
1141,BN,Financial Services,Asset Management,NYSE,107.52,81,71,72,81,64108625920,46.88999938964844
1142,WPM,Basic Materials,Gold,NYSE,107.48,81,81,71,48,24549898240,60.0
1143,NYT,Communication Services,Publishing,NYSE,107.47,81,83,41,81,8200762368,55.09000015258789
1144,CRVL,Financial Services,Insurance Brokers,NASDAQ,107.47,81,67,72,75,4272573952,285.9200134277344
1145,INZY,Healthcare,Biotechnology,NASDAQ,107.47,81,29,40,95,272164192,5.539999961853027
1146,NEOV,Industrials,Electrical Equipment & Parts,NASDAQ,107.46,81,97,68,12,99708304,2.549999952316284
1147,ALLG,Consumer Cyclical,Specialty Retail,NYSE,107.44,81,89,22,5,455298464,1.690000057220459
1148,MUFG,Financial Services,Banks—Diversified,NYSE,107.43,81,70,84,76,115280338944,11.279999732971191
1149,CTRM,Industrials,Marine Shipping,NASDAQ,107.42,81,83,11,35,44930068,4.960000038146973
1150,ESTC,Technology,Software—Application,NYSE,107.41,81,86,86,96,11185598464,113.37000274658203
1151,GASS,Industrials,Marine Shipping,NASDAQ,107.4,81,93,83,97,270534272,7.019999980926514
1152,KALU,Basic Materials,Aluminum,NASDAQ,107.36,80,84,88,51,1428677120,95.41999816894531
1153,MTG,Financial Services,Insurance—Specialty,NYSE,107.36,80,78,77,82,5603659264,23.59000015258789
1154,CG,Financial Services,Asset Management,NASDAQ,107.36,80,70,89,87,14236892160,46.43000030517578
1155,TCBK,Financial Services,Banks—Regional,NASDAQ,107.35,80,59,36,48,1192951424,45.41999816894531
1156,EWBC,Financial Services,Banks - Regional,NASDAQ,107.35,80,79,85,85,9902808064,81.91999816894531
1157,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,107.35,80,91,84,88,418809937920,941.260009765625
1158,NSA,Real Estate,REIT—Industrial,NYSE,107.35,80,79,45,71,5383019008,44.2599983215332
1159,HAFC,Financial Services,Banks - Regional,NASDAQ,107.34,80,44,32,50,469176800,20.049999237060547
1160,TIL,Healthcare,Biotechnology,NASDAQ,107.33,80,71,46,74,68095936,12.800000190734863
1161,BNRE,Financial Services,Insurance - Reinsurance,NYSE,107.32,80,70,72,79,5998735360,46.900001525878906
1162,HSTM,Healthcare,Health Information Services,NASDAQ,107.28,80,74,50,64,838982080,30.700000762939453
1163,SCS,Industrials,Business Equipment & Supplies,NYSE,107.24,80,84,78,92,1436657536,13.859999656677246
1164,TFC,Financial Services,Banks—Regional,NYSE,107.21,80,71,77,70,48198361088,43.779998779296875
1165,CCNE,Financial Services,Banks - Regional,NASDAQ,107.2,80,48,41,72,408730048,24.100000381469727
1166,CRDF,Healthcare,Biotechnology,NASDAQ,107.19,80,76,99,66,111843000,2.3499999046325684
1167,ADT,Industrials,Security & Protection Services,NYSE,107.14,80,87,40,43,6481862656,7.900000095367432
1168,FLEX,Technology,Electronic Components,NASDAQ,107.14,80,90,92,79,12699888640,29.479999542236328
1169,KEY,Financial Services,Banks—Regional,NYSE,107.14,80,76,85,83,12804038656,15.770000457763672
1170,EXR,Real Estate,REIT - Industrial,NYSE,107.12,80,80,43,72,35114389504,165.77000427246094
1171,HHS,Industrials,Conglomerates,NASDAQ,107.12,80,79,48,55,56479020,8.289999961853027
1172,NVO,Healthcare,Biotechnology,NYSE,107.08,80,92,88,84,629194358784,133.17999267578125
1173,FRST,Financial Services,Banks—Regional,NASDAQ,107.04,80,42,68,91,237795520,12.4399995803833
1174,UEIC,Technology,Consumer Electronics,NASDAQ,107.04,80,86,51,24,154559488,12.300000190734863
1175,SNEX,Financial Services,Capital Markets,NASDAQ,107.03,80,73,65,56,2282607872,81.48999786376953
1176,TVTX,Healthcare,Biotechnology,NASDAQ,107.03,80,24,6,18,553457856,9.649999618530273
1177,DNLI,Healthcare,Biotechnology,NASDAQ,107.0,80,53,17,14,2940597504,23.530000686645508
1178,AMTB,Financial Services,Banks - Regional,NYSE,106.99,80,46,69,79,714437824,26.309999465942383
1179,UZE,n/a,n/a,NYSE,106.98,80,85,65,78,n/a,20.899999618530273
1180,BHLB,Financial Services,Banks - Regional,NYSE,106.94,80,46,53,69,923870464,27.299999237060547
1181,ABM,Industrials,Specialty Business Services,NYSE,106.93,80,86,60,34,3182114560,54.41999816894531
1182,CW,Industrials,Aerospace & Defense,NYSE,106.93,80,88,83,79,10670046208,281.3399963378906
1183,HLT,Consumer Cyclical,Lodging,NYSE,106.92,80,86,83,83,54009937920,220.14999389648438
1184,SYBT,Financial Services,Banks—Regional,NASDAQ,106.9,80,59,47,69,1348523392,57.5099983215332
1185,ECL,Basic Materials,Specialty Chemicals,NYSE,106.89,80,85,81,77,69476319232,246.35000610351562
1186,ITT,Industrials,Specialty Industrial Machinery,NYSE,106.88,80,82,86,86,10771973120,140.52999877929688
1187,EFX,Industrials,Consulting Services,NYSE,106.87,80,57,62,85,29889140736,269.6199951171875
1188,ENSG,Healthcare,Medical Care Facilities,NASDAQ,106.87,80,76,73,75,6899067392,135.91000366210938
1189,JPM,Financial Services,Banks—Diversified,NYSE,106.85,80,83,83,78,565719007232,210.27999877929688
1190,VCEL,Healthcare,Biotechnology,NASDAQ,106.83,80,79,82,88,2115632000,51.58000183105469
1191,LEGH,Consumer Cyclical,Residential Construction,NASDAQ,106.82,80,66,29,73,555388864,26.709999084472656
1192,WHLM,Industrials,Specialty Business Services,NASDAQ,106.82,80,92,93,69,33986872,5.630000114440918
1193,HLI,Financial Services,Capital Markets,NYSE,106.8,80,79,79,82,9169627136,145.3699951171875
1194,AUB,Financial Services,Banks - Regional,NYSE,106.77,80,49,64,74,2829446656,40.15999984741211
1195,LXFR,Industrials,Specialty Industrial Machinery,NYSE,106.77,80,45,36,13,310331008,12.399999618530273
1196,MHK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,106.75,80,64,74,59,7120735744,127.31999969482422
1197,ELF,Consumer Defensive,Household & Personal Products,NYSE,106.75,80,93,92,96,11955863552,169.57000732421875
1198,ZBRA,Technology,Communication Equipment,NASDAQ,106.71,80,75,61,35,15559511040,326.57000732421875
1199,BOKF,Financial Services,Banks - Regional,NASDAQ,106.7,80,64,73,64,5770866688,106.79000091552734
1200,KNSA,Healthcare,Biotechnology,NASDAQ,106.67,80,55,69,81,1291109760,21.389999389648438
1201,VRTX,Healthcare,Biotechnology,NASDAQ,106.64,80,84,58,80,124711845888,495.9100036621094
1202,CCL,Consumer Cyclical,Travel Services,NYSE,106.64,80,44,70,90,20894498816,18.420000076293945
1203,JWN,Consumer Cyclical,Department Stores,NYSE,106.63,80,86,70,75,3559365632,22.030000686645508
1204,HLX,Energy,Oil & Gas Equipment & Services,NYSE,106.63,80,72,79,69,1600756480,12.649999618530273
1205,KMI,Energy,Oil & Gas Midstream,NYSE,106.62,80,81,69,45,43810562048,21.850000381469727
1206,EOLS,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,106.61,80,52,82,93,666175744,12.3100004196167
1207,GBCI,Financial Services,Banks—Regional,NYSE,106.61,80,59,70,79,4092209152,43.84000015258789
1208,EBC,Financial Services,Banks—Regional,NASDAQ,106.59,80,49,56,73,2335062016,16.270000457763672
1209,AFCG,Real Estate,REIT - Specialty,NASDAQ,106.58,80,61,59,48,256892064,9.399999618530273
1210,MIGI,Financial Services,Capital Markets,NASDAQ,106.56,80,79,25,97,30307006,1.659999966621399
