Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
901,PNR,Industrials,Specialty Industrial Machinery,NYSE,116.59,84,86,73,80,13213928448.0,102.29000091552734
902,MS,Financial Services,Capital Markets,NYSE,116.58,84,71,65,77,158566858752.0,117.80999755859376
907,VIST,Energy,Oil & Gas E&P,NYSE,116.35,84,81,94,95,4332943360.0,50.310001373291016
908,CDMO,Healthcare,Biotechnology,NASDAQ,116.32,84,88,90,52,472289728.0,10.539999961853027
911,CIEN,Technology,Communication Equipment,NYSE,116.19,84,89,49,43,6693778944.0,65.86000061035156
912,FMAO,Financial Services,Banks—Regional,NASDAQ,116.15,84,81,82,66,299501152.0,28.8799991607666
913,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,116.14,84,84,92,76,154297106432.0,515.1699829101562
914,ACR,Real Estate,REIT - Mortgage,NYSE,116.13,84,87,96,91,102189840.0,15.579999923706056
915,CWAN,Technology,Software - Application,NYSE,116.12,84,88,83,45,5198721536.0,26.959999084472656
916,BGC,Financial Services,Capital Markets,NASDAQ,116.11,84,85,89,92,3998595328.0,10.56999969482422
917,DEI,Real Estate,REIT - Office,NYSE,116.11,84,85,70,77,2664641280.0,18.479999542236328
918,VEON,Communication Services,Telecom Services,NASDAQ,116.11,84,90,90,79,1977555200.0,31.100000381469727
919,CMI,Industrials,Specialty Industrial Machinery,NYSE,116.09,84,82,76,78,37448998912.0,354.4599914550781
922,SKIL,Consumer Defensive,Education & Training Services,NYSE,116.0,84,64,42,4,83055520.0,15.760000228881836
923,TMUS,Communication Services,Telecom Services,NASDAQ,116.0,84,85,87,56,211741573120.0,227.1100006103516
924,MFC,Financial Services,Insurance—Life,NYSE,115.98,84,86,77,81,45727088640.0,29.989999771118164
925,BPYPM,,,NASDAQ,115.94,84,86,79,57,,18.09000015258789
926,EPAC,Industrials,Specialty Industrial Machinery,NYSE,115.91,84,84,87,84,2090929920.0,46.72999954223633
931,GE,Industrials,Aerospace & Defense,NYSE,115.78,84,93,94,94,180577828864.0,175.25999450683594
932,LIEN,,,NASDAQ,115.66,84,86,90,90,,12.93000030517578
933,MDU,Industrials,Conglomerates,NYSE,115.64,84,82,71,80,5133899776.0,16.459999084472656
935,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,115.62,84,53,65,21,22975211520.0,51.18000030517578
936,CUZ,Real Estate,REIT - Office,NYSE,115.62,84,84,84,67,3543859712.0,31.059999465942383
938,WLY,Communication Services,Publishing,NYSE,115.57,84,85,88,67,1967611264.0,49.56999969482422
939,CPF,Financial Services,Banks - Regional,NYSE,115.52,84,92,90,81,551933312.0,27.43000030517578
940,MMM,Industrials,Conglomerates,NYSE,115.49,84,93,94,83,55762190336.0,126.5199966430664
941,FEIM,Technology,Communication Equipment,NASDAQ,115.48,84,93,96,73,86429664.0,12.770000457763672
942,ASMB,Healthcare,Biotechnology,NASDAQ,115.47,84,75,66,86,91750976.0,16.559999465942383
943,QCRH,Financial Services,Banks—Regional,NASDAQ,115.46,84,85,86,72,944850176.0,80.77999877929688
945,INCY,Healthcare,Biotechnology,NASDAQ,115.43,84,56,55,30,12104355840.0,77.27999877929688
946,PM,Consumer Defensive,Tobacco,NYSE,115.41,84,81,87,65,157383655424.0,132.19000244140625
947,TXRH,Consumer Cyclical,Restaurants,NASDAQ,115.36,84,87,89,90,11337704448.0,189.1699981689453
948,VZIO,Technology,Consumer Electronics,NYSE,115.35,84,88,94,87,2131800320.0,11.260000228881836
949,AMRC,Industrials,Engineering & Construction,NYSE,115.32,84,69,35,27,1747062528.0,35.400001525878906
952,PDLB,Financial Services,Banks—Regional,NASDAQ,115.23,84,81,72,46,199667744.0,11.949999809265137
953,CBAN,Financial Services,Banks - Regional,NASDAQ,115.22,84,84,83,69,202099488.0,15.496999740600586
954,FCCO,Financial Services,Banks—Regional,NASDAQ,115.19,84,74,82,40,128167192.0,23.76000022888184
956,COFS,Financial Services,Banks - Regional,NASDAQ,115.15,83,79,64,58,197000288.0,32.9900016784668
958,BWXT,Industrials,Aerospace & Defense,NYSE,115.12,83,87,81,71,8459884544.0,116.9499969482422
959,K,Consumer Defensive,Packaged Foods,NYSE,115.1,83,92,89,59,20102778880.0,80.86000061035156
962,VSTO,Consumer Cyclical,Leisure,NYSE,115.01,83,86,87,73,2089012224.0,44.13999938964844
963,FNWD,Financial Services,Banks—Regional,NASDAQ,115.0,83,87,81,53,104782176.0,31.979999542236328
964,AMP,Financial Services,Asset Management,NYSE,114.98,83,78,58,81,43411931136.0,513.9500122070312
966,SFBC,Financial Services,Banks—Regional,NASDAQ,114.97,83,89,82,45,104447480.0,53.52000045776367
967,AXP,Financial Services,Credit Services,NYSE,114.97,83,88,84,88,164943364096.0,275.94000244140625
968,WEAV,Healthcare,Health Information Services,NYSE,114.95,83,88,64,28,640818240.0,13.1899995803833
969,PRG,Industrials,Rental & Leasing Services,NYSE,114.92,83,93,82,65,1537015680.0,45.68999862670898
970,SFNC,Financial Services,Banks—Regional,NASDAQ,114.91,83,74,70,54,2071724416.0,23.309999465942383
973,VMI,Industrials,Conglomerates,NYSE,114.88,83,75,79,58,5346937344.0,326.3800048828125
974,IROQ,Financial Services,Banks—Regional,NASDAQ,114.87,83,85,63,50,56477092.0,21.290000915527344
975,SMC,,,NYSE,114.85,83,90,96,97,,34.66999816894531
977,GKOS,Healthcare,Medical Devices,NYSE,114.78,83,87,93,91,5711170560.0,127.86000061035156
979,HWBK,Financial Services,Banks—Regional,NASDAQ,114.76,83,61,62,41,138285952.0,27.729999542236328
980,ATGE,Consumer Defensive,Education & Training Services,NYSE,114.72,83,86,89,88,2412080896.0,81.27999877929688
982,RJF,Financial Services,Capital Markets,NYSE,114.69,83,55,40,77,24657670144.0,146.4499969482422
983,HLI,Financial Services,Capital Markets,NYSE,114.65,83,86,86,81,9169627136.0,171.30999755859375
984,USM,Communication Services,Telecom Services,NYSE,114.62,83,80,83,90,4746383360.0,58.9900016784668
985,ESQ,Financial Services,Banks—Regional,NASDAQ,114.6,83,84,75,46,377488256.0,67.95999908447266
987,SMBC,Financial Services,Banks—Regional,NASDAQ,114.58,83,81,78,43,461365856.0,59.0
988,OKE,Energy,Oil & Gas Midstream,NYSE,114.58,83,83,84,82,46726774784.0,98.61000061035156
989,PHIN,Consumer Cyclical,Auto Parts,NYSE,114.56,83,86,91,90,1870262016.0,46.68000030517578
991,UVSP,Financial Services,Banks—Regional,NASDAQ,114.53,83,87,86,76,614120256.0,28.4900016784668
992,TIGO,Communication Services,Telecom Services,NASDAQ,114.52,83,87,92,90,4190682112.0,27.31999969482422
995,KNF,Basic Materials,Building Materials,NYSE,114.47,83,85,73,78,4044762880.0,91.66000366210938
996,CRH,Basic Materials,Building Materials,NYSE,114.46,83,80,82,88,53302857728.0,96.91000366210938
997,PKG,Consumer Cyclical,Packaging & Containers,NYSE,114.44,83,81,79,76,16691652608.0,232.6100006103516
998,TMHC,Consumer Cyclical,Residential Construction,NYSE,114.43,83,83,75,78,5934417920.0,71.69000244140625
999,FRHC,Financial Services,Capital Markets,NASDAQ,114.42,83,82,81,25,4850103808.0,107.3499984741211
1003,RYAN,Financial Services,Insurance—Specialty,NYSE,114.3,83,90,92,74,14040697856.0,69.19999694824219
1004,UNM,Financial Services,Insurance—Life,NYSE,114.29,83,79,67,67,9721030656.0,64.87000274658203
1005,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,114.19,83,84,85,69,3347432192.0,18.770000457763672
1006,PNFP,Financial Services,Banks—Regional,NASDAQ,114.15,83,73,75,79,5889714176.0,106.33999633789062
1007,NRIM,Financial Services,Banks—Regional,NASDAQ,114.06,83,88,88,80,306821568.0,67.13999938964844
1009,HBNC,Financial Services,Banks—Regional,NASDAQ,113.98,83,75,82,73,518360640.0,16.420000076293945
1010,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,113.97,83,50,81,45,7968801280.0,89.23999786376953
1011,BPYPO,Real Estate,Real Estate Services,NASDAQ,113.92,83,89,56,66,,16.559999465942383
1013,LII,Industrials,Building Products & Equipment,NYSE,113.88,83,84,89,85,19608436736.0,625.6199951171875
1016,CFFI,Financial Services,Banks - Regional,NASDAQ,113.79,82,73,62,18,152781728.0,66.06999969482422
1017,ARGX,Healthcare,Biotechnology,NASDAQ,113.78,82,76,89,22,22616408064.0,602.469970703125
1019,CSTL,Healthcare,Diagnostics & Research,NASDAQ,113.78,82,95,88,64,611775552.0,31.149999618530277
1020,RELL,Technology,Electronic Components,NASDAQ,113.77,82,58,61,30,170626880.0,14.0600004196167
1021,KEN,Utilities,Utilities—Independent Power Producers,NYSE,113.75,82,78,73,76,1327334016.0,28.229999542236328
1025,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,113.69,82,81,63,79,1387426432.0,44.34999847412109
1026,NOW,Technology,Software—Application,NYSE,113.69,82,86,81,76,149963767808.0,971.0399780273438
1027,NXG,Financial Services,Asset Management,NYSE,113.68,82,86,76,84,106097728.0,43.84000015258789
1028,RBCAA,Financial Services,Banks—Regional,NASDAQ,113.67,82,80,76,71,997787136.0,68.12000274658203
1029,MHO,Consumer Cyclical,Residential Construction,NYSE,113.63,82,91,87,85,3346577408.0,160.22000122070312
1030,CASH,Financial Services,Banks - Regional,NASDAQ,113.55,82,84,81,59,1344143232.0,72.11000061035156
1031,VBTX,Financial Services,Banks—Regional,NASDAQ,113.54,82,78,65,62,1077421952.0,26.850000381469727
1032,WASH,Financial Services,Banks—Regional,NASDAQ,113.54,82,68,64,52,428918144.0,34.77000045776367
1033,BLK,Financial Services,Asset Management,NYSE,113.54,82,81,75,69,116450394112.0,1014.3499755859376
1034,TYG,Financial Services,Asset Management,NYSE,113.46,82,87,82,76,356210528.0,40.0
1035,FFIV,Technology,Software—Infrastructure,NASDAQ,113.44,82,82,71,52,9935804416.0,232.9199981689453
1036,NVEI,Technology,Software—Infrastructure,NASDAQ,113.41,82,86,93,88,4508529152.0,33.4900016784668
1037,FIS,Technology,Information Technology Services,NYSE,113.4,82,85,84,86,42859143168.0,86.56999969482422
1038,PGC,Financial Services,Banks—Regional,NASDAQ,113.37,82,57,50,29,381440288.0,32.7599983215332
1039,PRK,Financial Services,Banks—Regional,NYSE MKT,113.35,82,84,90,79,2217164800.0,175.58999633789062
1042,SAP,Technology,Software—Application,NYSE,113.28,82,88,87,80,220642000896.0,235.8999938964844
1045,MIRM,Healthcare,Biotechnology,NASDAQ,113.16,82,80,96,25,1378640256.0,40.720001220703125
1046,BAH,Industrials,Consulting Services,NYSE,113.09,82,69,59,78,19917484032.0,185.27999877929688
1048,URI,Industrials,Rental & Leasing Services,NYSE,113.05,82,89,82,91,43331559424.0,798.0
1052,SPXC,Industrials,Building Products & Equipment,NYSE,113.02,82,90,93,93,6120468992.0,155.60000610351562
1053,TSEM,Technology,Semiconductors,NASDAQ,112.99,82,89,82,67,4333829632.0,41.7400016784668
1056,USCB,Financial Services,Banks—Regional,NASDAQ,112.95,82,73,84,64,237832768.0,16.239999771118164
1057,DOLE,Consumer Defensive,Farm Products,NYSE,112.92,82,88,82,57,1136302592.0,16.389999389648438
1058,EXP,Basic Materials,Building Materials,NYSE,112.9,82,88,67,88,7735806976.0,295.7200012207031
1059,OSW,Consumer Cyclical,Leisure,NASDAQ,112.89,82,82,73,73,1562332928.0,18.07999992370605
1060,SMAR,Technology,Software—Application,NYSE,112.89,82,85,73,30,6002659328.0,55.79999923706055
1062,FSBC,Financial Services,Banks - Regional,NASDAQ,112.84,82,82,83,46,484392672.0,30.209999084472656
1063,HEAR,Technology,Consumer Electronics,NASDAQ,112.83,82,78,65,89,311648672.0,15.609999656677246
1064,OPXS,Industrials,Aerospace & Defense,NASDAQ,112.79,82,89,94,96,49477288.0,8.100000381469727
1065,EQBK,Financial Services,Banks—Regional,NYSE,112.76,82,77,83,80,506548800.0,42.65999984741211
1066,MC,Financial Services,Capital Markets,NYSE,112.73,82,83,84,80,3777344000.0,68.0
1068,EQH,Financial Services,Insurance—Diversified,NYSE,112.71,82,78,81,89,13019556864.0,44.4900016784668
1070,WIX,Technology,Software—Infrastructure,NASDAQ,112.7,82,80,94,87,9369390080.0,165.8000030517578
1071,USFD,Consumer Defensive,Food Distribution,NYSE,112.69,82,85,68,79,13060455424.0,63.119998931884766
1073,BCOW,Financial Services,Banks - Regional,NASDAQ,112.63,81,88,84,34,45377692.0,9.970000267028809
1074,CR,Industrials,Specialty Industrial Machinery,NYSE,112.63,81,83,86,92,8200443904.0,168.99000549316406
1075,BXP,Real Estate,REIT - Office,NYSE,112.62,81,85,71,64,10934263808.0,81.37999725341797
1076,FLR,Industrials,Engineering & Construction,NYSE,112.61,81,77,88,53,7763511808.0,54.59000015258789
1077,BURL,Consumer Cyclical,Apparel Retail,NYSE,112.58,81,86,94,66,14923795456.0,251.9600067138672
1080,WPM,Basic Materials,Gold,NYSE,112.48,81,72,81,79,24549898240.0,65.56999969482422
1081,SNEX,Financial Services,Capital Markets,NASDAQ,112.47,81,77,66,70,2282607872.0,93.69000244140624
1083,CZFS,Financial Services,Banks—Regional,NASDAQ,112.38,81,56,32,14,195201712.0,62.369998931884766
1084,TCBI,Financial Services,Banks—Regional,NASDAQ,112.38,81,74,41,57,2676954880.0,77.18000030517578
1086,TTEK,Industrials,Engineering & Construction,NASDAQ,112.36,81,89,86,85,10967481344.0,50.34999847412109
1087,CARE,Financial Services,Banks - Regional,NASDAQ,112.36,81,81,78,28,289299808.0,18.030000686645508
1088,MCB,Financial Services,Banks—Regional,NYSE,112.35,81,85,54,73,439209408.0,54.369998931884766
1089,IBTX,Financial Services,Banks—Regional,NASDAQ,112.34,81,83,86,56,1783784064.0,57.75
1090,RUSHA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,112.31,81,64,78,59,3331017472.0,59.5
1091,ASTL,Basic Materials,Steel,NASDAQ,112.27,81,85,82,37,763156608.0,10.550000190734863
1092,KYN,Financial Services,Asset Management,NYSE,112.27,81,81,82,76,1728467712.0,11.93000030517578
1093,CTAS,Industrials,Specialty Business Services,NASDAQ,112.25,81,87,89,83,72141209600.0,208.9900054931641
1094,EML,Industrials,Tools & Accessories,NASDAQ,112.24,81,84,88,89,150165264.0,31.520000457763672
1096,PODD,Healthcare,Medical Devices,NASDAQ,112.22,81,80,60,22,13755758592.0,241.32000732421875
1097,GOOD,Real Estate,REIT—Diversified,NASDAQ,112.19,81,79,74,81,574010624.0,17.040000915527344
1100,RH,Consumer Cyclical,Specialty Retail,NYSE,112.12,81,78,27,53,4067351040.0,332.2300109863281
1101,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,112.12,81,85,86,73,3553020672.0,30.850000381469727
1102,BMRC,Financial Services,Banks - Regional,NASDAQ,112.11,81,66,52,25,244287008.0,22.489999771118164
1103,CAC,Financial Services,Banks - Regional,NASDAQ,112.1,81,81,66,44,466391936.0,43.09000015258789
1104,COF,Financial Services,Credit Services,NYSE,112.09,81,74,59,83,52453163008.0,166.0500030517578
1105,CMA,Financial Services,Banks - Regional,NYSE,112.08,81,70,67,82,6250150912.0,63.27999877929688
1108,TMP,Financial Services,Banks—Regional,NYSE MKT,112.04,81,75,65,28,631781376.0,66.44000244140625
1110,LYV,Communication Services,Entertainment,NYSE,112.03,81,72,46,56,21278871552.0,117.62000274658205
1111,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,112.02,81,87,91,64,20198223872.0,64.47000122070312
1112,VABK,Financial Services,Banks—Regional,NASDAQ,112.02,81,83,69,32,158441840.0,40.86000061035156
1113,ZM,Technology,Software—Application,NASDAQ,112.01,81,58,29,35,19472078848.0,77.75
1114,FOX,Communication Services,Entertainment,NASDAQ,112.0,81,84,84,53,15109883904.0,40.65999984741211
1115,ARES,Financial Services,Asset Management,NYSE,111.99,81,78,78,89,42188578816.0,164.44000244140625
1116,FSBW,Financial Services,Banks - Regional,NASDAQ,111.97,81,80,85,48,257347600.0,44.59999847412109
1118,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,111.92,81,54,68,32,229748336.0,14.109999656677246
1120,META,Communication Services,Internet Content & Information,NASDAQ,111.87,81,90,90,89,1266971312128.0,572.4299926757812
1121,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,111.85,81,82,87,48,8320781312.0,40.61000061035156
1123,KEY,Financial Services,Banks—Regional,NYSE,111.82,81,82,87,87,12804038656.0,17.260000228881836
1124,GRBK,Consumer Cyclical,Residential Construction,NYSE,111.8,81,93,89,61,2598791680.0,72.38999938964844
1126,EHC,Healthcare,Medical Care Facilities,NYSE,111.78,81,78,77,82,8594471936.0,101.33999633789062
1127,ICCH,Financial Services,Insurance—Specialty,NASDAQ,111.78,81,74,90,38,70245384.0,23.190000534057617
1131,RF,Financial Services,Banks—Regional,NYSE,111.73,81,77,75,73,17382395904.0,23.6200008392334
1132,MSI,Technology,Communication Equipment,NYSE,111.72,81,88,88,74,63979495424.0,462.0899963378906
1133,CODA,Industrials,Aerospace & Defense,NASDAQ,111.71,81,84,62,37,66604192.0,8.609999656677246
1135,MTSI,Technology,Semiconductors,NASDAQ,111.66,80,70,80,87,7728385536.0,116.69000244140624
1136,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,111.66,80,90,84,79,27384098816.0,61.5099983215332
1137,SKT,Real Estate,REIT—Retail,NYSE,111.64,80,85,59,73,2917538048.0,33.4900016784668
1138,ARBKL,,,NASDAQ,111.57,80,83,92,79,,9.539999961853027
1140,CDP,Real Estate,REIT - Office,NYSE,111.5,80,82,80,46,2819211776.0,32.4900016784668
1142,CVR,Industrials,Tools & Accessories,NYSE MKT,111.43,80,69,24,28,14975046.0,20.200000762939453
1143,IBCP,Financial Services,Banks—Regional,NASDAQ,111.41,80,88,92,81,503538816.0,33.16999816894531
1144,FOXA,Communication Services,Entertainment,NASDAQ,111.39,80,84,83,52,15109886976.0,43.59999847412109
1146,DLR,Real Estate,REIT—Specialty,NYSE,111.29,80,67,71,71,49517817856.0,181.0200042724609
1148,CIGI,Real Estate,Real Estate Services,NASDAQ,111.29,80,85,81,50,5613724672.0,149.02000427246094
1149,CHN,Financial Services,Asset Management,NYSE,111.27,80,86,34,54,105602120.0,12.890000343322754
1152,CAAP,Industrials,Airports & Air Services,NYSE,111.23,80,57,46,87,2781596160.0,19.100000381469727
1153,NTRS,Financial Services,Asset Management,NASDAQ,111.18,80,65,55,69,16960676864.0,101.3499984741211
1154,SA,Basic Materials,Gold,NYSE,111.14,80,82,91,80,1279376640.0,17.030000686645508
1157,DB,Financial Services,Banks—Regional,NYSE,111.1,80,79,70,92,31177355264.0,17.3799991607666
1161,TSLA,Consumer Cyclical,Auto Manufacturers,NASDAQ,111.05,80,54,47,21,554250993664.0,251.44000244140625
1162,OLP,Real Estate,REIT—Diversified,NYSE,111.05,80,82,82,78,496298528.0,27.540000915527344
1163,CBU,Financial Services,Banks - Regional,NYSE,111.04,80,78,85,48,2323515904.0,62.20000076293945
1164,BPYPP,Real Estate,Real Estate Services,NASDAQ,111.04,80,87,74,63,9634945024.0,17.049999237060547
1165,SBGI,Communication Services,Entertainment,NASDAQ,111.01,80,87,31,38,747809152.0,16.739999771118164
1167,BLCO,Healthcare,Medical Instruments & Supplies,NYSE,110.98,80,67,42,27,5180844544.0,19.809999465942383
1168,EGBN,Financial Services,Banks - Regional,NASDAQ,110.96,80,53,30,30,508392864.0,26.059999465942383
1169,FBK,Financial Services,Banks - Regional,NYSE,110.95,80,82,83,75,1724918400.0,48.77999877929688
1170,FISI,Financial Services,Banks—Regional,NASDAQ,110.94,80,87,88,48,271710976.0,24.649999618530277
1173,T,Communication Services,Telecom Services,NYSE,110.85,80,85,85,63,128059236352.0,22.049999237060547
1174,CFG,Financial Services,Banks - Regional,NYSE,110.83,80,82,88,85,15821045760.0,42.220001220703125
1175,UE,Real Estate,REIT—Retail,NYSE,110.83,80,82,78,58,2210431488.0,22.729999542236328
1176,CNO,Financial Services,Insurance - Life,NYSE,110.77,80,84,82,69,2942506752.0,35.83000183105469
1179,TRDA,Healthcare,Biotechnology,NASDAQ,110.74,80,49,36,31,526302816.0,18.6200008392334
1180,GS,Financial Services,Capital Markets,NYSE,110.72,80,81,88,86,147504250880.0,526.9600219726562
1181,AIT,Industrials,Industrial Distribution,NYSE,110.7,80,79,68,79,7259604992.0,236.1999969482422
1183,OGCP,Real Estate,REIT—Office,NYSE ARCA,110.66,80,89,50,73,2448228352.0,10.699999809265137
1184,EFSC,Financial Services,Banks—Regional,NASDAQ,110.64,80,77,84,40,1439681280.0,53.40999984741211
1185,FLS,Industrials,Specialty Industrial Machinery,NYSE,110.64,80,78,58,83,6300960768.0,55.29999923706055
1186,CBFV,Financial Services,Banks - Regional,NASDAQ,110.61,80,80,71,51,117500416.0,28.690000534057617
1187,CBT,Basic Materials,Specialty Chemicals,NYSE,110.61,80,86,75,86,5396515840.0,108.86000061035156
1188,WFC,Financial Services,Banks—Diversified,NYSE,110.6,80,61,58,89,201962520576.0,64.06999969482422
1190,NBHC,Financial Services,Banks—Regional,NYSE,110.58,80,68,79,60,1396892032.0,45.09000015258789
1192,ZION,Financial Services,Banks—Regional,NASDAQ,110.56,80,66,79,87,6095198720.0,52.02000045776367
1193,NIC,Financial Services,Banks—Regional,NYSE,110.54,79,69,65,64,1178402560.0,103.20999908447266
1194,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,110.5,79,89,91,84,2935516416.0,76.7300033569336
1195,NHC,Healthcare,Medical Care Facilities,NYSE MKT,110.45,79,84,95,86,1629904128.0,120.93000030517578
1197,TPZ,Financial Services,Asset Management,NYSE,110.41,79,85,86,74,91728800.0,18.989999771118164
1198,NI,Utilities,Utilities—Regulated Gas,NYSE,110.4,79,81,81,64,12583920640.0,35.22999954223633
1199,UZF,,,NYSE,110.39,79,81,83,77,,22.700000762939453
1200,EBMT,Financial Services,Banks—Regional,NASDAQ,110.34,79,79,47,50,103416456.0,16.25
1201,ILMN,Healthcare,Diagnostics & Research,NASDAQ,110.31,79,58,47,17,17220329472.0,154.9600067138672
1202,PYPL,Financial Services,Credit Services,NASDAQ,110.3,79,86,54,53,61842472960.0,79.25
1203,CCSI,Technology,Software - Infrastructure,NASDAQ,110.29,79,74,30,17,313097088.0,23.459999084472656
1207,MOFG,Financial Services,Banks—Regional,NASDAQ,110.2,79,75,81,36,332594400.0,29.239999771118164
1208,FFNW,Financial Services,Banks—Regional,NASDAQ,110.2,79,88,93,94,190919680.0,22.40999984741211
1211,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,110.14,79,80,84,67,34009681920.0,76.13999938964844
1212,PH,Industrials,Specialty Industrial Machinery,NYSE,110.13,79,85,80,84,65148432384.0,653.4500122070312
1213,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,110.13,79,55,59,64,41817776.0,21.399999618530277
1214,LAD,Consumer Cyclical,Auto & Truck Dealerships,NYSE,110.11,79,62,41,35,6916304384.0,350.6700134277344
1215,GDYN,Technology,Information Technology Services,NASDAQ,110.04,79,83,74,27,730012224.0,16.020000457763672
1217,R,Industrials,Rental & Leasing Services,NYSE,110.02,79,83,80,84,5249375232.0,152.2100067138672
1218,TNL,Consumer Cyclical,Travel Services,NYSE,109.99,79,61,47,74,3169088000.0,49.900001525878906
1219,RMD,Healthcare,Medical Instruments & Supplies,NYSE,109.99,79,85,78,77,31183951872.0,245.7400054931641
1220,PX,Financial Services,Asset Management,NYSE,109.97,79,78,51,18,914356096.0,11.130000114440918
1223,UZE,,,NYSE,109.82,79,81,84,77,,22.61000061035156
1224,PNC,Financial Services,Banks—Regional,NYSE,109.81,79,78,82,80,61468672000.0,188.8000030517578
1225,RBB,Financial Services,Banks—Regional,NASDAQ,109.81,79,88,89,86,317173184.0,22.46999931335449
1226,BVFL,Financial Services,Banks - Regional,NASDAQ,109.81,79,84,89,28,129456608.0,15.539999961853027
1227,SCWX,Technology,Software—Infrastructure,NASDAQ,109.78,79,72,67,24,531301440.0,8.359999656677246
1228,DVA,Healthcare,Medical Care Facilities,NYSE,109.77,79,85,88,83,12472186880.0,147.0800018310547
1230,SMWB,Technology,Software—Application,NYSE,109.71,79,86,84,74,616623040.0,8.569999694824219
1231,ADSK,Technology,Software - Application,NASDAQ,109.69,79,70,63,34,52610052096.0,291.7900085449219
1236,BSX,Healthcare,Medical Devices,NYSE,109.62,79,86,85,82,112189431808.0,85.54000091552734
1237,NATH,Consumer Cyclical,Restaurants,NASDAQ,109.56,79,74,58,37,276324544.0,85.69999694824219
1238,SFST,Financial Services,Banks—Regional,NASDAQ,109.53,79,64,53,29,216544720.0,38.400001525878906
1240,HLMN,Industrials,Tools & Accessories,NASDAQ,109.51,79,58,52,65,1703596160.0,11.09000015258789
1241,MBC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,109.51,79,76,46,82,1929175552.0,18.3700008392334
1242,KAI,Industrials,Specialty Industrial Machinery,NYSE,109.5,79,68,67,58,3290125568.0,359.739990234375
1243,NVR,Consumer Cyclical,Residential Construction,NYSE,109.49,79,85,86,72,23617316864.0,9455.8095703125
1246,PGR,Financial Services,Insurance—Property & Casualty,NYSE,109.45,79,88,88,85,123429109760.0,248.07000732421875
1247,EBTC,Financial Services,Banks—Regional,NASDAQ,109.44,79,75,51,26,288454240.0,33.2599983215332
1249,BBU,Industrials,Conglomerates,NYSE,109.37,79,81,61,49,1461865856.0,23.549999237060547
1250,TRMK,Financial Services,Banks—Regional,NASDAQ,109.36,79,74,81,83,1697737856.0,34.72999954223633
1251,MO,Consumer Defensive,Tobacco,NYSE,109.35,79,72,85,68,76949823488.0,54.18999862670898
1252,TBRG,Healthcare,Health Information Services,NASDAQ,109.33,79,69,74,10,146471248.0,12.970000267028809
