Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
857,FOXA,Communication Services,Entertainment,NASDAQ,118.22,85,80,86,65,15109886976.0,45.63999938964844
858,GABC,Financial Services,Banks - Regional,NASDAQ,118.21,85,73,85,65,977191424.0,45.61000061035156
859,LIEN,,,NASDAQ,118.19,85,87,80,86,,13.039999961853027
860,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,118.18,85,93,91,96,1189736704.0,9.56999969482422
861,CAKE,Consumer Cyclical,Restaurants,NASDAQ,118.11,85,76,66,73,2015914368.0,48.060001373291016
862,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,118.06,85,89,91,40,455456256.0,17.780000686645508
865,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,117.98,85,93,94,96,2074134656.0,8.470000267028809
867,VEON,Communication Services,Telecom Services,NASDAQ,117.88,85,85,83,79,1977555200.0,33.04999923706055
868,CFR,Financial Services,Banks - Regional,NYSE,117.86,85,66,62,42,6298848768.0,139.27000427246094
870,TSM,Technology,Semiconductors,NYSE,117.84,85,93,90,92,872200536064.0,186.00999450683597
871,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,117.8,85,71,35,41,1645536512.0,34.02000045776367
873,TTD,Technology,Software—Application,NASDAQ,117.71,85,89,85,82,45317619712.0,118.1500015258789
874,FLS,Industrials,Specialty Industrial Machinery,NYSE,117.7,85,75,68,84,6300960768.0,59.22999954223633
877,PNC,Financial Services,Banks—Regional,NYSE,117.67,85,77,84,74,61468672000.0,207.67999267578125
878,WAB,Industrials,Railroads,NYSE,117.64,85,87,76,90,28881278976.0,195.1699981689453
879,PTCT,Healthcare,Biotechnology,NASDAQ,117.58,85,87,58,78,2731939840.0,39.22999954223633
881,LAD,Consumer Cyclical,Auto & Truck Dealerships,NYSE,117.54,85,69,49,31,6916304384.0,371.05999755859375
882,BBSI,Industrials,Staffing & Employment Services,NASDAQ,117.54,85,79,84,81,876483072.0,41.52000045776367
884,BY,Financial Services,Banks - Regional,NYSE,117.48,85,59,81,73,1011324352.0,31.13999938964844
885,VSTO,Consumer Cyclical,Leisure,NYSE,117.38,85,86,86,72,2089012224.0,44.11000061035156
886,TOL,Consumer Cyclical,Residential Construction,NYSE,117.38,85,92,91,88,12249224192.0,152.6699981689453
887,MPB,Financial Services,Banks—Regional,NASDAQ,117.37,85,85,88,44,345468512.0,31.6200008392334
888,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,117.37,85,86,85,76,61902245888.0,136.02000427246094
889,VNOM,Energy,Oil & Gas Midstream,NASDAQ,117.35,85,89,91,82,6633830912.0,50.84000015258789
890,MGEE,Utilities,Utilities—Regulated Electric,NASDAQ,117.33,85,73,72,68,2755156736.0,104.86000061035156
891,UTHR,Healthcare,Biotechnology,NASDAQ,117.32,85,88,91,78,12211878912.0,363.25
892,SPFI,Financial Services,Banks—Regional,NASDAQ,117.3,85,71,82,53,426247616.0,38.880001068115234
893,CPAY,Technology,Software - Infrastructure,NYSE,117.28,85,78,67,49,17739282432.0,363.3599853515625
894,XPO,Industrials,Trucking,NYSE,117.27,85,68,85,88,12461377536.0,145.7899932861328
895,XOMA,Healthcare,Biotechnology,NASDAQ,117.22,84,78,92,89,271063008.0,30.209999084472656
896,EQH,Financial Services,Insurance—Diversified,NYSE,117.19,84,82,82,88,13019556864.0,47.43999862670898
897,KEY,Financial Services,Banks—Regional,NYSE,117.18,84,80,87,81,12804038656.0,19.15999984741211
899,OSW,Consumer Cyclical,Leisure,NASDAQ,117.12,84,81,72,83,1562332928.0,18.65999984741211
901,HTBI,Financial Services,Banks - Regional,NASDAQ,117.07,84,78,89,77,496130112.0,37.34000015258789
902,R,Industrials,Rental & Leasing Services,NYSE,117.04,84,80,82,77,5249375232.0,162.41000366210938
903,BRKL,Financial Services,Banks - Regional,NASDAQ,117.01,84,55,62,33,730713664.0,12.40999984741211
904,KGC,Basic Materials,Gold,NYSE,117.0,84,94,94,95,9239027712.0,9.25
906,SLVM,Basic Materials,Paper & Paper Products,NYSE,116.97,84,92,92,91,2891284480.0,84.58999633789062
907,BTO,Financial Services,Asset Management,NYSE,116.97,84,76,79,58,532719392.0,37.63999938964844
909,TXRH,Consumer Cyclical,Restaurants,NASDAQ,116.92,84,85,83,90,11337704448.0,197.9900054931641
910,FSBC,Financial Services,Banks - Regional,NASDAQ,116.9,84,82,84,60,484392672.0,32.79999923706055
911,OWL,Financial Services,Asset Management,NYSE,116.88,84,89,66,91,25458853888.0,22.59000015258789
912,KAI,Industrials,Specialty Industrial Machinery,NYSE,116.86,84,60,75,57,3290125568.0,391.8800048828125
913,MC,Financial Services,Capital Markets,NYSE,116.84,84,82,86,80,3777344000.0,74.69000244140625
914,PYPL,Financial Services,Credit Services,NASDAQ,116.82,84,85,77,52,61842472960.0,85.83000183105469
915,CATY,Financial Services,Banks - Regional,NASDAQ,116.75,84,68,76,47,2636573184.0,51.77999877929688
916,BAC,Financial Services,Banks - Diversified,NYSE,116.74,84,73,76,85,312736612352.0,46.75
917,BHB,Financial Services,Banks - Regional,NYSE MKT,116.72,84,57,78,55,395890080.0,35.68000030517578
918,CRESY,Industrials,Conglomerates,NASDAQ,116.69,84,52,30,84,716684608.0,10.8100004196167
919,ASMB,Healthcare,Biotechnology,NASDAQ,116.65,84,88,85,87,91750976.0,16.139999389648438
920,CARE,Financial Services,Banks - Regional,NASDAQ,116.65,84,85,80,33,289299808.0,19.040000915527344
921,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,116.65,84,76,82,91,4718126592.0,114.9000015258789
922,NGS,Energy,Oil & Gas Equipment & Services,NYSE,116.64,84,50,86,94,236553648.0,24.950000762939453
923,MSI,Technology,Communication Equipment,NYSE,116.62,84,86,86,74,63979495424.0,489.0
924,AXS,Financial Services,Insurance - Specialty,NYSE,116.57,84,83,83,83,5995621376.0,86.7300033569336
925,SPXC,Industrials,Building Products & Equipment,NYSE,116.55,84,89,93,93,6120468992.0,163.07000732421875
926,FCCO,Financial Services,Banks—Regional,NASDAQ,116.51,84,74,78,49,128167192.0,24.25
927,PRG,Industrials,Rental & Leasing Services,NYSE,116.51,84,91,91,75,1537015680.0,47.720001220703125
928,BKR,Energy,Oil & Gas Equipment & Services,NASDAQ,116.47,84,51,57,56,32284950528.0,42.93999862670898
929,MRVL,Technology,Semiconductors,NASDAQ,116.47,84,78,49,83,63309983744.0,87.83000183105469
931,AROW,Financial Services,Banks - Regional,NASDAQ,116.42,84,73,88,81,417452512.0,33.650001525878906
933,MRBK,Financial Services,Banks—Regional,NASDAQ,116.38,84,73,46,34,115769928.0,14.229999542236328
934,PH,Industrials,Specialty Industrial Machinery,NYSE,116.35,84,82,81,78,65148432384.0,698.9099731445312
935,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,116.34,84,92,90,90,552386048.0,13.239999771118164
937,FBMS,Financial Services,Banks - Regional,NYSE,116.33,84,74,84,39,751434112.0,36.369998931884766
938,NIC,Financial Services,Banks—Regional,NYSE,116.31,84,68,75,61,1178402560.0,111.83999633789062
939,SSBK,Financial Services,Banks—Regional,NASDAQ,116.31,84,58,76,65,231711120.0,36.630001068115234
941,AMTR,,,NYSE ARCA,116.26,84,76,76,72,,76.92400360107422
942,GLNG,Energy,Oil & Gas Midstream,NASDAQ,116.25,84,88,92,79,2974931200.0,34.0
943,ZBRA,Technology,Communication Equipment,NASDAQ,116.23,84,87,81,81,15559511040.0,385.9100036621094
945,WBS,Financial Services,Banks—Regional,NYSE,116.21,84,64,45,47,7018963456.0,60.06999969482422
946,WHG,Financial Services,Asset Management,NYSE,116.2,84,84,53,61,114738864.0,15.84000015258789
947,AXP,Financial Services,Credit Services,NYSE,116.18,84,86,85,87,164943364096.0,286.8699951171875
949,CVBF,Financial Services,Banks - Regional,NASDAQ,116.13,84,54,47,50,2309645824.0,22.520000457763672
951,EBC,Financial Services,Banks—Regional,NASDAQ,116.11,84,76,79,63,2335062016.0,18.450000762939453
952,CR,Industrials,Specialty Industrial Machinery,NYSE,116.06,84,82,86,91,8200443904.0,173.5
953,FSBW,Financial Services,Banks - Regional,NASDAQ,116.02,84,81,89,58,257347600.0,46.470001220703125
954,PDLB,Financial Services,Banks—Regional,NASDAQ,116.02,84,83,82,58,199667744.0,12.770000457763672
955,REPX,Energy,Oil & Gas E&P,NYSE MKT,116.0,83,35,46,47,573496000.0,34.290000915527344
957,ASB,Financial Services,Banks - Regional,NYSE,115.98,83,57,70,77,3069616384.0,26.600000381469727
958,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,115.94,83,90,95,96,1426091264.0,29.68000030517578
959,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,115.92,83,87,91,77,154297106432.0,527.6099853515625
960,OMCL,Healthcare,Health Information Services,NASDAQ,115.92,83,81,83,26,1261059328.0,45.66999816894531
961,CRK,Energy,Oil & Gas E&P,NYSE,115.9,83,60,53,77,3193767680.0,13.369999885559082
962,FOUR,Technology,Software—Infrastructure,NYSE,115.89,83,91,82,35,6044120576.0,97.01000213623048
963,WTBA,Financial Services,Banks—Regional,NASDAQ,115.89,83,46,59,37,279448704.0,24.020000457763672
967,WMT,Consumer Defensive,Discount Stores,NYSE,115.82,83,84,87,77,539683520512.0,84.25
970,OGCP,Real Estate,REIT—Office,NYSE ARCA,115.76,83,67,56,78,2448228352.0,11.0
971,TBBK,Financial Services,Banks—Regional,NASDAQ,115.71,83,89,90,22,1673035136.0,55.16999816894531
973,CUZ,Real Estate,REIT - Office,NYSE,115.64,83,90,85,62,3543859712.0,30.649999618530277
974,RUSHA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,115.63,83,62,78,55,3331017472.0,60.65999984741211
976,JPM,Financial Services,Banks—Diversified,NYSE,115.6,83,78,84,83,565719007232.0,245.30999755859372
978,NOW,Technology,Software—Application,NYSE,115.53,83,82,75,69,149963767808.0,1011.3900146484376
979,ZM,Technology,Software—Application,NASDAQ,115.53,83,61,52,29,19472078848.0,81.13999938964844
980,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,115.48,83,87,71,86,11369834496.0,208.3800048828125
982,FULT,Financial Services,Banks - Regional,NASDAQ,115.47,83,60,82,82,2949980928.0,21.149999618530277
983,BANF,Financial Services,Banks - Regional,NASDAQ,115.46,83,71,73,43,2767944960.0,121.77999877929688
984,BOH,Financial Services,Banks - Regional,NYSE,115.44,83,59,73,66,2280126720.0,77.58999633789062
986,AROC,Energy,Oil & Gas Equipment & Services,NYSE,115.39,83,71,77,92,2983499776.0,23.21999931335449
987,BCOW,Financial Services,Banks - Regional,NASDAQ,115.38,83,83,80,46,45377692.0,10.0
988,BLK,Financial Services,Asset Management,NYSE,115.37,83,84,73,57,116450394112.0,1047.3699951171875
989,PKG,Consumer Cyclical,Packaging & Containers,NYSE,115.35,83,78,79,74,16691652608.0,235.80999755859372
990,BHLB,Financial Services,Banks - Regional,NYSE,115.34,83,70,82,53,923870464.0,30.600000381469727
991,SFNC,Financial Services,Banks—Regional,NASDAQ,115.34,83,73,72,37,2071724416.0,24.489999771118164
992,CCBG,Financial Services,Banks - Regional,NASDAQ,115.33,83,70,76,35,459330176.0,38.34000015258789
993,INDB,Financial Services,Banks—Regional,NASDAQ,115.33,83,57,70,44,1975084288.0,72.22000122070312
995,FFIN,Financial Services,Banks—Regional,NASDAQ,115.25,83,77,80,59,4013831936.0,41.34000015258789
996,HQY,Healthcare,Health Information Services,NASDAQ,115.23,83,58,41,70,7373278208.0,98.9800033569336
997,EXP,Basic Materials,Building Materials,NYSE,115.23,83,89,78,73,7735806976.0,301.2799987792969
998,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,115.21,83,85,92,88,2018039680.0,103.69000244140624
999,CNOB,Financial Services,Banks - Regional,NASDAQ,115.19,83,78,80,64,676579200.0,27.09000015258789
1001,RYAN,Financial Services,Insurance—Specialty,NYSE,115.17,83,86,87,73,14040697856.0,70.94000244140625
1002,CIEN,Technology,Communication Equipment,NYSE,115.16,83,86,68,44,6693778944.0,67.22000122070312
1004,BCML,Financial Services,Banks - Regional,NASDAQ,115.13,83,62,63,58,216867232.0,27.299999237060547
1005,SHBI,Financial Services,Banks—Regional,NASDAQ,115.09,83,70,75,39,354496896.0,16.209999084472656
1006,FCF,Financial Services,Banks - Regional,NYSE,115.09,83,71,83,55,1347251456.0,18.739999771118164
1007,URI,Industrials,Rental & Leasing Services,NYSE,115.08,83,88,85,87,43331559424.0,836.0
1008,SFBC,Financial Services,Banks—Regional,NASDAQ,115.05,83,85,80,49,104447480.0,54.75
1010,ESAB,Industrials,Metal Fabrication,NYSE,115.01,83,80,70,85,5766300672.0,124.11000061035156
1011,OCFC,Financial Services,Banks—Regional,NASDAQ,115.01,83,65,62,40,870721216.0,20.489999771118164
1013,QNST,Communication Services,Advertising Agencies,NASDAQ,114.99,82,83,83,94,896036864.0,20.309999465942383
1015,TAC,Utilities,Utilities—Independent Power Producers,NYSE,114.96,82,90,63,26,2224666112.0,10.260000228881836
1016,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,114.94,82,77,79,65,17810837504.0,151.77999877929688
1017,MMM,Industrials,Conglomerates,NYSE,114.93,82,91,93,80,55762190336.0,129.7899932861328
1019,SNFCA,Financial Services,Mortgage Finance,NASDAQ,114.89,82,84,74,33,188150192.0,10.5600004196167
1021,AORT,Healthcare,Medical Devices,NYSE,114.82,82,87,86,88,967820736.0,26.649999618530277
1022,GE,Industrials,Aerospace & Defense,NYSE,114.82,82,92,91,95,180577828864.0,176.92999267578125
1024,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,114.77,82,82,80,72,2936401664.0,465.2300109863281
1025,MLR,Consumer Cyclical,Auto Parts,NYSE,114.77,82,83,86,91,653790016.0,66.16000366210938
1026,ACNB,Financial Services,Banks - Regional,NASDAQ,114.74,82,63,75,33,273181152.0,47.45000076293945
1027,NTRS,Financial Services,Asset Management,NASDAQ,114.72,82,72,60,56,16960676864.0,107.5999984741211
1028,ESE,Technology,Scientific & Technical Instruments,NYSE,114.62,82,64,65,58,2692019968.0,144.3000030517578
1029,JLL,Real Estate,Real Estate Services,NYSE,114.62,82,90,91,75,10063802368.0,261.20001220703125
1030,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,114.61,82,47,88,28,22975211520.0,50.72999954223633
1031,CCNE,Financial Services,Banks - Regional,NASDAQ,114.59,82,66,77,53,408730048.0,27.6299991607666
1032,BOKF,Financial Services,Banks - Regional,NASDAQ,114.53,82,79,82,71,5770866688.0,114.66000366210938
1033,HBM,Basic Materials,Copper,NYSE,114.5,82,91,86,97,3425564160.0,8.520000457763672
1034,FFIV,Technology,Software—Infrastructure,NASDAQ,114.47,82,79,71,42,9935804416.0,238.3600006103516
1035,TYG,Financial Services,Asset Management,NYSE,114.37,82,80,76,73,356210528.0,42.83000183105469
1037,EMO,Financial Services,Asset Management,NYSE,114.28,82,75,68,86,544738944.0,47.75
1038,NBHC,Financial Services,Banks—Regional,NYSE,114.27,82,66,81,71,1396892032.0,48.58000183105469
1039,PLBC,Financial Services,Banks—Regional,NASDAQ,114.25,82,57,57,48,202631760.0,47.0
1040,GHC,Consumer Defensive,Education & Training Services,NYSE,114.23,82,62,68,75,3175838720.0,926.0
1043,WIX,Technology,Software—Infrastructure,NASDAQ,114.18,82,86,89,94,9369390080.0,180.00999450683594
1044,ALKT,Technology,Software - Application,NASDAQ,114.18,82,88,90,90,2430086400.0,35.93000030517578
1045,GDYN,Technology,Information Technology Services,NASDAQ,114.14,82,83,77,23,730012224.0,16.25
1049,ARLP,Energy,Thermal Coal,NASDAQ,114.1,82,61,78,86,3068365312.0,26.790000915527344
1056,PFS,Financial Services,Banks—Regional,NYSE,113.91,82,67,74,32,1743190528.0,21.399999618530277
1057,BBU,Industrials,Conglomerates,NYSE,113.91,82,78,71,45,1461865856.0,25.149999618530277
1059,CODA,Industrials,Aerospace & Defense,NASDAQ,113.88,82,79,72,41,66604192.0,8.739999771118164
1060,MTSI,Technology,Semiconductors,NASDAQ,113.85,82,72,73,87,7728385536.0,123.0
1061,CRH,Basic Materials,Building Materials,NYSE,113.84,82,83,84,84,53302857728.0,98.29000091552734
1062,LNC,Financial Services,Insurance—Life,NYSE,113.81,82,72,73,87,5323545600.0,35.349998474121094
1064,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,113.77,82,84,81,54,10031527936.0,110.19000244140624
1066,CRF,Financial Services,Asset Management,NYSE MKT,113.74,82,77,67,69,844246336.0,8.8100004196167
1067,HEI,Industrials,Aerospace & Defense,NYSE,113.69,82,83,86,78,27616720896.0,270.4100036621094
1068,IBOC,Financial Services,Banks—Regional,NASDAQ,113.68,82,67,78,80,3407921408.0,70.88999938964844
1069,CRNX,Healthcare,Biotechnology,NASDAQ,113.68,82,90,96,95,3492687616.0,54.720001220703125
1070,CLM,Financial Services,Asset Management,NYSE MKT,113.66,82,70,61,66,1765274880.0,8.729999542236328
1071,IHG,Consumer Cyclical,Lodging,NYSE,113.64,82,72,58,78,17004962816.0,121.1999969482422
1073,TSAT,Technology,Communication Equipment,NASDAQ,113.6,82,94,27,46,451280704.0,11.989999771118164
1074,KRNY,Financial Services,Banks—Regional,NASDAQ,113.57,81,51,42,22,358269728.0,8.210000038146973
1075,BGC,Financial Services,Capital Markets,NASDAQ,113.57,81,73,90,91,3998595328.0,10.399999618530272
1076,CG,Financial Services,Asset Management,NASDAQ,113.54,81,85,55,83,14236892160.0,50.459999084472656
1077,SNA,Industrials,Tools & Accessories,NYSE,113.52,81,71,45,41,14123285504.0,357.0599975585937
1078,MHH,Industrials,Staffing & Employment Services,NYSE MKT,113.48,81,66,78,22,87024568.0,11.859999656677246
1079,FUSB,Financial Services,Banks—Regional,NASDAQ,113.45,81,71,66,67,58755000.0,12.649999618530272
1081,ROIC,Real Estate,REIT—Retail,NASDAQ,113.41,81,76,79,33,1565135104.0,17.350000381469727
1082,FHI,Financial Services,Asset Management,NYSE,113.38,81,66,53,41,2680464128.0,42.18000030517578
1083,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,113.38,81,87,83,74,6391077376.0,48.290000915527344
1085,CBSH,Financial Services,Banks - Regional,NASDAQ,113.34,81,54,79,64,6939243520.0,71.56999969482422
1088,ANET,Technology,Computer Hardware,NYSE,113.3,81,92,92,90,106649968640.0,374.3900146484375
1089,RBB,Financial Services,Banks—Regional,NASDAQ,113.3,81,84,88,85,317173184.0,24.38999938964844
1090,FNWD,Financial Services,Banks—Regional,NASDAQ,113.29,81,77,79,67,104782176.0,31.399999618530277
1091,HCKT,Technology,Information Technology Services,NASDAQ,113.29,81,53,72,35,600050048.0,30.31999969482422
1093,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,113.23,81,62,79,77,3811667456.0,71.23999786376953
1094,BFST,Financial Services,Banks - Regional,NASDAQ,113.2,81,68,64,65,520761056.0,28.200000762939453
1095,CTAS,Industrials,Specialty Business Services,NASDAQ,113.18,81,85,88,81,72141209600.0,215.1999969482422
1096,TRN,Industrials,Railroads,NYSE,113.16,81,81,78,84,2386331904.0,37.220001220703125
1097,VALU,Financial Services,Financial Data & Stock Exchanges,NASDAQ,113.16,81,82,37,35,366443232.0,54.400001525878906
1098,KEX,Industrials,Marine Shipping,NYSE,113.15,81,76,82,92,6913796608.0,128.0399932861328
1099,HIW,Real Estate,REIT—Office,NYSE,113.13,81,93,92,79,2831288576.0,31.65999984741211
1100,GOOD,Real Estate,REIT—Diversified,NASDAQ,113.13,81,79,71,78,574010624.0,16.860000610351562
1101,FBNC,Financial Services,Banks - Regional,NASDAQ,113.11,81,79,88,42,1250750592.0,45.75
1103,BBUC,Financial Services,Asset Management,NYSE,113.09,81,75,63,46,1511815808.0,26.540000915527344
1104,WCC,Industrials,Industrial Distribution,NYSE,113.09,81,59,37,80,9135753216.0,204.25
1106,CLMT,Energy,Oil & Gas E&P,NASDAQ,113.04,81,86,86,39,1315961472.0,20.920000076293945
1107,IRT,Real Estate,REIT—Residential,NYSE,113.03,81,77,87,62,4202290176.0,20.989999771118164
1108,ARES,Financial Services,Asset Management,NYSE,113.01,81,84,76,87,42188578816.0,167.2100067138672
1109,FIS,Technology,Information Technology Services,NYSE,113.01,81,88,83,84,42859143168.0,87.81999969482422
1110,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,112.96,81,75,67,13,5117752832.0,20.15999984741211
1111,WEAV,Healthcare,Health Information Services,NYSE,112.94,81,87,67,28,640818240.0,13.270000457763672
1112,CTLP,Technology,Information Technology Services,NASDAQ,112.92,81,85,40,53,494377824.0,8.720000267028809
1113,TNL,Consumer Cyclical,Travel Services,NYSE,112.91,81,55,47,59,3169088000.0,53.77999877929688
1114,SKT,Real Estate,REIT—Retail,NYSE,112.9,81,79,63,63,2917538048.0,35.86000061035156
1115,HWC,Financial Services,Banks—Regional,NASDAQ,112.9,81,62,76,70,3869775616.0,58.45000076293945
1116,KEN,Utilities,Utilities—Independent Power Producers,NYSE,112.89,81,78,71,80,1327334016.0,28.989999771118164
1117,HBCP,Financial Services,Banks - Regional,NASDAQ,112.88,81,67,74,58,304731104.0,49.380001068115234
1119,OFIX,Healthcare,Medical Devices,NASDAQ,112.88,81,61,73,40,483002080.0,18.07999992370605
1120,RELL,Technology,Electronic Components,NASDAQ,112.81,81,78,61,52,170626880.0,13.890000343322754
1121,PCYO,Utilities,Utilities—Regulated Water,NASDAQ,112.79,81,47,44,30,218243632.0,12.760000228881836
1123,PFC,Financial Services,Banks—Regional,NASDAQ,112.77,81,59,79,64,688685888.0,27.989999771118164
1124,GWW,Industrials,Industrial Distribution,NYSE,112.76,81,81,68,74,45423153152.0,1178.3299560546875
1125,PX,Financial Services,Asset Management,NYSE,112.75,81,75,60,19,914356096.0,12.029999732971191
1127,CRVL,Financial Services,Insurance Brokers,NASDAQ,112.74,81,78,83,70,4272573952.0,344.739990234375
1128,CBNK,Financial Services,Banks - Regional,NASDAQ,112.74,81,63,79,54,271733376.0,27.850000381469727
1129,PBHC,Financial Services,Banks—Regional,NASDAQ,112.73,81,82,82,35,77775896.0,17.600000381469727
1131,SLNO,Healthcare,Biotechnology,NASDAQ,112.67,81,88,99,99,1734692864.0,51.79999923706055
1135,EBMT,Financial Services,Banks—Regional,NASDAQ,112.63,80,79,65,60,103416456.0,16.600000381469727
1136,FEIM,Technology,Communication Equipment,NASDAQ,112.63,80,84,96,70,86429664.0,12.859999656677246
1137,FFBC,Financial Services,Banks - Regional,NASDAQ,112.63,80,61,78,62,2021838592.0,29.100000381469727
1138,ASTL,Basic Materials,Steel,NASDAQ,112.61,80,78,84,45,763156608.0,10.84000015258789
1139,DRVN,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,112.6,80,60,69,16,1895123968.0,16.639999389648438
1140,NLOP,Real Estate,REIT—Office,NYSE,112.52,80,66,87,58,365635520.0,30.940000534057617
1141,BHRB,Financial Services,Banks - Regional,NASDAQ,112.52,80,62,87,39,733337792.0,68.80000305175781
1142,DLR,Real Estate,REIT—Specialty,NYSE,112.49,80,72,66,72,49517817856.0,179.6699981689453
1144,FCNCA,Financial Services,Banks—Regional,NASDAQ,112.45,80,83,86,81,23663966208.0,2200.4599609375
1145,BVFL,Financial Services,Banks - Regional,NASDAQ,112.41,80,80,85,36,129456608.0,15.949999809265137
1147,ETN,Industrials,Specialty Industrial Machinery,NYSE,112.38,80,81,61,91,131000614912.0,358.989990234375
1148,LAUR,Consumer Defensive,Education & Training Services,NASDAQ,112.36,80,54,50,80,2209478400.0,18.51000022888184
1150,WHD,Energy,Oil & Gas Equipment & Services,NYSE,112.27,80,68,80,76,3469287424.0,64.36000061035156
1152,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,112.26,80,91,96,87,9598002176.0,1210.699951171875
1155,SLM,Financial Services,Credit Services,NASDAQ,112.22,80,71,79,80,4567896064.0,24.46999931335449
1156,ICCH,Financial Services,Insurance—Specialty,NASDAQ,112.22,80,80,89,44,70245384.0,23.030000686645508
1157,NXG,Financial Services,Asset Management,NYSE,112.15,80,74,60,77,106097728.0,46.93999862670898
1158,FRME,Financial Services,Banks—Regional,NASDAQ,112.15,80,59,73,64,1858846720.0,43.47999954223633
1159,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,112.13,80,90,89,79,553511488.0,15.520000457763672
1161,BLX,Financial Services,Banks - Regional,NYSE,112.09,80,75,70,83,1058926272.0,33.810001373291016
1162,K,Consumer Defensive,Packaged Foods,NYSE,112.09,80,92,92,57,20102778880.0,80.56999969482422
1164,FCBC,Financial Services,Banks—Regional,NASDAQ,112.04,80,74,85,66,636499392.0,45.70000076293945
1165,WH,Consumer Cyclical,Lodging,NYSE,112.02,80,56,49,29,5749960704.0,96.79000091552734
1166,TIGO,Communication Services,Telecom Services,NASDAQ,112.01,80,87,91,90,4190682112.0,26.540000915527344
1167,GEN,Technology,Software - Infrastructure,NASDAQ,112.0,80,77,68,81,14751998976.0,29.57999992370605
1168,HOMB,Financial Services,Banks—Regional,NYSE,111.99,80,52,77,57,4627415040.0,30.84000015258789
1170,FHB,Financial Services,Banks—Regional,NASDAQ,111.93,80,62,77,62,2563232000.0,27.200000762939453
1171,BLCO,Healthcare,Medical Instruments & Supplies,NYSE,111.92,80,81,39,28,5180844544.0,19.68000030517578
1173,BOTJ,Financial Services,Banks - Regional,NASDAQ,111.85,80,54,83,59,50022176.0,14.579999923706056
1176,PKBK,Financial Services,Banks—Regional,NASDAQ,111.78,80,68,69,35,183150480.0,22.940000534057617
1177,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,111.76,80,79,81,63,34009681920.0,78.76000213623047
1179,T,Communication Services,Telecom Services,NYSE,111.65,80,81,77,61,128059236352.0,22.68000030517578
1180,TPZ,Financial Services,Asset Management,NYSE,111.65,80,76,81,67,91728800.0,20.040000915527344
1181,OC,Industrials,Building Products & Equipment,NYSE,111.49,80,72,57,86,15538375680.0,193.9900054931641
1182,PFBC,Financial Services,Banks—Regional,NASDAQ,111.47,80,54,67,79,1005523968.0,93.66999816894533
1183,UAA,Consumer Cyclical,Apparel Manufacturing,NYSE,111.46,80,84,69,22,2936819456.0,9.9399995803833
1185,INCY,Healthcare,Biotechnology,NASDAQ,111.43,80,56,57,34,12104355840.0,75.87000274658203
1186,AUPH,Healthcare,Biotechnology,NASDAQ,111.42,80,64,46,13,775163008.0,8.119999885559082
1187,MAG,Basic Materials,Silver,NYSE MKT,111.41,80,90,78,89,1253187456.0,14.899999618530272
1188,PDM,Real Estate,REIT—Office,NYSE,111.4,80,93,91,69,919271232.0,9.4399995803833
1189,NFBK,Financial Services,Banks—Regional,NASDAQ,111.39,80,63,78,26,362292128.0,13.460000038146973
1193,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,111.29,79,87,86,76,27384098816.0,61.43000030517578
1195,NDP,Financial Services,Asset Management,NYSE,111.24,79,71,81,71,55811336.0,42.93000030517578
1197,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,111.2,79,86,87,62,20198223872.0,63.59999847412109
1199,IOR,Financial Services,Mortgage Finance,NYSE MKT,111.13,79,71,86,73,67615064.0,17.0
1200,LOB,Financial Services,Banks—Regional,NYSE,111.13,79,82,75,54,1487584512.0,47.88999938964844
1202,NXRT,Real Estate,REIT—Residential,NYSE,111.08,79,77,88,67,1917479040.0,45.52999877929688
1203,CZWI,Financial Services,Banks—Regional,NASDAQ,111.08,79,81,77,65,117799312.0,15.210000038146973
1204,NI,Utilities,Utilities—Regulated Gas,NYSE,111.02,79,78,78,56,12583920640.0,36.56999969482422
