Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
652,HCP,Technology,Software - Infrastructure,NASDAQ,117.38,89,91,85,33,6747003392.0,33.529998779296875
653,CRVL,Financial Services,Insurance Brokers,NASDAQ,117.22,89,79,70,77,4272573952.0,290.3900146484375
655,AGI,Basic Materials,Gold,NYSE,117.21,89,88,80,35,6162490368.0,16.940000534057617
656,BBSI,Industrials,Staffing & Employment Services,NASDAQ,117.12,89,86,83,75,876483072.0,34.16999816894531
659,HIFS,Financial Services,Banks—Regional,NASDAQ,117.09,89,46,43,24,370969536.0,229.3999938964844
662,RAND,Financial Services,Asset Management,NASDAQ,117.06,89,68,49,35,41296320.0,17.260000228881836
664,SOI,Energy,Oil & Gas Equipment & Services,NYSE,117.05,89,39,60,17,374191264.0,11.470000267028809
665,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,117.01,88,85,83,40,2935516416.0,72.4800033569336
667,NXRT,Real Estate,REIT—Residential,NYSE,117.0,88,72,51,19,1917479040.0,42.77999877929688
669,LII,Industrials,Building Products & Equipment,NYSE,116.97,88,89,83,86,19608436736.0,535.0999755859375
670,MINDP,Technology,Scientific & Technical Instruments,NASDAQ,116.95,88,80,95,21,23986498.0,12.5
672,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,116.84,88,76,89,78,1387426432.0,38.59000015258789
674,MSI,Technology,Communication Equipment,NYSE,116.76,88,86,74,58,63979495424.0,399.6400146484375
678,MPWR,Technology,Semiconductors,NASDAQ,116.64,88,94,85,92,41495801856.0,770.4400024414062
679,FSBW,Financial Services,Banks - Regional,NASDAQ,116.63,88,59,52,69,257347600.0,39.47999954223633
681,GDS,Technology,Information Technology Services,NASDAQ,116.55,88,93,33,5,1717016704.0,10.399999618530272
683,WLYB,Communication Services,Publishing,NYSE,116.48,88,80,69,31,1946249856.0,45.0
684,NRIM,Financial Services,Banks—Regional,NASDAQ,116.44,88,84,72,61,306821568.0,60.880001068115234
685,CTAS,Industrials,Specialty Business Services,NASDAQ,116.42,88,86,85,79,72141209600.0,739.8300170898438
688,SRPT,Healthcare,Biotechnology,NASDAQ,116.37,88,89,77,83,11587672064.0,140.64999389648438
689,QCRH,Financial Services,Banks—Regional,NASDAQ,116.31,88,74,75,79,944850176.0,69.37999725341797
690,DTM,Energy,Oil & Gas Midstream,NYSE,116.3,88,87,83,46,6672366592.0,70.8499984741211
691,IBTX,Financial Services,Banks—Regional,NASDAQ,116.29,88,71,62,75,1783784064.0,51.41999816894531
692,FITB,Financial Services,Banks - Regional,NASDAQ,116.21,88,82,88,84,24611938304.0,39.22999954223633
693,IRT,Real Estate,REIT—Residential,NYSE,116.2,88,83,66,34,4202290176.0,19.030000686645508
695,ENSG,Healthcare,Medical Care Facilities,NASDAQ,116.2,88,81,64,78,6899067392.0,137.1999969482422
697,BCO,Industrials,Security & Protection Services,NYSE,116.12,88,88,83,74,4528454656.0,99.66000366210938
699,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,116.1,88,82,50,62,6391077376.0,40.619998931884766
701,ELF,Consumer Defensive,Household & Personal Products,NYSE,116.06,88,95,85,96,11955863552.0,175.64999389648438
703,UVSP,Financial Services,Banks—Regional,NASDAQ,116.0,88,80,78,53,614120256.0,25.549999237060547
704,MCK,Healthcare,Medical Distribution,NYSE,116.0,88,85,78,71,78372454400.0,612.9500122070312
707,SFBS,Financial Services,Banks—Regional,NYSE,115.87,88,65,72,80,3274918912.0,73.94000244140625
710,ROAD,Industrials,Engineering & Construction,NASDAQ,115.87,88,88,88,90,3090402816.0,55.43999862670898
713,WLY,Communication Services,Publishing,NYSE,115.75,88,87,71,37,1967611264.0,44.20000076293945
714,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,115.67,88,90,87,35,708002880.0,17.280000686645508
716,PHIN,Consumer Cyclical,Auto Parts,NYSE,115.62,88,85,89,66,1870262016.0,40.959999084472656
717,TTEK,Industrials,Engineering & Construction,NASDAQ,115.61,88,80,86,70,10967481344.0,225.42999267578125
719,LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,115.55,88,76,51,85,1707348736.0,41.79999923706055
721,BLD,Industrials,Engineering & Construction,NYSE,115.53,88,80,87,94,13086302208.0,425.2699890136719
723,LRN,Consumer Defensive,Education & Training Services,NYSE,115.5,88,89,91,86,3005350656.0,71.20999908447266
724,AGYS,Technology,Software - Application,NASDAQ,115.45,88,92,36,67,2550769920.0,101.47000122070312
725,NECB,Financial Services,Banks—Regional,NASDAQ,115.44,88,78,64,49,235468720.0,20.75
726,FSS,Industrials,Pollution & Treatment Controls,NYSE,115.42,88,79,86,87,5194204672.0,91.0
729,CBU,Financial Services,Banks - Regional,NYSE,115.33,87,53,51,34,2323515904.0,57.310001373291016
730,FTDR,Consumer Cyclical,Personal Services,NASDAQ,115.31,87,63,61,48,2746775808.0,43.68000030517578
731,AMAL,Financial Services,Banks - Regional,NASDAQ,115.3,87,88,85,86,762184256.0,27.780000686645508
732,TRN,Industrials,Railroads,NYSE,115.3,87,74,82,63,2386331904.0,33.470001220703125
733,CLH,Industrials,Waste Management,NYSE,115.28,87,86,84,72,12240031744.0,227.1499938964844
734,GRMN,Technology,Scientific & Technical Instruments,NYSE,115.27,87,89,92,71,30870775808.0,161.6300048828125
735,CFG,Financial Services,Banks - Regional,NYSE,115.26,87,81,84,71,15821045760.0,38.29999923706055
736,CNS,Financial Services,Asset Management,NYSE,115.25,87,71,74,79,3578765568.0,81.0
737,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,115.22,87,77,74,42,27384098816.0,54.65999984741211
738,SPNT,Financial Services,Insurance—Reinsurance,NYSE,115.2,87,70,71,85,2158302208.0,14.149999618530272
740,PHM,Consumer Cyclical,Residential Construction,NYSE,115.14,87,76,87,90,23377410048.0,123.36000061035156
742,USCB,Financial Services,Banks—Regional,NASDAQ,115.07,87,68,66,51,237832768.0,14.5
743,EXR,Real Estate,REIT - Industrial,NYSE,115.06,87,71,58,55,35114389504.0,158.74000549316406
744,AROW,Financial Services,Banks - Regional,NASDAQ,115.05,87,82,64,68,417452512.0,27.649999618530277
745,ITIC,Financial Services,Insurance—Specialty,NASDAQ,115.04,87,80,54,65,330033440.0,194.6999969482422
746,KB,Financial Services,Banks—Regional,NYSE,115.02,87,93,86,83,21525770240.0,57.83000183105469
747,VEL,Financial Services,Mortgage Finance,NYSE,115.0,87,89,89,85,601331136.0,18.43000030517578
749,CWK,Real Estate,Real Estate Services,NYSE,114.92,87,80,66,77,2401575680.0,11.9399995803833
752,RTX,Industrials,Aerospace & Defense,NYSE,114.81,87,73,72,43,139292753920.0,115.16999816894533
753,CIGI,Real Estate,Real Estate Services,NASDAQ,114.79,87,57,49,78,5613724672.0,131.86000061035156
756,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,114.73,87,88,59,27,3468391168.0,10.539999961853027
757,NWPX,Industrials,Metal Fabrication,NASDAQ,114.73,87,59,81,50,334152032.0,39.040000915527344
758,TXRH,Consumer Cyclical,Restaurants,NASDAQ,114.72,87,92,90,82,11337704448.0,161.99000549316406
759,DMA,Financial Services,Asset Management,NYSE,114.72,87,89,75,82,67224304.0,8.050000190734863
762,INVA,Healthcare,Biotechnology,NASDAQ,114.69,87,77,66,75,1012854592.0,18.309999465942383
763,HCA,Healthcare,Medical Care Facilities,NYSE,114.68,87,68,68,78,89218392064.0,350.17999267578125
764,DGP,,,NYSE ARCA,114.67,87,85,83,47,,56.970001220703125
765,TYRA,Healthcare,Biotechnology,NASDAQ,114.56,87,82,75,92,1050796032.0,19.81999969482422
766,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,114.52,87,81,90,88,1088934400.0,45.75
768,BFIN,Financial Services,Banks - Regional,NASDAQ,114.46,87,68,69,75,120993400.0,11.550000190734863
775,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,114.32,87,90,69,82,12803076.0,9.359999656677246
776,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,114.31,87,80,87,91,2385759744.0,120.13999938964844
777,STC,Financial Services,Insurance—Property & Casualty,NYSE,114.31,87,82,81,88,1673308928.0,68.4800033569336
779,COST,Consumer Defensive,Discount Stores,NASDAQ,114.28,87,92,84,87,386033942528.0,801.8300170898438
785,NSA,Real Estate,REIT—Industrial,NYSE,114.15,87,73,51,56,5383019008.0,42.400001525878906
787,HIG,Financial Services,Insurance—Property & Casualty,NYSE,114.12,86,81,84,80,30317846528.0,104.86000061035156
788,EFSC,Financial Services,Banks—Regional,NASDAQ,114.11,86,45,47,43,1439681280.0,48.04999923706055
789,HLI,Financial Services,Capital Markets,NYSE,114.1,86,80,83,85,9169627136.0,144.6999969482422
791,GSL,Industrials,Rental & Leasing Services,NYSE,113.98,86,91,84,73,999158144.0,25.030000686645508
792,MLP,Real Estate,Real Estate Services,NYSE,113.95,86,86,84,94,392415712.0,21.65999984741211
793,FLR,Industrials,Engineering & Construction,NYSE,113.93,86,82,64,78,7763511808.0,46.220001220703125
795,ESEA,Industrials,Marine Shipping,NASDAQ,113.9,86,90,91,95,245501552.0,35.97999954223633
796,MATX,Industrials,Marine Shipping,NYSE,113.88,86,86,77,92,4108042752.0,128.35000610351562
798,OPY,Financial Services,Capital Markets,NYSE,113.84,86,87,64,34,478542592.0,48.66999816894531
800,VRNA,Healthcare,Biotechnology,NASDAQ,113.76,86,41,23,37,1025684736.0,20.15999984741211
801,ABM,Industrials,Specialty Business Services,NYSE,113.76,86,80,59,30,3182114560.0,52.7599983215332
802,BLTE,Healthcare,Biotechnology,NASDAQ,113.75,86,97,85,93,1479292032.0,46.040000915527344
803,FBP,Financial Services,Banks - Regional,NYSE,113.75,86,82,84,83,2917465600.0,19.690000534057617
804,SAP,Technology,Software—Application,NYSE,113.74,86,89,82,85,220642000896.0,199.02999877929688
809,VSTO,Consumer Cyclical,Leisure,NYSE,113.62,86,84,80,69,2089012224.0,38.369998931884766
811,TRU,Industrials,Consulting Services,NYSE,113.58,86,56,76,65,14040813568.0,84.36000061035156
812,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,113.54,86,77,69,78,78225530880.0,148.77999877929688
814,DJCO,Technology,Software—Application,NASDAQ,113.51,86,85,80,71,508950304.0,403.0
815,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,113.5,86,82,72,53,61902245888.0,111.04000091552734
816,VGR,Consumer Defensive,Tobacco,NYSE,113.43,86,39,40,29,1689105920.0,13.130000114440918
817,DVA,Healthcare,Medical Care Facilities,NYSE,113.41,86,84,87,82,12472186880.0,135.41000366210938
819,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,113.34,86,86,86,21,73367488.0,11.75
822,CTLT,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,113.28,86,79,84,90,9966568448.0,59.150001525878906
823,PRG,Industrials,Rental & Leasing Services,NYSE,113.26,86,56,59,70,1537015680.0,40.810001373291016
824,IMAX,Communication Services,Entertainment,NYSE,113.24,86,52,40,15,859364608.0,20.76000022888184
825,NBTB,Financial Services,Banks—Regional,NASDAQ,113.21,86,66,60,34,1707276160.0,44.540000915527344
828,PHG,Healthcare,Medical Devices,NYSE,113.18,86,86,83,52,24200157184.0,28.030000686645508
830,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,113.16,86,90,86,86,3808702208.0,68.83999633789062
831,FNWD,Financial Services,Banks—Regional,NASDAQ,113.14,86,61,52,40,104782176.0,28.170000076293945
832,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,113.09,86,83,80,66,3553020672.0,26.8799991607666
834,IOR,Financial Services,Mortgage Finance,NYSE MKT,113.05,86,87,80,36,67615064.0,17.920000076293945
835,SNCRL,,,NASDAQ,113.05,86,75,64,63,,24.09000015258789
837,BGC,Financial Services,Capital Markets,NASDAQ,113.0,86,91,93,91,3998595328.0,8.399999618530273
838,NBN,Financial Services,Banks—Regional,NASDAQ,113.0,86,82,71,76,449941728.0,63.790000915527344
840,FSBC,Financial Services,Banks - Regional,NASDAQ,112.95,86,60,51,60,484392672.0,26.549999237060547
841,DORM,Consumer Cyclical,Auto Parts,NASDAQ,112.9,86,63,69,54,2851955456.0,102.08000183105467
843,CGO,Financial Services,Asset Management,NASDAQ,112.89,86,87,74,63,108084240.0,11.140000343322754
844,MPB,Financial Services,Banks—Regional,NASDAQ,112.87,86,50,51,34,345468512.0,26.190000534057617
845,FBIZ,Financial Services,Banks - Regional,NASDAQ,112.85,86,69,66,70,282230560.0,41.650001525878906
847,VRRM,Industrials,Infrastructure Operations,NASDAQ,112.78,86,88,86,79,4326319104.0,28.100000381469727
848,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,112.77,85,65,34,18,10031527936.0,98.7300033569336
850,CNO,Financial Services,Insurance - Life,NYSE,112.76,85,69,68,69,2942506752.0,31.63999938964844
852,COOP,Financial Services,Mortgage Finance,NASDAQ,112.74,85,86,90,89,5296766464.0,83.11000061035156
853,GABC,Financial Services,Banks - Regional,NASDAQ,112.73,85,75,63,66,977191424.0,37.11000061035156
854,VRTX,Healthcare,Biotechnology,NASDAQ,112.73,85,86,63,76,124711845888.0,476.9100036621094
856,BDC,Technology,Communication Equipment,NYSE,112.65,85,58,72,64,3906327552.0,96.1999969482422
857,FCF,Financial Services,Banks - Regional,NYSE,112.61,85,62,60,51,1347251456.0,16.200000762939453
859,LDOS,Technology,Information Technology Services,NYSE,112.58,85,90,91,74,19452950528.0,142.66000366210938
860,OLLI,Consumer Defensive,Discount Stores,NASDAQ,112.58,85,92,55,65,6000705024.0,93.6999969482422
861,META,Communication Services,Internet Content & Information,NASDAQ,112.56,85,92,90,96,1266971312128.0,475.7300109863281
864,ADC,Real Estate,REIT - Retail,NYSE,112.47,85,64,37,29,6223027712.0,71.06999969482422
865,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,112.45,85,75,53,85,7968801280.0,77.80000305175781
868,GS,Financial Services,Capital Markets,NYSE,112.36,85,89,85,73,147504250880.0,459.0199890136719
870,BRC,Industrials,Security & Protection Services,NYSE,112.32,85,81,66,76,3159814144.0,68.79000091552734
871,ZBRA,Technology,Communication Equipment,NASDAQ,112.31,85,78,85,51,15559511040.0,317.8599853515625
873,KGS,Energy,Oil & Gas Equipment & Services,NYSE,112.22,85,89,85,75,2205976576.0,26.299999237060547
874,CL,Consumer Defensive,Household & Personal Products,NYSE,112.2,85,85,75,61,79590981632.0,100.97000122070312
875,WES,Energy,Oil & Gas Midstream,NYSE,112.18,85,90,84,49,14957102080.0,37.650001525878906
876,TMUS,Communication Services,Telecom Services,NASDAQ,112.18,85,80,61,63,211741573120.0,186.8699951171875
878,MTG,Financial Services,Insurance—Specialty,NYSE,112.15,85,77,75,73,5603659264.0,23.420000076293945
879,SPR,Industrials,Aerospace & Defense,NYSE,112.12,85,88,78,71,3487235840.0,33.54999923706055
881,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,112.1,85,78,52,38,20198223872.0,55.66999816894531
882,PGR,Financial Services,Insurance—Property & Casualty,NYSE,112.02,85,87,89,82,123429109760.0,210.91000366210935
884,SYBT,Financial Services,Banks—Regional,NASDAQ,111.95,85,63,50,44,1348523392.0,55.880001068115234
885,BK,Financial Services,Asset Management,NYSE,111.91,85,84,79,79,43881844736.0,61.41999816894531
886,INFY,Technology,Information Technology Services,NYSE,111.91,85,76,36,76,74292469760.0,20.799999237060547
890,AFL,Financial Services,Insurance - Life,NYSE,111.8,85,74,68,53,50566074368.0,97.16999816894533
891,TT,Industrials,Building Products & Equipment,NYSE,111.8,85,91,91,86,73582501888.0,314.2099914550781
892,TPH,Consumer Cyclical,Residential Construction,NYSE,111.78,85,74,81,84,3596063488.0,41.09999847412109
894,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,111.78,85,65,73,66,4174211072.0,338.4800109863281
895,SO,Utilities,Utilities—Regulated Electric,NYSE,111.71,85,73,66,34,86348169216.0,86.56999969482422
896,VNOM,Energy,Oil & Gas Midstream,NASDAQ,111.7,85,85,82,63,6633830912.0,39.27000045776367
897,EHC,Healthcare,Medical Care Facilities,NYSE,111.68,85,79,82,69,8594471936.0,89.66999816894531
900,CBAN,Financial Services,Banks - Regional,NASDAQ,111.63,85,78,62,70,202099488.0,13.31999969482422
904,NVR,Consumer Cyclical,Residential Construction,NYSE,111.59,85,67,71,84,23617316864.0,8275.83984375
905,HBNC,Financial Services,Banks—Regional,NASDAQ,111.57,85,65,77,79,518360640.0,14.109999656677246
906,AXS,Financial Services,Insurance - Specialty,NYSE,111.57,85,81,82,59,5995621376.0,71.62999725341797
907,REGN,Healthcare,Biotechnology,NASDAQ,111.56,85,85,67,76,114495373312.0,1071.280029296875
908,HMNF,Financial Services,Banks - Regional,NASDAQ,111.55,84,62,31,62,95862472.0,23.899999618530277
911,CUZ,Real Estate,REIT - Office,NYSE,111.52,84,56,67,71,3543859712.0,26.239999771118164
913,FCNCA,Financial Services,Banks—Regional,NASDAQ,111.44,84,79,83,81,23663966208.0,1889.3399658203125
914,WHD,Energy,Oil & Gas Equipment & Services,NYSE,111.4,84,67,71,32,3469287424.0,58.72999954223633
915,FMBH,Financial Services,Banks—Regional,NASDAQ,111.35,84,72,73,70,738395648.0,37.0
917,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,111.33,84,68,70,30,46149529600.0,98.05999755859376
918,NEM,Basic Materials,Gold,NYSE,111.32,84,72,63,18,48189718528.0,47.02999877929688
919,ALLY,Financial Services,Credit Services,NYSE,111.3,84,88,87,88,12174438400.0,39.52000045776367
920,CR,Industrials,Specialty Industrial Machinery,NYSE,111.3,84,89,91,84,8200443904.0,140.33999633789062
921,PDM,Real Estate,REIT—Office,NYSE,111.3,84,74,52,46,919271232.0,8.100000381469727
923,FBNC,Financial Services,Banks - Regional,NASDAQ,111.24,84,46,43,70,1250750592.0,38.54999923706055
925,LMT,Industrials,Aerospace & Defense,NYSE,111.18,84,57,53,28,110371479552.0,545.3800048828125
926,JNPR,Technology,Communication Equipment,NYSE,111.13,84,80,68,85,11550073856.0,37.970001220703125
928,HEI,Industrials,Aerospace & Defense,NYSE,111.08,84,88,76,63,27616720896.0,226.83999633789065
930,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,111.01,84,89,93,73,4718126592.0,97.38999938964844
931,SASR,Financial Services,Banks—Regional,NASDAQ,110.97,84,59,39,42,1023795008.0,27.6200008392334
932,BHRB,Financial Services,Banks - Regional,NASDAQ,110.84,84,30,28,56,733337792.0,60.09000015258789
933,GDRX,Healthcare,Health Information Services,NASDAQ,110.84,84,92,82,79,3062708992.0,8.25
934,LOCO,Consumer Cyclical,Restaurants,NASDAQ,110.83,84,83,67,34,319896544.0,11.699999809265137
935,FBK,Financial Services,Banks - Regional,NYSE,110.83,84,78,79,75,1724918400.0,42.65999984741211
936,CUBE,Real Estate,REIT - Industrial,NYSE,110.83,84,59,42,59,10186269696.0,47.369998931884766
937,IIF,Financial Services,Asset Management,NYSE,110.82,84,87,74,76,256330848.0,25.920000076293945
939,MEDP,Healthcare,Diagnostics & Research,NASDAQ,110.73,84,90,90,84,12485999616.0,377.0
941,EXPO,Industrials,Engineering & Construction,NASDAQ,110.67,84,72,73,28,4888670720.0,101.77999877929688
944,BJ,Consumer Defensive,Discount Stores,NYSE,110.64,84,86,62,31,11945137152.0,85.20999908447266
945,BTI,Consumer Defensive,Tobacco,NYSE,110.64,84,67,36,35,69157666816.0,35.0
946,CTO,Real Estate,REIT - Diversified,NYSE,110.6,84,66,61,43,397661120.0,19.479999542236328
950,NYC,Real Estate,Real Estate Services,NYSE,110.52,84,92,53,19,23414596.0,8.350000381469727
951,EVBN,Financial Services,Banks - Regional,NYSE MKT,110.46,84,48,35,48,150723568.0,32.119998931884766
952,TMHC,Consumer Cyclical,Residential Construction,NYSE,110.45,84,63,78,85,5934417920.0,61.470001220703125
953,FCBC,Financial Services,Banks—Regional,NASDAQ,110.45,84,76,74,69,636499392.0,40.56999969482422
954,CASH,Financial Services,Banks - Regional,NASDAQ,110.43,84,78,66,62,1344143232.0,61.52000045776367
956,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,110.38,84,82,67,77,76710379520.0,440.1700134277344
958,KFY,Industrials,Staffing & Employment Services,NYSE,110.35,84,83,79,77,3458948864.0,67.01000213623047
960,EQBK,Financial Services,Banks—Regional,NYSE,110.34,84,81,83,85,506548800.0,36.150001525878906
962,GNRC,Industrials,Specialty Industrial Machinery,NYSE,110.31,84,77,76,74,8418128384.0,142.2899932861328
968,UNTY,Financial Services,Banks—Regional,NASDAQ,110.27,84,63,61,65,263225200.0,31.8799991607666
970,CYBR,Technology,Software - Infrastructure,NASDAQ,110.25,83,91,84,94,11004565504.0,241.5200042724609
971,UZE,,,NYSE,110.22,83,86,59,75,,20.524999618530277
972,EIX,Utilities,Utilities—Regulated Electric,NYSE,110.21,83,63,67,35,27502145536.0,80.55000305175781
973,GEL,Energy,Oil & Gas Midstream,NYSE,110.2,83,89,85,58,1606727680.0,12.869999885559082
974,GCMG,Financial Services,Asset Management,NASDAQ,110.13,83,83,82,59,1818342272.0,10.3100004196167
976,UL,Consumer Defensive,Household & Personal Products,NYSE,110.1,83,75,47,36,140384763904.0,60.720001220703125
979,ABBV,Healthcare,Drug Manufacturers - General,NYSE,110.05,83,68,51,76,302599471104.0,184.3600006103516
980,ABCB,Financial Services,Banks - Regional,NYSE,110.03,83,77,80,81,3328207360.0,55.130001068115234
982,CHKP,Technology,Software - Infrastructure,NASDAQ,110.01,83,78,63,78,17965602816.0,173.91000366210938
984,DOLE,Consumer Defensive,Farm Products,NYSE,109.99,83,52,58,30,1136302592.0,14.300000190734863
986,PM,Consumer Defensive,Tobacco,NYSE,109.98,83,70,55,29,157383655424.0,113.55999755859376
988,DUK,Utilities,Utilities—Regulated Electric,NYSE,109.93,83,70,67,41,77200056320.0,111.01000213623048
990,GHRS,Healthcare,Biotechnology,NASDAQ,109.88,83,84,87,23,622256064.0,11.449999809265137
991,CUBI,Financial Services,Banks - Regional,NYSE,109.85,83,74,89,95,1415160832.0,54.95000076293945
992,PEG,Utilities,Utilities—Regulated Electric,NYSE,109.81,83,81,76,31,36504285184.0,77.30000305175781
997,EPAC,Industrials,Specialty Industrial Machinery,NYSE,109.72,83,87,87,73,2090929920.0,38.02000045776367
998,FIS,Technology,Information Technology Services,NYSE,109.72,83,82,86,62,42859143168.0,72.80000305175781
999,CACI,Technology,Information Technology Services,NYSE,109.68,83,85,81,65,9629146112.0,443.4299926757813
1002,LAZ,Financial Services,Capital Markets,NYSE,109.64,83,72,74,81,3398003200.0,42.59999847412109
1003,GFL,Industrials,Waste Management,NYSE,109.64,83,75,34,62,14445192192.0,38.68000030517578
1004,BIRK,Consumer Cyclical,Footwear & Accessories,NYSE,109.6,83,78,37,59,11290220544.0,54.369998931884766
1006,VMI,Industrials,Conglomerates,NYSE,109.56,83,73,56,34,5346937344.0,278.8500061035156
1007,UZF,,,NYSE,109.55,83,86,59,74,,20.399999618530277
1009,CDP,Real Estate,REIT - Office,NYSE,109.52,83,63,53,44,2819211776.0,28.21999931335449
1010,BPOP,Financial Services,Banks - Regional,NASDAQ,109.49,83,80,85,85,6132261888.0,93.8000030517578
1011,FMAO,Financial Services,Banks—Regional,NASDAQ,109.49,83,56,65,67,299501152.0,24.350000381469727
1016,BSX,Healthcare,Medical Devices,NYSE,109.46,83,88,84,82,112189431808.0,72.95999908447266
1017,MC,Financial Services,Capital Markets,NYSE,109.46,83,75,72,87,3777344000.0,59.720001220703125
1018,JHG,Financial Services,Asset Management,NYSE,109.45,83,84,79,77,5381895680.0,33.84000015258789
1019,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,109.41,83,62,42,39,8320781312.0,37.0
1020,WMT,Consumer Defensive,Discount Stores,NYSE,109.37,83,87,64,56,539683520512.0,67.58999633789062
1021,AAT,Real Estate,REIT - Diversified,NYSE,109.37,83,70,62,67,1679479424.0,24.51000022888184
1024,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,109.32,83,88,56,58,13484081152.0,37.2400016784668
1027,FNF,Financial Services,Insurance—Specialty,NYSE,109.27,83,69,81,83,13429649408.0,53.93999862670898
1029,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,109.24,82,90,52,8,6682259456.0,15.989999771118164
1030,OPBK,Financial Services,Banks—Regional,NASDAQ,109.19,82,48,59,65,139094528.0,11.630000114440918
1034,TOST,Technology,Software—Infrastructure,NYSE,109.16,82,85,88,63,12524477440.0,23.920000076293945
1037,UMBF,Financial Services,Banks—Regional,NASDAQ,109.06,82,73,75,77,3914662656.0,90.55999755859376
1039,SMBK,Financial Services,Banks—Regional,NYSE,109.05,82,67,43,37,380327584.0,26.690000534057617
1040,CNXN,Technology,Electronics & Computer Distribution,NASDAQ,109.05,82,73,73,87,1704657536.0,70.16000366210938
1041,NVO,Healthcare,Biotechnology,NYSE,109.0,82,91,81,87,629194358784.0,126.0
1044,LNW,Consumer Cyclical,Gambling,NASDAQ,108.9,82,89,83,75,8882168832.0,97.51000213623048
1045,MTH,Consumer Cyclical,Residential Construction,NYSE,108.9,82,60,83,78,5956679168.0,182.00999450683597
1046,ENV,Technology,Software—Application,NYSE,108.89,82,85,84,69,3404089088.0,61.93000030517578
1048,ESGR,Financial Services,Insurance - Diversified,NASDAQ,108.86,82,84,71,62,4604548608.0,321.7900085449219
1050,AXP,Financial Services,Credit Services,NYSE,108.78,82,87,88,86,164943364096.0,225.9199981689453
1051,IFF,Basic Materials,Specialty Chemicals,NYSE,108.78,82,87,85,56,24549445632.0,94.61000061035156
1053,BCPC,Basic Materials,Specialty Chemicals,NASDAQ,108.75,82,78,71,69,4944583680.0,164.27000427246094
1054,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,108.73,82,81,80,83,3811667456.0,61.709999084472656
1061,SSNC,Technology,Software—Application,NASDAQ,108.63,82,59,64,60,15264776192.0,69.26000213623047
1064,UTL,Utilities,Utilities—Diversified,NYSE,108.55,82,55,56,33,815054080.0,59.40999984741211
1068,MCBS,Financial Services,Banks—Regional,NASDAQ,108.44,82,82,80,81,626860800.0,27.170000076293945
1070,CWEN,Utilities,Utilities - Renewable,NYSE,108.42,82,62,52,29,5071114240.0,27.43000030517578
1072,BANR,Financial Services,Banks - Regional,NASDAQ,108.4,82,61,57,37,1633595264.0,52.88999938964844
1074,NEE,Utilities,Utilities—Regulated Electric,NYSE,108.36,82,78,73,22,144721100800.0,76.68000030517578
1075,PLNT,Consumer Cyclical,Leisure,NYSE,108.36,82,80,29,47,6398289408.0,72.01000213623047
1077,AJG,Financial Services,Insurance Brokers,NYSE,108.34,82,77,56,49,57222782976.0,278.32000732421875
1079,ARDC,Financial Services,Asset Management,NYSE,108.31,82,83,75,70,336849024.0,14.9399995803833
1080,UMH,Real Estate,REIT—Residential,NYSE,108.31,82,62,53,28,1063103424.0,18.1200008392334
1081,BPYPM,,,NASDAQ,108.27,82,71,61,27,,15.729999542236328
1085,PNC,Financial Services,Banks—Regional,NYSE,108.2,82,72,77,72,61468672000.0,165.82000732421875
1087,KMI,Energy,Oil & Gas Midstream,NYSE,108.19,81,80,71,41,43810562048.0,20.07999992370605
1088,RVTY,Healthcare,Diagnostics & Research,NYSE,108.19,81,40,35,38,13238835200.0,120.19000244140624
1091,D,Utilities,Utilities—Regulated Electric,NYSE,108.17,81,62,67,26,41424388096.0,54.040000915527344
1092,VBNK,Financial Services,Banks—Regional,NASDAQ,108.17,81,76,67,92,276456064.0,10.9350004196167
1093,VLTO,Industrials,Pollution & Treatment Controls,NYSE,108.17,81,76,69,54,24647673856.0,101.98999786376952
