Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
835,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,118.85,85,87,90,43,455456256.0,17.81999969482422
836,BHE,Technology,Electronic Components,NYSE,118.81,85,88,88,95,1439669248.0,47.040000915527344
837,AROC,Energy,Oil & Gas Equipment & Services,NYSE,118.77,85,69,81,92,2983499776.0,24.31999969482422
838,CPBI,Financial Services,Shell Companies,NASDAQ,118.77,85,83,65,39,38440784.0,14.5
840,BKU,Financial Services,Banks - Regional,NYSE,118.69,85,72,92,77,2078986624.0,41.0
843,BBW,Consumer Cyclical,Specialty Retail,NYSE,118.46,85,90,46,75,351477824.0,36.27000045776367
844,BKR,Energy,Oil & Gas Equipment & Services,NASDAQ,118.46,85,55,58,62,32284950528.0,44.310001373291016
845,MAG,Basic Materials,Silver,NYSE MKT,118.46,85,93,75,83,1253187456.0,15.68000030517578
846,IBTX,Financial Services,Banks—Regional,NASDAQ,118.45,85,80,89,75,1783784064.0,63.060001373291016
847,BBSI,Industrials,Staffing & Employment Services,NASDAQ,118.45,85,78,83,84,876483072.0,42.34999847412109
849,HBM,Basic Materials,Copper,NYSE,118.31,85,91,87,97,3425564160.0,9.020000457763672
850,MIRM,Healthcare,Biotechnology,NASDAQ,118.24,85,77,95,23,1378640256.0,43.68999862670898
852,RF,Financial Services,Banks—Regional,NYSE,118.16,85,77,81,59,17382395904.0,26.26000022888184
853,ALKT,Technology,Software - Application,NASDAQ,118.12,85,92,90,88,2430086400.0,37.75
855,AMTR,,,NYSE ARCA,118.08,85,78,74,72,,78.98400115966797
856,TSM,Technology,Semiconductors,NYSE,118.06,85,93,91,89,872200536064.0,188.3600006103516
857,ABCB,Financial Services,Banks - Regional,NYSE,118.05,85,81,89,81,3328207360.0,68.11000061035156
858,PRK,Financial Services,Banks—Regional,NYSE MKT,118.05,85,77,91,79,2217164800.0,190.66000366210935
859,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,118.04,85,85,92,90,2018039680.0,108.38999938964844
861,ULH,Industrials,Trucking,NASDAQ,118.02,85,83,80,93,1085588608.0,47.790000915527344
862,CAC,Financial Services,Banks - Regional,NASDAQ,117.94,85,77,80,54,466391936.0,46.310001373291016
863,AYI,Industrials,Electrical Equipment & Parts,NYSE,117.93,85,85,73,88,7698859008.0,315.6199951171875
864,BELFA,Technology,Electronic Components,NASDAQ,117.9,85,93,89,94,863929984.0,94.1999969482422
867,HQY,Healthcare,Health Information Services,NASDAQ,117.86,85,62,43,75,7373278208.0,102.95999908447266
868,VBTX,Financial Services,Banks—Regional,NASDAQ,117.76,85,83,79,59,1077421952.0,28.979999542236328
869,SPXC,Industrials,Building Products & Equipment,NYSE,117.76,85,88,93,93,6120468992.0,166.6199951171875
870,TKO,Communication Services,Entertainment,NYSE,117.75,85,85,77,83,8708075520.0,132.7899932861328
871,CPAY,Technology,Software - Infrastructure,NYSE,117.72,85,79,70,51,17739282432.0,369.239990234375
872,GNRC,Industrials,Specialty Industrial Machinery,NYSE,117.67,85,85,79,84,8418128384.0,180.19000244140625
876,MCBS,Financial Services,Banks—Regional,NASDAQ,117.57,85,75,88,81,626860800.0,33.43000030517578
877,REPX,Energy,Oil & Gas E&P,NYSE MKT,117.5,85,39,45,60,573496000.0,35.119998931884766
878,B,Industrials,Specialty Industrial Machinery,NYSE,117.48,85,84,72,69,2005775104.0,46.7400016784668
879,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,117.47,85,83,84,92,3808702208.0,87.55999755859375
880,FLS,Industrials,Specialty Industrial Machinery,NYSE,117.46,85,74,68,85,6300960768.0,59.88999938964844
881,SMBC,Financial Services,Banks—Regional,NASDAQ,117.45,85,81,88,48,461365856.0,64.55999755859375
882,PKG,Consumer Cyclical,Packaging & Containers,NYSE,117.45,85,83,77,73,16691652608.0,244.1000061035156
883,CUZ,Real Estate,REIT - Office,NYSE,117.42,85,88,86,63,3543859712.0,31.100000381469727
885,GTES,Industrials,Specialty Industrial Machinery,NYSE,117.29,85,79,79,87,4255266560.0,21.09000015258789
886,FLUT,Consumer Cyclical,Gambling,NYSE,117.29,85,76,68,42,32815335424.0,263.3699951171875
887,CTBI,Financial Services,Banks - Regional,NASDAQ,117.27,85,74,84,72,755834368.0,57.68000030517578
888,FXNC,Financial Services,Banks - Regional,NASDAQ,117.22,85,75,45,30,96043760.0,22.940000534057617
891,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,117.16,85,88,88,75,154297106432.0,541.8200073242188
892,EPAC,Industrials,Specialty Industrial Machinery,NYSE,117.15,85,79,82,89,2090929920.0,47.52000045776367
895,CNO,Financial Services,Insurance - Life,NYSE,117.01,84,83,84,75,2942506752.0,38.83000183105469
896,FOXA,Communication Services,Entertainment,NASDAQ,117.0,84,80,84,71,15109886976.0,45.70000076293945
897,CR,Industrials,Specialty Industrial Machinery,NYSE,116.99,84,72,85,92,8200443904.0,178.99000549316406
898,PYPL,Financial Services,Credit Services,NASDAQ,116.93,84,87,73,52,61842472960.0,84.73999786376953
899,OPY,Financial Services,Capital Markets,NYSE,116.92,84,64,80,76,478542592.0,60.20000076293945
900,VSTO,Consumer Cyclical,Leisure,NYSE,116.91,84,88,83,76,2089012224.0,44.150001525878906
902,BTO,Financial Services,Asset Management,NYSE,116.89,84,76,82,58,532719392.0,37.720001220703125
903,OSW,Consumer Cyclical,Leisure,NASDAQ,116.87,84,81,75,85,1562332928.0,18.81999969482422
906,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,116.83,84,87,84,78,61902245888.0,137.39999389648438
907,MFC,Financial Services,Insurance—Life,NYSE,116.78,84,87,82,84,45727088640.0,32.16999816894531
908,PNR,Industrials,Specialty Industrial Machinery,NYSE,116.7,84,82,72,77,13213928448.0,104.16999816894533
909,GCMG,Financial Services,Asset Management,NASDAQ,116.68,84,80,82,85,1818342272.0,12.43000030517578
910,TTMI,Technology,Electronic Components,NASDAQ,116.68,84,68,79,83,1872678400.0,23.299999237060547
912,UVSP,Financial Services,Banks—Regional,NASDAQ,116.62,84,75,90,72,614120256.0,30.450000762939453
913,WTFC,Financial Services,Banks—Regional,NASDAQ,116.6,84,72,72,77,5807308800.0,130.8300018310547
914,GDYN,Technology,Information Technology Services,NASDAQ,116.58,84,84,73,19,730012224.0,16.809999465942383
916,FITB,Financial Services,Banks - Regional,NASDAQ,116.53,84,84,89,85,24611938304.0,46.310001373291016
917,NOW,Technology,Software—Application,NYSE,116.49,84,80,76,40,149963767808.0,1022.97998046875
918,MSI,Technology,Communication Equipment,NYSE,116.47,84,86,86,75,63979495424.0,492.6000061035156
919,BEKE,Real Estate,Real Estate Services,NYSE,116.46,84,91,32,78,19019407360.0,20.229999542236328
920,KEY,Financial Services,Banks—Regional,NYSE,116.45,84,81,88,80,12804038656.0,19.020000457763672
921,MRVL,Technology,Semiconductors,NASDAQ,116.42,84,83,52,55,63309983744.0,89.86000061035156
922,GABC,Financial Services,Banks - Regional,NASDAQ,116.41,84,74,87,58,977191424.0,44.93999862670898
924,AXP,Financial Services,Credit Services,NYSE,116.39,84,86,85,87,164943364096.0,287.7099914550781
925,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,116.38,84,72,83,75,2936401664.0,475.4100036621094
926,AEM,Basic Materials,Gold,NYSE,116.38,84,92,93,87,32214157312.0,82.80000305175781
927,SSBK,Financial Services,Banks—Regional,NASDAQ,116.19,84,60,81,69,231711120.0,36.470001220703125
928,CRNX,Healthcare,Biotechnology,NASDAQ,116.15,84,89,96,94,3492687616.0,56.06999969482422
929,MTSI,Technology,Semiconductors,NASDAQ,116.15,84,80,68,82,7728385536.0,127.55999755859376
930,CART,Consumer Cyclical,Internet Retail,NASDAQ,116.11,84,90,71,45,8957414400.0,41.58000183105469
931,CMI,Industrials,Specialty Industrial Machinery,NYSE,116.05,84,81,78,78,37448998912.0,360.9500122070313
932,EMO,Financial Services,Asset Management,NYSE,116.05,84,77,67,86,544738944.0,48.42999649047852
933,LAD,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.04,84,81,61,29,6916304384.0,371.1499938964844
934,KAI,Industrials,Specialty Industrial Machinery,NYSE,116.02,84,59,75,69,3290125568.0,392.6900024414063
935,FBIZ,Financial Services,Banks - Regional,NASDAQ,116.01,84,73,88,62,282230560.0,49.79999923706055
936,ESE,Technology,Scientific & Technical Instruments,NYSE,115.99,84,68,61,62,2692019968.0,146.99000549316406
937,ARLP,Energy,Thermal Coal,NASDAQ,115.97,84,65,76,89,3068365312.0,27.65999984741211
938,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,115.93,84,90,95,95,2074134656.0,8.40999984741211
939,CFR,Financial Services,Banks - Regional,NYSE,115.9,84,73,63,44,6298848768.0,137.7899932861328
940,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,115.88,84,86,90,91,569388608.0,12.619999885559082
941,REPL,Healthcare,Biotechnology,NASDAQ,115.86,84,85,85,3,469211360.0,11.229999542236328
943,WLY,Communication Services,Publishing,NYSE,115.74,84,81,89,60,1967611264.0,50.06999969482422
944,BNT,,,NYSE,115.7,84,85,85,79,,56.43999862670898
945,FISI,Financial Services,Banks—Regional,NASDAQ,115.67,84,82,93,54,271710976.0,26.3799991607666
946,MC,Financial Services,Capital Markets,NYSE,115.66,84,82,89,82,3777344000.0,73.37999725341797
950,BN,Financial Services,Asset Management,NYSE,115.64,84,86,86,79,64108625920.0,56.380001068115234
951,FCCO,Financial Services,Banks—Regional,NASDAQ,115.64,84,74,85,45,128167192.0,24.32999992370605
952,HNVR,Financial Services,Banks—Regional,NASDAQ,115.62,84,64,45,37,118093872.0,22.700000762939453
954,TRMK,Financial Services,Banks—Regional,NASDAQ,115.57,83,74,82,81,1697737856.0,37.65999984741211
955,EGBN,Financial Services,Banks - Regional,NASDAQ,115.57,83,59,58,22,508392864.0,28.26000022888184
956,HFWA,Financial Services,Banks - Regional,NASDAQ,115.54,83,64,84,55,592501760.0,25.489999771118164
959,CADE,Financial Services,Banks - Regional,NYSE,115.51,83,75,82,81,4994092544.0,37.11000061035156
961,CRVL,Financial Services,Insurance Brokers,NASDAQ,115.45,83,77,87,64,4272573952.0,355.2300109863281
962,FFIV,Technology,Software—Infrastructure,NASDAQ,115.45,83,78,72,38,9935804416.0,242.0200042724609
963,DGP,,,NYSE ARCA,115.43,83,91,88,82,,67.05000305175781
964,PNC,Financial Services,Banks—Regional,NYSE,115.41,83,78,84,74,61468672000.0,203.9499969482422
965,ANET,Technology,Computer Hardware,NYSE,115.41,83,92,90,88,106649968640.0,381.7099914550781
966,PCYO,Utilities,Utilities—Regulated Water,NASDAQ,115.41,83,47,51,30,218243632.0,13.100000381469728
967,TSEM,Technology,Semiconductors,NASDAQ,115.39,83,87,87,74,4333829632.0,46.650001525878906
969,NDP,Financial Services,Asset Management,NYSE,115.35,83,73,78,71,55811336.0,44.33000183105469
971,CTLP,Technology,Information Technology Services,NASDAQ,115.32,83,86,35,56,494377824.0,8.880000114440918
972,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,115.32,83,73,77,75,404910432.0,70.5
973,ASTL,Basic Materials,Steel,NASDAQ,115.3,83,75,85,40,763156608.0,11.25
974,BDC,Technology,Communication Equipment,NYSE,115.25,83,90,80,72,3906327552.0,118.68000030517578
976,BY,Financial Services,Banks - Regional,NYSE,115.22,83,66,84,74,1011324352.0,30.93000030517578
977,CVBF,Financial Services,Banks - Regional,NASDAQ,115.21,83,56,61,56,2309645824.0,22.56999969482422
982,UTHR,Healthcare,Biotechnology,NASDAQ,115.1,83,86,91,79,12211878912.0,364.3299865722656
983,PBHC,Financial Services,Banks—Regional,NASDAQ,115.09,83,76,75,43,77775896.0,18.0
984,MPB,Financial Services,Banks—Regional,NASDAQ,115.09,83,84,89,46,345468512.0,31.450000762939453
985,PRG,Industrials,Rental & Leasing Services,NYSE,115.09,83,73,93,78,1537015680.0,46.97999954223633
986,SHAK,Consumer Cyclical,Restaurants,NYSE,115.07,83,90,85,81,3855798528.0,119.2699966430664
987,COHN,Financial Services,Capital Markets,NYSE MKT,115.05,83,74,56,96,17399364.0,9.579999923706056
988,VVX,Industrials,Aerospace & Defense,NYSE,115.05,83,82,81,71,1462529024.0,61.81999969482422
989,FCNCA,Financial Services,Banks—Regional,NASDAQ,115.04,83,78,81,76,23663966208.0,2258.669921875
990,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,114.99,83,55,85,28,22975211520.0,51.52000045776367
991,ALNY,Healthcare,Biotechnology,NASDAQ,114.95,83,94,96,25,19462060032.0,248.7899932861328
992,ARGX,Healthcare,Biotechnology,NASDAQ,114.92,83,81,77,25,22616408064.0,591.8200073242188
993,HIW,Real Estate,REIT—Office,NYSE,114.87,83,92,92,80,2831288576.0,31.61000061035156
994,MOFG,Financial Services,Banks—Regional,NASDAQ,114.87,83,73,86,45,332594400.0,32.150001525878906
995,DLR,Real Estate,REIT—Specialty,NYSE,114.85,83,76,60,66,49517817856.0,185.91000366210935
996,IRT,Real Estate,REIT—Residential,NYSE,114.84,83,80,89,62,4202290176.0,21.350000381469727
997,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,114.83,83,78,74,90,4718126592.0,114.11000061035156
998,XPO,Industrials,Trucking,NYSE,114.83,83,65,79,87,12461377536.0,146.52999877929688
999,IRON,Healthcare,Biotechnology,NASDAQ,114.78,83,62,57,8,1076382848.0,62.54999923706055
1000,RYAN,Financial Services,Insurance—Specialty,NYSE,114.69,83,86,83,73,14040697856.0,70.87999725341797
1002,EBC,Financial Services,Banks—Regional,NASDAQ,114.65,83,74,85,67,2335062016.0,18.3700008392334
1003,ASB,Financial Services,Banks - Regional,NYSE,114.63,83,58,75,78,3069616384.0,26.549999237060547
1004,CCBG,Financial Services,Banks - Regional,NASDAQ,114.62,83,68,80,36,459330176.0,38.34999847412109
1005,CG,Financial Services,Asset Management,NASDAQ,114.62,83,79,57,80,14236892160.0,51.22999954223633
1008,WAB,Industrials,Railroads,NYSE,114.57,83,87,75,91,28881278976.0,194.42999267578125
1012,IROQ,Financial Services,Banks—Regional,NASDAQ,114.39,83,83,65,65,56477092.0,21.309999465942383
1013,NLOP,Real Estate,REIT—Office,NYSE,114.38,82,63,88,62,365635520.0,31.1200008392334
1014,EBTC,Financial Services,Banks—Regional,NASDAQ,114.33,82,73,73,31,288454240.0,35.68000030517578
1018,HEI,Industrials,Aerospace & Defense,NYSE,114.26,82,82,85,83,27616720896.0,277.4200134277344
1021,FBMS,Financial Services,Banks - Regional,NYSE,114.19,82,79,87,40,751434112.0,35.88999938964844
1022,JCI,Industrials,Building Products & Equipment,NYSE,114.19,82,82,71,82,46551011328.0,82.9800033569336
1023,TRN,Industrials,Railroads,NYSE,114.14,82,81,75,86,2386331904.0,37.04999923706055
1025,TAC,Utilities,Utilities—Independent Power Producers,NYSE,114.1,82,88,71,27,2224666112.0,10.279999732971191
1026,MRBK,Financial Services,Banks—Regional,NASDAQ,114.08,82,75,57,38,115769928.0,14.300000190734863
1027,SKT,Real Estate,REIT—Retail,NYSE,114.07,82,80,70,65,2917538048.0,36.43000030517578
1028,AXS,Financial Services,Insurance - Specialty,NYSE,114.04,82,82,81,87,5995621376.0,86.55999755859375
1031,FSBC,Financial Services,Banks - Regional,NASDAQ,113.98,82,82,86,55,484392672.0,32.22999954223633
1032,MLR,Consumer Cyclical,Auto Parts,NYSE,113.97,82,82,86,93,653790016.0,66.83000183105469
1033,PH,Industrials,Specialty Industrial Machinery,NYSE,113.96,82,82,78,80,65148432384.0,690.4299926757812
1034,TPZ,Financial Services,Asset Management,NYSE,113.89,82,80,81,67,91728800.0,20.399999618530277
1035,BANF,Financial Services,Banks - Regional,NASDAQ,113.86,82,69,76,39,2767944960.0,121.20999908447266
1037,ARES,Financial Services,Asset Management,NYSE,113.82,82,84,76,84,42188578816.0,171.88999938964844
1040,MMM,Industrials,Conglomerates,NYSE,113.78,82,85,93,82,55762190336.0,127.83999633789062
1041,OFIX,Healthcare,Medical Devices,NASDAQ,113.77,82,57,77,33,483002080.0,18.8700008392334
1042,HTBI,Financial Services,Banks - Regional,NASDAQ,113.77,82,77,91,78,496130112.0,37.040000915527344
1043,XOMA,Healthcare,Biotechnology,NASDAQ,113.74,82,80,93,91,271063008.0,30.020000457763672
1044,YMM,Technology,Software—Application,NYSE,113.72,82,73,33,86,9171227648.0,9.84000015258789
1046,SPFI,Financial Services,Banks—Regional,NASDAQ,113.7,82,70,85,60,426247616.0,37.88999938964844
1049,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,113.64,82,76,79,69,17810837504.0,151.6199951171875
1051,KEN,Utilities,Utilities—Independent Power Producers,NYSE,113.62,82,79,63,83,1327334016.0,29.0
1053,AGYS,Technology,Software - Application,NASDAQ,113.54,82,70,85,82,2550769920.0,125.77999877929688
1054,BOKF,Financial Services,Banks - Regional,NASDAQ,113.54,82,76,81,69,5770866688.0,114.30999755859376
1055,WBS,Financial Services,Banks—Regional,NYSE,113.54,82,62,51,48,7018963456.0,59.54999923706055
1056,LAUR,Consumer Defensive,Education & Training Services,NASDAQ,113.53,82,62,56,79,2209478400.0,18.8799991607666
1057,CRGY,Energy,Oil & Gas E&P,NYSE,113.52,82,52,34,73,2079889792.0,14.5600004196167
1058,KYMR,Healthcare,Biotechnology,NASDAQ,113.52,82,96,97,74,1914379008.0,44.04999923706055
1059,TXRH,Consumer Cyclical,Restaurants,NASDAQ,113.51,82,84,81,90,11337704448.0,193.41000366210935
1060,BAC,Financial Services,Banks - Diversified,NYSE,113.46,82,77,75,85,312736612352.0,46.060001373291016
1061,ZBRA,Technology,Communication Equipment,NASDAQ,113.43,82,86,80,72,15559511040.0,384.5299987792969
1062,FFIN,Financial Services,Banks—Regional,NASDAQ,113.4,82,74,81,57,4013831936.0,40.619998931884766
1065,CTAS,Industrials,Specialty Business Services,NASDAQ,113.34,82,84,88,82,72141209600.0,218.75
1066,GE,Industrials,Aerospace & Defense,NYSE,113.31,82,89,91,94,180577828864.0,177.97999572753906
1067,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,113.29,82,87,86,78,6391077376.0,49.0099983215332
1068,PDLB,Financial Services,Banks—Regional,NASDAQ,113.28,82,83,82,66,199667744.0,12.649999618530272
1069,OCS,Healthcare,Biotechnology,NASDAQ,113.27,82,89,40,47,545713472.0,14.90999984741211
1070,LNG,Energy,Oil & Gas Midstream,NYSE,113.27,82,55,68,43,36880011264.0,220.63999938964844
1071,TRMB,Technology,Scientific & Technical Instruments,NASDAQ,113.22,82,61,49,50,13519354880.0,70.4800033569336
1074,NTRS,Financial Services,Asset Management,NASDAQ,113.17,81,81,62,57,16960676864.0,107.87999725341795
1076,CYBR,Technology,Software - Infrastructure,NASDAQ,113.12,81,82,87,72,11004565504.0,316.8999938964844
1077,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,113.11,81,60,77,81,3811667456.0,70.70999908447266
1078,EQH,Financial Services,Insurance—Diversified,NYSE,113.09,81,83,81,90,13019556864.0,46.72999954223633
1079,NXG,Financial Services,Asset Management,NYSE,113.08,81,76,58,76,106097728.0,47.83000183105469
1080,CAAP,Industrials,Airports & Air Services,NYSE,113.06,81,70,31,89,2781596160.0,19.399999618530277
1081,GOOD,Real Estate,REIT—Diversified,NASDAQ,113.05,81,80,75,79,574010624.0,16.799999237060547
1082,NI,Utilities,Utilities—Regulated Gas,NYSE,113.01,81,80,77,64,12583920640.0,37.29999923706055
1083,BRDG,Financial Services,Asset Management,NYSE,113.0,81,88,48,41,866252608.0,9.760000228881836
1084,CARE,Financial Services,Banks - Regional,NASDAQ,112.98,81,86,85,35,289299808.0,18.690000534057617
1086,EVRI,Consumer Cyclical,Gambling,NYSE,112.96,81,76,92,10,671765632.0,13.34000015258789
1087,R,Industrials,Rental & Leasing Services,NYSE,112.95,81,76,81,78,5249375232.0,159.8800048828125
1089,CATY,Financial Services,Banks - Regional,NASDAQ,112.89,81,70,76,55,2636573184.0,50.75
1091,RELL,Technology,Electronic Components,NASDAQ,112.87,81,80,56,43,170626880.0,14.130000114440918
1092,HCKT,Technology,Information Technology Services,NASDAQ,112.85,81,49,66,39,600050048.0,30.549999237060547
1093,SNA,Industrials,Tools & Accessories,NYSE,112.85,81,71,47,42,14123285504.0,357.8299865722656
1094,TBBK,Financial Services,Banks—Regional,NASDAQ,112.81,81,87,90,26,1673035136.0,54.97999954223633
1095,BSX,Healthcare,Medical Devices,NYSE,112.81,81,85,80,85,112189431808.0,90.16999816894533
1096,TOL,Consumer Cyclical,Residential Construction,NYSE,112.81,81,88,92,88,12249224192.0,151.91000366210938
1097,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,112.79,81,74,85,79,4174211072.0,401.7300109863281
1098,FCF,Financial Services,Banks - Regional,NYSE,112.76,81,67,86,54,1347251456.0,18.56999969482422
1099,PAAS,Basic Materials,Gold,NYSE,112.73,81,90,82,92,7235447296.0,22.420000076293945
1100,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,112.68,81,78,80,57,34009681920.0,80.08000183105469
1103,SENEA,Consumer Defensive,Packaged Foods,NASDAQ,112.64,81,50,66,77,404910656.0,69.95999908447266
1104,CPRX,Healthcare,Biotechnology,NASDAQ,112.64,81,89,89,68,1768181632.0,21.149999618530277
1106,ADSK,Technology,Software - Application,NASDAQ,112.6,81,78,72,25,52610052096.0,307.8399963378906
1107,WHD,Energy,Oil & Gas Equipment & Services,NYSE,112.6,81,64,82,78,3469287424.0,65.29000091552734
1108,EXP,Basic Materials,Building Materials,NYSE,112.59,81,85,77,72,7735806976.0,300.2699890136719
1110,BCML,Financial Services,Banks - Regional,NASDAQ,112.58,81,67,69,61,216867232.0,27.13999938964844
1111,BOH,Financial Services,Banks - Regional,NYSE,112.57,81,56,76,67,2280126720.0,76.43000030517578
1112,FNWD,Financial Services,Banks—Regional,NASDAQ,112.53,81,80,75,69,104782176.0,31.149999618530277
1114,CWK,Real Estate,Real Estate Services,NYSE,112.49,81,81,87,82,2401575680.0,13.81999969482422
1115,SHBI,Financial Services,Banks—Regional,NASDAQ,112.46,81,70,81,42,354496896.0,16.010000228881836
1116,FSBW,Financial Services,Banks - Regional,NASDAQ,112.43,81,80,91,62,257347600.0,45.9900016784668
1117,CRF,Financial Services,Asset Management,NYSE MKT,112.42,81,80,64,68,844246336.0,8.789999961853027
1118,CRH,Basic Materials,Building Materials,NYSE,112.41,81,82,83,86,53302857728.0,100.1999969482422
1120,WASH,Financial Services,Banks—Regional,NASDAQ,112.38,81,81,76,40,428918144.0,36.400001525878906
1121,BRKL,Financial Services,Banks - Regional,NASDAQ,112.37,81,61,66,35,730713664.0,12.029999732971191
1122,URI,Industrials,Rental & Leasing Services,NYSE,112.36,81,86,85,87,43331559424.0,820.5499877929688
1123,FFIC,Financial Services,Banks - Regional,NASDAQ,112.36,81,57,63,43,349698848.0,17.06999969482422
1124,DECA,Financial Services,Shell Companies,NASDAQ,112.35,81,93,25,20,44155148.0,11.6899995803833
1125,ROIC,Real Estate,REIT—Retail,NASDAQ,112.33,81,79,81,36,1565135104.0,17.3700008392334
1127,MATX,Industrials,Marine Shipping,NYSE,112.22,81,67,84,90,4108042752.0,151.75999450683594
1128,BHLB,Financial Services,Banks - Regional,NYSE,112.2,81,71,84,60,923870464.0,29.979999542236328
1130,FULT,Financial Services,Banks - Regional,NASDAQ,112.17,81,59,85,82,2949980928.0,20.84000015258789
1131,IHG,Consumer Cyclical,Lodging,NYSE,112.17,81,75,59,80,17004962816.0,122.7300033569336
1133,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,112.15,80,83,95,96,1426091264.0,29.209999084472656
1134,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,112.13,80,84,95,87,919533184.0,25.01000022888184
1136,BXP,Real Estate,REIT - Office,NYSE,112.09,80,88,84,55,10934263808.0,79.55999755859375
1137,NIC,Financial Services,Banks—Regional,NYSE,112.08,80,72,82,62,1178402560.0,109.4800033569336
1138,CCNE,Financial Services,Banks - Regional,NASDAQ,111.99,80,72,84,52,408730048.0,27.440000534057617
1139,CAKE,Consumer Cyclical,Restaurants,NASDAQ,111.99,80,76,74,77,2015914368.0,46.630001068115234
1140,IBOC,Financial Services,Banks—Regional,NASDAQ,111.98,80,62,80,79,3407921408.0,69.9000015258789
1142,BCOW,Financial Services,Banks - Regional,NASDAQ,111.95,80,83,79,45,45377692.0,9.899999618530272
1144,BHB,Financial Services,Banks - Regional,NYSE MKT,111.94,80,75,82,62,395890080.0,34.88999938964844
1146,PDM,Real Estate,REIT—Office,NYSE,111.91,80,92,93,73,919271232.0,9.399999618530272
1148,K,Consumer Defensive,Packaged Foods,NYSE,111.9,80,91,92,64,20102778880.0,80.77999877929688
1150,PLBC,Financial Services,Banks—Regional,NASDAQ,111.89,80,61,71,50,202631760.0,46.4900016784668
1153,INDB,Financial Services,Banks—Regional,NASDAQ,111.8,80,66,78,49,1975084288.0,70.80999755859375
1154,SFNC,Financial Services,Banks—Regional,NASDAQ,111.78,80,77,75,40,2071724416.0,24.11000061035156
1155,CBFV,Financial Services,Banks - Regional,NASDAQ,111.78,80,78,79,61,117500416.0,29.489999771118164
1157,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,111.71,80,88,87,70,20198223872.0,64.11000061035156
1159,JPM,Financial Services,Banks—Diversified,NYSE,111.66,80,78,83,84,565719007232.0,240.77999877929688
1164,WTBA,Financial Services,Banks—Regional,NASDAQ,111.6,80,62,64,37,279448704.0,23.71999931335449
1165,BRX,Real Estate,REIT - Retail,NYSE,111.59,80,81,84,57,6718967808.0,29.6299991607666
1167,ICCH,Financial Services,Insurance—Specialty,NASDAQ,111.59,80,83,87,43,70245384.0,23.049999237060547
1168,DPG,Financial Services,Asset Management,NYSE,111.58,80,83,79,58,363107968.0,12.0600004196167
1169,CBSH,Financial Services,Banks - Regional,NASDAQ,111.54,80,62,77,67,6939243520.0,70.97000122070312
1170,BLK,Financial Services,Asset Management,NYSE,111.51,80,84,75,53,116450394112.0,1024.6700439453125
1171,LIEN,,,NASDAQ,111.5,80,87,77,86,,12.829999923706056
1172,T,Communication Services,Telecom Services,NYSE,111.49,80,83,76,69,128059236352.0,22.82999992370605
1173,FHI,Financial Services,Asset Management,NYSE,111.48,80,69,49,43,2680464128.0,41.41999816894531
1174,FGBI,Financial Services,Banks—Regional,NASDAQ,111.46,80,37,39,31,115668472.0,12.899999618530272
1175,USFD,Consumer Defensive,Food Distribution,NYSE,111.46,80,83,78,74,13060455424.0,66.56999969482422
1176,FISK,Real Estate,REIT—Office,NYSE ARCA,111.45,80,67,76,71,2448224000.0,10.789999961853027
1178,FBNC,Financial Services,Banks - Regional,NASDAQ,111.44,80,78,87,44,1250750592.0,44.970001220703125
1180,PANW,Technology,Software—Infrastructure,NASDAQ,111.36,80,71,79,66,102651068416.0,392.8900146484375
1181,GLAD,Financial Services,Asset Management,NASDAQ,111.35,80,70,66,76,491869248.0,26.170000076293945
1182,KEX,Industrials,Marine Shipping,NYSE,111.35,80,77,81,93,6913796608.0,129.3000030517578
1184,ESAB,Industrials,Metal Fabrication,NYSE,111.3,80,81,71,86,5766300672.0,122.01000213623048
1187,ATRC,Healthcare,Medical Instruments & Supplies,NASDAQ,111.22,80,59,23,6,1025704768.0,36.02999877929688
1188,BURL,Consumer Cyclical,Apparel Retail,NYSE,111.2,80,88,93,89,14923795456.0,269.0199890136719
1189,CIEN,Technology,Communication Equipment,NYSE,111.2,80,88,73,29,6693778944.0,66.4800033569336
1190,AAT,Real Estate,REIT - Diversified,NYSE,111.19,80,82,87,63,1679479424.0,27.670000076293945
