Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
5,WGS,Healthcare,Health Information Services,NASDAQ,475.82,99,99,98,4,671555136.0,27.25
7,CRBP,Healthcare,Biotechnology,NASDAQ,400.5,99,99,99,65,468184352.0,44.34999847412109
9,SOWG,Consumer Defensive,Packaged Foods,NASDAQ,373.15,99,98,97,97,240172032.0,21.31999969482422
20,RNA,Healthcare,Biotechnology,NASDAQ,293.74,99,99,98,28,4130786048.0,38.95000076293945
22,INSG,Technology,Communication Equipment,NASDAQ,273.79,99,98,20,3,103737712.0,10.170000076293944
25,DOGZ,Consumer Cyclical,Leisure,NASDAQ,255.51,99,94,13,9,201654288.0,18.700000762939453
27,VITL,Consumer Defensive,Farm Products,NASDAQ,251.02,99,99,94,76,1736422912.0,45.720001220703125
28,CVNA,Consumer Cyclical,Auto & Truck Dealerships,NYSE,249.61,99,99,99,99,12955388928.0,128.5800018310547
32,INSM,Healthcare,Biotechnology,NASDAQ,235.19,99,29,64,90,10697345024.0,69.70999908447266
35,AMSC,Industrials,Specialty Industrial Machinery,NASDAQ,230.49,99,97,96,97,931521536.0,24.040000915527344
38,CRVO,Healthcare,Biotechnology,NASDAQ,221.72,99,98,99,84,160370176.0,20.0
41,ANF,Consumer Cyclical,Apparel Retail,NYSE,218.57,99,98,98,99,9468789760.0,173.24000549316406
43,IREN,Financial Services,Capital Markets,NASDAQ,217.35,99,95,63,99,2044846720.0,12.989999771118164
48,DYN,Healthcare,Biotechnology,NASDAQ,214.08,99,98,98,83,3297019648.0,33.90999984741211
49,SMR,Industrials,Specialty Industrial Machinery,NYSE,212.59,99,97,62,4,768516800.0,10.970000267028809
50,HIMS,Consumer Defensive,Household & Personal Products,NYSE,210.21,99,96,95,85,5324545024.0,23.15999984741211
53,ADMA,Healthcare,Biotechnology,NASDAQ,206.98,99,98,94,84,2461811456.0,11.010000228881836
54,TPC,Industrials,Engineering & Construction,NYSE,204.99,99,99,96,81,1027907392.0,21.93000030517578
58,FTAI,Industrials,Rental & Leasing Services,NASDAQ,201.82,99,98,96,96,9574752256.0,99.66999816894533
63,NVDA,Technology,Semiconductors,NASDAQ,195.88,98,97,97,95,3335037648896.0,126.08999633789062
66,VST,Utilities,Utilities—Independent Power Producers,NYSE,193.33,98,99,97,91,30652921856.0,89.41000366210938
76,CLS,Technology,Electronic Components,NYSE,183.01,98,98,98,96,7053986816.0,55.810001373291016
77,VRT,Industrials,Electrical Equipment & Parts,NYSE,180.69,98,99,99,98,34177699840.0,91.72000122070312
80,BLBD,Consumer Cyclical,Auto Manufacturers,NASDAQ,179.65,98,98,93,93,1851384448.0,54.27000045776367
84,TMDX,Healthcare,Medical Devices,NASDAQ,177.56,98,97,37,77,4765039104.0,145.97999572753906
86,STOK,Healthcare,Biotechnology,NASDAQ,176.49,98,98,98,43,776065344.0,13.949999809265137
87,CDRO,Consumer Cyclical,Gambling,NASDAQ,176.13,98,96,98,48,337469344.0,8.09000015258789
91,PEPG,Healthcare,Biotechnology,NASDAQ,174.35,98,96,97,34,530345408.0,16.770000457763672
92,SG,Consumer Cyclical,Restaurants,NYSE,174.03,98,99,98,61,3552299776.0,29.290000915527344
93,RSI,Consumer Cyclical,Gambling,NYSE,173.62,98,97,94,70,2178609920.0,9.300000190734863
95,CAVA,Consumer Cyclical,Restaurants,NYSE,172.01,98,95,93,67,10877130752.0,93.11000061035156
97,CAMT,Technology,Semiconductor Equipment & Materials,NASDAQ,171.89,98,97,95,97,5384241152.0,115.6999969482422
101,NRIX,Healthcare,Biotechnology,NASDAQ,171.57,98,95,92,76,1126084736.0,20.799999237060547
104,FIP,Industrials,Conglomerates,NASDAQ,170.04,98,98,96,82,851178752.0,8.289999961853027
109,BMA,Financial Services,Banks - Regional,NYSE,167.65,98,98,97,93,5020511232.0,58.45000076293945
110,ZIM,Industrials,Marine Shipping,NYSE,167.43,98,97,25,27,2471393536.0,20.709999084472656
112,APP,Technology,Software - Application,NASDAQ,167.36,98,97,98,97,26597492736.0,81.20999908447266
114,FNGU,,,NYSE ARCA,166.96,98,96,97,98,,424.9800109863281
116,EVER,Communication Services,Internet Content & Information,NASDAQ,165.59,98,98,96,87,663600512.0,19.61000061035156
118,COIN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,164.89,98,98,98,99,57942003712.0,221.7100067138672
119,VIRC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,164.54,98,97,95,98,256325664.0,14.079999923706056
120,SMLP,Energy,Oil & Gas Midstream,NYSE,164.44,98,97,95,53,347786528.0,35.970001220703125
122,EAT,Consumer Cyclical,Restaurants,NYSE,163.56,98,95,84,83,3028023296.0,74.18000030517578
123,MMYT,Consumer Cyclical,Travel Services,NASDAQ,163.53,97,97,97,93,8979321856.0,84.11000061035156
124,INOD,Technology,Information Technology Services,NASDAQ,163.45,97,93,16,79,397365056.0,14.15999984741211
129,MRUS,Healthcare,Biotechnology,NASDAQ,161.4,97,98,96,91,3654148864.0,56.77999877929688
130,EWTX,Healthcare,Biotechnology,NASDAQ,160.95,97,96,97,94,1511381888.0,17.389999389648438
131,CALT,Healthcare,Biotechnology,NASDAQ,160.93,97,71,37,88,1048215232.0,38.834999084472656
138,DCTH,Healthcare,Medical Devices,NASDAQ,158.11,97,96,42,28,212283504.0,8.3100004196167
141,DELL,Technology,Computer Hardware,NYSE,157.28,97,98,97,92,105792684032.0,140.35000610351562
144,TWST,Healthcare,Diagnostics & Research,NASDAQ,156.94,97,96,91,97,2911882240.0,47.83000183105469
146,GREEL,,,NASDAQ,155.47,97,94,96,99,,11.600000381469728
149,CRWD,Technology,Software - Infrastructure,NASDAQ,154.71,97,95,95,96,94791540736.0,386.760009765625
150,NTRA,Healthcare,Diagnostics & Research,NASDAQ,154.7,97,96,94,87,13261495296.0,111.3499984741211
153,MOD,Consumer Cyclical,Auto Parts,NYSE,153.85,97,98,98,97,5115531776.0,97.43000030517578
154,ZETA,Technology,Software—Application,NYSE,153.82,97,97,76,32,3581592576.0,16.40999984741211
160,GGAL,Financial Services,Banks - Regional,NASDAQ,151.48,97,97,95,91,6550478336.0,32.63999938964844
161,CEG,Utilities,Utilities - Renewable,NASDAQ,151.31,97,97,96,81,69480947712.0,222.3699951171875
163,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,150.7,97,98,92,83,744387584.0,10.489999771118164
165,MOR,Healthcare,Biotechnology,NASDAQ,150.16,97,98,98,97,2729796352.0,17.8700008392334
167,BWLP,Industrials,Marine Shipping,NYSE,149.55,97,97,82,94,2372871680.0,17.90999984741211
168,NRG,Utilities,Utilities—Independent Power Producers,NYSE,149.35,97,97,94,92,16661401600.0,82.2699966430664
169,TSRI,Technology,Software—Application,NASDAQ,149.0,97,95,39,65,28815312.0,13.380000114440918
170,NN,Technology,Software—Infrastructure,NASDAQ,148.94,97,98,96,91,907228480.0,8.260000228881836
172,NMM,Industrials,Marine Shipping,NYSE,148.46,97,97,95,75,1481148544.0,49.79999923706055
174,CMRE,Industrials,Marine Shipping,NYSE,148.14,97,93,71,69,1846980608.0,17.190000534057617
175,PI,Technology,Communication Equipment,NASDAQ,147.98,97,97,91,71,4079125504.0,150.9600067138672
176,SFM,Consumer Defensive,Grocery Stores,NASDAQ,147.94,97,96,92,85,7812086784.0,82.75
177,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,147.8,97,92,82,43,127325272.0,33.20000076293945
178,HOOD,Financial Services,Capital Markets,NASDAQ,147.66,97,97,96,84,19211354112.0,22.13999938964844
180,NVMI,Technology,Semiconductor Equipment & Materials,NASDAQ,147.24,97,94,91,87,7003353600.0,234.1499938964844
182,WING,Consumer Cyclical,Restaurants,NASDAQ,147.0,97,94,95,92,11619653632.0,419.1600036621094
184,TME,Communication Services,Internet Content & Information,NYSE,146.64,96,96,89,77,25530753024.0,14.300000190734863
187,OSG,Energy,Oil & Gas Midstream,NYSE,146.05,96,96,89,87,610102592.0,8.460000038146973
188,BLTE,Healthcare,Biotechnology,NASDAQ,146.03,96,84,86,96,1479292032.0,48.5
192,GTE,Energy,Oil & Gas E&P,NYSE MKT,145.6,96,92,71,15,311755392.0,10.350000381469728
194,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,144.82,96,98,95,85,1426091264.0,24.989999771118164
198,AGIO,Healthcare,Biotechnology,NASDAQ,144.36,96,64,75,23,2416259072.0,44.68999862670898
199,LMB,Industrials,Building Products & Equipment,NASDAQ,144.09,96,95,89,98,638443200.0,57.93000030517578
200,JXN,Financial Services,Insurance—Life,NYSE,143.84,96,97,94,92,5450616832.0,73.31999969482422
201,AGX,Industrials,Engineering & Construction,NYSE,143.64,96,94,69,68,1036293632.0,76.48999786376953
202,GPS,Consumer Cyclical,Apparel Retail,NYSE,143.57,96,95,98,98,9687981056.0,24.6200008392334
208,HMY,Basic Materials,Gold,NYSE,142.97,96,97,95,94,5547788288.0,9.18000030517578
211,SPOT,Communication Services,Internet Content & Information,NYSE,142.54,96,95,93,92,61507686400.0,321.2799987792969
212,RCKY,Consumer Cyclical,Footwear & Accessories,NASDAQ,142.22,96,93,79,94,275845376.0,36.119998931884766
214,MU,Technology,Semiconductors,NASDAQ,141.75,96,95,94,87,169925918720.0,141.1199951171875
216,ASC,Industrials,Marine Shipping,NYSE,140.8,96,95,78,60,889666560.0,22.59000015258789
217,DPSI,Technology,Software - Application,NYSE MKT,140.58,96,94,92,49,78038960.0,10.18000030517578
221,HROW,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,140.08,96,89,29,13,624490496.0,21.63999938964844
226,HIBB,Consumer Cyclical,Apparel Retail,NASDAQ,139.15,96,92,89,92,1041387712.0,87.05999755859375
228,THC,Healthcare,Medical Care Facilities,NYSE,138.91,96,95,91,78,13456809984.0,134.92999267578125
229,CENX,Basic Materials,Aluminum,NASDAQ,138.81,96,98,93,93,1417390592.0,16.5
231,GSL,Industrials,Rental & Leasing Services,NYSE,138.5,96,93,59,67,999158144.0,30.1200008392334
233,SGC,Consumer Cyclical,Apparel Manufacturing,NASDAQ,138.39,96,96,95,96,318493696.0,18.530000686645508
240,FNGO,,,NYSE ARCA,137.79,96,92,94,96,,70.85700225830078
242,BBAR,Financial Services,Banks - Regional,NYSE,137.62,96,97,95,80,2783302912.0,9.399999618530272
244,HBM,Basic Materials,Copper,NYSE,137.48,96,97,87,66,3425564160.0,8.850000381469727
245,RXST,Healthcare,Medical Devices,NASDAQ,137.22,95,96,96,96,2239991808.0,56.16999816894531
246,SKYW,Industrials,Airlines,NASDAQ,137.02,95,95,96,97,3060527104.0,81.2300033569336
248,TSM,Technology,Semiconductors,NYSE,136.77,95,92,88,70,872200536064.0,172.60000610351562
249,FORM,Technology,Semiconductors,NASDAQ,136.71,95,94,80,86,4628656640.0,59.650001525878906
251,CRDO,Technology,Semiconductors,NASDAQ,136.37,95,71,89,87,4769730048.0,29.56999969482422
252,CDNA,Healthcare,Diagnostics & Research,NASDAQ,136.23,95,96,60,91,734330176.0,14.609999656677246
254,AVAV,Industrials,Aerospace & Defense,NASDAQ,136.13,95,96,88,81,6170440192.0,192.7100067138672
256,TREE,Financial Services,Financial Conglomerates,NASDAQ,135.79,95,98,95,94,551858368.0,39.56999969482422
257,CRS,Industrials,Metal Fabrication,NYSE,135.75,95,97,74,88,4986626048.0,102.11000061035156
262,FSLR,Technology,Solar,NASDAQ,135.07,95,95,30,42,28084346880.0,256.739990234375
263,EME,Industrials,Engineering & Construction,NYSE,134.88,95,96,95,73,18151991296.0,378.5299987792969
266,RDNT,Healthcare,Diagnostics & Research,NASDAQ,134.57,95,96,92,87,4309426176.0,57.68000030517578
268,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,134.16,95,94,93,90,6354631680.0,127.93000030517578
269,VECO,Technology,Semiconductor Equipment & Materials,NASDAQ,133.99,95,89,84,85,2466005504.0,46.34999847412109
271,PSTG,Technology,Computer Hardware,NYSE,133.9,95,96,92,62,22229741568.0,62.91999816894531
272,AGS,Consumer Cyclical,Gambling,NYSE,133.84,95,93,80,88,456094048.0,11.470000267028809
273,CRUS,Technology,Semiconductors,NASDAQ,133.83,95,89,56,42,6796256768.0,126.5999984741211
274,COHR,Technology,Scientific & Technical Instruments,NYSE,133.73,95,91,91,68,11195210752.0,71.62000274658203
280,SE,Consumer Cyclical,Internet Retail,NYSE,133.03,95,94,57,12,43810652160.0,74.19000244140625
283,NSSC,Industrials,Security & Protection Services,NASDAQ,132.77,95,92,80,78,1930649344.0,50.79999923706055
285,WSM,Consumer Cyclical,Specialty Retail,NYSE,132.69,95,96,97,94,19095648256.0,294.4700012207031
286,BOOT,Consumer Cyclical,Apparel Retail,NYSE,132.68,95,89,74,32,4067703552.0,127.83999633789062
287,BV,Industrials,Specialty Business Services,NYSE,132.64,95,96,93,74,1289924992.0,13.6899995803833
288,ANET,Technology,Computer Hardware,NYSE,132.58,95,91,91,91,106649968640.0,334.5299987792969
290,LE,Consumer Cyclical,Apparel Retail,NASDAQ,132.12,95,95,79,73,450680416.0,13.550000190734863
291,AVGO,Technology,Semiconductors,NASDAQ,131.94,95,91,92,93,839051444224.0,1580.7900390625
292,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,131.94,95,94,91,73,19238656000.0,16.5
295,CRAI,Industrials,Consulting Services,NASDAQ,131.62,95,94,90,27,1188307584.0,174.92999267578125
296,PNTG,Healthcare,Medical Care Facilities,NASDAQ,131.6,95,95,91,77,680537344.0,22.549999237060547
298,MCBC,Financial Services,Banks—Regional,NASDAQ,131.41,95,92,34,73,473159232.0,14.510000228881836
299,GRIN,Industrials,Marine Shipping,NASDAQ,131.3,95,95,71,32,266739888.0,13.880000114440918
301,TNK,Energy,Oil & Gas Midstream,NYSE,131.14,95,94,86,90,2401464832.0,69.5
302,STEP,Financial Services,Asset Management,NASDAQ,130.88,95,92,82,77,4999408640.0,45.27000045776367
303,SILK,Healthcare,Medical Devices,NASDAQ,130.86,95,89,45,5,830688512.0,26.899999618530277
304,GE,Industrials,Aerospace & Defense,NYSE,130.84,95,95,92,86,180577828864.0,159.72999572753906
306,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,130.78,94,90,97,95,552386048.0,11.40999984741211
307,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,130.72,94,95,90,92,11301428224.0,219.17999267578125
308,LLY,Healthcare,Drug Manufacturers—General,NYSE,130.43,94,88,93,88,847248031744.0,904.6099853515624
311,GDDY,Technology,Software - Infrastructure,NYSE,130.29,94,93,88,88,19314552832.0,141.17999267578125
312,USLM,Basic Materials,Building Materials,NASDAQ,130.12,94,94,90,84,1876369280.0,355.7900085449219
315,ARHS,Consumer Cyclical,Home Improvement Retail,NASDAQ,129.78,94,96,92,83,2656957952.0,16.899999618530273
316,PRIM,Industrials,Engineering & Construction,NYSE,129.74,94,95,88,74,2960933632.0,52.04999923706055
318,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,129.65,94,96,93,97,4360956928.0,17.079999923706055
320,BNKU,,,NYSE ARCA,129.47,94,96,95,95,,29.75
321,QTWO,Technology,Software—Application,NYSE,129.4,94,95,93,92,3477957888.0,58.79999923706055
327,DKS,Consumer Cyclical,Specialty Retail,NYSE,128.94,94,89,94,78,18552872960.0,224.92999267578125
328,NGVC,Consumer Defensive,Grocery Stores,NYSE,128.83,94,93,89,93,478401984.0,21.59000015258789
329,QCOM,Technology,Semiconductors,NASDAQ,128.62,94,95,85,79,253432430592.0,202.1699981689453
330,WDC,Technology,Computer Hardware,NASDAQ,128.61,94,94,92,85,25175076864.0,76.86000061035156
331,FN,Technology,Electronic Components,NYSE,128.42,94,93,77,88,9192808448.0,245.8699951171875
332,PRCT,Healthcare,Medical Devices,NASDAQ,128.31,94,96,88,75,3188300288.0,58.79999923706055
334,ERJ,Industrials,Aerospace & Defense,NYSE,128.07,94,96,93,85,4982641152.0,27.520000457763672
335,FIX,Industrials,Engineering & Construction,NYSE,127.9,94,94,95,88,11687848960.0,321.0899963378906
336,BPMC,Healthcare,Biotechnology,NASDAQ,127.77,94,92,91,97,6681849344.0,106.5500030517578
337,CVLT,Technology,Software - Application,NASDAQ,127.73,94,90,89,71,5123945472.0,121.0999984741211
341,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,127.32,94,88,67,67,569388608.0,10.510000228881836
342,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,127.2,94,90,89,85,116236058624.0,818.0399780273438
345,BKDT,,,NYSE,127.13,94,94,88,57,,91.25
348,NTAP,Technology,Computer Hardware,NASDAQ,126.98,94,92,87,80,26488776704.0,127.7300033569336
351,BHE,Technology,Electronic Components,NYSE,126.77,94,95,71,58,1439669248.0,39.2599983215332
355,SNAP,Communication Services,Internet Content & Information,NYSE,126.63,94,91,30,95,24927397888.0,16.709999084472656
358,GHM,Industrials,Specialty Industrial Machinery,NYSE,126.61,94,95,94,91,322421984.0,27.5
360,WIX,Technology,Software—Infrastructure,NASDAQ,126.46,94,94,87,89,9369390080.0,157.10000610351562
361,GOGL,Industrials,Marine Shipping,NASDAQ,126.35,94,95,92,74,2604364544.0,13.390000343322754
362,STRL,Industrials,Engineering & Construction,NASDAQ,126.29,94,96,95,96,3545598720.0,117.76000213623048
363,VIST,Energy,Oil & Gas E&P,NYSE,126.2,94,93,93,80,4332943360.0,46.13999938964844
365,SPXC,Industrials,Building Products & Equipment,NYSE,126.03,94,93,89,85,6120468992.0,143.3300018310547
369,LEVI,Consumer Cyclical,Apparel Manufacturing,NYSE,125.72,93,91,83,62,9369603072.0,23.0
370,AVPT,Technology,Software - Infrastructure,NASDAQ,125.71,93,81,82,93,1806577536.0,10.380000114440918
372,DY,Industrials,Engineering & Construction,NYSE,125.65,93,95,87,74,4897549312.0,168.82000732421875
373,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,125.58,93,94,94,90,25655963648.0,975.3200073242188
377,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,125.25,93,93,82,61,3591427328.0,22.15999984741211
379,TRGP,Energy,Oil & Gas Midstream,NYSE,125.23,93,87,88,62,26586085376.0,129.8300018310547
380,CRNX,Healthcare,Biotechnology,NASDAQ,125.12,93,96,96,95,3492687616.0,44.869998931884766
382,KD,Technology,Information Technology Services,NYSE,125.07,93,94,85,92,5857335296.0,25.540000915527344
387,PMTS,Financial Services,Credit Services,NASDAQ,124.78,93,82,17,16,294968704.0,26.290000915527344
391,TATT,Industrials,Aerospace & Defense,NASDAQ,124.66,93,95,91,91,150918784.0,14.350000381469728
393,STNG,Energy,Oil & Gas Midstream,NYSE,124.5,93,91,85,78,4426081280.0,83.0199966430664
394,LAKE,Consumer Cyclical,Apparel Manufacturing,NASDAQ,124.43,93,72,67,81,177436560.0,22.57999992370605
395,MPWR,Technology,Semiconductors,NASDAQ,124.31,93,85,80,87,41495801856.0,819.8699951171875
397,NVO,Healthcare,Biotechnology,NYSE,124.18,93,87,89,82,629194358784.0,146.91000366210938
399,SLG,Real Estate,REIT—Office,NYSE,124.15,93,93,95,94,3477626624.0,55.68000030517578
400,PINS,Communication Services,Internet Content & Information,NYSE,124.06,93,88,66,88,30209777664.0,44.97999954223633
404,MCY,Financial Services,Insurance—Property & Casualty,NYSE,123.63,93,94,93,81,2833339136.0,52.31999969482422
405,TRMD,Energy,Oil & Gas Midstream,NASDAQ,123.58,93,90,83,84,3766261248.0,37.59000015258789
406,KKR,Financial Services,Asset Management,NYSE,123.51,93,93,92,93,101859246080.0,107.41999816894533
410,HIMX,Technology,Semiconductors,NASDAQ,123.49,93,65,20,36,1294704768.0,8.34000015258789
411,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,123.39,93,94,88,91,845439104.0,26.13999938964844
414,ARIS,Utilities,Utilities - Regulated Water,NYSE,123.34,93,94,93,21,828962880.0,15.06999969482422
417,DESP,Consumer Cyclical,Travel Services,NYSE,122.95,93,97,92,91,1002273920.0,13.18000030517578
418,GWRE,Technology,Software - Application,NYSE,122.92,93,81,82,88,11201702912.0,136.80999755859375
419,PSFE,Technology,Software—Infrastructure,NYSE,122.87,93,92,78,39,1074468480.0,17.799999237060547
420,PPC,Consumer Defensive,Packaged Foods,NASDAQ,122.86,93,86,89,77,8418584576.0,38.16999816894531
421,HWM,Industrials,Aerospace & Defense,NYSE,122.86,93,94,88,75,32736276480.0,78.19999694824219
422,TT,Industrials,Building Products & Equipment,NYSE,122.81,93,92,89,84,73582501888.0,335.6000061035156
423,TXRH,Consumer Cyclical,Restaurants,NASDAQ,122.78,93,89,88,74,11337704448.0,171.66000366210938
425,AMAT,Technology,Semiconductor Equipment & Materials,NASDAQ,122.63,93,88,89,78,205197033472.0,234.2700042724609
427,APH,Technology,Electronic Components,NYSE,122.41,92,92,83,73,83760373760.0,67.95999908447266
428,ATGE,Consumer Defensive,Education & Training Services,NYSE,122.36,92,89,68,93,2412080896.0,65.83999633789062
429,FRO,Energy,Oil & Gas Midstream,NYSE,122.35,92,93,89,91,5494336000.0,25.690000534057617
431,AFBI,Financial Services,Banks - Regional,NASDAQ,121.84,92,72,66,63,134364240.0,21.200000762939453
433,INSW,Energy,Oil & Gas Midstream,NYSE,121.76,92,93,85,80,2798813696.0,60.310001373291016
435,AZZ,Industrials,Specialty Business Services,NYSE,121.68,92,94,93,88,2355742720.0,78.2699966430664
438,NU,Financial Services,Banks—Regional,NYSE,121.6,92,88,94,91,55890935808.0,12.5
439,LDOS,Technology,Information Technology Services,NYSE,121.49,92,91,86,67,19452950528.0,148.2899932861328
440,WES,Energy,Oil & Gas Midstream,NYSE,121.46,92,86,86,61,14957102080.0,39.66999816894531
441,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,121.44,92,91,44,22,708002880.0,17.540000915527344
443,FEDU,Consumer Defensive,Education & Training Services,NYSE,121.26,92,33,40,26,26804084.0,13.329999923706056
444,FFNW,Financial Services,Banks—Regional,NASDAQ,121.25,92,93,93,56,190919680.0,20.600000381469727
446,FICO,Technology,Software—Application,NYSE,121.21,92,88,87,93,35133960192.0,1457.2900390625
447,TPL,Energy,Oil & Gas E&P,NYSE,121.15,92,71,56,24,16628063232.0,750.219970703125
450,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,120.96,92,91,48,47,22336505856.0,147.57000732421875
451,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,120.94,92,92,87,92,1873532928.0,89.2300033569336
454,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,120.8,92,85,78,43,73367488.0,11.739999771118164
455,CMG,Consumer Cyclical,Restaurants,NYSE,120.76,92,89,90,82,94147198976.0,65.66079711914062
457,VIASP,Utilities,Utilities—Regulated Electric,NASDAQ,120.69,92,93,83,63,,23.920000076293945
458,RCL,Consumer Cyclical,Travel Services,NYSE,120.67,92,91,89,95,38983225344.0,160.72999572753906
459,NEXT,Energy,Oil & Gas E&P,NASDAQ,120.62,92,88,51,21,1965914240.0,8.010000228881836
460,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,120.58,92,87,77,94,9598002176.0,1053.43994140625
461,KEX,Industrials,Marine Shipping,NYSE,120.5,92,92,78,49,6913796608.0,119.33999633789062
464,GRND,Technology,Software - Application,NYSE,120.37,92,88,91,93,1742705920.0,10.25
466,WIRE,Industrials,Electrical Equipment & Parts,NASDAQ,120.24,92,91,86,81,4563810816.0,289.6400146484375
467,CRBG,Financial Services,Asset Management,NYSE,120.19,92,94,93,85,17741991936.0,29.32999992370605
468,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,120.09,92,90,60,16,1028681088.0,14.050000190734863
470,GKOS,Healthcare,Medical Devices,NYSE,120.02,92,92,86,85,5711170560.0,112.51000213623048
471,ACIW,Technology,Software - Infrastructure,NASDAQ,119.95,92,86,81,86,3797948928.0,37.68000030517578
472,BROS,Consumer Cyclical,Restaurants,NYSE,119.91,92,71,66,69,7021604352.0,40.66999816894531
474,IDR,Basic Materials,Gold,NYSE MKT,119.86,92,92,92,75,122180440.0,9.0
475,SRPT,Healthcare,Biotechnology,NASDAQ,119.85,92,48,68,14,11587672064.0,158.05999755859375
476,IMMR,Technology,Software—Application,NASDAQ,119.7,92,90,48,33,339890720.0,9.789999961853027
477,TTMI,Technology,Electronic Components,NASDAQ,119.63,92,83,58,67,1872678400.0,19.770000457763672
478,AROC,Energy,Oil & Gas Equipment & Services,NYSE,119.6,92,92,93,92,2983499776.0,19.6200008392334
479,LRCX,Technology,Semiconductor Equipment & Materials,NASDAQ,119.58,92,85,91,88,142452768768.0,1052.9000244140625
481,GLNG,Energy,Oil & Gas Midstream,NASDAQ,119.17,92,83,61,48,2974931200.0,30.729999542236328
482,NHC,Healthcare,Medical Care Facilities,NYSE MKT,119.1,92,87,86,93,1629904128.0,106.86000061035156
483,WLFC,Industrials,Rental & Leasing Services,NASDAQ,119.04,92,91,50,43,410781888.0,62.34999847412109
484,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,119.02,92,93,69,47,10521380864.0,77.25
485,SLVM,Basic Materials,Paper & Paper Products,NYSE,118.97,92,93,87,67,2891284480.0,68.01000213623047
486,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,118.97,92,76,65,85,9868955648.0,39.16999816894531
487,TGS,Energy,Oil & Gas Integrated,NYSE,118.95,92,88,75,88,3984815872.0,18.71999931335449
489,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,118.82,91,94,62,72,1189736704.0,8.15999984741211
491,COST,Consumer Defensive,Discount Stores,NASDAQ,118.72,91,88,82,82,386033942528.0,855.510009765625
493,VCTR,Financial Services,Asset Management,NASDAQ,118.66,91,94,84,65,3155254528.0,48.7400016784668
494,UTHR,Healthcare,Biotechnology,NASDAQ,118.59,91,77,46,31,12211878912.0,319.0400085449219
495,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,118.55,91,83,80,65,13949191168.0,380.9700012207031
497,VERX,Technology,Software—Application,NASDAQ,118.44,91,89,88,89,5290938880.0,34.16999816894531
498,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,118.43,91,89,89,24,9677192192.0,151.13999938964844
499,RVMD,Healthcare,Biotechnology,NASDAQ,118.39,91,88,75,69,6223271936.0,38.83000183105469
500,LPG,Energy,Oil & Gas Midstream,NYSE,118.32,91,94,88,97,1831781760.0,42.54999923706055
501,TNP,Energy,Oil & Gas Midstream,NYSE,118.31,91,92,81,80,914378560.0,29.780000686645508
502,HSHP,Industrials,Marine Shipping,NYSE,118.29,91,90,80,72,371712256.0,8.479999542236328
503,NFLX,Communication Services,Entertainment,NASDAQ,118.28,91,88,90,83,295455883264.0,672.4099731445312
504,DAC,Industrials,Marine Shipping,NYSE,118.27,91,87,63,80,1741503872.0,94.0199966430664
505,MATX,Industrials,Marine Shipping,NYSE,118.25,91,84,84,94,4108042752.0,131.52000427246094
506,VZIO,Technology,Consumer Electronics,NYSE,118.21,91,89,92,72,2131800320.0,10.65999984741211
507,HALO,Healthcare,Biotechnology,NASDAQ,118.18,91,66,57,25,6398064128.0,52.400001525878906
508,NWG,Financial Services,Banks—Regional,NYSE,118.18,91,91,76,31,33674817536.0,8.0600004196167
511,OLLI,Consumer Defensive,Discount Stores,NASDAQ,118.07,91,58,71,75,6000705024.0,98.41000366210938
512,GEL,Energy,Oil & Gas Midstream,NYSE,118.05,91,75,49,72,1606727680.0,14.229999542236328
513,SQSP,Technology,Software—Infrastructure,NYSE,118.05,91,90,69,63,6026641408.0,43.56999969482422
515,STX,Technology,Computer Hardware,NASDAQ,117.9,91,84,85,88,20898103296.0,103.73999786376952
516,CSL,Industrials,Building Products & Equipment,NYSE,117.87,91,93,90,82,20093671424.0,415.4200134277344
