Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,REE,Consumer Cyclical,Recreational Vehicles,NASDAQ,159.29,95,97,14,13,44176608,7.940000057220459
270,NOTV,Healthcare,Diagnostics & Research,NASDAQ,159.14,95,16,7,2,45449952,3.9000000953674316
271,TPC,Industrials,Engineering & Construction,NYSE,159.07,95,98,98,98,1027907392,27.149999618530273
272,KLTR,Technology,Software—Application,NASDAQ,159.01,95,33,36,13,182169648,2.25
273,CNK,Communication Services,Entertainment,NYSE,158.43,95,93,97,42,2416333568,36.02000045776367
274,VNET,Technology,Information Technology Services,NASDAQ,158.28,95,95,82,33,623810048,4.230000019073486
275,PPIH,Industrials,Building Products & Equipment,NASDAQ,158.23,95,92,88,66,70157328,15.789999961853027
276,TBMCR,n/a,n/a,NASDAQ,158.17,95,86,47,28,n/a,0.2199999988079071
277,XGN,Healthcare,Diagnostics & Research,NASDAQ,158.09,95,85,96,44,34573264,4.190000057220459
278,CAN,Technology,Computer Hardware,NASDAQ,157.84,95,72,15,12,326153984,2.0799999237060547
279,PSNL,Healthcare,Diagnostics & Research,NASDAQ,157.83,95,99,99,21,65442888,3.9000000953674316
280,ILLR,n/a,n/a,NASDAQ,157.57,95,98,99,99,n/a,3.359999895095825
281,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,157.47,95,90,50,17,683092160,31.639999389648438
282,AMLX,Healthcare,Biotechnology,NASDAQ,157.12,95,96,18,0,110169400,5.550000190734863
283,AVAH,Healthcare,Medical Care Facilities,NASDAQ,156.27,95,96,99,90,507880608,5.849999904632568
284,PAYO,Technology,Software—Infrastructure,NASDAQ,156.24,95,94,87,78,2016522112,10.630000114440918
285,ECOR,Healthcare,Medical Devices,NASDAQ,155.63,95,96,36,83,37183380,11.350000381469727
286,ITRM,Healthcare,Biotechnology,NASDAQ,155.59,95,50,24,38,18541488,2.390000104904175
287,IGIC,Financial Services,Insurance—Diversified,NASDAQ,155.53,95,94,94,88,680725760,25.899999618530273
288,PRM,Basic Materials,Specialty Chemicals,NYSE,155.04,95,98,98,89,1159015168,12.890000343322754
289,CISO,Technology,Software - Infrastructure,NASDAQ,154.83,95,80,4,3,8702340,1.3300000429153442
290,NVCR,Healthcare,Medical Devices,NASDAQ,154.75,95,37,36,84,2091957888,29.850000381469727
291,GHM,Industrials,Specialty Industrial Machinery,NYSE,154.35,95,69,86,95,322421984,44.84000015258789
292,CMMB,Healthcare,Biotechnology,NASDAQ,154.15,95,94,99,83,13479612,1.7899999618530273
293,ESGL,Industrials,Waste Management,NASDAQ,154.1,95,99,97,96,26217720,1.5499999523162842
294,IRS,Real Estate,Real Estate Services,NYSE,154.02,95,94,94,86,1023360000,17.010000228881836
295,PAM,Utilities,Utilities—Independent Power Producers,NYSE,153.66,95,91,89,68,3400353024,86.93000030517578
296,MHH,Industrials,Staffing & Employment Services,NYSE MKT,153.62,95,66,56,23,87024568,15.979999542236328
297,RERE,Consumer Cyclical,Internet Retail,NYSE,153.62,95,85,92,91,476659328,3.369999885559082
298,TEO,Communication Services,Telecom Services,NYSE,153.58,95,88,67,68,3399142912,13.699999809265137
299,LC,Financial Services,Credit Services,NYSE,153.05,94,95,94,61,917851200,15.819999694824219
300,DOCS,Healthcare,Health Information Services,NYSE,153.01,94,95,91,74,5110340608,53.40999984741211
301,TGS,Energy,Oil & Gas Integrated,NYSE,152.85,94,90,94,92,3984815872,29.3799991607666
302,SWIM,Industrials,Building Products & Equipment,NASDAQ,152.73,94,98,97,87,427620096,6.619999885559082
303,REAX,Real Estate,Real Estate Services,NASDAQ,152.69,94,95,99,98,728804992,5.429999828338623
304,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,152.37,94,93,48,94,202723152,3.4800000190734863
305,TILE,Industrials,Building Products & Equipment,NASDAQ,152.09,94,95,93,88,880048704,26.59000015258789
306,GCI,Communication Services,Publishing,NYSE,151.92,94,93,97,98,647735680,5.300000190734863
307,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,151.87,94,71,72,35,4341283,1.7899999618530273
308,WHLRP,Real Estate,REIT—Retail,NASDAQ,151.82,94,97,94,91,2109687,3.200000047683716
309,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,151.55,94,97,96,46,22161890,3.984999895095825
310,MIGI,Financial Services,Capital Markets,NASDAQ,151.47,94,93,45,66,30307006,2.059999942779541
311,BMTX,Technology,Software - Application,NYSE MKT,151.24,94,98,72,96,30975182,4.71999979019165
312,USEG,Energy,Oil & Gas E&P,NASDAQ,151.19,94,74,21,30,26045816,1.7699999809265137
313,RCL,Consumer Cyclical,Travel Services,NYSE,151.18,94,94,83,90,38983225344,246.41000366210938
314,KRMD,Healthcare,Medical Instruments & Supplies,NASDAQ,150.94,94,73,56,33,102054168,3.9800000190734863
315,PAR,Technology,Software—Application,NYSE,150.91,94,90,83,66,1564950272,79.44000244140625
316,BYRN,Industrials,Aerospace & Defense,NASDAQ,150.65,94,97,98,97,240324800,18.329999923706055
317,PW,Real Estate,REIT—Specialty,NYSE MKT,150.61,94,87,95,66,2711728,1.5199999809265137
318,LOMA,Basic Materials,Building Materials,NYSE,150.52,94,88,60,63,1108717440,12.300000190734863
319,EAF,Industrials,Electrical Equipment & Parts,NYSE,150.39,94,96,3,5,272597024,1.8600000143051147
320,SPOT,Communication Services,Internet Content & Information,NYSE,150.37,94,92,93,95,61507686400,480.2699890136719
321,DXPE,Industrials,Industrial Distribution,NASDAQ,150.34,94,75,83,84,748152256,73.6500015258789
322,NEXN,Communication Services,Advertising Agencies,NASDAQ,150.34,94,93,95,90,441106432,9.949999809265137
323,DSGN,Healthcare,Biotechnology,NASDAQ,150.31,94,95,95,91,199992304,6.28000020980835
324,VBFC,Financial Services,Banks—Regional,NASDAQ,150.24,94,95,60,49,72504672,77.5
325,FNGU,n/a,n/a,NYSE ARCA,150.17,94,94,83,96,n/a,524.1599731445312
326,UTI,Consumer Defensive,Education & Training Services,NYSE,150.13,94,65,89,91,772051520,26.440000534057617
327,PPTA,Basic Materials,Other Precious Metals & Mining,NASDAQ,150.1,94,98,98,97,443103200,9.029999732971191
328,FIX,Industrials,Engineering & Construction,NYSE,149.75,94,91,84,92,11687848960,489.5299987792969
329,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,149.71,94,97,97,50,414253632,9.149999618530273
330,PNRG,Energy,Oil & Gas E&P,NASDAQ,149.61,94,93,78,67,186623904,198.0
331,PLCE,Consumer Cyclical,Apparel Retail,NASDAQ,149.47,94,87,3,6,90228216,16.149999618530273
332,RYAM,Basic Materials,Chemicals,NYSE,149.34,94,97,98,93,382308672,8.670000076293945
333,PWP,Financial Services,Capital Markets,NASDAQ,149.28,94,93,93,88,1369407360,25.790000915527344
334,LITE,Technology,Communication Equipment,NASDAQ,149.22,94,90,70,36,3351608064,86.37000274658203
335,TSLA,Consumer Cyclical,Auto Manufacturers,NASDAQ,149.09,94,79,54,20,554250993664,357.0899963378906
336,USAU,Basic Materials,Gold,NASDAQ,149.09,94,89,81,92,52820704,7.940000057220459
337,EE,Energy,Oil & Gas Midstream,NYSE,148.96,94,90,56,50,1873633664,30.1299991607666
338,VSSYW,Technology,Software—Application,NASDAQ,148.86,94,98,98,8,n/a,0.057999998331069946
339,AMPX,Industrials,Electrical Equipment & Parts,NYSE,148.77,94,13,3,2,117227320,2.4700000286102295
340,ML,Technology,Software—Application,NYSE,148.77,94,37,26,99,849222144,86.83999633789062
341,MCS,Communication Services,Entertainment,NYSE,148.75,94,93,75,13,344058496,23.149999618530273
342,TBRG,Healthcare,Health Information Services,NASDAQ,148.55,94,82,80,28,146471248,18.100000381469727
343,TWLO,Communication Services,Internet Content & Information,NYSE,148.54,94,88,35,27,9893741568,105.0999984741211
344,BROS,Consumer Cyclical,Restaurants,NYSE,148.36,94,56,45,88,7021604352,54.5
345,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,148.33,94,83,62,30,591268160,9.140000343322754
346,WYY,Technology,Information Technology Services,NYSE MKT,148.24,94,89,96,93,27283458,4.849999904632568
347,DCOM,Financial Services,Banks—Regional,NASDAQ,148.01,94,90,89,35,720167424,36.36000061035156
348,OCUL,Healthcare,Biotechnology,NASDAQ,147.93,94,97,97,33,850340544,9.770000457763672
349,ZETA,Technology,Software—Application,NYSE,147.88,94,98,99,97,3581592576,24.010000228881836
350,AVXL,Healthcare,Biotechnology,NASDAQ,147.6,94,78,40,6,328409056,9.319999694824219
351,KGS,Energy,Oil & Gas Equipment & Services,NYSE,147.33,94,86,86,83,2205976576,40.15999984741211
352,COHR,Technology,Scientific & Technical Instruments,NYSE,147.23,94,96,92,93,11195210752,103.62000274658203
353,GNSS,Technology,Scientific & Technical Instruments,NASDAQ,147.22,94,95,95,24,75814736,3.7699999809265137
354,DAO,Consumer Defensive,Education & Training Services,NYSE,147.17,94,88,28,24,435049184,6.25
355,VCYT,Healthcare,Diagnostics & Research,NASDAQ,146.95,94,92,85,27,1596236160,44.119998931884766
356,MYTE,Consumer Cyclical,Luxury Goods,NYSE,146.95,94,96,34,93,414264192,6.75
357,MMYT,Consumer Cyclical,Travel Services,NASDAQ,146.7,94,94,97,96,8979321856,114.7300033569336
358,AXR,Real Estate,Real Estate - Development,NYSE,146.5,93,92,59,54,93671184,35.7400016784668
359,SKYW,Industrials,Airlines,NASDAQ,146.35,93,94,86,94,3060527104,114.43000030517578
360,VSCO,Consumer Cyclical,Apparel Retail,NYSE,146.31,93,94,78,31,1435224320,41.91999816894531
361,PRCT,Healthcare,Medical Devices,NASDAQ,146.24,93,96,96,95,3188300288,96.11000061035156
362,COIN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,146.21,93,80,35,98,57942003712,302.3999938964844
363,XMTR,Industrials,Specialty Industrial Machinery,NASDAQ,146.14,93,89,41,11,693931776,31.440000534057617
364,ALGS,Healthcare,Biotechnology,NASDAQ,146.09,93,9,19,10,32853026,25.719999313354492
365,AAON,Industrials,Building Products & Equipment,NASDAQ,145.98,93,92,84,56,6627713536,132.2899932861328
366,LEE,Communication Services,Publishing,NASDAQ,145.95,93,96,13,75,75130352,16.65999984741211
367,CCLDO,Healthcare,Health Information Services,NASDAQ,145.92,93,91,72,93,n/a,17.100000381469727
368,Z,Communication Services,Internet Content & Information,NASDAQ,145.74,93,87,69,24,10207667200,83.69999694824219
369,KOSS,Technology,Consumer Electronics,NASDAQ,145.55,93,96,98,92,35908624,7.019999980926514
370,IBKR,Financial Services,Capital Markets,NASDAQ,145.37,93,91,79,89,50420838400,185.67999267578125
371,JEF,Financial Services,Capital Markets,NYSE,145.2,93,90,92,77,9860045824,78.22000122070312
372,ZG,Communication Services,Internet Content & Information,NASDAQ,145.17,93,86,67,24,10239316992,80.63999938964844
373,INSM,Healthcare,Biotechnology,NASDAQ,145.01,93,96,98,99,10697345024,72.41999816894531
374,CDNA,Healthcare,Diagnostics & Research,NASDAQ,145.0,93,97,99,95,734330176,25.639999389648438
375,CLBT,Technology,Software - Infrastructure,NASDAQ,144.99,93,96,97,91,2459457792,20.360000610351562
376,ENVA,Financial Services,Credit Services,NYSE,144.98,93,90,93,60,1634150528,106.02999877929688
377,VERA,Healthcare,Biotechnology,NASDAQ,144.75,93,95,95,98,2132252800,49.54999923706055
378,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,144.74,93,95,98,97,640242240,20.8799991607666
379,OPBK,Financial Services,Banks—Regional,NASDAQ,144.72,93,90,88,55,139094528,17.729999542236328
380,IDCC,Technology,Software—Application,NASDAQ,144.62,93,92,88,83,2967190016,196.57000732421875
381,BTBT,Financial Services,Capital Markets,NASDAQ,144.25,93,88,37,62,337601152,4.590000152587891
382,UNFI,Consumer Defensive,Food Distribution,NYSE,144.23,93,93,51,36,850422464,25.25
383,TRGP,Energy,Oil & Gas Midstream,NYSE,144.1,93,93,95,91,26586085376,194.5399932861328
384,BNTC,Healthcare,Biotechnology,NASDAQ,144.04,93,97,98,97,67914232,9.760000228881836
385,CRNC,Technology,Software - Application,NASDAQ,143.79,93,9,6,0,121571656,7.670000076293945
386,CTV,Communication Services,Advertising Agencies,NYSE,143.72,93,75,32,89,249834480,3.0399999618530273
387,CCLDP,Healthcare,Health Information Services,NASDAQ,143.7,93,94,35,67,n/a,16.889999389648438
388,VERX,Technology,Software—Application,NASDAQ,143.7,93,89,80,89,5290938880,54.63999938964844
389,GVA,Industrials,Engineering & Construction,NYSE,143.54,93,93,93,88,2774896640,98.76000213623047
390,CCB,Financial Services,Banks - Regional,NASDAQ,143.5,93,91,77,67,595154816,75.68000030517578
391,USAP,Basic Materials,Steel,NASDAQ,143.26,93,96,97,98,306204480,44.31999969482422
392,STEP,Financial Services,Asset Management,NASDAQ,143.14,93,94,96,94,4999408640,64.80000305175781
393,BARK,Consumer Cyclical,Specialty Retail,NYSE,143.13,93,76,91,90,249374720,2.109999895095825
394,DUOL,Technology,Software—Application,NASDAQ,143.1,93,94,62,47,9134554112,346.5199890136719
395,CNTA,Healthcare,Biotechnology,NASDAQ,143.02,93,95,97,88,962569728,16.950000762939453
396,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,142.97,93,98,96,97,744387584,14.949999809265137
397,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,142.96,93,91,89,66,1750783744,8.90999984741211
398,CALM,Consumer Defensive,Farm Products,NASDAQ,142.88,93,91,88,74,2889827072,98.13999938964844
399,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,142.72,93,91,90,90,4174777088,416.4100036621094
400,NBN,Financial Services,Banks—Regional,NASDAQ,142.53,93,93,87,79,449941728,99.13999938964844
401,QUAD,Industrials,Specialty Business Services,NYSE,142.5,93,86,28,77,253458416,7.860000133514404
402,NVDA,Technology,Semiconductors,NASDAQ,142.47,93,96,94,98,3335037648896,138.6300048828125
403,DMAC,Healthcare,Biotechnology,NASDAQ,142.39,93,88,93,27,88076248,5.340000152587891
404,ATOM,Technology,Semiconductor Equipment & Materials,NASDAQ,142.32,93,52,7,6,103516488,6.369999885559082
405,FICO,Technology,Software—Application,NYSE,142.25,93,93,95,87,35133960192,2332.110107421875
406,XYF,Financial Services,Credit Services,NYSE,142.05,93,95,82,63,213080800,7.010000228881836
407,VIRT,Financial Services,Capital Markets,NASDAQ,141.97,93,91,96,88,3815098368,37.810001373291016
408,FSFG,Financial Services,Banks—Regional,NASDAQ,141.92,93,92,94,66,112883824,30.100000381469727
409,RDVT,Technology,Software—Application,NASDAQ,141.88,93,91,93,68,293146176,37.790000915527344
410,FINW,Financial Services,Banks—Regional,NASDAQ,141.87,93,92,88,48,129855032,18.6200008392334
411,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,141.87,93,93,98,99,211915792,7.420000076293945
412,ZVRA,Healthcare,Biotechnology,NASDAQ,141.82,93,88,94,25,194200240,9.680000305175781
413,ALHC,Healthcare,Healthcare Plans,NASDAQ,141.79,93,95,92,91,1443544960,12.84000015258789
414,MIR,Industrials,Specialty Industrial Machinery,NYSE,141.66,93,93,53,70,2420451072,16.450000762939453
415,MD,Healthcare,Medical Care Facilities,NYSE,141.6,93,94,81,9,648774912,15.010000228881836
416,GWRE,Technology,Software - Application,NYSE,141.54,93,93,94,92,11201702912,200.8699951171875
417,AGIO,Healthcare,Biotechnology,NASDAQ,141.48,93,91,91,96,2416259072,58.869998931884766
418,NWPX,Industrials,Metal Fabrication,NASDAQ,141.41,92,89,88,61,334152032,56.56999969482422
419,PIPR,Financial Services,Capital Markets,NYSE,141.33,92,90,94,85,3220285184,342.9599914550781
420,DESP,Consumer Cyclical,Travel Services,NYSE,141.31,92,92,61,96,1002273920,17.729999542236328
421,PTCT,Healthcare,Biotechnology,NASDAQ,141.25,92,91,36,75,2731939840,52.06999969482422
422,TATT,Industrials,Aerospace & Defense,NASDAQ,141.24,92,94,92,95,150918784,22.600000381469727
423,INTA,Technology,Software—Application,NASDAQ,141.19,92,89,81,39,2383553792,64.25
424,UIS,Technology,Information Technology Services,NYSE,141.11,92,95,74,34,298374816,8.260000228881836
425,WHLRD,Real Estate,REIT—Retail,NASDAQ,141.07,92,94,92,85,16417328,26.729999542236328
426,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,141.04,92,92,97,78,59362188,1.590000033378601
427,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,141.0,92,80,40,92,2005202048,22.020000457763672
428,SNFCA,Financial Services,Mortgage Finance,NASDAQ,140.95,92,86,66,41,188150192,13.300000190734863
429,TCBX,Financial Services,Banks—Regional,NASDAQ,140.85,92,94,89,57,272104288,35.22999954223633
430,EXFY,Technology,Software - Application,NASDAQ,140.83,92,47,64,5,110712064,3.369999885559082
431,MOD,Consumer Cyclical,Auto Parts,NYSE,140.73,92,92,94,96,5115531776,137.74000549316406
432,VBNK,Financial Services,Banks—Regional,NASDAQ,140.59,92,92,90,84,276456064,17.790000915527344
433,MSB,Basic Materials,Steel,NYSE,140.56,92,88,39,38,226320000,27.959999084472656
434,DATSW,Technology,Software—Application,NASDAQ,140.53,92,6,89,17,n/a,0.06800000369548798
435,AKBA,Healthcare,Biotechnology,NASDAQ,140.45,92,85,72,26,211691952,2.130000114440918
436,JSPR,Healthcare,Biotechnology,NASDAQ,140.21,92,94,94,98,349835072,23.969999313354492
437,TGLS,Basic Materials,Building Materials,NYSE,140.05,92,91,93,63,2150098944,79.94999694824219
438,NTGR,Technology,Communication Equipment,NASDAQ,139.92,92,95,74,62,428218752,24.56999969482422
439,CDMO,Healthcare,Biotechnology,NASDAQ,139.92,92,82,79,64,472289728,12.319999694824219
440,IHRT,Communication Services,Broadcasting,NASDAQ,139.91,92,38,21,4,158517008,2.4700000286102295
441,ESPR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,139.9,92,75,26,97,515331200,3.0999999046325684
442,MAMA,Consumer Defensive,Packaged Foods,NASDAQ,139.86,92,85,95,97,236620688,9.680000305175781
443,PRMB,n/a,n/a,NYSE,139.77,92,91,90,94,n/a,29.65999984741211
444,HRI,Industrials,Rental & Leasing Services,NYSE,139.73,92,93,43,38,3746357248,230.1300048828125
445,SATS,Technology,Communication Equipment,NASDAQ,139.71,92,91,94,77,4626990592,25.200000762939453
446,APEI,Consumer Defensive,Education & Training Services,NASDAQ,139.65,92,92,96,98,287177152,20.790000915527344
447,TDS,Communication Services,Telecom Services,NYSE,139.58,92,91,83,94,2372625664,33.810001373291016
448,RDNT,Healthcare,Diagnostics & Research,NASDAQ,139.55,92,92,93,96,4309426176,82.8499984741211
449,WTTR,Basic Materials,Specialty Chemicals,NYSE,139.55,92,68,83,89,1273590400,15.0
450,LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,139.51,92,81,32,63,361860128,37.939998626708984
451,EXK,Basic Materials,Other Precious Metals & Mining,NYSE,139.44,92,97,69,94,908473792,4.090000152587891
452,CLPT,Healthcare,Medical Devices,NASDAQ,139.33,92,97,98,27,143956576,12.239999771118164
453,QD,Financial Services,Credit Services,NYSE,139.2,92,78,39,18,356079520,2.950000047683716
454,BURU,Industrials,Specialty Industrial Machinery,NYSE MKT,139.15,92,94,99,12,7003263,0.4699999988079071
455,MBI,Financial Services,Insurance—Specialty,NYSE,139.02,92,27,18,56,285610112,6.800000190734863
456,SMWB,Technology,Software—Application,NYSE,138.96,92,89,88,64,616623040,12.300000190734863
457,RTC,Technology,Software—Application,NASDAQ,138.93,92,63,57,4,46652412,9.449999809265137
458,CEPU,Utilities,Utilities - Regulated Electric,NYSE,138.88,92,88,82,88,1961313024,13.989999771118164
459,PWOD,Financial Services,Banks—Regional,NASDAQ,138.75,92,85,55,39,149461568,32.22999954223633
460,CNX,Energy,Oil & Gas E&P,NYSE,138.72,92,90,78,87,3661022720,39.470001220703125
461,APO,Financial Services,Asset Management,NYSE,138.72,92,88,58,86,66755551232,172.33999633789062
462,SHOP,Technology,Software—Application,NYSE,138.52,92,77,43,29,82780340224,112.9800033569336
463,GRND,Technology,Software - Application,NYSE,138.42,92,91,93,81,1742705920,15.15999984741211
464,CTDD,n/a,n/a,NYSE,138.27,92,94,96,51,n/a,18.5
465,HTLF,Financial Services,Banks - Regional,NASDAQ,138.22,92,92,95,89,1832721536,67.31999969482422
466,EME,Industrials,Engineering & Construction,NYSE,138.2,92,93,84,95,18151991296,505.0899963378906
467,TPR,Consumer Cyclical,Luxury Goods,NYSE,138.0,92,85,56,70,10153668608,64.58000183105469
468,GSHD,Financial Services,Insurance - Diversified,NASDAQ,137.96,92,89,84,21,2209114624,123.48999786376953
469,CTBB,n/a,n/a,NYSE,137.9,92,94,96,52,n/a,17.950000762939453
470,KKR,Financial Services,Asset Management,NYSE,137.77,92,93,93,93,101859246080,159.64999389648438
471,HSAI,Consumer Cyclical,Auto Parts,NASDAQ,137.69,92,33,10,14,599146560,7.639999866485596
472,AS,Consumer Cyclical,Leisure,NYSE,137.69,92,85,38,37,7412017152,26.1299991607666
473,VCTR,Financial Services,Asset Management,NASDAQ,137.65,92,92,89,91,3155254528,69.61000061035156
474,USCB,Financial Services,Banks—Regional,NASDAQ,137.61,92,72,84,69,237832768,20.270000457763672
475,TPG,Financial Services,Asset Management,NASDAQ,137.54,92,95,90,76,14616213504,68.93000030517578
476,NECB,Financial Services,Banks—Regional,NASDAQ,137.53,92,90,91,67,235468720,29.1200008392334
477,AXGN,Healthcare,Medical Devices,NASDAQ,137.51,91,98,98,42,312487904,14.5600004196167
478,CUK,Consumer Cyclical,Leisure,NYSE,137.32,91,92,38,49,18129541120,23.639999389648438
479,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,137.13,91,94,93,90,708002880,23.540000915527344
480,RBOT,Healthcare,Medical Devices,NYSE,136.97,91,34,8,10,39509700,12.489999771118164
481,MDU,Industrials,Conglomerates,NYSE,136.92,91,75,73,82,5133899776,20.1299991607666
482,ADPT,Healthcare,Biotechnology,NASDAQ,136.79,91,82,47,15,453893440,6.53000020980835
483,GAIA,Communication Services,Entertainment,NASDAQ,136.75,91,93,95,96,111602968,6.010000228881836
484,MTEK,Technology,Electronic Components,NASDAQ,136.7,91,87,96,79,10084480,2.2300000190734863
485,SIEB,Financial Services,Capital Markets,NASDAQ,136.68,91,91,36,35,64607060,3.049999952316284
486,CCL,Consumer Cyclical,Travel Services,NYSE,136.65,91,92,37,47,20894498816,25.989999771118164
487,CRNT,Technology,Communication Equipment,NASDAQ,136.6,91,44,81,70,215814304,4.159999847412109
488,NCLH,Consumer Cyclical,Travel Services,NYSE,136.6,91,94,36,35,7280825344,28.350000381469727
489,SYF,Financial Services,Credit Services,NYSE,136.52,91,88,86,78,17804460032,67.08999633789062
490,CCRD,Technology,Software - Application,NYSE,136.45,91,74,42,38,114903504,21.540000915527344
491,GRRR,Technology,Software - Infrastructure,NASDAQ,136.42,91,57,7,3,34889796,7.340000152587891
492,KZIA,Healthcare,Biotechnology,NASDAQ,136.28,91,95,77,12,7177354,5.0
493,RAVE,Consumer Cyclical,Restaurants,NASDAQ,136.27,91,92,29,45,26547612,3.009999990463257
494,VICR,Technology,Electronic Components,NASDAQ,136.21,91,78,30,18,1581411456,57.689998626708984
495,JANX,Healthcare,Biotechnology,NASDAQ,136.17,91,99,99,99,2094768384,40.18000030517578
496,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,136.14,91,86,96,93,1873532928,136.64999389648438
497,SRAD,Technology,Software—Application,NASDAQ,136.02,91,76,63,45,3211696128,17.280000686645508
498,TRUP,Financial Services,Insurance—Specialty,NASDAQ,136.01,91,97,95,44,1177414400,53.650001525878906
499,REPL,Healthcare,Biotechnology,NASDAQ,136.0,91,84,71,20,469211360,13.550000190734863
500,YSG,Consumer Defensive,Household & Personal Products,NYSE,135.95,91,42,36,22,301249504,5.110000133514404
501,VINE,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE MKT,135.9,91,98,20,28,7029528,0.7590000033378601
502,ATMU,Industrials,Pollution & Treatment Controls,NYSE,135.85,91,91,88,83,2360639232,43.63999938964844
503,LIND,Consumer Cyclical,Travel Services,NASDAQ,135.78,91,79,74,22,383832320,13.84000015258789
504,ZIM,Industrials,Marine Shipping,NYSE,135.6,91,97,93,96,2471393536,19.809999465942383
505,NRIM,Financial Services,Banks—Regional,NASDAQ,135.43,91,81,91,81,306821568,87.94000244140625
506,MRNO,Real Estate,Real Estate—Development,NASDAQ,135.4,91,50,26,43,752807488,11.699999809265137
507,HLNE,Financial Services,Asset Management,NASDAQ,135.32,91,93,92,87,6516170752,191.9199981689453
508,PFIE,Energy,Oil & Gas Equipment & Services,NASDAQ,135.3,91,92,48,24,64999656,2.5199999809265137
509,ALSN,Consumer Cyclical,Auto Parts,NYSE,135.17,91,93,89,80,6584483840,116.75
510,MTZ,Industrials,Engineering & Construction,NYSE,135.07,91,94,59,85,8793661440,142.0500030517578
511,RCG,Financial Services,Asset Management,NYSE MKT,134.86,91,82,74,50,11646211,2.7100000381469727
512,SLXN,n/a,n/a,NASDAQ,134.77,91,3,5,49,n/a,3.109999895095825
513,ADTN,Technology,Communication Equipment,NASDAQ,134.75,91,65,25,17,393208960,8.649999618530273
514,IINNW,Healthcare,Medical Devices,NASDAQ,134.74,91,89,40,98,n/a,0.36000001430511475
515,ACIW,Technology,Software - Infrastructure,NASDAQ,134.62,91,90,96,86,3797948928,57.13999938964844
516,ITIC,Financial Services,Insurance—Specialty,NASDAQ,134.61,91,84,92,78,330033440,270.4200134277344
517,SPRY,Healthcare,Biotechnology,NASDAQ,134.55,91,98,95,87,878840320,13.319999694824219
518,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,134.54,91,59,39,24,5153373184,52.349998474121094
519,BWIN,Financial Services,Insurance Brokers,NASDAQ,134.49,91,93,97,90,2213762816,49.08000183105469
520,DTM,Energy,Oil & Gas Midstream,NYSE,134.47,91,90,88,88,6672366592,102.16999816894531
521,CVLT,Technology,Software - Application,NASDAQ,134.45,91,92,96,91,5123945472,170.85000610351562
522,WOOF,Consumer Cyclical,Specialty Retail,NASDAQ,134.39,91,96,24,48,993690880,4.909999847412109
523,FUNC,Financial Services,Banks - Regional,NASDAQ,134.36,91,89,94,61,130313344,35.849998474121094
524,HWM,Industrials,Aerospace & Defense,NYSE,134.25,91,90,93,94,32736276480,117.69000244140625
525,HAFC,Financial Services,Banks - Regional,NASDAQ,134.19,91,87,77,40,469176800,26.31999969482422
526,PJT,Financial Services,Capital Markets,NYSE,134.17,91,86,83,81,4205684224,165.2899932861328
527,ACLX,Healthcare,Biotechnology,NASDAQ,134.16,91,94,93,67,2878974976,95.72000122070312
528,GRAB,Technology,Software - Application,NASDAQ,134.15,91,78,38,65,13954089984,5.179999828338623
529,WLDN,Industrials,Engineering & Construction,NASDAQ,134.08,91,95,95,90,423770464,43.38999938964844
530,GLNG,Energy,Oil & Gas Midstream,NASDAQ,134.02,91,88,91,87,2974931200,39.650001525878906
531,PBI,Industrials,Integrated Freight & Logistics,NYSE,133.83,91,92,96,92,872910080,8.050000190734863
532,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,133.81,91,88,90,55,1758096768,28.959999084472656
533,UPWK,Communication Services,Internet Content & Information,NASDAQ,133.79,91,72,20,28,1410683136,17.31999969482422
534,YEXT,Technology,Software—Infrastructure,NYSE,133.78,91,81,63,17,634984576,8.460000038146973
535,BRFH,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,133.75,91,77,99,92,37830144,2.990000009536743
536,FLGC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,133.68,91,84,20,15,13072830,1.7100000381469727
537,BW,Industrials,Specialty Industrial Machinery,NYSE,133.61,90,95,17,17,132420768,1.9700000286102295
