Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
877,TPZ,Financial Services,Asset Management,NYSE,113.75,85,72,74,73,91728800.0,18.06999969482422
878,FCCO,Financial Services,Banks—Regional,NASDAQ,113.74,85,82,42,35,128167192.0,21.56999969482422
879,INVA,Healthcare,Biotechnology,NASDAQ,113.74,85,83,68,72,1012854592.0,19.11000061035156
880,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,113.74,85,73,61,57,8320781312.0,39.27000045776367
881,CLH,Industrials,Waste Management,NYSE,113.71,85,81,85,78,12240031744.0,244.3699951171875
882,SATS,Technology,Communication Equipment,NASDAQ,113.71,85,79,90,31,4626990592.0,19.56999969482422
883,PJT,Financial Services,Capital Markets,NYSE,113.68,85,92,82,80,4205684224.0,123.8499984741211
884,MTH,Consumer Cyclical,Residential Construction,NYSE,113.68,85,87,83,77,5956679168.0,198.9499969482422
885,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,113.66,85,79,78,46,4174211072.0,368.0899963378906
886,SMBK,Financial Services,Banks—Regional,NYSE,113.66,85,80,59,31,380327584.0,28.86000061035156
887,PM,Consumer Defensive,Tobacco,NYSE,113.66,85,78,69,40,157383655424.0,122.41000366210938
888,AGYS,Technology,Software - Application,NASDAQ,113.63,85,86,81,36,2550769920.0,110.83999633789062
889,GDRX,Healthcare,Health Information Services,NASDAQ,113.63,85,83,76,83,3062708992.0,8.59000015258789
892,AAON,Industrials,Building Products & Equipment,NASDAQ,113.53,85,67,63,84,6627713536.0,93.19000244140624
893,WMT,Consumer Defensive,Discount Stores,NYSE,113.53,85,76,79,77,539683520512.0,76.12999725341797
896,MELI,Consumer Cyclical,Internet Retail,NASDAQ,113.48,85,65,75,58,79767289856.0,2036.2099609375
898,VCEL,Healthcare,Biotechnology,NASDAQ,113.43,85,79,84,87,2115632000.0,53.560001373291016
899,SQSP,Technology,Software—Infrastructure,NYSE,113.38,85,86,91,57,6026641408.0,45.04999923706055
900,WSFS,Financial Services,Banks—Regional,NASDAQ,113.36,85,86,70,59,2572010240.0,53.18999862670898
901,HIG,Financial Services,Insurance—Property & Casualty,NYSE,113.32,85,86,85,85,30317846528.0,113.45999908447266
902,WPM,Basic Materials,Gold,NYSE,113.29,85,75,80,38,24549898240.0,62.43000030517578
904,HASI,Real Estate,Real Estate Services,NYSE,113.26,85,92,90,42,3566422016.0,32.61000061035156
905,ESQ,Financial Services,Banks—Regional,NASDAQ,113.26,85,75,38,64,377488256.0,60.790000915527344
907,TTEK,Industrials,Engineering & Construction,NASDAQ,113.19,84,75,84,75,10967481344.0,236.6100006103516
910,CUBE,Real Estate,REIT - Industrial,NYSE,113.05,84,76,42,51,10186269696.0,51.93000030517578
912,CARE,Financial Services,Banks - Regional,NASDAQ,113.01,84,79,34,28,289299808.0,16.850000381469727
913,PSA,Real Estate,REIT—Industrial,NYSE,112.96,84,68,42,50,51215052800.0,342.5899963378906
914,BNRE,Financial Services,Insurance - Reinsurance,NYSE,112.93,84,83,78,80,5998735360.0,49.630001068115234
915,MTZ,Industrials,Engineering & Construction,NYSE,112.92,84,84,87,56,8793661440.0,110.23999786376952
917,CASH,Financial Services,Banks - Regional,NASDAQ,112.9,84,85,62,46,1344143232.0,66.23999786376953
918,CIGI,Real Estate,Real Estate Services,NASDAQ,112.87,84,82,47,60,5613724672.0,145.11000061035156
919,AXP,Financial Services,Credit Services,NYSE,112.86,84,85,87,85,164943364096.0,255.02999877929688
921,EPRT,Real Estate,REIT—Diversified,NYSE,112.82,84,78,69,46,4791079936.0,31.479999542236328
922,BPOP,Financial Services,Banks - Regional,NASDAQ,112.82,84,85,83,79,6132261888.0,99.93000030517578
923,CR,Industrials,Specialty Industrial Machinery,NYSE,112.75,84,84,92,84,8200443904.0,153.39999389648438
924,CM,Financial Services,Banks - Diversified,NYSE,112.73,84,74,75,76,45134082048.0,55.11000061035156
925,OGCP,Real Estate,REIT—Office,NYSE ARCA,112.72,84,86,71,77,2448228352.0,10.470000267028809
926,PHG,Healthcare,Medical Devices,NYSE,112.72,84,79,86,53,24200157184.0,30.270000457763672
929,FULT,Financial Services,Banks - Regional,NASDAQ,112.62,84,85,82,68,2949980928.0,18.979999542236328
930,WT,Financial Services,Asset Management,NYSE,112.61,84,94,89,81,1460479488.0,10.359999656677246
931,EBC,Financial Services,Banks—Regional,NASDAQ,112.59,84,82,66,40,2335062016.0,16.59000015258789
933,HEI,Industrials,Aerospace & Defense,NYSE,112.54,84,81,83,65,27616720896.0,247.38999938964844
934,MBWM,Financial Services,Banks—Regional,NASDAQ,112.47,84,87,72,65,594212672.0,45.38999938964844
936,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,112.43,84,83,81,85,329776288.0,30.31999969482422
937,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,112.43,84,81,66,70,76710379520.0,484.1799926757813
938,CPT,Real Estate,REIT - Residential,NYSE,112.35,84,67,55,37,11678366720.0,123.91999816894533
940,CNO,Financial Services,Insurance - Life,NYSE,112.31,84,85,74,59,2942506752.0,33.849998474121094
941,ABBV,Healthcare,Drug Manufacturers - General,NYSE,112.29,84,74,58,83,302599471104.0,195.9199981689453
942,BY,Financial Services,Banks - Regional,NYSE,112.29,84,84,73,38,1011324352.0,27.59000015258789
943,BHLB,Financial Services,Banks - Regional,NYSE,112.28,84,81,58,35,923870464.0,27.3700008392334
944,FOX,Communication Services,Entertainment,NASDAQ,112.27,84,76,71,26,15109883904.0,38.11000061035156
946,BXP,Real Estate,REIT - Office,NYSE,112.22,84,72,53,57,10934263808.0,74.19999694824219
948,TCBK,Financial Services,Banks—Regional,NASDAQ,112.16,84,84,67,29,1192951424.0,44.7599983215332
949,SPG,Real Estate,REIT—Retail,NYSE,112.16,84,76,81,85,56982765568.0,168.0500030517578
951,TRMK,Financial Services,Banks—Regional,NASDAQ,112.12,84,86,82,66,1697737856.0,32.72999954223633
952,LDOS,Technology,Information Technology Services,NYSE,112.12,84,83,90,87,19452950528.0,156.05999755859375
953,MATX,Industrials,Marine Shipping,NYSE,112.12,84,82,90,87,4108042752.0,135.47000122070312
954,DEI,Real Estate,REIT - Office,NYSE,112.1,84,73,68,50,2664641280.0,16.010000228881836
955,DNLI,Healthcare,Biotechnology,NASDAQ,112.08,84,85,22,26,2940597504.0,24.96999931335449
956,RF,Financial Services,Banks—Regional,NYSE,112.05,84,80,62,59,17382395904.0,22.76000022888184
957,HLI,Financial Services,Capital Markets,NYSE,112.04,84,83,82,80,9169627136.0,153.25
959,BRX,Real Estate,REIT - Retail,NYSE,112.04,84,75,55,53,6718967808.0,27.40999984741211
960,SAP,Technology,Software—Application,NYSE,112.0,84,83,73,88,220642000896.0,217.8300018310547
962,FLR,Industrials,Engineering & Construction,NYSE,111.99,84,81,84,46,7763511808.0,49.54999923706055
964,HFWA,Financial Services,Banks - Regional,NASDAQ,111.98,84,82,53,48,592501760.0,22.21999931335449
965,HONE,Financial Services,Banks—Regional,NASDAQ,111.96,84,82,59,36,464180544.0,12.9399995803833
966,ROIC,Real Estate,REIT—Retail,NASDAQ,111.94,83,78,39,36,1565135104.0,15.710000038146973
967,NTB,Financial Services,Banks—Diversified,NYSE,111.92,83,80,81,48,1556719872.0,37.93000030517578
969,FOXA,Communication Services,Entertainment,NASDAQ,111.84,83,75,71,28,15109886976.0,41.040000915527344
970,JRS,Financial Services,Asset Management,NYSE,111.83,83,73,51,62,216404816.0,8.869999885559082
971,CACI,Technology,Information Technology Services,NYSE,111.81,83,77,82,75,9629146112.0,476.6099853515625
973,PAAS,Basic Materials,Gold,NYSE,111.79,83,87,92,25,7235447296.0,21.200000762939453
975,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,111.77,83,83,88,92,116236058624.0,812.7899780273438
976,PCVX,Healthcare,Biotechnology,NASDAQ,111.77,83,89,79,90,7860438528.0,78.77999877929688
980,CTBI,Financial Services,Banks - Regional,NASDAQ,111.65,83,82,71,51,755834368.0,49.59000015258789
981,IFF,Basic Materials,Specialty Chemicals,NYSE,111.61,83,78,86,42,24549445632.0,100.81999969482422
983,ATI,Industrials,Metal Fabrication,NYSE,111.57,83,87,89,77,6869143040.0,65.37999725341797
986,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,111.55,83,65,74,86,74497785856.0,489.260009765625
988,RYAN,Financial Services,Insurance—Specialty,NYSE,111.47,83,85,73,80,14040697856.0,64.44000244140625
989,AZZ,Industrials,Specialty Business Services,NYSE,111.45,83,88,95,93,2355742720.0,82.12000274658203
990,HOPE,Financial Services,Banks - Regional,NASDAQ,111.45,83,85,65,68,1226654592.0,12.56999969482422
991,CCNE,Financial Services,Banks - Regional,NASDAQ,111.42,83,85,50,48,408730048.0,24.40999984741211
992,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,111.41,83,84,92,84,3808702208.0,74.04000091552734
993,JHG,Financial Services,Asset Management,NYSE,111.37,83,84,78,80,5381895680.0,37.119998931884766
997,RDN,Financial Services,Insurance—Specialty,NYSE,111.24,83,85,72,77,4594135040.0,35.689998626708984
998,WLYB,Communication Services,Publishing,NYSE,111.24,83,85,66,28,1946249856.0,47.290000915527344
999,WTTR,Basic Materials,Specialty Chemicals,NYSE,111.22,83,88,89,64,1273590400.0,11.40999984741211
1000,SPR,Industrials,Aerospace & Defense,NYSE,111.17,83,82,58,84,3487235840.0,35.0
1001,SSB,Financial Services,Banks—Regional,NYSE,111.16,83,83,54,68,5547400704.0,95.2300033569336
1002,AGS,Consumer Cyclical,Gambling,NYSE,111.16,83,89,94,86,456094048.0,11.3100004196167
1003,CRH,Basic Materials,Building Materials,NYSE,111.15,83,80,85,92,53302857728.0,88.12000274658203
1004,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,111.12,83,86,88,38,940376128.0,38.27000045776367
1006,MO,Consumer Defensive,Tobacco,NYSE,111.11,83,77,72,38,76949823488.0,53.0099983215332
1007,ABM,Industrials,Specialty Business Services,NYSE,111.1,83,82,67,28,3182114560.0,55.93999862670898
1009,JPM,Financial Services,Banks—Diversified,NYSE,111.09,83,81,84,85,565719007232.0,220.17999267578125
1010,CL,Consumer Defensive,Household & Personal Products,NYSE,111.09,83,75,75,74,79590981632.0,105.91999816894533
1011,ZION,Financial Services,Banks—Regional,NASDAQ,111.05,83,86,81,67,6095198720.0,48.75
1012,NBHC,Financial Services,Banks—Regional,NYSE,111.05,83,81,70,45,1396892032.0,42.84000015258789
1013,CVEO,Industrials,Specialty Business Services,NYSE,111.05,83,77,75,69,347459104.0,27.420000076293945
1014,ZIMV,Healthcare,Medical Devices,NASDAQ,111.03,83,96,88,96,441804064.0,17.3799991607666
1015,DVA,Healthcare,Medical Care Facilities,NYSE,110.98,83,78,88,88,12472186880.0,154.85000610351562
1017,PNRG,Energy,Oil & Gas E&P,NASDAQ,110.95,83,66,73,36,186623904.0,133.08999633789062
1018,R,Industrials,Rental & Leasing Services,NYSE,110.95,83,81,79,74,5249375232.0,139.9199981689453
1019,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,110.94,83,78,65,83,78225530880.0,160.60000610351562
1020,SOC,Energy,Oil & Gas Drilling,NYSE,110.93,83,93,90,68,914527744.0,15.8100004196167
1021,EVBN,Financial Services,Banks - Regional,NYSE MKT,110.93,83,76,39,46,150723568.0,34.4900016784668
1023,SFBC,Financial Services,Banks—Regional,NASDAQ,110.92,83,58,53,53,104447480.0,48.5
1024,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,110.91,83,84,74,83,2936401664.0,403.0499877929688
1025,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,110.86,83,89,93,65,3591427328.0,22.059999465942383
1027,CMPR,Communication Services,Advertising Agencies,NASDAQ,110.85,82,76,73,93,2119296384.0,97.9499969482422
1028,RLTY,Financial Services,Asset Management,NYSE,110.84,82,77,54,60,237792528.0,16.350000381469727
1031,UE,Real Estate,REIT—Retail,NYSE,110.81,82,80,68,58,2210431488.0,20.88999938964844
1032,GOLD,Basic Materials,Gold,NYSE,110.81,82,55,54,33,28828760064.0,20.450000762939453
1033,FNF,Financial Services,Insurance—Specialty,NYSE,110.79,82,77,75,85,13429649408.0,58.400001525878906
1034,BBSI,Industrials,Staffing & Employment Services,NASDAQ,110.77,82,88,84,78,876483072.0,36.06999969482422
1035,UL,Consumer Defensive,Household & Personal Products,NYSE,110.71,82,75,68,45,140384763904.0,64.08999633789062
1037,FIS,Technology,Information Technology Services,NYSE,110.71,82,81,83,79,42859143168.0,81.52999877929688
1038,PFSI,Financial Services,Mortgage Finance,NYSE,110.7,82,74,79,80,4719515648.0,103.13999938964844
1039,PMTS,Financial Services,Credit Services,NASDAQ,110.67,82,93,86,23,294968704.0,28.13999938964844
1040,DFS,Financial Services,Credit Services,NYSE,110.65,82,87,76,75,31808532480.0,133.3300018310547
1043,BCO,Industrials,Security & Protection Services,NYSE,110.62,82,89,88,66,4528454656.0,108.91000366210938
1044,NFLX,Communication Services,Entertainment,NASDAQ,110.62,82,79,85,91,295455883264.0,695.719970703125
1045,GHLD,Financial Services,Mortgage Finance,NYSE,110.59,82,64,79,81,901762688.0,16.889999389648438
1046,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,110.57,82,78,73,67,3347432192.0,16.780000686645508
1047,GMED,Healthcare,Medical Devices,NYSE,110.56,82,87,84,54,9051518976.0,71.7300033569336
1048,BRO,Financial Services,Insurance Brokers,NYSE,110.55,82,83,77,83,26359861248.0,103.0
1050,OBT,Financial Services,Banks—Regional,NASDAQ,110.48,82,84,74,61,258263056.0,58.43999862670898
1052,VSTO,Consumer Cyclical,Leisure,NYSE,110.48,82,85,76,67,2089012224.0,39.560001373291016
1053,NIC,Financial Services,Banks—Regional,NYSE,110.47,82,83,61,62,1178402560.0,97.5
1054,MBIN,Financial Services,Banks—Regional,NASDAQ,110.46,82,73,81,91,1837966208.0,45.54999923706055
1055,SRCE,Financial Services,Banks—Regional,NASDAQ,110.44,82,84,64,61,1212729984.0,60.81999969482422
1056,KGS,Energy,Oil & Gas Equipment & Services,NYSE,110.43,82,84,83,85,2205976576.0,27.32999992370605
1057,ESS,Real Estate,REIT - Residential,NYSE,110.41,82,73,71,61,18916100096.0,295.5400085449219
1059,NWBI,Financial Services,Banks—Regional,NASDAQ,110.4,82,81,43,48,1383359616.0,13.520000457763672
1060,BFIN,Financial Services,Banks - Regional,NASDAQ,110.33,82,80,73,69,120993400.0,11.869999885559082
1061,NDP,Financial Services,Asset Management,NYSE,110.33,82,62,76,67,55811336.0,38.31999969482422
1062,HAFC,Financial Services,Banks - Regional,NASDAQ,110.3,82,81,51,25,469176800.0,19.540000915527344
1063,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,110.27,82,86,80,81,13949191168.0,372.9599914550781
1065,CSV,Consumer Cyclical,Personal Services,NYSE,110.27,82,78,56,31,414473120.0,32.65999984741211
1066,PAR,Technology,Software—Application,NYSE,110.27,82,84,68,57,1564950272.0,55.20000076293945
1067,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,110.26,82,77,79,74,27384098816.0,59.369998931884766
1069,CRBG,Financial Services,Asset Management,NYSE,110.25,82,86,93,88,17741991936.0,28.8700008392334
1070,CHKP,Technology,Software - Infrastructure,NASDAQ,110.23,82,78,52,73,17965602816.0,188.1999969482422
1071,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,110.19,82,70,92,94,11301428224.0,210.3300018310547
1072,WHD,Energy,Oil & Gas Equipment & Services,NYSE,110.18,82,81,77,49,3469287424.0,60.4900016784668
1073,PDLB,Financial Services,Banks—Regional,NASDAQ,110.16,82,68,64,45,199667744.0,11.260000228881836
1074,MLAB,Technology,Scientific & Technical Instruments,NASDAQ,110.16,82,43,23,31,492368864.0,140.86000061035156
1075,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.15,82,78,89,76,2090929920.0,40.650001525878906
1077,CCB,Financial Services,Banks - Regional,NASDAQ,110.12,82,82,72,29,595154816.0,52.869998931884766
1079,BHB,Financial Services,Banks - Regional,NYSE MKT,110.12,82,80,61,34,395890080.0,31.3700008392334
1080,MFC,Financial Services,Insurance—Life,NYSE,110.09,82,79,84,82,45727088640.0,27.399999618530277
1083,TRP,Energy,Oil & Gas Midstream,NYSE,109.99,82,71,50,57,40787722240.0,45.68000030517578
1085,BX,Financial Services,Asset Management,NYSE,109.97,82,82,66,80,148592246784.0,141.25
1087,BTO,Financial Services,Asset Management,NYSE,109.96,81,75,57,52,532719392.0,32.91999816894531
1088,CWAN,Technology,Software - Application,NYSE,109.95,81,63,54,35,5198721536.0,24.31999969482422
1089,AWI,Industrials,Building Products & Equipment,NYSE,109.95,81,89,87,93,5009012736.0,124.6500015258789
1090,ADC,Real Estate,REIT - Retail,NYSE,109.95,81,73,50,29,6223027712.0,72.69999694824219
1092,GCMG,Financial Services,Asset Management,NASDAQ,109.9,81,84,85,62,1818342272.0,10.880000114440918
1093,LMT,Industrials,Aerospace & Defense,NYSE,109.88,81,72,57,36,110371479552.0,560.4099731445312
1095,RBA,Industrials,Specialty Business Services,NYSE,109.81,81,71,68,80,14745771008.0,86.86000061035156
1098,PHI,Communication Services,Telecom Services,NYSE,109.78,81,63,76,49,5177753088.0,27.690000534057617
1099,ELME,Real Estate,REIT—Residential,NYSE,109.78,81,66,70,26,1345582592.0,17.549999237060547
1100,ING,Financial Services,Banks—Diversified,NYSE,109.78,81,81,89,54,55016312832.0,18.299999237060547
1102,CADE,Financial Services,Banks - Regional,NYSE,109.75,81,83,80,76,4994092544.0,31.93000030517578
1104,SSBK,Financial Services,Banks—Regional,NASDAQ,109.71,81,84,69,53,231711120.0,31.5
1105,KIM,Real Estate,REIT—Retail,NYSE,109.69,81,70,50,45,12673379328.0,23.15999984741211
1108,PPIH,Industrials,Building Products & Equipment,NASDAQ,109.65,81,68,66,36,70157328.0,10.489999771118164
1109,NTG,Financial Services,Asset Management,NYSE,109.63,81,77,79,69,202184560.0,44.34999847412109
1113,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,109.57,81,57,75,40,244335542272.0,87.20999908447266
1114,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,109.56,81,57,59,19,10031527936.0,103.5999984741211
1115,TRMD,Energy,Oil & Gas Midstream,NASDAQ,109.55,81,84,92,87,3766261248.0,36.79999923706055
1116,UNTY,Financial Services,Banks—Regional,NASDAQ,109.54,81,82,64,55,263225200.0,33.349998474121094
1117,TXRH,Consumer Cyclical,Restaurants,NASDAQ,109.54,81,87,91,89,11337704448.0,169.00999450683594
1118,ASA,Financial Services,Asset Management,NYSE,109.53,81,71,80,37,333136576.0,19.68000030517578
1119,FTNT,Technology,Software—Infrastructure,NASDAQ,109.53,81,22,30,78,45186932736.0,75.97000122070312
1120,FN,Technology,Electronic Components,NYSE,109.5,81,82,91,94,9192808448.0,246.33999633789065
1121,CSR,Real Estate,REIT - Residential,NYSE,109.49,81,71,78,2,1072832768.0,74.47000122070312
1123,TRST,Financial Services,Banks—Regional,NASDAQ,109.45,81,83,46,33,503195392.0,33.91999816894531
1124,EWBC,Financial Services,Banks - Regional,NASDAQ,109.45,81,85,80,83,9902808064.0,81.9800033569336
1125,IIF,Financial Services,Asset Management,NYSE,109.44,81,80,73,78,256330848.0,27.57999992370605
1126,BRC,Industrials,Security & Protection Services,NYSE,109.43,81,80,83,53,3159814144.0,73.08999633789062
1129,MNDY,Technology,Software—Application,NASDAQ,109.38,81,81,70,85,11011791872.0,259.4100036621094
1131,STRL,Industrials,Engineering & Construction,NASDAQ,109.33,81,88,95,96,3545598720.0,117.41000366210938
1132,SBS,Utilities,Utilities—Regulated Water,NYSE,109.32,81,58,61,88,9476968448.0,17.520000457763672
1133,SRPT,Healthcare,Biotechnology,NASDAQ,109.31,81,73,73,58,11587672064.0,140.64999389648438
1135,PBBK,Financial Services,Banks—Regional,NASDAQ,109.28,81,73,38,74,33524428.0,16.549999237060547
1136,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,109.27,81,72,68,27,13709673472.0,22.280000686645508
1137,AUB,Financial Services,Banks - Regional,NYSE,109.25,81,85,64,63,2829446656.0,38.70000076293945
1138,CSL,Industrials,Building Products & Equipment,NYSE,109.25,81,84,92,89,20093671424.0,416.4100036621094
1140,OPY,Financial Services,Capital Markets,NYSE,109.23,81,86,76,34,478542592.0,51.709999084472656
1141,MAA,Real Estate,REIT—Residential,NYSE,109.21,81,54,43,33,16944208896.0,160.30999755859375
1142,BNL,Real Estate,REIT - Diversified,NYSE,109.19,81,76,46,30,3045740800.0,18.479999542236328
1143,BOKF,Financial Services,Banks - Regional,NASDAQ,109.16,81,80,68,55,5770866688.0,102.91999816894533
1144,SSNC,Technology,Software—Application,NASDAQ,109.16,81,79,54,64,15264776192.0,74.27999877929688
1146,AXS,Financial Services,Insurance - Specialty,NYSE,109.13,81,81,86,63,5995621376.0,77.43000030517578
1148,CBL,Real Estate,REIT - Retail,NYSE,109.1,80,75,41,44,705973632.0,26.899999618530277
1149,FFIN,Financial Services,Banks—Regional,NASDAQ,109.1,80,84,55,64,4013831936.0,35.86000061035156
1151,DCO,Industrials,Aerospace & Defense,NYSE,109.06,80,77,81,39,857077312.0,64.61000061035156
1153,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,109.05,80,79,58,53,34009681920.0,71.05000305175781
1154,BTI,Consumer Defensive,Tobacco,NYSE,109.05,80,76,52,31,69157666816.0,37.119998931884766
1155,VVX,Industrials,Aerospace & Defense,NYSE,109.04,80,52,70,39,1462529024.0,55.91999816894531
1156,VBTX,Financial Services,Banks—Regional,NASDAQ,109.0,80,81,62,41,1077421952.0,24.149999618530277
1157,HQL,Financial Services,Asset Management,NYSE,108.99,80,79,59,67,374154848.0,15.220000267028809
1158,AROC,Energy,Oil & Gas Equipment & Services,NYSE,108.97,80,90,92,92,2983499776.0,20.21999931335449
1159,AER,Industrials,Rental & Leasing Services,NYSE,108.93,80,80,89,81,18307059712.0,94.5
1160,ASTH,Healthcare,Medical Care Facilities,NASDAQ,108.9,80,91,63,85,1897170048.0,48.709999084472656
1162,BUSE,Financial Services,Banks - Regional,NASDAQ,108.86,80,81,61,64,1274707328.0,26.63999938964844
1165,MTB,Financial Services,Banks—Regional,NYSE,108.82,80,82,75,62,24497506304.0,167.39999389648438
1167,FCNCA,Financial Services,Banks—Regional,NASDAQ,108.79,80,88,76,89,23663966208.0,1960.5799560546875
1168,CARR,Industrials,Building Products & Equipment,NYSE,108.74,80,71,79,71,59214508032.0,71.76000213623047
1170,FDP,Consumer Defensive,Farm Products,NYSE,108.63,80,33,36,33,1029811328.0,29.059999465942383
1172,EQH,Financial Services,Insurance—Diversified,NYSE,108.61,80,87,90,69,13019556864.0,41.95000076293945
1174,IMAX,Communication Services,Entertainment,NYSE,108.59,80,78,34,33,859364608.0,21.540000915527344
1175,RNP,Financial Services,Asset Management,NYSE,108.54,80,74,61,69,954718400.0,23.18000030517578
1176,KEX,Industrials,Marine Shipping,NYSE,108.53,80,86,93,71,6913796608.0,118.12000274658205
1178,TJX,Consumer Cyclical,Apparel Retail,NYSE,108.45,80,76,72,71,121287696384.0,120.05999755859376
1179,RQI,Financial Services,Asset Management,NYSE,108.41,80,71,45,59,1535202176.0,13.399999618530272
1180,CELC,Healthcare,Biotechnology,NASDAQ,108.4,80,89,73,93,522655392.0,16.90999984741211
1181,SEVN,Real Estate,REIT—Mortgage,NASDAQ,108.39,80,75,78,79,180034880.0,13.84000015258789
1182,BDC,Technology,Communication Equipment,NYSE,108.39,80,55,71,62,3906327552.0,106.8000030517578
1183,ONB,Financial Services,Banks—Regional,NASDAQ,108.37,80,79,73,65,5148191744.0,19.38999938964844
1186,TYG,Financial Services,Asset Management,NYSE,108.32,80,75,80,57,356210528.0,36.16999816894531
1188,T,Communication Services,Telecom Services,NYSE,108.3,80,74,74,57,128059236352.0,19.649999618530277
1189,KRG,Real Estate,REIT—Retail,NYSE,108.27,80,72,55,41,4871503360.0,25.959999084472656
1190,EXPO,Industrials,Engineering & Construction,NASDAQ,108.24,80,76,69,28,4888670720.0,106.8000030517578
1191,FFBC,Financial Services,Banks - Regional,NASDAQ,108.21,80,81,61,50,2021838592.0,26.200000762939453
1193,CCBG,Financial Services,Banks - Regional,NASDAQ,108.2,80,79,35,30,459330176.0,34.150001525878906
1194,APH,Technology,Electronic Components,NYSE,108.2,80,77,90,85,83760373760.0,66.5199966430664
1195,TTD,Technology,Software—Application,NASDAQ,108.19,80,64,76,74,45317619712.0,103.91999816894533
1196,HQH,Financial Services,Asset Management,NYSE,108.18,80,74,58,61,855559104.0,18.8799991607666
1197,FLEX,Technology,Electronic Components,NASDAQ,108.18,80,83,91,94,12699888640.0,32.220001220703125
1200,OKE,Energy,Oil & Gas Midstream,NYSE,108.08,80,67,80,79,46726774784.0,88.44000244140625
1203,IBOC,Financial Services,Banks—Regional,NASDAQ,107.99,80,84,79,72,3407921408.0,61.88999938964844
1204,HTBK,Financial Services,Banks—Regional,NASDAQ,107.98,80,79,45,34,487596960.0,10.020000457763672
1207,CGO,Financial Services,Asset Management,NASDAQ,107.95,80,79,74,70,108084240.0,11.510000228881836
1208,FRME,Financial Services,Banks—Regional,NASDAQ,107.92,79,81,60,60,1858846720.0,38.470001220703125
1211,SPNT,Financial Services,Insurance—Reinsurance,NYSE,107.87,79,86,77,84,2158302208.0,14.850000381469728
1212,CAC,Financial Services,Banks - Regional,NASDAQ,107.85,79,83,52,34,466391936.0,39.38999938964844
1214,CNA,Financial Services,Insurance - Property & Casualty,NYSE,107.82,79,76,75,69,12025930752.0,51.369998931884766
1218,CHEF,Consumer Defensive,Food Distribution,NASDAQ,107.78,79,89,80,83,1543937408.0,41.18000030517578
1219,WES,Energy,Oil & Gas Midstream,NYSE,107.77,79,87,87,86,14957102080.0,37.970001220703125
1220,BSX,Healthcare,Medical Devices,NYSE,107.7,79,75,85,84,112189431808.0,79.83000183105469
1222,BOTJ,Financial Services,Banks - Regional,NASDAQ,107.68,79,81,54,63,50022176.0,13.329999923706056
1223,CYD,Consumer Cyclical,Auto Parts,NYSE,107.67,79,46,29,35,369767616.0,10.81999969482422
1224,COGT,Healthcare,Biotechnology,NASDAQ,107.64,79,87,29,10,929415488.0,9.960000038146973
1225,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,107.64,79,62,62,60,4726317568.0,93.83000183105467
1226,BWB,Financial Services,Banks - Regional,NASDAQ,107.63,79,80,56,49,296460416.0,13.609999656677246
1228,ITGR,Healthcare,Medical Devices,NYSE,107.62,79,76,84,89,3853930496.0,127.26000213623048
1232,ZBRA,Technology,Communication Equipment,NASDAQ,107.53,79,80,72,62,15559511040.0,346.0400085449219
1233,NI,Utilities,Utilities—Regulated Gas,NYSE,107.51,79,68,67,47,12583920640.0,32.720001220703125
1234,AVB,Real Estate,REIT - Residential,NYSE,107.5,79,64,61,54,28778444800.0,221.41000366210935
1235,PKG,Consumer Cyclical,Packaging & Containers,NYSE,107.5,79,75,74,83,16691652608.0,204.91000366210935
1236,RDWR,Technology,Software—Infrastructure,NASDAQ,107.5,79,51,72,41,720824000.0,22.06999969482422
1237,KFY,Industrials,Staffing & Employment Services,NYSE,107.5,79,85,77,81,3458948864.0,71.87000274658203
1239,RY,Financial Services,Banks—Diversified,NYSE,107.43,79,72,77,57,146898403328.0,116.4000015258789
1241,BBY,Consumer Cyclical,Specialty Retail,NYSE,107.42,79,70,73,54,20197300224.0,88.87999725341797
1242,SCD,Financial Services,Asset Management,NYSE,107.42,79,73,78,76,264607632.0,16.329999923706055
1243,AXR,Real Estate,Real Estate - Development,NYSE,107.42,79,82,75,88,93671184.0,23.270000457763672
