Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
518,TILE,Industrials,Building Products & Equipment,NASDAQ,120.89,91,89,93,95,880048704.0,17.229999542236328
519,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,120.88,91,92,94,94,6354631680.0,128.92999267578125
520,CDMO,Healthcare,Biotechnology,NASDAQ,120.84,91,78,47,36,472289728.0,11.3100004196167
521,HIW,Real Estate,REIT—Office,NYSE,120.82,91,82,81,73,2831288576.0,31.030000686645508
522,OSPN,Technology,Software—Infrastructure,NASDAQ,120.74,91,82,73,18,482908576.0,15.5
524,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,120.7,91,95,93,91,845439104.0,27.209999084472656
525,TIGO,Communication Services,Telecom Services,NASDAQ,120.67,91,87,92,52,4190682112.0,25.700000762939453
526,ARBKL,,,NASDAQ,120.66,91,87,84,94,,9.649999618530272
529,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,120.53,91,88,88,88,2018039680.0,93.94000244140624
530,GRBK,Consumer Cyclical,Residential Construction,NYSE,120.49,91,91,55,85,2598791680.0,72.91999816894531
531,KB,Financial Services,Banks—Regional,NYSE,120.35,91,90,87,75,21525770240.0,67.05999755859375
532,PHIN,Consumer Cyclical,Auto Parts,NYSE,120.35,91,86,89,73,1870262016.0,45.93999862670898
533,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,120.31,91,63,46,15,455456256.0,17.059999465942383
534,PSTG,Technology,Computer Hardware,NYSE,120.23,91,90,96,83,22229741568.0,61.54999923706055
536,FTDR,Consumer Cyclical,Personal Services,NASDAQ,120.15,91,69,57,35,2746775808.0,47.2599983215332
538,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,120.06,91,85,78,86,154297106432.0,483.2099914550781
540,AKR,Real Estate,REIT - Retail,NYSE,119.99,91,80,71,74,1897901696.0,21.440000534057617
541,TATT,Industrials,Aerospace & Defense,NASDAQ,119.94,91,91,93,96,150918784.0,14.84000015258789
543,WIX,Technology,Software—Infrastructure,NASDAQ,119.84,91,94,94,92,9369390080.0,170.02999877929688
544,CPRX,Healthcare,Biotechnology,NASDAQ,119.81,90,77,75,54,1768181632.0,20.690000534057617
546,GVA,Industrials,Engineering & Construction,NYSE,119.73,90,91,90,77,2774896640.0,70.29000091552734
547,FSUN,,,NASDAQ,119.67,90,71,65,74,,42.84999847412109
548,MTZ,Industrials,Engineering & Construction,NYSE,119.44,90,87,91,39,8793661440.0,111.62999725341795
550,TYRA,Healthcare,Biotechnology,NASDAQ,119.37,90,90,71,93,1050796032.0,21.959999084472656
551,GDS,Technology,Information Technology Services,NASDAQ,119.36,90,87,25,7,1717016704.0,12.600000381469728
554,VNOM,Energy,Oil & Gas Midstream,NASDAQ,119.24,90,82,79,80,6633830912.0,46.209999084472656
556,LMB,Industrials,Building Products & Equipment,NASDAQ,119.15,90,96,94,96,638443200.0,59.869998931884766
558,WAL,Financial Services,Banks—Regional,NYSE,119.1,90,89,84,74,6377628672.0,77.38999938964844
559,AVAV,Industrials,Aerospace & Defense,NASDAQ,119.08,90,85,96,77,6170440192.0,187.2400054931641
561,TGS,Energy,Oil & Gas Integrated,NYSE,118.95,90,79,88,48,3984815872.0,19.350000381469727
562,PSN,Technology,Information Technology Services,NYSE,118.92,90,77,83,92,8259564032.0,94.0500030517578
564,PRG,Industrials,Rental & Leasing Services,NYSE,118.82,90,51,76,44,1537015680.0,45.41999816894531
565,CFB,Financial Services,Banks - Regional,NASDAQ,118.78,90,92,69,65,642287808.0,17.110000610351562
569,JLL,Real Estate,Real Estate Services,NYSE,118.67,90,89,77,72,10063802368.0,243.3699951171875
570,DOCS,Healthcare,Health Information Services,NYSE,118.66,90,48,46,51,5110340608.0,36.22999954223633
571,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,118.6,90,61,90,89,84967016.0,8.40999984741211
573,PGR,Financial Services,Insurance—Property & Casualty,NYSE,118.58,90,80,84,86,123429109760.0,238.75
575,FTLF,Consumer Defensive,Packaged Foods,NASDAQ,118.52,90,90,92,73,127325272.0,30.8799991607666
576,ITOS,Healthcare,Biotechnology,NASDAQ,118.52,90,91,93,24,540037376.0,17.5
579,NWPX,Industrials,Metal Fabrication,NASDAQ,118.32,90,75,79,41,334152032.0,43.29999923706055
580,HIFS,Financial Services,Banks—Regional,NASDAQ,118.3,90,79,36,22,370969536.0,238.2700042724609
581,LOCO,Consumer Cyclical,Restaurants,NASDAQ,118.24,90,82,68,34,319896544.0,13.359999656677246
582,FYBR,Communication Services,Telecom Services,NASDAQ,118.22,90,82,88,77,6246111744.0,29.18000030517578
583,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,118.2,90,86,88,55,569388608.0,11.1899995803833
585,FISI,Financial Services,Banks—Regional,NASDAQ,118.14,90,86,56,42,271710976.0,24.239999771118164
586,BKDT,,,NYSE,118.09,90,96,86,76,,94.91000366210938
587,PDM,Real Estate,REIT—Office,NYSE,118.0,90,77,70,25,919271232.0,9.130000114440918
589,IDCC,Technology,Software—Application,NASDAQ,117.88,90,84,73,79,2967190016.0,134.82000732421875
590,IIPR,Real Estate,REIT - Industrial,NYSE,117.87,90,90,90,84,3073433856.0,119.54000091552734
591,SRL,Financial Services,Capital Markets,NYSE,117.76,90,75,31,52,96967480.0,8.029999732971191
595,ELVN,Healthcare,Biotechnology,NASDAQ,117.51,90,92,90,69,962841216.0,22.299999237060547
598,META,Communication Services,Internet Content & Information,NASDAQ,117.46,90,81,88,96,1266971312128.0,526.72998046875
601,PANW,Technology,Software—Infrastructure,NASDAQ,117.27,90,72,80,87,102651068416.0,368.010009765625
602,EME,Industrials,Engineering & Construction,NYSE,117.24,90,93,96,93,18151991296.0,367.2999877929688
605,HLNE,Financial Services,Asset Management,NASDAQ,117.18,89,89,88,88,6516170752.0,142.8000030517578
606,AFBI,Financial Services,Banks - Regional,NASDAQ,117.16,89,87,74,73,134364240.0,21.229999542236328
607,DRS,Industrials,Aerospace & Defense,NASDAQ,117.1,89,89,86,89,6870637568.0,27.6299991607666
609,BELFA,Technology,Electronic Components,NASDAQ,116.98,89,89,91,81,863929984.0,84.73999786376953
610,BGC,Financial Services,Capital Markets,NASDAQ,116.94,89,92,91,86,3998595328.0,9.34000015258789
611,KURA,Healthcare,Biotechnology,NASDAQ,116.91,89,95,94,97,1506090496.0,20.07999992370605
613,TTP,Financial Services,Asset Management,NYSE,116.85,89,73,78,58,68839704.0,41.560001373291016
615,DGP,,,NYSE ARCA,116.82,89,78,86,46,,62.040000915527344
616,NEM,Basic Materials,Gold,NYSE,116.77,89,77,77,13,48189718528.0,51.45000076293945
618,ALKT,Technology,Software - Application,NASDAQ,116.7,89,94,87,90,2430086400.0,31.26000022888184
619,AMAL,Financial Services,Banks - Regional,NASDAQ,116.67,89,92,85,81,762184256.0,30.100000381469727
620,KBH,Consumer Cyclical,Residential Construction,NYSE,116.64,89,91,85,89,5165270528.0,80.27999877929688
621,CFG,Financial Services,Banks - Regional,NYSE,116.63,89,88,84,60,15821045760.0,41.209999084472656
622,ORRF,Financial Services,Banks—Regional,NASDAQ,116.6,89,84,71,77,271501728.0,34.099998474121094
623,AORT,Healthcare,Medical Devices,NYSE,116.6,89,94,88,77,967820736.0,24.940000534057617
624,CALM,Consumer Defensive,Farm Products,NASDAQ,116.57,89,79,76,76,2889827072.0,71.83999633789062
626,ATGE,Consumer Defensive,Education & Training Services,NYSE,116.51,89,95,89,51,2412080896.0,71.91000366210938
628,BKU,Financial Services,Banks - Regional,NYSE,116.44,89,90,75,49,2078986624.0,36.27999877929688
630,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,116.35,89,92,88,84,1876269440.0,85.36000061035156
632,CYBR,Technology,Software - Infrastructure,NASDAQ,116.31,89,83,81,93,11004565504.0,280.5799865722656
633,BHE,Technology,Electronic Components,NYSE,116.3,89,93,95,80,1439669248.0,41.43999862670898
635,MNDY,Technology,Software—Application,NASDAQ,116.26,89,86,87,82,11011791872.0,268.69000244140625
636,RYAN,Financial Services,Insurance—Specialty,NYSE,116.21,89,78,78,70,14040697856.0,65.16999816894531
637,SDA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,116.15,89,33,61,7,779357760.0,10.260000228881836
638,AFCG,Real Estate,REIT - Specialty,NASDAQ,116.14,89,79,70,36,256892064.0,9.960000038146973
639,ADUS,Healthcare,Medical Care Facilities,NASDAQ,116.08,89,85,81,39,1952976896.0,130.35000610351562
644,LII,Industrials,Building Products & Equipment,NYSE,115.77,89,88,85,90,19608436736.0,572.8599853515625
648,GRMN,Technology,Scientific & Technical Instruments,NYSE,115.61,89,89,90,82,30870775808.0,176.47999572753906
652,AVPT,Technology,Software - Infrastructure,NASDAQ,115.5,89,91,85,74,1806577536.0,10.890000343322754
656,EFX,Industrials,Consulting Services,NYSE,115.23,89,77,55,83,29889140736.0,296.5799865722656
659,MUSA,Consumer Cyclical,Specialty Retail,NYSE,115.09,89,86,83,86,9938280448.0,510.4200134277344
660,TISI,Industrials,Specialty Business Services,NYSE,115.08,89,88,76,24,34924232.0,9.609999656677246
661,BFAM,Consumer Cyclical,Personal Services,NYSE,115.07,89,74,70,85,5929189376.0,133.64999389648438
662,NXRT,Real Estate,REIT—Residential,NYSE,115.05,89,77,65,15,1917479040.0,44.470001220703125
663,VERX,Technology,Software—Application,NASDAQ,115.02,89,94,89,70,5290938880.0,35.77000045776367
665,IP,Consumer Cyclical,Packaging & Containers,NYSE,114.88,88,87,89,53,16064105472.0,47.45000076293945
667,DJCO,Technology,Software—Application,NASDAQ,114.81,88,89,82,62,508950304.0,453.4700012207031
670,DHI,Consumer Cyclical,Residential Construction,NYSE,114.77,88,85,69,84,45906092032.0,179.61000061035156
672,COST,Consumer Defensive,Discount Stores,NASDAQ,114.65,88,85,88,89,386033942528.0,876.2000122070312
674,TOL,Consumer Cyclical,Residential Construction,NYSE,114.6,88,90,89,92,12249224192.0,133.52000427246094
675,GHM,Industrials,Specialty Industrial Machinery,NYSE,114.58,88,95,94,93,322421984.0,28.920000076293945
676,RAND,Financial Services,Asset Management,NASDAQ,114.42,88,73,70,46,41296320.0,18.36000061035156
678,ALSN,Consumer Cyclical,Auto Parts,NYSE,114.37,88,82,83,91,6584483840.0,86.0999984741211
679,VBNK,Financial Services,Banks—Regional,NASDAQ,114.36,88,81,65,92,276456064.0,11.98900032043457
680,PRIM,Industrials,Engineering & Construction,NYSE,114.36,88,93,94,86,2960933632.0,52.83000183105469
681,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,114.21,88,82,76,62,2935516416.0,76.1500015258789
682,IGIC,Financial Services,Insurance—Diversified,NASDAQ,114.19,88,90,85,84,680725760.0,16.31999969482422
683,ROAD,Industrials,Engineering & Construction,NASDAQ,114.18,88,93,93,89,3090402816.0,60.38999938964844
684,TT,Industrials,Building Products & Equipment,NYSE,114.17,88,90,92,90,73582501888.0,347.6700134277344
686,VCTR,Financial Services,Asset Management,NASDAQ,114.13,88,88,93,72,3155254528.0,52.41999816894531
687,PRK,Financial Services,Banks—Regional,NYSE MKT,114.12,88,92,77,71,2217164800.0,162.85000610351562
688,TYL,Technology,Software—Application,NYSE,114.09,88,80,77,70,20252026880.0,576.6300048828125
689,DOLE,Consumer Defensive,Farm Products,NYSE,114.07,88,70,57,31,1136302592.0,15.600000381469728
690,PJT,Financial Services,Capital Markets,NYSE,114.06,88,87,81,86,4205684224.0,121.6999969482422
691,RCL,Consumer Cyclical,Travel Services,NYSE,114.05,88,92,91,87,38983225344.0,158.83999633789062
695,TPG,Financial Services,Asset Management,NASDAQ,113.9,88,86,85,89,14616213504.0,48.52999877929688
696,MYGN,Healthcare,Diagnostics & Research,NASDAQ,113.77,88,91,70,67,2163141120.0,27.63999938964844
697,NFLX,Communication Services,Entertainment,NASDAQ,113.72,88,83,88,90,295455883264.0,698.5399780273438
700,FITB,Financial Services,Banks - Regional,NASDAQ,113.58,88,86,86,78,24611938304.0,40.63999938964844
701,MPB,Financial Services,Banks—Regional,NASDAQ,113.57,88,79,46,26,345468512.0,27.86000061035156
704,DTM,Energy,Oil & Gas Midstream,NYSE,113.53,88,85,83,67,6672366592.0,75.43000030517578
709,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,113.28,88,78,84,89,553511488.0,14.170000076293944
710,REGN,Healthcare,Biotechnology,NASDAQ,113.24,88,76,70,81,114495373312.0,1192.22998046875
711,CWK,Real Estate,Real Estate Services,NYSE,113.23,88,90,74,57,2401575680.0,12.800000190734863
712,KLAC,Technology,Semiconductor Equipment & Materials,NASDAQ,113.15,88,90,90,89,116236058624.0,811.5700073242188
713,MHO,Consumer Cyclical,Residential Construction,NYSE,113.11,88,91,82,91,3346577408.0,147.67999267578125
714,MSI,Technology,Communication Equipment,NYSE,113.1,88,78,77,69,63979495424.0,426.3800048828125
715,NECB,Financial Services,Banks—Regional,NASDAQ,113.09,88,89,69,43,235468720.0,21.809999465942383
717,HTBI,Financial Services,Banks - Regional,NASDAQ,113.08,88,91,78,67,496130112.0,33.33000183105469
719,STBA,Financial Services,Banks—Regional,NASDAQ,113.04,88,88,66,49,1159312512.0,40.33000183105469
720,UVSP,Financial Services,Banks—Regional,NASDAQ,113.02,88,89,73,37,614120256.0,26.5
721,COOP,Financial Services,Mortgage Finance,NASDAQ,113.01,88,86,89,87,5296766464.0,90.51000213623048
724,VZIO,Technology,Consumer Electronics,NYSE,112.91,88,89,89,93,2131800320.0,11.130000114440918
726,SOI,Energy,Oil & Gas Equipment & Services,NYSE,112.9,87,90,54,30,374191264.0,11.81999969482422
728,SKYW,Industrials,Airlines,NASDAQ,112.81,87,95,95,96,3060527104.0,73.13999938964844
729,SAP,Technology,Software—Application,NYSE,112.75,87,86,82,87,220642000896.0,217.7700042724609
730,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,112.67,87,71,70,67,2637099520.0,28.15999984741211
732,VSEC,Industrials,Aerospace & Defense,NASDAQ,112.65,87,91,84,84,1545352704.0,87.06999969482422
733,GS,Financial Services,Capital Markets,NYSE,112.64,87,85,87,75,147504250880.0,497.3399963378906
734,SQSP,Technology,Software—Infrastructure,NYSE,112.64,87,85,90,77,6026641408.0,44.86000061035156
735,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,112.61,87,71,61,30,20198223872.0,58.93000030517578
737,FSBW,Financial Services,Banks - Regional,NASDAQ,112.56,87,85,54,57,257347600.0,41.52000045776367
739,CTAS,Industrials,Specialty Business Services,NASDAQ,112.51,87,82,84,82,72141209600.0,774.6599731445312
741,HNI,Industrials,Business Equipment & Supplies,NYSE,112.44,87,86,84,87,2067356160.0,51.25
742,OPBK,Financial Services,Banks—Regional,NASDAQ,112.43,87,74,55,65,139094528.0,12.5
743,TRU,Industrials,Consulting Services,NYSE,112.42,87,62,52,69,14040813568.0,93.3000030517578
745,RBB,Financial Services,Banks—Regional,NASDAQ,112.35,87,88,84,72,317173184.0,21.81999969482422
746,SOC,Energy,Oil & Gas Drilling,NYSE,112.35,87,92,79,68,914527744.0,15.18000030517578
749,CBRE,Real Estate,Real Estate Services,NYSE,112.31,87,73,55,67,27206082560.0,111.5
750,INFY,Technology,Information Technology Services,NYSE,112.29,87,82,37,73,74292469760.0,22.309999465942383
751,ALLY,Financial Services,Credit Services,NYSE,112.27,87,83,86,86,12174438400.0,42.040000915527344
753,WPM,Basic Materials,Gold,NYSE,112.22,87,79,86,23,24549898240.0,61.66999816894531
754,CRAI,Industrials,Consulting Services,NASDAQ,112.22,87,93,94,72,1188307584.0,158.61000061035156
757,GFL,Industrials,Waste Management,NYSE,112.19,87,69,29,72,14445192192.0,41.970001220703125
759,LPX,Industrials,Building Products & Equipment,NYSE,112.13,87,87,90,78,6352988160.0,92.33000183105467
760,PAAS,Basic Materials,Gold,NYSE,112.09,87,88,92,16,7235447296.0,21.420000076293945
762,USM,Communication Services,Telecom Services,NYSE,112.05,87,95,93,76,4746383360.0,52.130001068115234
764,PMTS,Financial Services,Credit Services,NASDAQ,112.02,87,95,83,30,294968704.0,26.700000762939453
766,VEON,Communication Services,Telecom Services,NASDAQ,111.98,87,85,80,89,1977555200.0,27.76000022888184
768,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,111.96,87,84,86,82,13484081152.0,41.72999954223633
769,FLEX,Technology,Electronic Components,NASDAQ,111.95,87,80,91,90,12699888640.0,31.5
771,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,111.88,87,91,95,93,11301428224.0,210.0500030517578
773,MWA,Industrials,Specialty Industrial Machinery,NYSE,111.85,87,87,87,71,2728091648.0,20.26000022888184
778,HCA,Healthcare,Medical Care Facilities,NYSE,111.74,87,71,68,78,89218392064.0,375.30999755859375
779,AXP,Financial Services,Credit Services,NYSE,111.74,87,84,87,86,164943364096.0,253.0800018310547
780,AFL,Financial Services,Insurance - Life,NYSE,111.72,87,71,73,63,50566074368.0,104.3000030517578
781,CBAN,Financial Services,Banks - Regional,NASDAQ,111.72,87,82,72,54,202099488.0,14.149999618530272
783,CHKP,Technology,Software - Infrastructure,NASDAQ,111.7,87,66,59,77,17965602816.0,188.6000061035156
784,WLY,Communication Services,Publishing,NYSE,111.68,87,86,64,31,1967611264.0,45.29999923706055
785,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,111.66,86,85,92,66,3591427328.0,22.040000915527344
786,KEY,Financial Services,Banks—Regional,NYSE,111.66,86,80,82,75,12804038656.0,16.65999984741211
787,AX,Financial Services,Banks - Regional,NYSE,111.66,86,93,85,81,3039785728.0,63.43999862670898
789,SRCL,Industrials,Waste Management,NASDAQ,111.66,86,76,35,79,5476127744.0,58.77000045776367
791,NRIM,Financial Services,Banks—Regional,NASDAQ,111.64,86,92,73,58,306821568.0,64.2699966430664
796,PLUS,Technology,Software—Application,NASDAQ,111.54,86,76,81,88,1992284416.0,91.25
797,RYTM,Healthcare,Biotechnology,NASDAQ,111.53,86,96,85,95,2523668224.0,45.61000061035156
798,FBP,Financial Services,Banks - Regional,NYSE,111.53,86,90,81,78,2917465600.0,20.46999931335449
799,UMH,Real Estate,REIT—Residential,NYSE,111.51,86,65,50,32,1063103424.0,19.13999938964844
800,IBTX,Financial Services,Banks—Regional,NASDAQ,111.5,86,86,72,58,1783784064.0,55.0
801,MLR,Consumer Cyclical,Auto Parts,NYSE,111.46,86,93,92,81,653790016.0,59.310001373291016
804,IRT,Real Estate,REIT—Residential,NYSE,111.35,86,78,69,33,4202290176.0,19.57999992370605
805,OLLI,Consumer Defensive,Discount Stores,NASDAQ,111.31,86,84,45,75,6000705024.0,96.69000244140624
806,MELI,Consumer Cyclical,Internet Retail,NASDAQ,111.29,86,77,77,70,79767289856.0,2005.6600341796875
807,WMT,Consumer Defensive,Discount Stores,NYSE,111.28,86,79,77,73,539683520512.0,74.54000091552734
808,FBNC,Financial Services,Banks - Regional,NASDAQ,111.25,86,75,40,51,1250750592.0,40.97999954223633
810,SMFG,Financial Services,Banks—Diversified,NYSE,111.23,86,88,85,78,86507257856.0,13.699999809265137
811,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,111.22,86,84,91,94,25655963648.0,948.6699829101562
812,HIG,Financial Services,Insurance—Property & Casualty,NYSE,111.21,86,74,83,84,30317846528.0,110.87000274658205
813,QCRH,Financial Services,Banks—Regional,NASDAQ,111.17,86,85,70,71,944850176.0,71.52999877929688
814,AGS,Consumer Cyclical,Gambling,NYSE,111.17,86,90,93,88,456094048.0,11.300000190734863
817,CNS,Financial Services,Asset Management,NYSE,111.05,86,82,73,76,3578765568.0,84.51000213623047
818,NBTB,Financial Services,Banks—Regional,NASDAQ,110.98,86,88,63,32,1707276160.0,45.970001220703125
819,HLI,Financial Services,Capital Markets,NYSE,110.93,86,78,82,85,9169627136.0,151.33999633789062
821,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,110.87,86,84,83,80,13949191168.0,374.8200073242188
822,ENSG,Healthcare,Medical Care Facilities,NASDAQ,110.87,86,79,64,83,6899067392.0,143.72000122070312
824,DORM,Consumer Cyclical,Auto Parts,NASDAQ,110.86,86,72,68,70,2851955456.0,106.8499984741211
825,FLR,Industrials,Engineering & Construction,NYSE,110.85,86,85,78,55,7763511808.0,48.31999969482422
826,UI,Technology,Communication Equipment,NYSE,110.85,86,87,65,15,8738486272.0,178.0500030517578
827,SFBS,Financial Services,Banks—Regional,NYSE,110.81,86,87,73,73,3274918912.0,77.05999755859375
828,DFS,Financial Services,Credit Services,NYSE,110.8,86,83,80,85,31808532480.0,135.25999450683594
829,VGR,Consumer Defensive,Tobacco,NYSE,110.77,86,57,35,34,1689105920.0,13.989999771118164
830,VSTO,Consumer Cyclical,Leisure,NYSE,110.76,86,80,79,62,2089012224.0,39.150001525878906
831,RTX,Industrials,Aerospace & Defense,NYSE,110.76,86,66,78,49,139292753920.0,117.9499969482422
832,SPR,Industrials,Aerospace & Defense,NYSE,110.75,86,81,77,65,3487235840.0,34.630001068115234
834,BRO,Financial Services,Insurance Brokers,NYSE,110.68,86,81,77,82,26359861248.0,102.88999938964844
837,MTG,Financial Services,Insurance—Specialty,NYSE,110.59,86,80,76,80,5603659264.0,23.96999931335449
838,BK,Financial Services,Asset Management,NYSE,110.51,86,81,82,80,43881844736.0,65.33999633789062
839,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,110.51,86,83,48,40,3468391168.0,11.199999809265137
841,FCNCA,Financial Services,Banks—Regional,NASDAQ,110.49,86,80,79,86,23663966208.0,1999.3499755859373
843,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,110.47,86,84,82,92,2385759744.0,125.0199966430664
844,ABBV,Healthcare,Drug Manufacturers - General,NYSE,110.44,86,59,52,82,302599471104.0,196.1499938964844
847,CORT,Healthcare,Biotechnology,NASDAQ,110.38,85,89,64,32,2930752768.0,34.310001373291016
848,STX,Technology,Computer Hardware,NASDAQ,110.3,85,87,82,86,20898103296.0,103.5500030517578
851,CLH,Industrials,Waste Management,NYSE,110.24,85,82,84,75,12240031744.0,238.9499969482422
852,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,110.23,85,78,73,71,76710379520.0,473.5400085449219
854,CR,Industrials,Specialty Industrial Machinery,NYSE,110.21,85,89,92,82,8200443904.0,148.08999633789062
857,STC,Financial Services,Insurance—Property & Casualty,NYSE,110.18,85,87,82,87,1673308928.0,70.41000366210938
858,HCP,Technology,Software - Infrastructure,NASDAQ,110.12,85,84,84,46,6747003392.0,33.84000015258789
859,ABCB,Financial Services,Banks - Regional,NYSE,110.06,85,87,76,67,3328207360.0,57.720001220703125
860,PCVX,Healthcare,Biotechnology,NASDAQ,110.05,85,92,76,93,7860438528.0,79.01000213623047
861,GOLD,Basic Materials,Gold,NYSE,110.04,85,60,62,22,28828760064.0,20.40999984741211
862,TMUS,Communication Services,Telecom Services,NASDAQ,109.98,85,66,65,71,211741573120.0,196.22000122070312
864,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,109.95,85,76,79,67,3553020672.0,28.61000061035156
865,ARGX,Healthcare,Biotechnology,NASDAQ,109.94,85,63,20,30,22616408064.0,523.989990234375
866,AROW,Financial Services,Banks - Regional,NASDAQ,109.86,85,89,74,58,417452512.0,28.309999465942383
867,FOX,Communication Services,Entertainment,NASDAQ,109.83,85,70,63,28,15109883904.0,37.150001525878906
868,AZZ,Industrials,Specialty Business Services,NYSE,109.83,85,89,95,95,2355742720.0,79.54000091552734
869,ATI,Industrials,Metal Fabrication,NYSE,109.81,85,89,89,73,6869143040.0,63.40999984741211
870,NVR,Consumer Cyclical,Residential Construction,NYSE,109.8,85,79,70,84,23617316864.0,8784.150390625
871,APH,Technology,Electronic Components,NYSE,109.79,85,87,93,84,83760373760.0,67.0199966430664
872,FOXA,Communication Services,Entertainment,NASDAQ,109.77,85,69,62,29,15109886976.0,40.06999969482422
873,HBNC,Financial Services,Banks—Regional,NASDAQ,109.75,85,83,71,61,518360640.0,14.800000190734863
874,CBU,Financial Services,Banks - Regional,NYSE,109.73,85,86,49,28,2323515904.0,58.40999984741211
875,EQBK,Financial Services,Banks—Regional,NYSE,109.72,85,88,80,79,506548800.0,38.310001373291016
876,CACI,Technology,Information Technology Services,NYSE,109.7,85,81,83,75,9629146112.0,466.4299926757813
877,ZIMV,Healthcare,Medical Devices,NASDAQ,109.63,85,95,86,96,441804064.0,17.239999771118164
878,GHLD,Financial Services,Mortgage Finance,NYSE,109.58,85,67,77,79,901762688.0,16.940000534057617
879,BANR,Financial Services,Banks - Regional,NASDAQ,109.56,85,86,52,33,1633595264.0,56.04999923706055
880,CRVL,Financial Services,Insurance Brokers,NASDAQ,109.56,85,83,80,80,4272573952.0,311.9700012207031
882,TTEK,Industrials,Engineering & Construction,NASDAQ,109.54,85,73,87,73,10967481344.0,232.7100067138672
884,PHM,Consumer Cyclical,Residential Construction,NYSE,109.51,85,86,86,91,23377410048.0,124.73999786376952
885,DVA,Healthcare,Medical Care Facilities,NYSE,109.5,85,84,80,86,12472186880.0,147.5800018310547
887,HEI,Industrials,Aerospace & Defense,NYSE,109.44,85,78,78,69,27616720896.0,240.1199951171875
888,MC,Financial Services,Capital Markets,NYSE,109.42,85,83,83,81,3777344000.0,63.25
889,PHG,Healthcare,Medical Devices,NYSE,109.42,85,76,84,39,24200157184.0,29.3799991607666
890,DBD,Technology,Software—Application,NYSE,109.39,85,92,93,80,1504170752.0,38.18999862670898
891,EFSC,Financial Services,Banks—Regional,NASDAQ,109.37,85,86,37,34,1439681280.0,49.75
896,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,109.28,85,77,75,67,61902245888.0,116.43000030517578
898,AAON,Industrials,Building Products & Equipment,NASDAQ,109.19,85,79,66,90,6627713536.0,89.55999755859375
899,RDWR,Technology,Software—Infrastructure,NASDAQ,109.16,85,44,73,42,720824000.0,22.540000915527344
900,BRC,Industrials,Security & Protection Services,NYSE,109.14,85,79,85,64,3159814144.0,71.19999694824219
901,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,109.13,85,74,68,63,6391077376.0,42.61000061035156
902,TTD,Technology,Software—Application,NASDAQ,109.11,85,82,82,81,45317619712.0,102.13999938964844
903,GSL,Industrials,Rental & Leasing Services,NYSE,109.1,85,80,93,69,999158144.0,26.399999618530277
904,NMIH,Financial Services,Insurance—Specialty,NASDAQ,109.08,85,83,75,71,2625801728.0,38.25
905,MATX,Industrials,Marine Shipping,NYSE,109.04,85,80,84,86,4108042752.0,130.91000366210938
906,GLW,Technology,Electronic Components,NYSE,109.03,84,90,75,57,34444648448.0,40.72999954223633
907,SASR,Financial Services,Banks—Regional,NASDAQ,109.01,84,86,58,27,1023795008.0,29.21999931335449
908,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,109.0,84,74,68,82,78225530880.0,157.75
909,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,108.99,84,67,81,66,27384098816.0,56.93999862670898
910,JHG,Financial Services,Asset Management,NYSE,108.98,84,81,82,76,5381895680.0,36.560001373291016
913,PDLB,Financial Services,Banks—Regional,NASDAQ,108.96,84,69,57,46,199667744.0,11.18000030517578
915,SYF,Financial Services,Credit Services,NYSE,108.93,84,87,83,82,17804460032.0,47.11000061035156
916,TSEM,Technology,Semiconductors,NASDAQ,108.9,84,88,72,47,4333829632.0,41.060001373291016
917,EXR,Real Estate,REIT - Industrial,NYSE,108.88,84,80,59,47,35114389504.0,169.36000061035156
919,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,108.82,84,84,91,87,1088934400.0,48.22999954223633
920,CSR,Real Estate,REIT - Residential,NYSE,108.82,84,73,78,36,1072832768.0,74.2300033569336
