Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
863,PFSI,Financial Services,Mortgage Finance,NYSE,113.25,85,76,79,78,4719515648.0,105.97000122070312
864,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,113.25,85,86,67,52,8320781312.0,39.470001220703125
865,ARBKL,,,NASDAQ,113.25,85,92,90,94,,9.270000457763672
866,ICE,Financial Services,Financial Data & Stock Exchanges,NYSE,113.25,85,86,70,80,78225530880.0,161.44000244140625
867,BTI,Consumer Defensive,Tobacco,NYSE,113.18,85,83,61,38,69157666816.0,38.0
868,CHEF,Consumer Defensive,Food Distribution,NASDAQ,113.16,85,81,83,80,1543937408.0,42.369998931884766
869,CRH,Basic Materials,Building Materials,NYSE,113.13,85,75,84,92,53302857728.0,88.06999969482422
870,ABBV,Healthcare,Drug Manufacturers - General,NYSE,113.1,85,83,67,79,302599471104.0,197.69000244140625
871,CHRW,Industrials,Integrated Freight & Logistics,NASDAQ,113.1,85,85,65,21,10031527936.0,103.61000061035156
872,OUT,Real Estate,REIT—Specialty,NYSE,113.09,85,74,58,84,2290885632.0,16.6200008392334
873,AAON,Industrials,Building Products & Equipment,NASDAQ,113.07,85,87,49,81,6627713536.0,89.29000091552734
874,ESQ,Financial Services,Banks—Regional,NASDAQ,113.07,85,75,41,60,377488256.0,60.13999938964844
875,FULT,Financial Services,Banks - Regional,NASDAQ,113.07,85,75,78,58,2949980928.0,19.209999084472656
877,TSEM,Technology,Semiconductors,NASDAQ,113.05,85,82,80,34,4333829632.0,41.34000015258789
879,CPT,Real Estate,REIT - Residential,NYSE,113.03,85,81,60,35,11678366720.0,126.5999984741211
880,EGO,Basic Materials,Gold,NYSE,113.01,85,91,93,70,3030966272.0,16.350000381469727
881,ACGL,Financial Services,Insurance - Diversified,NASDAQ,113.01,85,67,83,77,37849796608.0,113.25
883,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,112.96,85,84,71,68,76710379520.0,481.9700012207031
884,CTBI,Financial Services,Banks - Regional,NASDAQ,112.95,85,75,63,49,755834368.0,49.810001373291016
885,RF,Financial Services,Banks—Regional,NYSE,112.95,85,74,52,60,17382395904.0,23.0
886,IMAX,Communication Services,Entertainment,NYSE,112.94,85,85,31,33,859364608.0,21.15999984741211
887,WSFS,Financial Services,Banks—Regional,NASDAQ,112.92,85,80,61,57,2572010240.0,53.470001220703125
888,BFIN,Financial Services,Banks - Regional,NASDAQ,112.9,85,86,66,73,120993400.0,11.890000343322754
889,NBHC,Financial Services,Banks—Regional,NYSE,112.9,85,78,68,44,1396892032.0,43.59999847412109
890,CYD,Consumer Cyclical,Auto Parts,NYSE,112.88,85,55,30,43,369767616.0,11.199999809265137
891,CZWI,Financial Services,Banks—Regional,NASDAQ,112.86,85,79,58,77,117799312.0,13.739999771118164
892,JPM,Financial Services,Banks—Diversified,NYSE,112.85,85,79,83,84,565719007232.0,220.3000030517578
893,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,112.81,85,54,69,45,41817776.0,20.739999771118164
894,GS,Financial Services,Capital Markets,NYSE,112.81,85,85,88,71,147504250880.0,487.4599914550781
895,NWBI,Financial Services,Banks—Regional,NASDAQ,112.81,85,80,41,38,1383359616.0,13.729999542236328
897,VERX,Technology,Software—Application,NASDAQ,112.79,85,94,86,82,5290938880.0,36.70000076293945
898,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,112.76,85,92,94,76,3591427328.0,22.149999618530277
899,UNTY,Financial Services,Banks—Regional,NASDAQ,112.74,85,84,50,62,263225200.0,33.619998931884766
900,BPOP,Financial Services,Banks - Regional,NASDAQ,112.72,85,82,79,84,6132261888.0,100.6999969482422
901,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,112.71,85,61,80,68,2637099520.0,27.899999618530277
902,CTDD,,,NYSE,112.71,85,69,42,27,,13.619999885559082
905,NDAQ,Financial Services,Financial Data & Stock Exchanges,NASDAQ,112.69,85,81,56,66,34009681920.0,71.38999938964844
906,BY,Financial Services,Banks - Regional,NYSE,112.68,84,80,64,44,1011324352.0,27.420000076293945
907,IIF,Financial Services,Asset Management,NYSE,112.66,84,84,78,75,256330848.0,27.75
908,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,112.64,84,65,72,74,393968288.0,32.209999084472656
909,AFBI,Financial Services,Banks - Regional,NASDAQ,112.64,84,92,91,68,134364240.0,21.34000015258789
911,PRIM,Industrials,Engineering & Construction,NYSE,112.6,84,90,93,87,2960933632.0,51.31999969482422
912,RVMD,Healthcare,Biotechnology,NASDAQ,112.6,84,93,90,85,6223271936.0,41.560001373291016
913,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,112.59,84,77,74,48,4726317568.0,95.56999969482422
914,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,112.55,84,78,61,66,17810837504.0,137.57000732421875
916,HLI,Financial Services,Capital Markets,NYSE,112.53,84,86,81,78,9169627136.0,151.4499969482422
918,MBWM,Financial Services,Banks—Regional,NASDAQ,112.53,84,80,62,63,594212672.0,45.68999862670898
919,HEI,Industrials,Aerospace & Defense,NYSE,112.52,84,84,86,54,27616720896.0,247.7400054931641
921,LMT,Industrials,Aerospace & Defense,NYSE,112.42,84,85,62,34,110371479552.0,567.219970703125
922,MELI,Consumer Cyclical,Internet Retail,NASDAQ,112.41,84,80,71,62,79767289856.0,1990.1700439453125
923,PSA,Real Estate,REIT—Industrial,NYSE,112.35,84,79,42,52,51215052800.0,341.67999267578125
925,HOPE,Financial Services,Banks - Regional,NASDAQ,112.32,84,79,47,64,1226654592.0,12.710000038146973
927,PPIH,Industrials,Building Products & Equipment,NASDAQ,112.29,84,60,76,20,70157328.0,10.25
929,TKO,Communication Services,Entertainment,NYSE,112.25,84,78,86,35,8708075520.0,118.04000091552734
930,LPX,Industrials,Building Products & Equipment,NYSE,112.25,84,93,90,81,6352988160.0,94.25
931,LII,Industrials,Building Products & Equipment,NYSE,112.24,84,89,83,88,19608436736.0,561.9500122070312
932,NTB,Financial Services,Banks—Diversified,NYSE,112.23,84,76,77,50,1556719872.0,38.0099983215332
934,MNDY,Technology,Software—Application,NASDAQ,112.18,84,80,78,87,11011791872.0,250.77999877929688
935,TPH,Consumer Cyclical,Residential Construction,NYSE,112.14,84,84,78,71,3596063488.0,43.08000183105469
936,BUSE,Financial Services,Banks - Regional,NASDAQ,112.11,84,73,50,60,1274707328.0,27.489999771118164
937,NTG,Financial Services,Asset Management,NYSE,112.11,84,81,79,70,202184560.0,45.06999969482422
938,PANW,Technology,Software—Infrastructure,NASDAQ,112.07,84,60,73,70,102651068416.0,355.07000732421875
940,MGNI,Communication Services,Advertising Agencies,NASDAQ,112.01,84,93,88,80,1866519936.0,13.40999984741211
942,ESS,Real Estate,REIT - Residential,NYSE,111.97,84,79,77,57,18916100096.0,302.69000244140625
944,WASH,Financial Services,Banks—Regional,NASDAQ,111.91,84,69,41,25,428918144.0,32.540000915527344
945,RLTY,Financial Services,Asset Management,NYSE,111.9,84,77,60,64,237792528.0,16.68000030517578
946,FYBR,Communication Services,Telecom Services,NASDAQ,111.88,84,80,88,81,6246111744.0,28.040000915527344
947,CTBB,,,NYSE,111.88,84,64,43,26,,12.789999961853027
948,R,Industrials,Rental & Leasing Services,NYSE,111.87,84,80,80,76,5249375232.0,139.3800048828125
949,TCBK,Financial Services,Banks—Regional,NASDAQ,111.86,84,80,55,29,1192951424.0,44.90999984741211
950,OBT,Financial Services,Banks—Regional,NASDAQ,111.83,84,66,65,48,258263056.0,58.130001068115234
951,JRS,Financial Services,Asset Management,NYSE,111.8,84,79,56,64,216404816.0,8.989999771118164
952,FDP,Consumer Defensive,Farm Products,NYSE,111.8,84,70,33,34,1029811328.0,29.649999618530277
953,HONE,Financial Services,Banks—Regional,NASDAQ,111.79,84,78,49,32,464180544.0,12.880000114440918
954,TRST,Financial Services,Banks—Regional,NASDAQ,111.76,84,81,40,29,503195392.0,34.439998626708984
955,EIX,Utilities,Utilities—Regulated Electric,NYSE,111.74,84,83,68,46,27502145536.0,87.33000183105469
956,RGA,Financial Services,Insurance—Reinsurance,NYSE,111.72,84,78,86,81,13578810368.0,218.1000061035156
957,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,111.71,84,81,84,94,553511488.0,14.029999732971191
960,PNRG,Energy,Oil & Gas E&P,NASDAQ,111.69,84,60,52,53,186623904.0,128.5
961,PMTS,Financial Services,Credit Services,NASDAQ,111.68,84,95,94,23,294968704.0,26.950000762939453
963,AGS,Consumer Cyclical,Gambling,NYSE,111.67,84,93,94,82,456094048.0,11.3100004196167
964,BSX,Healthcare,Medical Devices,NYSE,111.67,84,82,87,83,112189431808.0,81.13999938964844
965,SKYW,Industrials,Airlines,NASDAQ,111.66,83,84,95,96,3060527104.0,75.30000305175781
966,MTB,Financial Services,Banks—Regional,NYSE,111.66,83,82,70,64,24497506304.0,171.32000732421875
967,FNF,Financial Services,Insurance—Specialty,NYSE,111.65,83,82,74,83,13429649408.0,58.869998931884766
970,BOTJ,Financial Services,Banks - Regional,NASDAQ,111.6,83,87,52,55,50022176.0,13.40999984741211
971,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,111.59,83,84,72,70,3347432192.0,17.0
972,EZPW,Financial Services,Credit Services,NASDAQ,111.58,83,78,72,81,567005568.0,11.90999984741211
973,CBNK,Financial Services,Banks - Regional,NASDAQ,111.58,83,81,44,47,271733376.0,25.479999542236328
974,AZZ,Industrials,Specialty Business Services,NYSE,111.58,83,86,92,93,2355742720.0,77.91000366210938
976,CIGI,Real Estate,Real Estate Services,NASDAQ,111.54,83,87,39,61,5613724672.0,140.74000549316406
977,CW,Industrials,Aerospace & Defense,NYSE,111.54,83,76,87,79,10670046208.0,302.9700012207031
978,GM,Consumer Cyclical,Auto Manufacturers,NYSE,111.53,83,60,85,66,54100099072.0,48.40999984741211
980,IP,Consumer Cyclical,Packaging & Containers,NYSE,111.5,83,89,87,52,16064105472.0,47.77000045776367
981,VSEC,Industrials,Aerospace & Defense,NASDAQ,111.49,83,81,87,89,1545352704.0,87.66000366210938
982,NIC,Financial Services,Banks—Regional,NYSE,111.49,83,75,47,63,1178402560.0,98.0
983,TRP,Energy,Oil & Gas Midstream,NYSE,111.47,83,81,60,58,40787722240.0,46.2400016784668
984,SSB,Financial Services,Banks—Regional,NYSE,111.45,83,76,40,65,5547400704.0,96.1500015258789
985,TMUS,Communication Services,Telecom Services,NASDAQ,111.43,83,85,82,65,211741573120.0,200.52999877929688
987,WPM,Basic Materials,Gold,NYSE,111.41,83,81,84,36,24549898240.0,59.720001220703125
988,ELME,Real Estate,REIT—Residential,NYSE,111.39,83,80,67,28,1345582592.0,17.690000534057617
989,BRX,Real Estate,REIT - Retail,NYSE,111.34,83,76,52,49,6718967808.0,27.31999969482422
992,RDN,Financial Services,Insurance—Specialty,NYSE,111.31,83,82,75,83,4594135040.0,35.66999816894531
993,BRC,Industrials,Security & Protection Services,NYSE,111.31,83,85,82,55,3159814144.0,73.70999908447266
994,SA,Basic Materials,Gold,NYSE,111.3,83,84,84,71,1279376640.0,16.469999313354492
995,GCMG,Financial Services,Asset Management,NASDAQ,111.29,83,83,84,62,1818342272.0,10.710000038146973
996,FIS,Technology,Information Technology Services,NYSE,111.26,83,82,85,82,42859143168.0,82.62999725341797
997,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,111.21,83,87,93,81,3808702208.0,73.37999725341797
998,OPY,Financial Services,Capital Markets,NYSE,111.2,83,87,80,38,478542592.0,51.63999938964844
999,AWI,Industrials,Building Products & Equipment,NYSE,111.15,83,88,87,93,5009012736.0,123.76000213623048
1000,ALLY,Financial Services,Credit Services,NYSE,111.15,83,84,84,89,12174438400.0,41.90999984741211
1003,MBIN,Financial Services,Banks—Regional,NASDAQ,111.06,83,55,74,90,1837966208.0,45.5
1006,CUZ,Real Estate,REIT - Office,NYSE,111.0,83,84,54,56,3543859712.0,28.06999969482422
1007,RYAN,Financial Services,Insurance—Specialty,NYSE,110.97,83,94,72,81,14040697856.0,64.38999938964844
1009,MFC,Financial Services,Insurance—Life,NYSE,110.94,83,78,85,79,45727088640.0,27.43000030517578
1012,COGT,Healthcare,Biotechnology,NASDAQ,110.9,83,80,41,29,929415488.0,10.949999809265137
1013,VBTX,Financial Services,Banks—Regional,NASDAQ,110.9,83,69,48,42,1077421952.0,24.63999938964844
1014,LEN,Consumer Cyclical,Residential Construction,NYSE,110.89,83,84,75,88,40993034240.0,178.3800048828125
1016,RY,Financial Services,Banks—Diversified,NYSE,110.87,83,73,77,59,146898403328.0,120.83999633789062
1018,CSR,Real Estate,REIT - Residential,NYSE,110.85,83,79,98,37,1072832768.0,75.33999633789062
1019,MLR,Consumer Cyclical,Auto Parts,NYSE,110.82,83,94,91,83,653790016.0,58.33000183105469
1020,FI,Technology,Information Technology Services,NYSE,110.8,83,74,72,79,88014184448.0,173.91000366210938
1022,CCBG,Financial Services,Banks - Regional,NASDAQ,110.78,83,73,32,31,459330176.0,34.63999938964844
1023,ADC,Real Estate,REIT - Retail,NYSE,110.78,83,85,56,30,6223027712.0,73.41999816894531
1025,T,Communication Services,Telecom Services,NYSE,110.76,83,84,76,58,128059236352.0,20.43000030517578
1028,EPAC,Industrials,Specialty Industrial Machinery,NYSE,110.74,82,82,87,74,2090929920.0,39.869998931884766
1029,CLH,Industrials,Waste Management,NYSE,110.73,82,87,85,72,12240031744.0,236.50999450683597
1030,PLUS,Technology,Software—Application,NASDAQ,110.71,82,72,63,86,1992284416.0,89.98999786376953
1032,AUB,Financial Services,Banks - Regional,NYSE,110.7,82,75,46,62,2829446656.0,39.0099983215332
1033,NFLX,Communication Services,Entertainment,NASDAQ,110.7,82,80,88,92,295455883264.0,675.3200073242188
1034,IBOC,Financial Services,Banks—Regional,NASDAQ,110.69,82,71,69,72,3407921408.0,63.04999923706055
1035,SRCE,Financial Services,Banks—Regional,NASDAQ,110.69,82,81,58,57,1212729984.0,61.09999847412109
1036,BHB,Financial Services,Banks - Regional,NYSE MKT,110.68,82,69,48,34,395890080.0,31.13999938964844
1037,CNA,Financial Services,Insurance - Property & Casualty,NYSE,110.67,82,78,71,73,12025930752.0,51.70000076293945
1038,EWBC,Financial Services,Banks - Regional,NASDAQ,110.66,82,78,75,86,9902808064.0,82.80999755859375
1041,WF,Financial Services,Banks—Regional,NYSE,110.63,82,71,71,81,7693126656.0,36.220001220703125
1042,PDLB,Financial Services,Banks—Regional,NASDAQ,110.62,82,62,53,46,199667744.0,11.09000015258789
1043,JHG,Financial Services,Asset Management,NYSE,110.61,82,82,76,76,5381895680.0,36.63999938964844
1045,VSTO,Consumer Cyclical,Leisure,NYSE,110.55,82,86,81,72,2089012224.0,39.04999923706055
1047,NOW,Technology,Software—Application,NYSE,110.51,82,80,61,88,149963767808.0,835.8599853515625
1048,TMHC,Consumer Cyclical,Residential Construction,NYSE,110.49,82,83,70,85,5934417920.0,65.43000030517578
1050,CUBE,Real Estate,REIT - Industrial,NYSE,110.49,82,84,45,55,10186269696.0,51.56999969482422
1051,TYG,Financial Services,Asset Management,NYSE,110.46,82,78,79,56,356210528.0,36.27000045776367
1052,IBKR,Financial Services,Capital Markets,NASDAQ,110.45,82,68,88,85,50420838400.0,127.4000015258789
1053,CCNE,Financial Services,Banks - Regional,NASDAQ,110.44,82,76,43,49,408730048.0,23.979999542236328
1054,MAA,Real Estate,REIT—Residential,NYSE,110.42,82,74,46,34,16944208896.0,163.57000732421875
1056,FFIN,Financial Services,Banks—Regional,NASDAQ,110.38,82,80,40,63,4013831936.0,36.15999984741211
1060,SKWD,Financial Services,Insurance—Property & Casualty,NASDAQ,110.29,82,88,84,90,1387426432.0,40.38999938964844
1061,USCB,Financial Services,Banks—Regional,NASDAQ,110.27,82,87,67,40,237832768.0,14.380000114440918
1064,WSBF,Financial Services,Banks—Regional,NASDAQ,110.23,82,77,41,24,235724400.0,14.779999732971191
1065,CGO,Financial Services,Asset Management,NASDAQ,110.22,82,85,79,72,108084240.0,11.630000114440918
1066,CSV,Consumer Cyclical,Personal Services,NYSE,110.19,82,76,65,32,414473120.0,32.810001373291016
1067,CRAI,Industrials,Consulting Services,NASDAQ,110.16,82,91,95,88,1188307584.0,162.8699951171875
1068,SSBK,Financial Services,Banks—Regional,NASDAQ,110.16,82,77,69,59,231711120.0,31.030000686645508
1069,IBM,Technology,Information Technology Services,NYSE,110.14,82,79,56,88,156667740160.0,201.27999877929688
1070,VRRM,Industrials,Infrastructure Operations,NASDAQ,110.12,82,85,86,74,4326319104.0,27.040000915527344
1071,HASI,Real Estate,Real Estate Services,NYSE,110.12,82,91,87,48,3566422016.0,32.77000045776367
1072,PJT,Financial Services,Capital Markets,NYSE,110.11,82,90,83,75,4205684224.0,118.13999938964844
1075,HTBK,Financial Services,Banks—Regional,NASDAQ,110.02,82,74,36,37,487596960.0,10.18000030517578
1076,BTO,Financial Services,Asset Management,NYSE,109.98,82,67,48,51,532719392.0,33.119998931884766
1081,NDP,Financial Services,Asset Management,NYSE,109.91,82,55,76,70,55811336.0,37.77000045776367
1082,PAM,Utilities,Utilities—Independent Power Producers,NYSE,109.89,82,37,57,40,3400353024.0,54.86000061035156
1083,EFSCP,Financial Services,Banks—Regional,NASDAQ,109.88,82,76,85,61,,20.309999465942383
1084,PLNT,Consumer Cyclical,Leisure,NYSE,109.88,82,81,45,29,6398289408.0,79.7300033569336
1085,SO,Utilities,Utilities—Regulated Electric,NYSE,109.85,82,86,75,43,86348169216.0,88.91000366210938
1086,GLW,Technology,Electronic Components,NYSE,109.84,81,84,81,53,34444648448.0,40.66999816894531
1087,BCOW,Financial Services,Banks - Regional,NASDAQ,109.84,81,73,60,54,45377692.0,8.800000190734863
1088,EHC,Healthcare,Medical Care Facilities,NYSE,109.78,81,84,82,78,8594471936.0,93.26000213623048
1091,MCB,Financial Services,Banks—Regional,NYSE,109.69,81,56,48,55,439209408.0,50.43999862670898
1092,AVB,Real Estate,REIT - Residential,NYSE,109.66,81,76,67,50,28778444800.0,227.13999938964844
1094,FFBC,Financial Services,Banks - Regional,NASDAQ,109.56,81,72,46,42,2021838592.0,26.1200008392334
1096,PDT,Financial Services,Asset Management,NYSE,109.54,81,73,63,66,555300928.0,13.149999618530272
1097,PAR,Technology,Software—Application,NYSE,109.52,81,74,56,69,1564950272.0,51.91999816894531
1098,TSN,Consumer Defensive,Farm Products,NYSE,109.51,81,77,66,54,19919597568.0,64.80999755859375
1101,TXRH,Consumer Cyclical,Restaurants,NASDAQ,109.48,81,87,91,89,11337704448.0,166.0800018310547
1102,DVA,Healthcare,Medical Care Facilities,NYSE,109.46,81,86,86,91,12472186880.0,151.97999572753906
1104,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,109.45,81,90,84,75,13949191168.0,354.9200134277344
1105,EXPO,Industrials,Engineering & Construction,NASDAQ,109.45,81,83,70,24,4888670720.0,106.33999633789062
1106,PDEX,Healthcare,Medical Instruments & Supplies,NASDAQ,109.44,81,40,73,45,64791760.0,22.32999992370605
1107,SPNT,Financial Services,Insurance—Reinsurance,NYSE,109.41,81,87,78,83,2158302208.0,14.619999885559082
1108,HAFC,Financial Services,Banks - Regional,NASDAQ,109.4,81,75,38,23,469176800.0,19.450000762939453
1111,ITGR,Healthcare,Medical Devices,NYSE,109.39,81,71,86,87,3853930496.0,126.87000274658205
1113,GFL,Industrials,Waste Management,NYSE,109.38,81,82,75,59,14445192192.0,41.88999938964844
1114,BBSI,Industrials,Staffing & Employment Services,NASDAQ,109.38,81,88,83,78,876483072.0,35.75
1115,TDS,Communication Services,Telecom Services,NYSE,109.37,81,78,96,81,2372625664.0,24.63999938964844
1116,SAFE,Real Estate,REIT—Diversified,NYSE,109.37,81,81,27,21,1312977152.0,24.51000022888184
1117,INGR,Consumer Defensive,Packaged Foods,NYSE,109.36,81,72,62,69,7598697984.0,134.3000030517578
1118,CAC,Financial Services,Banks - Regional,NASDAQ,109.35,81,78,43,34,466391936.0,39.540000915527344
1119,SFNC,Financial Services,Banks—Regional,NASDAQ,109.27,81,72,33,57,2071724416.0,21.15999984741211
1120,ARGX,Healthcare,Biotechnology,NASDAQ,109.27,81,73,31,25,22616408064.0,514.22998046875
1121,NI,Utilities,Utilities—Regulated Gas,NYSE,109.27,81,78,62,42,12583920640.0,33.189998626708984
1122,DUK,Utilities,Utilities—Regulated Electric,NYSE,109.25,81,83,72,46,77200056320.0,115.79000091552734
1123,WIX,Technology,Software—Infrastructure,NASDAQ,109.24,81,94,96,92,9369390080.0,157.42999267578125
1126,NMS,Financial Services,Asset Management,NYSE,109.21,81,79,52,47,65596324.0,13.050000190734863
1127,GHLD,Financial Services,Mortgage Finance,NYSE,109.2,81,77,85,78,901762688.0,16.309999465942383
1128,USFD,Consumer Defensive,Food Distribution,NYSE,109.19,81,69,79,83,13060455424.0,58.77000045776367
1129,SSNC,Technology,Software—Application,NASDAQ,109.19,81,82,59,62,15264776192.0,73.80999755859375
1130,BOKF,Financial Services,Banks - Regional,NASDAQ,109.16,81,77,62,48,5770866688.0,103.38999938964844
1131,AEP,Utilities,Utilities - Regulated Electric,NASDAQ,109.16,81,84,68,46,46149529600.0,101.56999969482422
1134,CCB,Financial Services,Banks - Regional,NASDAQ,109.14,81,79,69,30,595154816.0,52.650001525878906
1137,HLN,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,109.08,81,79,54,55,38629629952.0,10.15999984741211
1139,NEE,Utilities,Utilities—Regulated Electric,NYSE,109.06,81,83,83,23,144721100800.0,79.93000030517578
1141,ZION,Financial Services,Banks—Regional,NASDAQ,109.02,81,81,68,73,6095198720.0,48.63999938964844
1142,ACT,Financial Services,Insurance - Specialty,NASDAQ,109.0,81,73,68,73,4736062464.0,35.27000045776367
1143,PKOH,Industrials,Specialty Industrial Machinery,NASDAQ,108.99,81,76,74,87,329776288.0,28.6200008392334
1145,KIM,Real Estate,REIT—Retail,NYSE,108.98,80,74,44,42,12673379328.0,23.229999542236328
1146,CPB,Consumer Defensive,Packaged Foods,NASDAQ,108.98,80,74,49,32,13422987264.0,51.34999847412109
1148,NYC,Real Estate,Real Estate Services,NYSE,108.97,80,83,88,22,23414596.0,9.56999969482422
1149,ING,Financial Services,Banks—Diversified,NYSE,108.96,80,81,89,68,55016312832.0,17.829999923706055
1150,WMB,Energy,Oil & Gas Midstream,NYSE,108.92,80,79,82,70,50529370112.0,45.54999923706055
1151,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,108.92,80,87,78,76,27384098816.0,58.79999923706055
1154,CVCO,Consumer Cyclical,Residential Construction,NASDAQ,108.84,80,72,69,82,2936401664.0,397.1300048828125
1155,UE,Real Estate,REIT—Retail,NYSE,108.83,80,79,65,58,2210431488.0,20.780000686645508
1156,ORI,Financial Services,Insurance—Diversified,NYSE,108.83,80,80,70,61,8228384768.0,35.7599983215332
1157,MTH,Consumer Cyclical,Residential Construction,NYSE,108.82,80,82,81,75,5956679168.0,190.67999267578125
1158,WES,Energy,Oil & Gas Midstream,NYSE,108.76,80,89,89,86,14957102080.0,37.970001220703125
1159,CBOE,Financial Services,Financial Data & Stock Exchanges,BATS,108.75,80,78,57,76,17813086208.0,212.83999633789065
1160,RQI,Financial Services,Asset Management,NYSE,108.73,80,74,53,61,1535202176.0,13.720000267028809
1161,BN,Financial Services,Asset Management,NYSE,108.72,80,80,76,81,64108625920.0,47.91999816894531
1162,PINE,Real Estate,REIT—Retail,NYSE,108.72,80,70,39,36,229239216.0,18.96999931335449
1163,CBSH,Financial Services,Banks - Regional,NASDAQ,108.69,80,77,60,42,6939243520.0,63.68000030517578
1164,DPG,Financial Services,Asset Management,NYSE,108.67,80,80,56,29,363107968.0,11.149999618530272
1166,SPG,Real Estate,REIT—Retail,NYSE,108.65,80,79,81,83,56982765568.0,163.9199981689453
1167,HSII,Industrials,Staffing & Employment Services,NASDAQ,108.65,80,90,80,68,671642688.0,37.59000015258789
1168,EQR,Real Estate,REIT—Residential,NYSE,108.63,80,76,59,48,25701881856.0,75.66000366210938
1169,BNL,Real Estate,REIT - Diversified,NYSE,108.6,80,73,43,29,3045740800.0,18.36000061035156
1170,FHB,Financial Services,Banks—Regional,NASDAQ,108.58,80,75,49,60,2563232000.0,24.07999992370605
1171,PCB,Financial Services,Banks—Regional,NASDAQ,108.57,80,69,37,37,215144848.0,18.780000686645508
1172,BNRE,Financial Services,Insurance - Reinsurance,NYSE,108.57,80,79,76,80,5998735360.0,47.91999816894531
1173,HAS,Consumer Cyclical,Leisure,NASDAQ,108.55,80,77,62,39,8444842496.0,67.26000213623047
1174,RNP,Financial Services,Asset Management,NYSE,108.52,80,76,62,68,954718400.0,23.399999618530277
1179,BXP,Real Estate,REIT - Office,NYSE,108.44,80,68,46,56,10934263808.0,74.31999969482422
1180,HBCP,Financial Services,Banks - Regional,NASDAQ,108.43,80,61,53,38,304731104.0,42.79999923706055
1181,VEL,Financial Services,Mortgage Finance,NYSE,108.43,80,87,89,91,601331136.0,19.100000381469727
1182,SBS,Utilities,Utilities—Regulated Water,NYSE,108.42,80,74,70,84,9476968448.0,16.790000915527344
1183,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,108.42,80,77,81,45,244335542272.0,85.72000122070312
1184,KEX,Industrials,Marine Shipping,NYSE,108.41,80,81,93,71,6913796608.0,115.4499969482422
1186,PEG,Utilities,Utilities—Regulated Electric,NYSE,108.39,80,84,80,52,36504285184.0,80.23999786376953
1188,WRB,Financial Services,Insurance—Property & Casualty,NYSE,108.38,80,76,74,86,20394156032.0,60.52000045776367
1189,URI,Industrials,Rental & Leasing Services,NYSE,108.35,80,83,83,92,43331559424.0,701.8499755859375
1192,JWN,Consumer Cyclical,Department Stores,NYSE,108.3,80,77,88,52,3559365632.0,22.81999969482422
1194,EQH,Financial Services,Insurance—Diversified,NYSE,108.25,80,78,89,77,13019556864.0,41.34999847412109
1195,SHW,Basic Materials,Specialty Chemicals,NYSE,108.21,80,81,55,85,76112871424.0,363.75
1196,BANX,Financial Services,Asset Management,NASDAQ,108.2,80,75,70,70,132514448.0,20.399999618530277
1199,KNTK,Energy,Oil & Gas Midstream,NYSE,108.15,80,72,81,65,2390403328.0,43.40999984741211
1200,SPGI,Financial Services,Financial Data & Stock Exchanges,NYSE,108.15,80,77,60,62,134546997248.0,510.7999877929688
1201,SEM,Healthcare,Medical Care Facilities,NYSE,108.15,80,79,84,66,4431490560.0,35.27000045776367
1202,HQH,Financial Services,Asset Management,NYSE,108.12,80,79,65,60,855559104.0,18.649999618530277
1204,HOMB,Financial Services,Banks—Regional,NYSE,108.08,80,70,44,50,4627415040.0,27.780000686645508
1205,FNWD,Financial Services,Banks—Regional,NASDAQ,108.05,80,85,70,47,104782176.0,27.26000022888184
1206,PEGA,Technology,Software—Application,NASDAQ,108.04,79,87,61,86,4832323072.0,67.80999755859375
1207,RBA,Industrials,Specialty Business Services,NYSE,108.04,79,67,70,82,14745771008.0,84.22000122070312
1208,HWC,Financial Services,Banks—Regional,NASDAQ,108.03,79,70,63,51,3869775616.0,53.20000076293945
1209,BCO,Industrials,Security & Protection Services,NYSE,108.01,79,88,87,65,4528454656.0,106.79000091552734
1213,WAFDP,Financial Services,Banks—Regional,NASDAQ,107.94,79,61,60,63,,17.549999237060547
1215,CARR,Industrials,Building Products & Equipment,NYSE,107.89,79,69,77,66,59214508032.0,70.05999755859375
1216,CCS,Consumer Cyclical,Residential Construction,NYSE,107.88,79,80,64,81,2553436928.0,96.20999908447266
1217,ONB,Financial Services,Banks—Regional,NASDAQ,107.84,79,72,62,60,5148191744.0,19.540000915527344
