Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
925,ASMB,Healthcare,Biotechnology,NASDAQ,108.99,84,89,70,18,91750976.0,15.369999885559082
927,WSR,Real Estate,REIT—Retail,NYSE,108.95,84,83,50,87,660444864.0,13.880000114440918
929,TOL,Consumer Cyclical,Residential Construction,NYSE,108.94,84,87,91,94,12249224192.0,123.4800033569336
930,MFC,Financial Services,Insurance—Life,NYSE,108.91,84,80,77,71,45727088640.0,27.07999992370605
931,ASA,Financial Services,Asset Management,NYSE,108.9,84,77,74,31,333136576.0,20.11000061035156
935,AAPL,Technology,Consumer Electronics,NASDAQ,108.77,84,81,34,73,3285944107008.0,234.3999938964844
941,MUSA,Consumer Cyclical,Specialty Retail,NYSE,108.55,84,89,86,74,9938280448.0,483.5700073242188
942,EDRY,Industrials,Marine Shipping,NASDAQ,108.55,84,83,79,86,65754020.0,22.940000534057617
943,TFIN,Financial Services,Banks—Regional,NASDAQ,108.54,84,60,74,88,1696665984.0,90.66999816894533
944,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,108.53,84,80,74,57,2935516416.0,72.16000366210938
945,BY,Financial Services,Banks - Regional,NYSE,108.51,84,71,42,74,1011324352.0,26.100000381469727
946,SII,Financial Services,Asset Management,NYSE,108.46,84,82,79,59,1047553792.0,45.43000030517578
947,ATI,Industrials,Metal Fabrication,NYSE,108.44,84,87,83,69,6869143040.0,59.310001373291016
948,SAP,Technology,Software—Application,NYSE,108.38,84,83,86,83,220642000896.0,203.50999450683597
949,NTB,Financial Services,Banks—Diversified,NYSE,108.38,84,76,62,63,1556719872.0,38.470001220703125
950,AIP,Technology,Semiconductors,NASDAQ,108.37,84,84,87,51,312450272.0,8.510000228881836
954,DVA,Healthcare,Medical Care Facilities,NYSE,108.28,84,86,90,82,12472186880.0,135.9499969482422
956,FANG,Energy,Oil & Gas E&P,NASDAQ,108.2,84,84,91,47,33683830784.0,210.92999267578125
957,CADE,Financial Services,Banks - Regional,NYSE,108.2,84,74,75,90,4994092544.0,30.850000381469727
959,NVEI,Technology,Software—Infrastructure,NASDAQ,108.16,84,93,88,37,4508529152.0,32.5099983215332
960,SATS,Technology,Communication Equipment,NASDAQ,108.14,84,83,24,26,4626990592.0,19.93000030517578
962,KTOS,Industrials,Aerospace & Defense,NASDAQ,108.14,84,84,74,87,3031979776.0,21.46999931335449
963,BJ,Consumer Defensive,Discount Stores,NYSE,108.11,84,86,70,30,11945137152.0,90.12999725341795
965,YPF,Energy,Oil & Gas Integrated,NYSE,108.09,84,90,90,81,11861810176.0,20.989999771118164
966,IDCC,Technology,Software—Application,NASDAQ,108.07,84,84,66,91,2967190016.0,122.2300033569336
967,ZION,Financial Services,Banks—Regional,NASDAQ,108.01,84,74,68,84,6095198720.0,48.2400016784668
969,IOR,Financial Services,Mortgage Finance,NYSE MKT,107.97,84,83,78,40,67615064.0,17.100000381469727
970,NBHC,Financial Services,Banks—Regional,NYSE,107.96,84,68,44,63,1396892032.0,42.56999969482422
971,ADX,Financial Services,Asset Management,NYSE,107.92,84,84,77,76,2655439360.0,22.21999931335449
972,MELI,Consumer Cyclical,Internet Retail,NASDAQ,107.9,84,71,48,92,79767289856.0,1743.989990234375
973,KNSA,Healthcare,Biotechnology,NASDAQ,107.89,83,55,65,88,1291109760.0,21.61000061035156
975,HPE,Technology,Communication Equipment,NYSE,107.86,83,88,68,41,28384792576.0,21.440000534057617
979,HHS,Industrials,Conglomerates,NASDAQ,107.75,83,68,54,63,56479020.0,8.210000038146973
980,HIW,Real Estate,REIT—Office,NYSE,107.74,83,77,72,61,2831288576.0,28.5
982,MATX,Industrials,Marine Shipping,NYSE,107.66,83,88,81,94,4108042752.0,126.5999984741211
984,LOCO,Consumer Cyclical,Restaurants,NASDAQ,107.57,83,79,32,36,319896544.0,11.31999969482422
985,KARO,Technology,Software—Application,NASDAQ,107.57,83,93,70,49,1002087040.0,31.959999084472656
987,MC,Financial Services,Capital Markets,NYSE,107.57,83,53,64,83,3777344000.0,63.91999816894531
989,NMIH,Financial Services,Insurance—Specialty,NASDAQ,107.5,83,75,68,78,2625801728.0,36.61000061035156
990,NVT,Industrials,Electrical Equipment & Parts,NYSE,107.49,83,91,91,84,13241676800.0,78.58000183105469
991,GEN,Technology,Software - Infrastructure,NASDAQ,107.44,83,83,59,84,14751998976.0,25.36000061035156
992,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,107.44,83,86,83,85,1088934400.0,45.93999862670898
993,UMBF,Financial Services,Banks—Regional,NASDAQ,107.44,83,72,77,82,3914662656.0,92.37999725341795
996,GDRX,Healthcare,Health Information Services,NASDAQ,107.36,83,91,58,71,3062708992.0,8.3100004196167
997,CLW,Basic Materials,Paper & Paper Products,NYSE,107.3,83,92,76,37,850603520.0,46.709999084472656
999,ADI,Technology,Semiconductors,NASDAQ,107.26,83,85,54,70,116799561728.0,237.72000122070312
1000,DTM,Energy,Oil & Gas Midstream,NYSE,107.22,83,88,83,52,6672366592.0,70.95999908447266
1001,TYL,Technology,Software—Application,NYSE,107.22,83,80,47,78,20252026880.0,520.9099731445312
1002,FCBC,Financial Services,Banks—Regional,NASDAQ,107.2,83,60,62,81,636499392.0,40.380001068115234
1003,SSIC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,107.19,83,84,84,27,73367488.0,11.890000343322754
1004,ESI,Basic Materials,Specialty Chemicals,NYSE,107.18,83,85,79,80,6741482496.0,27.690000534057617
1006,TCBX,Financial Services,Banks—Regional,NASDAQ,107.12,83,59,61,74,272104288.0,22.850000381469727
1007,IR,Industrials,Specialty Industrial Machinery,NYSE,107.12,83,85,88,88,38176743424.0,98.66000366210938
1008,LMNR,Consumer Defensive,Farm Products,NASDAQ,107.1,83,74,76,84,357158144.0,21.899999618530277
1011,LITE,Technology,Communication Equipment,NASDAQ,107.07,83,44,27,75,3351608064.0,57.970001220703125
1014,TWN,Financial Services,Asset Management,NYSE,107.04,83,81,82,80,292780736.0,45.0099983215332
1016,HBNC,Financial Services,Banks—Regional,NASDAQ,106.99,83,53,46,84,518360640.0,14.100000381469728
1018,DGP,,,NYSE ARCA,106.98,83,84,89,40,,58.2400016784668
1019,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,106.94,83,83,61,28,3468391168.0,10.960000038146973
1020,BBSI,Industrials,Staffing & Employment Services,NASDAQ,106.92,83,86,83,84,876483072.0,33.59000015258789
1023,MRC,Energy,Oil & Gas Equipment & Services,NYSE,106.89,83,74,75,38,1049783552.0,13.850000381469728
1024,CBAN,Financial Services,Banks - Regional,NASDAQ,106.89,83,74,48,84,202099488.0,13.350000381469728
1025,TGS,Energy,Oil & Gas Integrated,NYSE,106.87,83,93,82,82,3984815872.0,17.799999237060547
1028,TRMD,Energy,Oil & Gas Midstream,NASDAQ,106.8,83,83,67,83,3766261248.0,37.7400016784668
1029,ARLP,Energy,Thermal Coal,NASDAQ,106.8,83,89,64,63,3068365312.0,24.989999771118164
1030,TPH,Consumer Cyclical,Residential Construction,NYSE,106.8,83,79,73,91,3596063488.0,41.95000076293945
1032,HLI,Financial Services,Capital Markets,NYSE,106.75,83,77,78,80,9169627136.0,143.99000549316406
1035,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,106.72,82,84,78,87,154297106432.0,437.25
1036,IBOC,Financial Services,Banks—Regional,NASDAQ,106.69,82,70,72,81,3407921408.0,62.720001220703125
1037,FLEX,Technology,Electronic Components,NASDAQ,106.68,82,92,91,84,12699888640.0,30.280000686645508
1039,MTZ,Industrials,Engineering & Construction,NYSE,106.62,82,87,63,20,8793661440.0,104.3499984741211
1040,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,106.6,82,90,76,51,13484081152.0,37.59000015258789
1042,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,106.57,82,80,27,8,6682259456.0,15.859999656677246
1043,CNM,Industrials,Industrial Distribution,NYSE,106.55,82,90,95,94,10419460096.0,51.540000915527344
1045,PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,106.54,82,88,45,81,660787456.0,22.1200008392334
1046,HLX,Energy,Oil & Gas Equipment & Services,NYSE,106.53,82,77,80,65,1600756480.0,12.729999542236328
1047,VEON,Communication Services,Telecom Services,NASDAQ,106.51,82,84,87,70,1977555200.0,25.979999542236328
1048,HLT,Consumer Cyclical,Lodging,NYSE,106.49,82,83,84,85,54009937920.0,222.9900054931641
1049,PRFT,Technology,Information Technology Services,NASDAQ,106.49,82,77,11,59,2615933696.0,75.08000183105469
1050,GCMG,Financial Services,Asset Management,NASDAQ,106.48,82,81,79,67,1818342272.0,10.5
1051,JPM,Financial Services,Banks—Diversified,NYSE,106.47,82,80,78,75,565719007232.0,210.0500030517578
1054,ARES,Financial Services,Asset Management,NYSE,106.34,82,81,87,85,42188578816.0,145.97999572753906
1058,QCRH,Financial Services,Banks—Regional,NASDAQ,106.27,82,63,73,80,944850176.0,65.5
1061,PDD,Consumer Cyclical,Internet Retail,NASDAQ,106.26,82,91,78,94,200232861696.0,137.99000549316406
1062,FMBH,Financial Services,Banks—Regional,NASDAQ,106.23,82,65,56,79,738395648.0,36.22999954223633
1065,REGN,Healthcare,Biotechnology,NASDAQ,106.17,82,79,66,79,114495373312.0,1082.1099853515625
1067,LTH,Consumer Cyclical,Leisure,NYSE,106.13,82,77,26,23,3654587392.0,19.76000022888184
1069,PFSI,Financial Services,Mortgage Finance,NYSE,106.09,82,81,78,86,4719515648.0,100.76000213623048
1070,SANM,Technology,Electronic Components,NASDAQ,106.09,82,82,68,32,3748663296.0,71.5199966430664
1072,HIG,Financial Services,Insurance—Property & Casualty,NYSE,106.03,82,83,87,78,30317846528.0,102.68000030517578
1077,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,105.98,82,67,85,82,7968801280.0,78.69000244140625
1078,DAC,Industrials,Marine Shipping,NYSE,105.97,82,91,66,81,1741503872.0,87.5999984741211
1080,SF,Financial Services,Capital Markets,NYSE,105.96,82,79,77,72,8308156416.0,85.5199966430664
1081,RAND,Financial Services,Asset Management,NASDAQ,105.94,82,80,52,41,41296320.0,17.100000381469727
1082,IBTX,Financial Services,Banks—Regional,NASDAQ,105.93,82,53,31,83,1783784064.0,51.91999816894531
1083,SCCO,Basic Materials,Copper,NYSE,105.92,82,85,93,58,84372660224.0,112.58000183105467
1086,LPX,Industrials,Building Products & Equipment,NYSE,105.91,82,91,73,68,6352988160.0,86.66999816894531
1089,LZB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,105.87,82,56,59,81,1707348736.0,40.61000061035156
1091,GENC,Industrials,Farm & Heavy Construction Machinery,NYSE MKT,105.8,82,86,72,76,281281280.0,20.030000686645508
1093,WPM,Basic Materials,Gold,NYSE,105.78,82,80,76,46,24549898240.0,59.4900016784668
1095,FUTU,Financial Services,Capital Markets,NASDAQ,105.66,81,91,69,23,9307044864.0,67.61000061035156
1097,WLYB,Communication Services,Publishing,NYSE,105.66,81,61,72,37,1946249856.0,44.880001068115234
1100,SBOW,Energy,Oil & Gas E&P,NYSE,105.58,81,83,65,25,959481408.0,39.02000045776367
1102,VRTX,Healthcare,Biotechnology,NASDAQ,105.56,81,86,58,84,124711845888.0,490.8500061035156
1103,BN,Financial Services,Asset Management,NYSE,105.55,81,69,70,79,64108625920.0,46.09000015258789
1106,URBN,Consumer Cyclical,Apparel Retail,NASDAQ,105.43,81,78,65,87,3987291904.0,45.790000915527344
1107,SRCE,Financial Services,Banks—Regional,NASDAQ,105.42,81,57,57,79,1212729984.0,58.959999084472656
1109,ATRO,Industrials,Aerospace & Defense,NASDAQ,105.37,81,69,38,55,643440832.0,21.32999992370605
1110,CGBD,Financial Services,Asset Management,NASDAQ,105.34,81,84,81,73,906688960.0,18.209999084472656
1111,EPRT,Real Estate,REIT—Diversified,NYSE,105.33,81,76,64,67,4791079936.0,29.88999938964844
1112,HEI,Industrials,Aerospace & Defense,NYSE,105.31,81,87,75,59,27616720896.0,225.1699981689453
1113,CCJ,Energy,Uranium,NYSE,105.3,81,90,89,92,22783049728.0,52.220001220703125
1114,AXS,Financial Services,Insurance - Specialty,NYSE,105.29,81,82,70,46,5995621376.0,71.19999694824219
1117,CACI,Technology,Information Technology Services,NYSE,105.22,81,85,69,59,9629146112.0,439.8299865722656
1121,CCB,Financial Services,Banks - Regional,NASDAQ,105.2,81,72,37,52,595154816.0,50.36000061035156
1122,BNRE,Financial Services,Insurance - Reinsurance,NYSE,105.19,81,69,70,78,5998735360.0,46.0
1125,BKNG,Consumer Cyclical,Travel Services,NASDAQ,105.16,81,83,72,86,134800064512.0,4088.0
1127,CBU,Financial Services,Banks - Regional,NYSE,105.13,81,38,32,64,2323515904.0,54.34999847412109
1129,WSO,Industrials,Industrial Distribution,NYSE,105.1,81,86,69,80,18568177664.0,501.5
1133,MSI,Technology,Communication Equipment,NYSE,105.08,81,82,74,72,63979495424.0,394.3900146484375
1134,CW,Industrials,Aerospace & Defense,NYSE,105.07,81,86,84,80,10670046208.0,275.8800048828125
1135,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,105.05,81,88,85,74,11369834496.0,171.05999755859375
1140,KRT,Consumer Cyclical,Packaging & Containers,NASDAQ,104.92,81,87,90,88,571684544.0,29.459999084472656
1142,TTD,Technology,Software—Application,NASDAQ,104.9,81,84,75,57,45317619712.0,100.08999633789062
1146,ALTR,Technology,Software - Infrastructure,NASDAQ,104.86,81,88,66,90,8170437120.0,96.97000122070312
1147,CUK,Consumer Cyclical,Leisure,NYSE,104.85,81,49,45,92,18129541120.0,16.799999237060547
1149,MUFG,Financial Services,Banks—Diversified,NYSE,104.81,81,76,83,76,115280338944.0,11.079999923706056
1151,UEIC,Technology,Consumer Electronics,NASDAQ,104.78,81,88,76,26,154559488.0,11.979999542236328
1152,WMT,Consumer Defensive,Discount Stores,NYSE,104.78,81,81,74,54,539683520512.0,69.61000061035156
1153,R,Industrials,Rental & Leasing Services,NYSE,104.77,81,80,68,79,5249375232.0,131.94000244140625
1154,FSFG,Financial Services,Banks—Regional,NASDAQ,104.77,81,69,38,66,112883824.0,18.780000686645508
1155,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,104.75,80,79,46,79,164143742976.0,330.1499938964844
1157,HMNF,Financial Services,Banks - Regional,NASDAQ,104.71,80,72,44,74,95862472.0,24.8799991607666
1158,KALU,Basic Materials,Aluminum,NASDAQ,104.7,80,85,89,30,1428677120.0,95.37999725341795
1159,PANW,Technology,Software—Infrastructure,NASDAQ,104.67,80,81,61,95,102651068416.0,340.9100036621094
1163,GNRC,Industrials,Specialty Industrial Machinery,NYSE,104.64,80,79,75,69,8418128384.0,154.82000732421875
1165,PHM,Consumer Cyclical,Residential Construction,NYSE,104.59,80,86,87,95,23377410048.0,116.23999786376952
1166,ORRF,Financial Services,Banks—Regional,NASDAQ,104.57,80,66,71,89,271501728.0,29.450000762939453
1168,AMTB,Financial Services,Banks - Regional,NYSE,104.54,80,52,55,83,714437824.0,25.01000022888184
1169,GHRS,Healthcare,Biotechnology,NASDAQ,104.54,80,89,93,13,622256064.0,11.65999984741211
1170,SCS,Industrials,Business Equipment & Supplies,NYSE,104.53,80,81,78,92,1436657536.0,13.529999732971191
1171,USCB,Financial Services,Banks—Regional,NASDAQ,104.53,80,67,37,68,237832768.0,13.789999961853027
1172,ETRN,Energy,Oil & Gas Midstream,NYSE,104.53,80,92,94,93,5841834496.0,12.880000114440918
1173,DFS,Financial Services,Credit Services,NYSE,104.52,80,75,81,55,31808532480.0,137.05999755859375
1175,TJX,Consumer Cyclical,Apparel Retail,NYSE,104.52,80,80,63,67,121287696384.0,113.80999755859376
1176,CION,Financial Services,Asset Management,NYSE,104.5,80,83,75,78,662065856.0,12.399999618530272
1177,JHG,Financial Services,Asset Management,NYSE,104.5,80,73,74,74,5381895680.0,35.79999923706055
1180,AIO,,,NYSE,104.47,80,80,75,75,720817600.0,21.799999237060547
1181,FCNCA,Financial Services,Banks—Regional,NASDAQ,104.47,80,77,82,84,23663966208.0,1775.6700439453125
1184,DSGX,Technology,Software—Application,NASDAQ,104.45,80,75,73,75,8089004032.0,103.0500030517578
1185,BRO,Financial Services,Insurance Brokers,NYSE,104.44,80,81,79,71,26359861248.0,93.2300033569336
1187,CBZ,Industrials,Specialty Business Services,NYSE,104.4,80,83,87,83,3854622720.0,78.36000061035156
1191,GCBC,Financial Services,Banks - Regional,NASDAQ,104.32,80,72,66,81,517955264.0,33.220001220703125
1193,PTCT,Healthcare,Biotechnology,NASDAQ,104.31,80,75,24,20,2731939840.0,33.130001068115234
1195,STBA,Financial Services,Banks—Regional,NASDAQ,104.26,80,51,41,78,1159312512.0,36.650001525878906
1196,GLAD,Financial Services,Asset Management,NASDAQ,104.26,80,80,60,76,491869248.0,24.420000076293945
1198,OFG,Financial Services,Banks—Regional,NYSE,104.22,80,73,69,83,1718486272.0,40.459999084472656
1199,HTGC,Financial Services,Asset Management,NYSE,104.21,80,81,77,73,3173803776.0,21.3799991607666
1200,BSTZ,Financial Services,Asset Management,NYSE,104.21,80,78,68,59,1494028544.0,20.63999938964844
1201,UZF,,,NYSE,104.18,80,87,72,78,,20.809999465942383
1206,ZBRA,Technology,Communication Equipment,NASDAQ,104.13,80,77,63,42,15559511040.0,327.5
1207,MTG,Financial Services,Insurance—Specialty,NYSE,104.12,80,76,74,84,5603659264.0,22.82999992370605
1208,BOWL,Consumer Cyclical,Leisure,NYSE,104.1,80,71,50,33,2044135936.0,14.130000114440918
1209,WHD,Energy,Oil & Gas Equipment & Services,NYSE,104.09,80,78,76,19,3469287424.0,58.79999923706055
1210,ORCL,Technology,Software—Infrastructure,NYSE,104.08,80,81,70,63,397544488960.0,143.07000732421875
1211,PRU,Financial Services,Insurance—Life,NYSE,104.08,80,73,73,68,41534320640.0,125.54000091552734
1214,WSFS,Financial Services,Banks—Regional,NASDAQ,104.05,80,64,57,76,2572010240.0,50.7400016784668
1215,IP,Consumer Cyclical,Packaging & Containers,NYSE,104.01,79,88,46,53,16064105472.0,44.13999938964844
1216,RBCAA,Financial Services,Banks—Regional,NASDAQ,104.0,79,63,56,77,997787136.0,58.47999954223633
1217,HESM,Energy,Oil & Gas Midstream,NYSE,103.99,79,79,79,66,8386441216.0,38.33000183105469
1218,TOST,Technology,Software—Infrastructure,NYSE,103.99,79,66,84,27,12524477440.0,25.920000076293945
1220,AMZN,Consumer Cyclical,Internet Retail,NASDAQ,103.97,79,83,90,88,1902430519296.0,192.72000122070312
1221,IFF,Basic Materials,Specialty Chemicals,NYSE,103.96,79,83,59,36,24549445632.0,96.1999969482422
1222,FIS,Technology,Information Technology Services,NYSE,103.96,79,87,84,62,42859143168.0,76.11000061035156
1223,NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,103.95,79,76,77,86,13169357824.0,147.4600067138672
1225,SSBK,Financial Services,Banks—Regional,NASDAQ,103.92,79,69,41,75,231711120.0,29.190000534057617
1226,CBT,Basic Materials,Specialty Chemicals,NYSE,103.92,79,87,86,60,5396515840.0,96.70999908447266
1227,PDM,Real Estate,REIT—Office,NYSE,103.91,79,62,40,70,919271232.0,8.1899995803833
1228,MCO,Financial Services,Financial Data & Stock Exchanges,NYSE,103.9,79,72,67,79,76710379520.0,446.7000122070313
1231,NSIT,Technology,Electronics & Computer Distribution,NASDAQ,103.84,79,80,75,91,6674915840.0,208.5200042724609
1232,PDS,Energy,Oil & Gas Drilling,NYSE,103.82,79,77,84,32,951945280.0,75.37000274658203
1233,RYAN,Financial Services,Insurance—Specialty,NYSE,103.81,79,66,75,46,14040697856.0,58.0
1236,EMO,Financial Services,Asset Management,NYSE,103.77,79,88,87,74,544738944.0,41.45000076293945
1237,HQL,Financial Services,Asset Management,NYSE,103.76,79,72,48,67,374154848.0,15.279999732971191
1240,B,Industrials,Specialty Industrial Machinery,NYSE,103.71,79,72,40,22,2005775104.0,42.70000076293945
1241,CTAS,Industrials,Specialty Business Services,NASDAQ,103.7,79,84,86,83,72141209600.0,714.8499755859375
1243,DLR,Real Estate,REIT—Specialty,NYSE,103.69,79,80,77,85,49517817856.0,159.5
1244,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,103.68,79,73,71,75,3811667456.0,61.560001373291016
1245,SRCL,Industrials,Waste Management,NASDAQ,103.67,79,80,67,66,5476127744.0,58.150001525878906
1246,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,103.65,79,92,70,32,9677192192.0,135.85000610351562
1247,BUSE,Financial Services,Banks - Regional,NASDAQ,103.61,79,55,60,79,1274707328.0,26.209999084472656
1248,FSBW,Financial Services,Banks - Regional,NASDAQ,103.61,79,59,45,78,257347600.0,38.619998931884766
1249,CL,Consumer Defensive,Household & Personal Products,NYSE,103.61,79,81,76,59,79590981632.0,97.25
1251,NSA,Real Estate,REIT—Industrial,NYSE,103.57,79,76,47,65,5383019008.0,44.11000061035156
1252,UZE,,,NYSE,103.57,79,87,72,79,,20.84000015258789
1253,SNEX,Financial Services,Capital Markets,NASDAQ,103.55,79,69,46,58,2282607872.0,79.33999633789062
1254,ECL,Basic Materials,Specialty Chemicals,NYSE,103.51,79,83,82,80,69476319232.0,241.8500061035156
1256,CCL,Consumer Cyclical,Travel Services,NYSE,103.48,79,49,47,92,20894498816.0,18.31999969482422
1257,ITGR,Healthcare,Medical Devices,NYSE,103.46,79,83,89,88,3853930496.0,119.9000015258789
1258,OSPN,Technology,Software—Infrastructure,NASDAQ,103.45,79,76,25,28,482908576.0,13.15999984741211
1259,AIR,Industrials,Aerospace & Defense,NYSE,103.43,79,67,66,57,2503987456.0,73.93000030517578
1260,SXT,Basic Materials,Specialty Chemicals,NYSE,103.43,79,75,63,34,3206599424.0,79.30999755859375
1264,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,103.35,79,65,33,24,8030348288.0,51.77999877929688
1266,EOS,Financial Services,Asset Management,NYSE,103.31,79,82,74,76,1135593600.0,22.1299991607666
1269,HWC,Financial Services,Banks—Regional,NASDAQ,103.25,79,64,59,81,3869775616.0,51.09999847412109
1270,DLX,Communication Services,Advertising Agencies,NYSE,103.22,79,80,67,76,954472512.0,22.799999237060547
1274,ING,Financial Services,Banks—Diversified,NYSE,103.19,79,77,77,53,55016312832.0,18.100000381469727
