Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,LLYVK,Communication Services,Entertainment,NASDAQ,150.58,95,93,53,53,3264321024,67.06500244140625
270,APEI,Consumer Defensive,Education & Training Services,NASDAQ,150.49,95,83,96,98,287177152,19.049999237060547
271,NTGR,Technology,Communication Equipment,NASDAQ,149.95,95,92,71,40,428218752,24.459999084472656
272,RVLV,Consumer Cyclical,Internet Retail,NYSE,149.89,95,94,91,68,1125290112,32.349998474121094
273,GEVO,Basic Materials,Specialty Chemicals,NASDAQ,149.72,95,99,30,10,135503248,1.440000057220459
274,PWP,Financial Services,Capital Markets,NASDAQ,149.52,95,94,93,90,1369407360,25.469999313354492
275,NVDA,Technology,Semiconductors,NASDAQ,149.44,95,97,97,98,3335037648896,140.14999389648438
276,PPIH,Industrials,Building Products & Equipment,NASDAQ,149.44,95,94,90,69,70157328,13.84000015258789
277,BNTC,Healthcare,Biotechnology,NASDAQ,149.42,95,98,98,98,67914232,9.579999923706055
278,SPOT,Communication Services,Internet Content & Information,NYSE,149.41,95,93,94,95,61507686400,454.3599853515625
279,DCOM,Financial Services,Banks—Regional,NASDAQ,149.36,95,86,85,40,720167424,35.290000915527344
280,SKYW,Industrials,Airlines,NASDAQ,149.27,95,94,88,94,3060527104,109.5
281,AIOT,n/a,n/a,NASDAQ,149.14,95,94,95,97,n/a,6.300000190734863
282,ROAD,Industrials,Engineering & Construction,NASDAQ,149.06,95,95,89,93,3090402816,90.0999984741211
283,NGVC,Consumer Defensive,Grocery Stores,NYSE,148.86,95,92,92,91,478401984,32.93000030517578
284,CRDO,Technology,Semiconductors,NASDAQ,148.53,95,96,97,73,4769730048,40.599998474121094
285,MRT,Technology,Software—Application,NYSE MKT,148.47,95,97,99,96,100945328,1.9700000286102295
286,IBKR,Financial Services,Capital Markets,NASDAQ,147.89,95,90,74,90,50420838400,182.61000061035156
287,CADL,Healthcare,Biotechnology,NASDAQ,147.65,95,99,99,99,199960320,3.9549999237060547
288,PNRG,Energy,Oil & Gas E&P,NASDAQ,147.56,95,92,81,72,186623904,192.52000427246094
289,STEP,Financial Services,Asset Management,NASDAQ,147.44,95,94,94,93,4999408640,64.76000213623047
290,TARS,Healthcare,Biotechnology,NASDAQ,147.34,95,93,44,95,1224882688,44.630001068115234
291,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,147.23,95,93,72,14,683092160,30.969999313354492
292,AVPT,Technology,Software - Infrastructure,NASDAQ,147.2,95,87,87,81,1806577536,15.739999771118164
293,COMP,Real Estate,Real Estate Services,NYSE,147.11,95,95,95,77,1775226240,6.190000057220459
294,XCUR,Healthcare,Biotechnology,NASDAQ,146.98,95,48,27,7,2953502,3.940000057220459
295,CSWI,Industrials,Specialty Industrial Machinery,NASDAQ,146.96,95,95,93,89,4174777088,409.760009765625
296,NBN,Financial Services,Banks—Regional,NASDAQ,146.93,95,92,87,79,449941728,98.55000305175781
297,AMLX,Healthcare,Biotechnology,NASDAQ,146.81,95,93,9,0,110169400,5.300000190734863
298,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,146.81,95,97,97,41,414253632,8.520000457763672
299,NISN,Financial Services,Credit Services,NASDAQ,146.68,94,98,99,92,13619664,8.859999656677246
300,SPRY,Healthcare,Biotechnology,NASDAQ,146.3,94,98,97,85,878840320,13.779999732971191
301,RDNT,Healthcare,Diagnostics & Research,NASDAQ,146.15,94,92,94,96,4309426176,79.08999633789062
302,ILLR,n/a,n/a,NASDAQ,146.06,94,97,99,99,n/a,3.119999885559082
303,AIHS,Financial Services,Credit Services,NASDAQ,146.03,94,88,96,89,8752843,0.9150000214576721
304,PLBY,Consumer Cyclical,Leisure,NASDAQ,145.85,94,34,14,34,54606072,1.1100000143051147
305,SOC,Energy,Oil & Gas Drilling,NYSE,145.73,94,91,82,84,914527744,21.59000015258789
306,TDS,Communication Services,Telecom Services,NYSE,145.69,94,92,81,85,2372625664,31.200000762939453
307,CNK,Communication Services,Entertainment,NYSE,145.63,94,94,96,57,2416333568,31.989999771118164
308,CNTA,Healthcare,Biotechnology,NASDAQ,145.49,94,96,95,76,962569728,16.100000381469727
309,NEXN,Communication Services,Advertising Agencies,NASDAQ,145.28,94,94,95,89,441106432,9.029999732971191
310,COHR,Technology,Scientific & Technical Instruments,NYSE,145.24,94,97,96,87,11195210752,95.3499984741211
311,VBNK,Financial Services,Banks—Regional,NASDAQ,145.12,94,91,88,66,276456064,17.15999984741211
312,COE,Consumer Defensive,Education & Training Services,NYSE MKT,144.87,94,90,98,54,52868228,14.75
313,EME,Industrials,Engineering & Construction,NYSE,144.86,94,95,88,95,18151991296,500.8500061035156
314,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,144.85,94,78,66,90,2005202048,22.81999969482422
315,DSGN,Healthcare,Biotechnology,NASDAQ,144.82,94,95,96,89,199992304,5.760000228881836
316,MTZ,Industrials,Engineering & Construction,NYSE,144.79,94,93,87,91,8793661440,138.47999572753906
317,DESP,Consumer Cyclical,Travel Services,NYSE,144.47,94,90,69,97,1002273920,17.020000457763672
318,AAON,Industrials,Building Products & Equipment,NASDAQ,144.42,94,91,86,65,6627713536,131.33999633789062
319,GVA,Industrials,Engineering & Construction,NYSE,144.42,94,95,92,90,2774896640,96.44999694824219
320,CCLDO,Healthcare,Health Information Services,NASDAQ,144.32,94,88,59,83,n/a,17.305999755859375
321,OCUL,Healthcare,Biotechnology,NASDAQ,144.28,94,98,98,82,850340544,8.6899995803833
322,UAMY,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,144.14,94,98,98,87,38072932,0.5699999928474426
323,ASM,Basic Materials,Other Precious Metals & Mining,NYSE MKT,144.11,94,98,94,97,119176608,1.149999976158142
324,DXPE,Industrials,Industrial Distribution,NASDAQ,143.9,94,73,87,92,748152256,68.44999694824219
325,FICO,Technology,Software—Application,NYSE,143.86,94,93,93,87,35133960192,2272.31005859375
326,GCI,Communication Services,Publishing,NYSE,143.69,94,94,97,95,647735680,4.920000076293945
327,BKKT,Technology,Software - Infrastructure,NYSE,143.57,94,9,11,12,102825032,29.709999084472656
328,ALLT,Technology,Software - Infrastructure,NASDAQ,143.5,94,93,97,65,78421272,3.609999895095825
329,CDE,Basic Materials,Gold,NYSE,143.47,94,96,97,98,2232204288,6.539999961853027
330,ENVA,Financial Services,Credit Services,NYSE,143.39,94,87,95,74,1634150528,99.94999694824219
331,GHM,Industrials,Specialty Industrial Machinery,NYSE,143.0,94,81,89,94,322421984,40.77000045776367
332,FIX,Industrials,Engineering & Construction,NYSE,142.91,94,96,88,95,11687848960,451.0
333,VIRT,Financial Services,Capital Markets,NASDAQ,142.87,94,91,93,84,3815098368,35.939998626708984
334,LOMA,Basic Materials,Building Materials,NYSE,142.75,94,71,48,70,1108717440,10.989999771118164
335,QFIN,Financial Services,Credit Services,NASDAQ,142.63,94,97,91,86,3070924288,32.27000045776367
336,CNX,Energy,Oil & Gas E&P,NYSE,142.6,94,93,77,85,3661022720,39.02000045776367
337,CCB,Financial Services,Banks - Regional,NASDAQ,142.5,94,84,81,68,595154816,72.7300033569336
338,MLI,Industrials,Metal Fabrication,NYSE,142.46,94,88,92,86,6268282368,90.36000061035156
339,RVMD,Healthcare,Biotechnology,NASDAQ,142.38,94,86,91,90,6223271936,54.2400016784668
340,VERX,Technology,Software—Application,NASDAQ,142.37,94,91,87,82,5290938880,49.380001068115234
341,TATT,Industrials,Aerospace & Defense,NASDAQ,142.34,94,94,90,95,150918784,20.799999237060547
342,ERJ,Industrials,Aerospace & Defense,NYSE,142.27,94,95,96,95,4982641152,38.810001373291016
343,AGIO,Healthcare,Biotechnology,NASDAQ,142.22,94,92,95,90,2416259072,52.88999938964844
344,CEPU,Utilities,Utilities - Regulated Electric,NYSE,142.18,94,80,63,90,1961313024,13.399999618530273
345,JEF,Financial Services,Capital Markets,NYSE,142.09,94,92,93,84,9860045824,73.83000183105469
346,SITM,Technology,Semiconductors,NASDAQ,142.0,94,94,80,80,2747553280,199.92999267578125
347,PRCT,Healthcare,Medical Devices,NASDAQ,141.79,94,90,96,96,3188300288,90.9800033569336
348,ALSN,Consumer Cyclical,Auto Parts,NYSE,141.76,94,89,89,82,6584483840,117.41000366210938
349,RSI,Consumer Cyclical,Gambling,NYSE,141.74,94,95,95,97,2178609920,11.260000228881836
350,PIPR,Financial Services,Capital Markets,NYSE,141.7,94,93,94,86,3220285184,338.010009765625
351,JXN,Financial Services,Insurance—Life,NYSE,141.57,94,95,96,96,5450616832,100.83999633789062
352,EE,Energy,Oil & Gas Midstream,NYSE,141.51,94,85,71,42,1873633664,28.200000762939453
353,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,141.45,94,91,87,52,1750783744,8.260000228881836
354,LITE,Technology,Communication Equipment,NASDAQ,141.37,94,87,80,27,3351608064,80.54000091552734
355,TWLO,Communication Services,Internet Content & Information,NYSE,141.08,94,70,42,34,9893741568,96.41000366210938
356,NCLH,Consumer Cyclical,Travel Services,NYSE,140.99,94,85,59,41,7280825344,26.100000381469727
357,HTLF,Financial Services,Banks - Regional,NASDAQ,140.97,94,92,95,89,1832721536,65.31999969482422
358,TRUP,Financial Services,Insurance—Specialty,NASDAQ,140.83,94,97,96,68,1177414400,50.709999084472656
359,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,140.76,93,80,56,98,340160480,4.010000228881836
360,UNFI,Consumer Defensive,Food Distribution,NYSE,140.68,93,93,31,10,850422464,21.889999389648438
361,DUOT,Technology,Software—Application,NASDAQ,140.45,93,75,23,6,21161154,4.380000114440918
362,ATLC,Financial Services,Credit Services,NASDAQ,140.38,93,70,73,18,407374432,49.59000015258789
363,NAMS,Healthcare,Biotechnology,NASDAQ,140.37,93,81,61,88,1539657088,24.65999984741211
364,FSFG,Financial Services,Banks—Regional,NASDAQ,140.24,93,89,92,70,112883824,29.0
365,PAHC,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,140.23,93,95,91,92,708002880,24.110000610351562
366,VKTX,Healthcare,Biotechnology,NASDAQ,140.1,93,98,99,99,6216909824,49.11000061035156
367,TSLA,Consumer Cyclical,Auto Manufacturers,NASDAQ,140.1,93,59,56,20,554250993664,338.739990234375
368,DTM,Energy,Oil & Gas Midstream,NYSE,140.06,93,88,87,84,6672366592,101.97000122070312
369,ATMU,Industrials,Pollution & Treatment Controls,NYSE,139.97,93,92,89,86,2360639232,43.0
370,CKPT,Healthcare,Biotechnology,NASDAQ,139.77,93,94,68,21,71489584,3.299999952316284
371,CUK,Consumer Cyclical,Leisure,NYSE,139.55,93,88,60,57,18129541120,22.25
372,HLNE,Financial Services,Asset Management,NASDAQ,139.54,93,93,90,88,6516170752,191.3300018310547
373,CCL,Consumer Cyclical,Travel Services,NYSE,139.51,93,88,59,57,20894498816,24.510000228881836
374,IDCC,Technology,Software—Application,NASDAQ,139.42,93,92,87,78,2967190016,183.2899932861328
375,LIND,Consumer Cyclical,Travel Services,NASDAQ,139.25,93,66,79,26,383832320,13.279999732971191
376,AQST,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,139.24,93,96,97,85,243983168,4.639999866485596
377,SRAD,Technology,Software—Application,NASDAQ,139.15,93,76,63,38,3211696128,17.219999313354492
378,BRFH,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,138.87,93,85,98,82,37830144,3.0
379,LWAY,Consumer Defensive,Packaged Foods,NASDAQ,138.72,93,97,90,93,192519872,24.43000030517578
380,KGS,Energy,Oil & Gas Equipment & Services,NYSE,138.71,93,85,82,82,2205976576,37.599998474121094
381,WHLRD,Real Estate,REIT—Retail,NASDAQ,138.68,93,95,84,85,16417328,26.25
382,MCS,Communication Services,Entertainment,NYSE,138.66,93,79,54,14,344058496,21.469999313354492
383,CALM,Consumer Defensive,Farm Products,NASDAQ,138.64,93,94,88,81,2889827072,93.97000122070312
384,FINW,Financial Services,Banks—Regional,NASDAQ,138.6,93,89,79,57,129855032,17.729999542236328
385,KNTK,Energy,Oil & Gas Midstream,NYSE,138.56,93,86,78,80,2390403328,59.290000915527344
386,ISTR,Financial Services,Banks—Regional,NASDAQ,138.39,93,84,87,81,146946544,23.329999923706055
387,SOUN,Technology,Software—Application,NASDAQ,138.38,93,96,92,88,1570140800,6.190000057220459
388,GRND,Technology,Software - Application,NYSE,138.34,93,89,95,90,1742705920,14.760000228881836
389,KKR,Financial Services,Asset Management,NYSE,138.34,93,94,93,92,101859246080,152.4499969482422
390,MHH,Industrials,Staffing & Employment Services,NYSE MKT,138.19,93,63,65,21,87024568,14.380000114440918
391,BURU,Industrials,Specialty Industrial Machinery,NYSE MKT,137.9,93,99,99,25,7003263,0.4320000112056732
392,WYY,Technology,Information Technology Services,NYSE MKT,137.85,93,86,94,86,27283458,4.230000019073486
393,CVLT,Technology,Software - Application,NASDAQ,137.77,93,92,96,90,5123945472,166.1199951171875
394,SMWB,Technology,Software—Application,NYSE,137.77,93,89,78,69,616623040,11.899999618530273
395,SYF,Financial Services,Credit Services,NYSE,137.75,93,87,86,81,17804460032,64.05000305175781
396,APO,Financial Services,Asset Management,NYSE,137.73,93,87,61,84,66755551232,164.30999755859375
397,SATS,Technology,Communication Equipment,NASDAQ,137.71,93,91,86,88,4626990592,23.68000030517578
398,MD,Healthcare,Medical Care Facilities,NYSE,137.61,93,87,83,13,648774912,14.470000267028809
399,SWIM,Industrials,Building Products & Equipment,NASDAQ,137.59,93,98,98,68,427620096,5.760000228881836
400,PFIE,Energy,Oil & Gas Equipment & Services,NASDAQ,137.43,93,32,39,37,64999656,2.5199999809265137
401,AXR,Real Estate,Real Estate - Development,NYSE,137.23,93,90,76,73,93671184,32.16999816894531
402,GWRE,Technology,Software - Application,NYSE,137.16,93,94,89,82,11201702912,194.0399932861328
403,SGRP,Industrials,Specialty Business Services,NASDAQ,137.12,93,95,76,98,52559500,2.130000114440918
404,STEC,n/a,n/a,NASDAQ,137.08,93,97,3,0,n/a,1.159999966621399
405,HRI,Industrials,Rental & Leasing Services,NYSE,136.58,93,77,53,62,3746357248,217.49000549316406
406,DUOL,Technology,Software—Application,NASDAQ,136.55,93,94,77,54,9134554112,306.9200134277344
407,NECB,Financial Services,Banks—Regional,NASDAQ,136.49,93,93,89,68,235468720,29.1200008392334
408,VSCO,Consumer Cyclical,Apparel Retail,NYSE,136.47,93,91,59,30,1435224320,36.58000183105469
409,BW,Industrials,Specialty Industrial Machinery,NYSE,136.0,93,96,23,7,132420768,1.8899999856948853
410,BROS,Consumer Cyclical,Restaurants,NYSE,135.96,93,65,42,83,7021604352,47.720001220703125
411,CHWY,Consumer Cyclical,Internet Retail,NYSE,135.93,93,89,91,49,11320583168,31.850000381469727
412,UNTY,Financial Services,Banks—Regional,NASDAQ,135.89,93,82,82,62,263225200,45.189998626708984
413,BSVN,Financial Services,Banks - Regional,NASDAQ,135.8,93,91,92,79,262179664,46.810001373291016
414,ITIC,Financial Services,Insurance—Specialty,NASDAQ,135.62,93,87,92,77,330033440,274.04998779296875
415,NGD,Basic Materials,Gold,NYSE MKT,135.61,93,96,97,95,1556273408,2.6700000762939453
416,QTTB,Healthcare,Biotechnology,NASDAQ,135.59,93,98,98,96,217226800,31.40999984741211
417,OPBK,Financial Services,Banks—Regional,NASDAQ,135.53,93,79,88,46,139094528,16.3700008392334
418,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,135.25,93,97,34,75,71938496,0.4000000059604645
419,KOSS,Technology,Consumer Electronics,NASDAQ,135.16,92,97,99,94,35908624,6.78000020980835
420,REAX,Real Estate,Real Estate Services,NASDAQ,135.02,92,95,99,98,728804992,4.840000152587891
421,HAFC,Financial Services,Banks - Regional,NASDAQ,134.9,92,71,85,44,469176800,25.59000015258789
422,NWPX,Industrials,Metal Fabrication,NASDAQ,134.76,92,88,92,79,334152032,53.400001525878906
423,API,Technology,Software - Application,NASDAQ,134.71,92,55,18,29,213600096,4.070000171661377
424,USCB,Financial Services,Banks—Regional,NASDAQ,134.67,92,70,82,64,237832768,19.329999923706055
425,DAL,Industrials,Airlines,NYSE,134.55,92,87,32,84,31994619904,63.2400016784668
426,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,134.5,92,97,97,83,613841536,2.890000104904175
427,MIR,Industrials,Specialty Industrial Machinery,NYSE,134.34,92,92,69,78,2420451072,15.680000305175781
428,EVR,Financial Services,Capital Markets,NYSE,134.24,92,92,92,88,7879705600,297.3699951171875
429,GLUE,Healthcare,Biotechnology,NASDAQ,134.03,92,81,91,18,216472768,7.539999961853027
430,SLG,Real Estate,REIT—Office,NYSE,134.01,92,94,94,89,3477626624,76.33999633789062
431,HWM,Industrials,Aerospace & Defense,NYSE,133.93,92,95,93,94,32736276480,113.16999816894531
432,ACIW,Technology,Software - Infrastructure,NASDAQ,133.88,92,93,96,85,3797948928,54.58000183105469
433,GSHD,Financial Services,Insurance - Diversified,NASDAQ,133.79,92,89,76,34,2209114624,118.4000015258789
434,TRAK,Technology,Software—Application,NYSE,133.71,92,88,93,94,291764640,22.020000457763672
435,ATAT,Consumer Cyclical,Lodging,NASDAQ,133.71,92,93,30,35,2476710144,27.09000015258789
436,FUNC,Financial Services,Banks - Regional,NASDAQ,133.71,92,89,92,74,130313344,34.439998626708984
437,AE,Energy,Oil & Gas Refining & Marketing,NYSE MKT,133.62,92,32,22,22,62791264,37.2400016784668
438,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,133.54,92,97,98,95,640242240,16.479999542236328
439,PAR,Technology,Software—Application,NYSE,133.52,92,87,80,77,1564950272,71.66999816894531
440,FNGU,n/a,n/a,NYSE ARCA,133.46,92,96,94,96,n/a,485.55999755859375
441,CIA,Financial Services,Insurance - Life,NYSE,133.45,92,96,48,70,141456048,4.659999847412109
442,SANG,Technology,Software—Infrastructure,NASDAQ,133.39,92,89,89,93,175997712,6.309999942779541
443,VERA,Healthcare,Biotechnology,NASDAQ,133.39,92,97,95,98,2132252800,44.810001373291016
444,Z,Communication Services,Internet Content & Information,NASDAQ,133.38,92,86,83,19,10207667200,73.31999969482422
445,TPG,Financial Services,Asset Management,NASDAQ,133.37,92,95,87,82,14616213504,66.43000030517578
446,MOD,Consumer Cyclical,Auto Parts,NYSE,133.05,92,96,96,97,5115531776,126.30000305175781
447,REE,Consumer Cyclical,Recreational Vehicles,NASDAQ,132.98,92,96,12,8,44176608,7.059999942779541
448,OOMA,Technology,Software—Application,NYSE,132.84,92,80,27,15,227832000,13.960000038146973
449,ZG,Communication Services,Internet Content & Information,NASDAQ,132.74,92,85,83,20,10239316992,70.83999633789062
450,PLCE,Consumer Cyclical,Apparel Retail,NASDAQ,132.67,92,56,2,10,90228216,15.010000228881836
451,LRN,Consumer Defensive,Education & Training Services,NYSE,132.65,92,51,90,89,3005350656,101.55000305175781
452,XMTR,Industrials,Specialty Industrial Machinery,NASDAQ,132.5,92,72,52,19,693931776,29.709999084472656
453,BWAY,Healthcare,Medical Devices,NASDAQ,132.49,92,96,95,94,102462424,9.449999809265137
454,TGLS,Basic Materials,Building Materials,NYSE,132.47,92,94,91,85,2150098944,73.8499984741211
455,CDNA,Healthcare,Diagnostics & Research,NASDAQ,132.45,92,98,99,90,734330176,21.559999465942383
456,BTSG,Healthcare,Health Information Services,NASDAQ,132.38,92,76,61,67,1802286464,18.68000030517578
457,CNTY,Consumer Cyclical,Resorts & Casinos,NASDAQ,132.34,92,24,14,10,78240632,4.289999961853027
458,HWBK,Financial Services,Banks—Regional,NASDAQ,132.33,92,78,70,42,138285952,31.700000762939453
459,SHOP,Technology,Software—Application,NYSE,132.31,92,82,77,25,82780340224,105.87999725341797
460,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,132.22,92,86,77,82,147327584,0.49000000953674316
461,OPRA,Communication Services,Internet Content & Information,NASDAQ,132.12,92,82,83,73,1254277760,18.799999237060547
462,VHI,Basic Materials,Chemicals,NYSE,131.93,92,98,98,92,553888832,26.059999465942383
463,EXEL,Healthcare,Biotechnology,NASDAQ,131.89,92,81,77,38,6280276992,34.52000045776367
464,BANR,Financial Services,Banks - Regional,NASDAQ,131.89,92,84,88,60,1633595264,72.87000274658203
465,AREN,Communication Services,Internet Content & Information,NYSE MKT,131.84,92,16,13,2,24260078,1.7599999904632568
466,ADN,Utilities,Utilities - Renewable,NASDAQ,131.84,92,2,8,2,8464722,6.25
467,PNTG,Healthcare,Medical Care Facilities,NASDAQ,131.76,92,95,98,94,680537344,31.59000015258789
468,WLDN,Industrials,Engineering & Construction,NASDAQ,131.71,92,96,94,93,423770464,41.61000061035156
469,MPTI,Technology,Electronic Components,NYSE MKT,131.65,92,94,82,93,93752432,54.400001525878906
470,MNKD,Healthcare,Biotechnology,NASDAQ,131.58,92,90,82,66,1301670528,6.71999979019165
471,FUTU,Financial Services,Capital Markets,NASDAQ,131.58,92,94,47,93,9307044864,92.30000305175781
472,IAG,Basic Materials,Gold,NYSE,131.56,92,96,96,93,2137743872,5.300000190734863
473,VSEC,Industrials,Aerospace & Defense,NASDAQ,131.56,92,88,87,85,1545352704,114.31999969482422
474,GME,Consumer Cyclical,Specialty Retail,NYSE,131.49,92,85,91,87,10527584256,26.440000534057617
475,ECOR,Healthcare,Medical Devices,NASDAQ,131.46,92,90,36,70,37183380,9.649999618530273
476,PRMB,n/a,n/a,NYSE,131.45,92,94,81,92,n/a,27.760000228881836
477,CXW,Industrials,Security & Protection Services,NYSE,131.26,92,35,40,83,1258316672,21.139999389648438
478,RDVT,Technology,Software—Application,NASDAQ,131.22,91,90,90,62,293146176,33.66999816894531
479,CHCI,Real Estate,Real Estate - Diversified,NASDAQ,131.19,91,97,89,90,62093432,8.520000457763672
480,DASH,Communication Services,Internet Content & Information,NASDAQ,131.11,91,93,83,80,46170480640,172.72999572753906
481,KMI,Energy,Oil & Gas Midstream,NYSE,131.09,91,85,78,73,43810562048,27.780000686645508
482,DFS,Financial Services,Credit Services,NYSE,131.06,91,82,82,80,31808532480,173.22000122070312
483,MIGI,Financial Services,Capital Markets,NASDAQ,131.01,91,81,97,76,30307006,1.6200000047683716
484,BILL,Technology,Software - Application,NYSE,130.64,91,25,16,11,4984193536,84.63999938964844
485,LEE,Communication Services,Publishing,NASDAQ,130.64,91,93,17,78,75130352,14.699999809265137
486,AXGN,Healthcare,Medical Devices,NASDAQ,130.61,91,96,97,21,312487904,12.800000190734863
487,PPC,Consumer Defensive,Packaged Foods,NASDAQ,130.6,91,87,92,89,8418584576,51.70000076293945
488,LUMO,Healthcare,Biotechnology,NASDAQ,130.34,91,95,85,15,17856278,4.320000171661377
489,ALHC,Healthcare,Healthcare Plans,NASDAQ,130.31,91,89,90,71,1443544960,11.164999961853027
490,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,130.24,91,96,95,93,10521380864,99.45999908447266
491,ORCL,Technology,Software—Infrastructure,NYSE,130.2,91,90,73,66,397544488960,185.72999572753906
492,VOXX,Technology,Consumer Electronics,NASDAQ,130.15,91,96,6,3,80926136,6.429999828338623
493,DOCU,Technology,Software - Application,NASDAQ,130.04,91,86,66,76,10434374656,78.37000274658203
494,JG,Technology,Software—Infrastructure,NASDAQ,129.96,91,98,73,42,19034462,4.28000020980835
495,SMLR,Healthcare,Medical Devices,NASDAQ,129.93,91,19,38,31,256348672,47.209999084472656
496,CZFS,Financial Services,Banks—Regional,NASDAQ,129.93,91,67,74,18,195201712,70.1500015258789
497,ZYME,Healthcare,Biotechnology,NASDAQ,129.91,91,89,83,30,634222912,14.90999984741211
498,BX,Financial Services,Asset Management,NYSE,129.79,91,90,78,65,148592246784,183.00999450683594
499,SF,Financial Services,Capital Markets,NYSE,129.78,91,86,77,79,8308156416,114.30999755859375
500,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,129.61,91,94,94,25,2914417152,169.97999572753906
501,PJT,Financial Services,Capital Markets,NYSE,129.6,91,91,87,81,4205684224,156.3000030517578
502,VMEO,Technology,Software—Application,NASDAQ,129.59,91,86,87,33,682142016,6.309999942779541
503,KLTR,Technology,Software—Application,NASDAQ,129.54,91,30,26,15,182169648,2.0
504,MDU,Industrials,Conglomerates,NYSE,129.53,91,82,68,80,5133899776,18.600000381469727
505,DORM,Consumer Cyclical,Auto Parts,NASDAQ,129.42,91,83,87,61,2851955456,134.00999450683594
506,LXFR,Industrials,Specialty Industrial Machinery,NYSE,129.39,91,80,52,69,310331008,14.319999694824219
507,DY,Industrials,Engineering & Construction,NYSE,129.36,91,93,90,95,4897549312,195.8300018310547
508,CPF,Financial Services,Banks - Regional,NYSE,129.31,91,89,93,79,551933312,30.959999084472656
509,XYF,Financial Services,Credit Services,NYSE,129.24,91,93,72,30,213080800,6.21999979019165
510,SASR,Financial Services,Banks—Regional,NASDAQ,129.22,91,80,90,46,1023795008,37.34000015258789
511,STOK,Healthcare,Biotechnology,NASDAQ,129.22,91,95,98,98,776065344,11.880000114440918
512,GRAB,Technology,Software - Application,NASDAQ,129.11,91,73,30,74,13954089984,4.989999771118164
513,COLB,Financial Services,Banks - Regional,NASDAQ,129.06,91,80,87,37,3902805760,30.549999237060547
514,ZVRA,Healthcare,Biotechnology,NASDAQ,128.95,91,94,91,21,194200240,8.600000381469727
515,FPAY,Industrials,Rental & Leasing Services,NASDAQ,128.95,91,71,31,43,26331138,1.7100000381469727
516,GBCI,Financial Services,Banks—Regional,NYSE,128.82,91,73,89,67,4092209152,56.4900016784668
517,VCTR,Financial Services,Asset Management,NASDAQ,128.78,91,90,88,93,3155254528,64.3499984741211
518,XPEV,Consumer Cyclical,Auto Manufacturers,NYSE,128.62,91,75,11,15,7616360448,13.010000228881836
519,ACLX,Healthcare,Biotechnology,NASDAQ,128.55,91,95,90,49,2878974976,88.22000122070312
520,PGRU,Communication Services,Internet Content & Information,NYSE,128.5,91,91,95,77,841078848,6.639999866485596
521,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,128.49,91,58,84,74,41817776,24.559999465942383
522,ATSG,Industrials,Airlines,NASDAQ,128.48,91,43,58,25,818258816,21.969999313354492
523,QUAD,Industrials,Specialty Business Services,NYSE,128.34,91,55,31,40,253458416,7.070000171661377
524,PNFP,Financial Services,Banks—Regional,NASDAQ,128.21,91,77,85,69,5889714176,124.05999755859375
525,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,128.17,91,95,98,41,59362188,1.4700000286102295
526,TALK,Healthcare,Health Information Services,NASDAQ,128.15,91,79,17,92,442877824,2.990000009536743
527,AX,Financial Services,Banks - Regional,NYSE,128.12,91,73,91,79,3039785728,79.94000244140625
528,IP,Consumer Cyclical,Packaging & Containers,NYSE,128.09,91,78,87,88,16064105472,57.70000076293945
529,SMBK,Financial Services,Banks—Regional,NYSE,128.04,91,81,84,52,380327584,35.54999923706055
530,TTP,Financial Services,Asset Management,NYSE,127.91,91,89,89,79,68839704,49.86000061035156
531,VNO,Real Estate,REIT—Office,NYSE,127.81,91,94,93,60,5001083904,40.29999923706055
532,CAAS,Consumer Cyclical,Auto Parts,NASDAQ,127.8,91,82,78,43,116214944,4.619999885559082
533,MGNI,Communication Services,Advertising Agencies,NASDAQ,127.66,91,72,91,80,1866519936,15.640000343322754
534,CLBT,Technology,Software - Infrastructure,NASDAQ,127.66,91,96,96,85,2459457792,17.469999313354492
535,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,127.66,91,82,60,35,24524100,1.1699999570846558
536,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,127.65,91,84,91,85,1876269440,103.55000305175781
537,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,127.52,91,94,90,95,1189736704,10.279999732971191
