Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
538,MGIH,Consumer Cyclical,Packaging & Containers,NASDAQ,132.99,90,47,73,41,17212500,2.259999990463257
539,SNFCA,Financial Services,Mortgage Finance,NASDAQ,132.85,90,92,76,48,188150192,12.119999885559082
540,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,132.83,90,90,95,84,13484081152,55.189998626708984
541,HNRG,Energy,Thermal Coal,NASDAQ,132.63,90,89,81,63,279370240,11.260000228881836
542,TRAK,Technology,Software—Application,NYSE,132.54,90,90,89,90,291764640,22.020000457763672
543,CORT,Healthcare,Biotechnology,NASDAQ,132.5,90,96,95,86,2930752768,50.849998474121094
544,CRESY,Industrials,Conglomerates,NASDAQ,132.35,90,91,67,58,716684608,12.65999984741211
545,TISI,Industrials,Specialty Business Services,NYSE,132.32,90,95,99,69,34924232,14.020000457763672
546,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,132.27,90,93,93,56,1750783744,8.119999885559082
547,HWM,Industrials,Aerospace & Defense,NYSE,132.18,90,91,95,93,32736276480,110.27999877929688
548,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,132.12,90,91,38,37,5153373184,54.52000045776367
549,AAL,Industrials,Airlines,NASDAQ,132.08,90,71,25,20,7400694784,17.6200008392334
550,TRGP,Energy,Oil & Gas Midstream,NYSE,132.07,90,94,92,92,26586085376,177.75999450683594
551,ARQ,Industrials,Pollution & Treatment Controls,NASDAQ,132.05,90,93,94,98,211915792,7.230000019073486
552,CHWY,Consumer Cyclical,Internet Retail,NYSE,131.91,90,90,90,83,11320583168,34.209999084472656
553,BILL,Technology,Software - Application,NYSE,131.86,90,91,20,10,4984193536,85.51000213623047
554,PTCT,Healthcare,Biotechnology,NASDAQ,131.79,90,85,83,75,2731939840,45.77000045776367
555,TGLS,Basic Materials,Building Materials,NYSE,131.66,90,93,94,64,2150098944,80.68000030517578
556,GDTC,Healthcare,Biotechnology,NASDAQ,131.66,90,67,13,15,22272200,3.049999952316284
557,OCS,Healthcare,Biotechnology,NASDAQ,131.65,90,84,60,39,545713472,16.969999313354492
558,ATSG,Industrials,Airlines,NASDAQ,131.62,90,89,32,29,818258816,21.969999313354492
559,OPOF,Financial Services,Banks—Regional,NASDAQ,131.58,90,78,71,26,71109160,25.690000534057617
560,SLDP,Industrials,Electrical Equipment & Parts,NASDAQ,131.58,90,16,16,40,300978208,2.140000104904175
561,SPIR,Industrials,Specialty Business Services,NYSE,131.47,90,96,80,96,236367072,14.319999694824219
562,BARK,Consumer Cyclical,Specialty Retail,NYSE,131.45,90,93,86,91,249374720,1.8600000143051147
563,SYF,Financial Services,Credit Services,NYSE,131.45,90,91,81,88,17804460032,65.05000305175781
564,CAVA,Consumer Cyclical,Restaurants,NYSE,131.32,90,96,98,97,10877130752,111.5199966430664
565,BLND,Technology,Software - Application,NYSE,131.14,90,96,96,89,590564480,4.300000190734863
566,SMXT,Technology,Solar,NASDAQ,131.14,90,30,5,16,242007472,1.7999999523162842
567,ESGL,Industrials,Waste Management,NASDAQ,131.0,90,92,99,97,26217720,1.3309999704360962
568,OSPN,Technology,Software—Infrastructure,NASDAQ,130.98,90,88,83,78,482908576,18.760000228881836
569,VYNE,Healthcare,Biotechnology,NASDAQ,130.93,90,81,19,11,33124296,3.190000057220459
570,MIST,Healthcare,Biotechnology,NASDAQ,130.82,90,70,24,14,74032096,2.25
571,CNTA,Healthcare,Biotechnology,NASDAQ,130.8,90,95,97,82,962569728,16.350000381469727
572,ALHC,Healthcare,Healthcare Plans,NASDAQ,130.75,90,92,94,89,1443544960,11.15999984741211
573,TBMCR,n/a,n/a,NASDAQ,130.75,90,96,94,26,n/a,0.23999999463558197
574,MTTR,Technology,Software—Application,NASDAQ,130.73,90,89,96,97,1293084160,4.71999979019165
575,UPWK,Communication Services,Internet Content & Information,NASDAQ,130.72,90,90,25,32,1410683136,16.610000610351562
576,UNTY,Financial Services,Banks—Regional,NASDAQ,130.7,90,90,76,69,263225200,43.689998626708984
577,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,130.69,90,68,59,65,404910432,79.41000366210938
578,KVYO,Technology,Software—Infrastructure,NYSE,130.61,90,81,86,30,5942017536,41.849998474121094
579,MGNI,Communication Services,Advertising Agencies,NASDAQ,130.58,90,87,76,92,1866519936,16.40999984741211
580,LCFY,Communication Services,Internet Content & Information,NASDAQ,130.53,90,88,97,4,3318250,6.96999979019165
581,BH,Consumer Cyclical,Restaurants,NYSE,130.48,90,71,30,51,573427392,256.0
582,EVEX,Industrials,Aerospace & Defense,NYSE,130.47,90,47,12,5,1131337216,5.559999942779541
583,ENVA,Financial Services,Credit Services,NYSE,130.44,90,93,90,70,1634150528,96.94000244140625
584,APO,Financial Services,Asset Management,NYSE,130.43,90,92,81,85,66755551232,166.50999450683594
585,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,130.42,90,94,95,93,414253632,8.710000038146973
586,VCTR,Financial Services,Asset Management,NASDAQ,130.38,90,91,90,89,3155254528,65.66999816894531
587,AP,Industrials,Metal Fabrication,NYSE,130.37,90,59,90,4,18173142,2.2799999713897705
588,SANW,Consumer Defensive,Farm Products,NASDAQ,130.29,90,47,7,4,10640927,8.430000305175781
589,CEVA,Technology,Semiconductors,NASDAQ,130.25,90,82,77,31,456077824,32.040000915527344
590,AKA,Consumer Cyclical,Internet Retail,NYSE,130.16,90,91,98,98,150772864,18.489999771118164
591,COHR,Technology,Scientific & Technical Instruments,NYSE,130.15,89,93,97,96,11195210752,94.83999633789062
592,PRQR,Healthcare,Biotechnology,NASDAQ,130.08,89,96,51,38,135967552,2.6500000953674316
593,VIOT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,130.07,89,93,98,82,59362188,1.4500000476837158
594,NBN,Financial Services,Banks—Regional,NASDAQ,129.94,89,92,90,87,449941728,91.06999969482422
595,FCUV,Technology,Scientific & Technical Instruments,NASDAQ,129.89,89,12,7,4,15778410,0.48500001430511475
596,BZFD,Communication Services,Internet Content & Information,NASDAQ,129.85,89,98,96,97,76878688,2.7300000190734863
597,PMTS,Financial Services,Credit Services,NASDAQ,129.77,89,88,50,93,294968704,31.170000076293945
598,FTDR,Consumer Cyclical,Personal Services,NASDAQ,129.75,89,90,92,62,2746775808,54.75
599,SFIX,Consumer Cyclical,Apparel Retail,NASDAQ,129.73,89,87,20,93,473459648,4.289999961853027
600,TTMI,Technology,Electronic Components,NASDAQ,129.71,89,87,63,93,1872678400,24.700000762939453
601,NFLX,Communication Services,Entertainment,NASDAQ,129.5,89,88,84,91,295455883264,900.4299926757812
602,OPBK,Financial Services,Banks—Regional,NASDAQ,129.49,89,92,81,64,139094528,15.59000015258789
603,OCC,Technology,Communication Equipment,NASDAQ,129.47,89,18,27,35,21704320,3.869999885559082
604,KNTK,Energy,Oil & Gas Midstream,NYSE,129.46,89,91,87,83,2390403328,56.599998474121094
605,AHR,Real Estate,REIT - Healthcare Facilities,NYSE,129.44,89,92,91,63,1758096768,28.079999923706055
606,PERF,Technology,Software—Application,NYSE,129.42,89,64,16,22,187402160,3.259999990463257
607,TPC,Industrials,Engineering & Construction,NYSE,129.41,89,95,98,98,1027907392,23.93000030517578
608,CNX,Energy,Oil & Gas E&P,NYSE,129.27,89,93,92,78,3661022720,37.04999923706055
609,CCL,Consumer Cyclical,Travel Services,NYSE,129.24,89,91,55,75,20894498816,25.049999237060547
610,GLNG,Energy,Oil & Gas Midstream,NASDAQ,129.23,89,91,92,93,2974931200,41.939998626708984
611,LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,129.21,89,79,20,15,149374336,7.420000076293945
612,QNST,Communication Services,Advertising Agencies,NASDAQ,129.21,89,86,89,87,896036864,23.479999542236328
613,LINC,Consumer Defensive,Education & Training Services,NASDAQ,129.19,89,90,61,92,329529952,15.8100004196167
614,ADTN,Technology,Communication Equipment,NASDAQ,129.16,89,90,35,21,393208960,8.300000190734863
615,GKOS,Healthcare,Medical Devices,NYSE,129.15,89,87,88,92,5711170560,149.50999450683594
616,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,129.14,89,81,80,91,25655963648,205.75999450683594
617,HTLF,Financial Services,Banks - Regional,NASDAQ,129.12,89,92,93,93,1832721536,61.36000061035156
618,RYAM,Basic Materials,Chemicals,NYSE,129.06,89,94,97,85,382308672,8.079999923706055
619,BB,Technology,Software - Infrastructure,NYSE,129.04,89,31,19,14,1351491584,3.8299999237060547
620,AVAH,Healthcare,Medical Care Facilities,NASDAQ,128.98,89,95,98,91,507880608,4.570000171661377
621,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,128.92,89,72,70,47,41817776,25.479999542236328
622,ORLA,Basic Materials,Gold,NYSE MKT,128.9,89,78,67,58,1247575296,5.429999828338623
623,ALTM,Basic Materials,Specialty Chemicals,NYSE,128.69,89,88,10,8,3610286336,5.139999866485596
624,EBTC,Financial Services,Banks—Regional,NASDAQ,128.61,89,82,79,33,288454240,39.650001525878906
625,CIA,Financial Services,Insurance - Life,NYSE,128.57,89,89,91,61,141456048,4.0
626,ZVRA,Healthcare,Biotechnology,NASDAQ,128.56,89,91,92,70,194200240,8.210000038146973
627,GTLS,Industrials,Specialty Industrial Machinery,NYSE,128.54,89,89,21,34,6094006784,190.58999633789062
628,CUK,Consumer Cyclical,Leisure,NYSE,128.54,89,91,54,77,18129541120,22.610000610351562
629,OPY,Financial Services,Capital Markets,NYSE,128.53,89,83,67,87,478542592,64.8499984741211
630,LINK,Technology,Electronic Components,NASDAQ,128.47,89,28,11,7,40131708,6.539999961853027
631,RBLX,Communication Services,Electronic Gaming & Multimedia,NYSE,128.43,89,74,62,52,22975211520,58.47999954223633
632,FIX,Industrials,Engineering & Construction,NYSE,128.38,89,94,95,93,11687848960,429.2900085449219
633,FOX,Communication Services,Entertainment,NASDAQ,128.37,89,85,85,74,15109883904,46.08000183105469
634,GCI,Communication Services,Publishing,NYSE,128.34,89,94,97,97,647735680,4.949999809265137
635,OPRT,Financial Services,Credit Services,NASDAQ,128.3,89,78,24,16,100361824,3.9800000190734863
636,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,128.26,89,90,84,77,2637099520,37.029998779296875
637,IMAX,Communication Services,Entertainment,NYSE,128.26,89,88,72,41,859364608,24.770000457763672
638,XERS,Healthcare,Biotechnology,NASDAQ,128.22,89,81,91,55,343953920,3.380000114440918
639,PODC,Communication Services,Internet Content & Information,NASDAQ,128.17,89,66,18,14,38953200,2.2200000286102295
640,OOMA,Technology,Software—Application,NYSE,127.8,89,87,65,35,227832000,14.210000038146973
641,MYND,Consumer Defensive,Education & Training Services,NYSE MKT,127.75,89,72,0,11,122792584,2.075000047683716
642,ITRM,Healthcare,Biotechnology,NASDAQ,127.62,89,90,19,76,18541488,1.7999999523162842
643,GSHD,Financial Services,Insurance - Diversified,NASDAQ,127.49,89,93,91,30,2209114624,104.06999969482422
644,PRCT,Healthcare,Medical Devices,NASDAQ,127.46,89,93,95,95,3188300288,80.95999908447266
645,MGLD,Financial Services,Asset Management,NYSE MKT,127.45,89,62,76,60,47713688,1.909999966621399
646,SG,Consumer Cyclical,Restaurants,NYSE,127.35,89,96,98,95,3552299776,31.700000762939453
647,STRT,Consumer Cyclical,Auto Parts,NASDAQ,127.35,89,88,95,56,111939528,41.68000030517578
648,MDXG,Healthcare,Biotechnology,NASDAQ,127.34,89,77,19,42,1019943616,9.479999542236328
649,URBN,Consumer Cyclical,Apparel Retail,NASDAQ,127.33,88,75,31,83,3987291904,55.18000030517578
650,SHOP,Technology,Software—Application,NYSE,127.33,88,92,71,41,82780340224,106.69000244140625
651,WEAV,Healthcare,Health Information Services,NYSE,127.23,88,80,85,26,640818240,15.930000305175781
652,CSV,Consumer Cyclical,Personal Services,NYSE,127.22,88,89,80,50,414473120,39.650001525878906
653,SHAK,Consumer Cyclical,Restaurants,NYSE,127.2,88,90,87,69,3855798528,129.50999450683594
654,KMI,Energy,Oil & Gas Midstream,NYSE,127.19,88,89,85,79,43810562048,27.360000610351562
655,VVOS,Healthcare,Medical Devices,NASDAQ,127.11,88,38,14,6,7971357,4.440000057220459
656,TIGR,Financial Services,Capital Markets,NASDAQ,127.08,88,87,98,87,745232256,6.510000228881836
657,NGS,Energy,Oil & Gas Equipment & Services,NYSE,127.05,88,88,67,81,236553648,27.31999969482422
658,FTNT,Technology,Software—Infrastructure,NASDAQ,127.03,88,86,80,31,45186932736,95.12999725341797
659,HUBC,Technology,Software—Infrastructure,NASDAQ,127.02,88,12,5,2,7822344,1.1299999952316284
660,FOSL,Consumer Cyclical,Luxury Goods,NASDAQ,126.9,88,79,33,33,82575792,1.7699999809265137
661,ZYME,Healthcare,Biotechnology,NASDAQ,126.89,88,82,90,66,634222912,14.510000228881836
662,GVA,Industrials,Engineering & Construction,NYSE,126.87,88,93,94,88,2774896640,88.6399917602539
663,AUPH,Healthcare,Biotechnology,NASDAQ,126.79,88,83,65,22,775163008,9.170000076293945
664,BOF,Consumer Defensive,Packaged Foods,NASDAQ,126.73,88,17,89,5,6465000,1.7400000095367432
665,SKYW,Industrials,Airlines,NASDAQ,126.6,88,94,88,96,3060527104,100.75
666,PTVE,Consumer Cyclical,Packaging & Containers,NASDAQ,126.6,88,60,33,53,2087085696,17.479999542236328
667,TSEM,Technology,Semiconductors,NASDAQ,126.53,88,80,88,89,4333829632,52.08000183105469
668,KKR,Financial Services,Asset Management,NYSE,126.39,88,92,93,93,101859246080,148.38999938964844
669,BNR,Healthcare,Diagnostics & Research,NASDAQ,126.33,88,30,5,10,73144536,6.949999809265137
670,ATRA,Healthcare,Biotechnology,NASDAQ,126.29,88,63,9,3,48380724,13.279999732971191
671,ANET,Technology,Computer Hardware,NYSE,126.24,88,85,91,95,106649968640,111.44999694824219
672,PJT,Financial Services,Capital Markets,NYSE,126.24,88,91,88,86,4205684224,157.1300048828125
673,MSB,Basic Materials,Steel,NYSE,126.18,88,91,79,34,226320000,28.1200008392334
674,ATGE,Consumer Defensive,Education & Training Services,NYSE,126.18,88,88,82,93,2412080896,90.12999725341797
675,HIMX,Technology,Semiconductors,NASDAQ,126.13,88,28,24,92,1294704768,8.119999885559082
676,ZIM,Industrials,Marine Shipping,NYSE,126.0,88,94,95,97,2471393536,21.450000762939453
677,AGYS,Technology,Software - Application,NASDAQ,125.93,88,86,78,90,2550769920,133.44000244140625
678,FOXA,Communication Services,Entertainment,NASDAQ,125.89,88,83,85,73,15109886976,48.84000015258789
679,ILAG,Industrials,Building Products & Equipment,NASDAQ,125.88,88,90,97,24,6609960,0.8920000195503235
680,TKO,Communication Services,Entertainment,NYSE,125.82,88,85,87,80,8708075520,143.3699951171875
681,USCB,Financial Services,Banks—Regional,NASDAQ,125.73,88,92,75,68,237832768,17.860000610351562
682,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,125.73,88,85,73,68,16242858,2.2100000381469727
683,CVKD,Healthcare,Biotechnology,NASDAQ,125.68,88,95,89,18,7628050,14.229999542236328
684,AI,Technology,Software - Application,NYSE,125.68,88,82,22,69,3583524608,35.290000915527344
685,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,125.53,88,87,91,95,552386048,15.039999961853027
686,BLTE,Healthcare,Biotechnology,NASDAQ,125.4,88,82,81,97,1479292032,61.970001220703125
687,DUOL,Technology,Software—Application,NASDAQ,125.32,88,92,92,43,9134554112,325.20001220703125
688,AE,Energy,Oil & Gas Refining & Marketing,NYSE MKT,125.31,88,87,41,31,62791264,37.220001220703125
689,GBTG,Technology,Software - Application,NYSE,125.24,88,88,73,62,3076736768,9.350000381469727
690,UXIN,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,125.22,88,94,97,6,428500928,4.730000019073486
691,HAFC,Financial Services,Banks - Regional,NASDAQ,125.17,88,91,70,62,469176800,23.479999542236328
692,FUNC,Financial Services,Banks - Regional,NASDAQ,125.13,88,91,93,71,130313344,33.75
693,SLGL,Healthcare,Biotechnology,NASDAQ,125.05,88,10,11,16,21450352,1.1200000047683716
694,TCOM,Consumer Cyclical,Travel Services,NASDAQ,125.01,88,88,93,83,33623267328,68.61000061035156
695,DJCO,Technology,Software—Application,NASDAQ,125.0,88,86,85,84,508950304,556.0499877929688
696,ICCM,Healthcare,Medical Devices,NASDAQ,124.99,88,30,12,12,37824028,1.100000023841858
697,EXEL,Healthcare,Biotechnology,NASDAQ,124.86,88,90,69,44,6280276992,33.70000076293945
698,SPCB,Industrials,Security & Protection Services,NASDAQ,124.85,88,37,16,6,5551625,5.949999809265137
699,VERA,Healthcare,Biotechnology,NASDAQ,124.85,88,93,96,97,2132252800,42.060001373291016
700,PWOD,Financial Services,Banks—Regional,NASDAQ,124.76,88,90,74,46,149461568,30.040000915527344
701,PLXS,Technology,Electronic Components,NASDAQ,124.61,88,89,87,62,2823682048,156.69000244140625
702,IROQ,Financial Services,Banks—Regional,NASDAQ,124.61,88,81,80,57,56477092,23.299999237060547
703,DASH,Communication Services,Internet Content & Information,NASDAQ,124.57,88,90,89,59,46170480640,169.60000610351562
704,FSFG,Financial Services,Banks—Regional,NASDAQ,124.48,88,92,91,81,112883824,26.200000762939453
705,FHN,Financial Services,Banks—Regional,NYSE,124.17,88,87,64,84,7902241792,20.149999618530273
706,MD,Healthcare,Medical Care Facilities,NYSE,124.12,88,92,89,10,648774912,13.210000038146973
707,LVO,Communication Services,Entertainment,NASDAQ,124.12,88,11,7,32,157196320,1.4700000286102295
708,GENI,Communication Services,Internet Content & Information,NYSE,123.99,88,91,85,31,1088574208,8.619999885559082
709,CMCM,Communication Services,Internet Content & Information,NYSE,123.96,87,95,95,95,143141488,4.76200008392334
710,EVGO,Consumer Cyclical,Specialty Retail,NASDAQ,123.92,87,97,98,80,616147264,4.099999904632568
711,ARGX,Healthcare,Biotechnology,NASDAQ,123.91,87,84,83,76,22616408064,619.9600219726562
712,GLUE,Healthcare,Biotechnology,NASDAQ,123.89,87,97,52,9,216472768,7.019999980926514
713,ERJ,Industrials,Aerospace & Defense,NYSE,123.8,87,90,95,96,4982641152,36.400001525878906
714,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,123.78,87,92,77,24,71938496,0.3700000047683716
715,ALSN,Consumer Cyclical,Auto Parts,NYSE,123.76,87,91,91,75,6584483840,108.02999877929688
716,UNM,Financial Services,Insurance—Life,NYSE,123.65,87,89,73,55,9721030656,73.05000305175781
717,ITIC,Financial Services,Insurance—Specialty,NASDAQ,123.62,87,92,89,79,330033440,239.91000366210938
718,COHN,Financial Services,Capital Markets,NYSE MKT,123.58,87,82,78,94,17399364,10.319999694824219
719,ABLLL,n/a,n/a,NASDAQ,123.51,87,47,47,51,n/a,34.63999938964844
720,WSM,Consumer Cyclical,Specialty Retail,NYSE,123.45,87,85,86,94,19095648256,186.50999450683594
721,Z,Communication Services,Internet Content & Information,NASDAQ,123.44,87,94,87,42,10207667200,74.61000061035156
722,DATS,Technology,Software—Application,NASDAQ,123.01,87,86,20,7,3731569,1.850000023841858
723,MTZ,Industrials,Engineering & Construction,NYSE,122.97,87,92,92,83,8793661440,135.8000030517578
724,EME,Industrials,Engineering & Construction,NYSE,122.94,87,92,93,94,18151991296,457.25
725,TSM,Technology,Semiconductors,NYSE,122.93,87,81,90,96,872200536064,200.38999938964844
726,STEP,Financial Services,Asset Management,NASDAQ,122.89,87,93,95,93,4999408640,58.56999969482422
727,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,122.87,87,89,56,30,229748336,15.239999771118164
728,BRFH,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,122.83,87,90,89,99,37830144,2.740000009536743
729,AXR,Real Estate,Real Estate - Development,NYSE,122.79,87,94,92,50,93671184,31.809999465942383
730,WK,Technology,Software—Application,NYSE,122.77,87,69,32,20,4131056128,109.83000183105469
731,QD,Financial Services,Credit Services,NYSE,122.71,87,94,53,20,356079520,2.869999885559082
732,WMT,Consumer Defensive,Discount Stores,NYSE,122.71,87,86,86,86,539683520512,90.56999969482422
733,TIL,Healthcare,Biotechnology,NASDAQ,122.69,87,98,99,59,68095936,18.989999771118164
734,VITL,Consumer Defensive,Farm Products,NASDAQ,122.68,87,87,96,99,1736422912,37.15999984741211
735,FVRR,Communication Services,Internet Content & Information,NYSE,122.67,87,81,43,41,846027904,31.770000457763672
736,CSLR,Technology,Solar,NASDAQ,122.64,87,86,98,97,75117640,1.7400000095367432
737,DYAI,Healthcare,Biotechnology,NASDAQ,122.58,87,58,9,17,51456768,1.7799999713897705
738,IRON,Healthcare,Biotechnology,NASDAQ,122.57,87,74,65,68,1076382848,61.599998474121094
739,HRTG,Financial Services,Insurance—Property & Casualty,NYSE,122.56,87,73,96,53,229773744,11.899999618530273
740,MLI,Industrials,Metal Fabrication,NYSE,122.56,87,87,92,86,6268282368,79.7699966430664
741,SENEA,Consumer Defensive,Packaged Foods,NASDAQ,122.55,87,76,58,80,404910656,79.37999725341797
742,MBI,Financial Services,Insurance—Specialty,NYSE,122.5,87,92,15,73,285610112,6.230000019073486
743,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,122.48,87,81,45,80,1645536512,36.369998931884766
744,UFCS,Financial Services,Insurance—Property & Casualty,NASDAQ,122.47,87,86,32,39,549679872,28.3700008392334
745,RDNT,Healthcare,Diagnostics & Research,NASDAQ,122.42,87,92,94,94,4309426176,71.0199966430664
746,JSPR,Healthcare,Biotechnology,NASDAQ,122.4,87,91,86,95,349835072,20.950000762939453
747,ETR,Utilities,Utilities - Regulated Electric,NYSE,122.33,87,86,87,64,22645598208,75.75
748,GRMN,Technology,Scientific & Technical Instruments,NYSE,122.25,87,84,80,90,30870775808,207.4600067138672
749,WTTR,Basic Materials,Specialty Chemicals,NYSE,122.22,87,90,83,85,1273590400,13.069999694824219
750,HWKN,Basic Materials,Specialty Chemicals,NASDAQ,122.11,87,91,95,94,1873532928,123.63999938964844
751,BLDE,Industrials,Airports & Air Services,NASDAQ,122.1,87,90,40,57,259109088,4.380000114440918
752,GATO,Basic Materials,Other Precious Metals & Mining,NYSE,122.03,87,93,98,98,744387584,13.699999809265137
753,FOUR,Technology,Software—Infrastructure,NYSE,122.0,87,90,87,55,6044120576,104.8499984741211
754,EVBN,Financial Services,Banks - Regional,NYSE MKT,121.96,87,89,89,62,150723568,43.439998626708984
755,SYBT,Financial Services,Banks—Regional,NASDAQ,121.9,87,89,81,73,1348523392,72.05000305175781
756,SHCO,Consumer Cyclical,Lodging,NYSE,121.9,87,22,21,40,1058730688,7.5
757,GRAB,Technology,Software - Application,NASDAQ,121.87,87,90,54,58,13954089984,4.760000228881836
758,FICO,Technology,Software—Application,NYSE,121.8,87,94,95,94,35133960192,2013.6500244140625
759,USEG,Energy,Oil & Gas E&P,NASDAQ,121.77,87,95,81,28,26045816,1.6100000143051147
760,DATSW,Technology,Software—Application,NASDAQ,121.76,87,90,20,96,n/a,0.0729999989271164
761,NWG,Financial Services,Banks—Regional,NYSE,121.75,87,85,82,90,33674817536,10.180000305175781
762,VERI,Technology,Software—Infrastructure,NASDAQ,121.68,87,39,88,63,99252784,3.9200000762939453
763,MDU,Industrials,Conglomerates,NYSE,121.67,87,91,78,78,5133899776,18.0
764,ATEN,Technology,Software - Infrastructure,NYSE,121.6,87,75,60,54,996955136,18.40999984741211
765,DFS,Financial Services,Credit Services,NYSE,121.57,87,90,76,78,31808532480,172.44000244140625
766,MDGL,Healthcare,Biotechnology,NASDAQ,121.49,87,85,31,90,5882187264,311.6199951171875
767,ORGN,Basic Materials,Chemicals,NASDAQ,121.43,87,81,96,48,140156080,1.149999976158142
768,BWAY,Healthcare,Medical Devices,NASDAQ,121.37,86,87,96,92,102462424,9.220000267028809
769,REPL,Healthcare,Biotechnology,NASDAQ,121.34,86,92,83,28,469211360,12.329999923706055
770,FXNC,Financial Services,Banks - Regional,NASDAQ,121.34,86,87,48,35,96043760,23.299999237060547
771,HNVR,Financial Services,Banks—Regional,NASDAQ,121.31,86,88,62,45,118093872,22.5
772,PLNT,Consumer Cyclical,Leisure,NYSE,121.24,86,85,83,77,6398289408,99.68000030517578
773,ZG,Communication Services,Internet Content & Information,NASDAQ,121.21,86,94,86,41,10239316992,71.30000305175781
774,COIN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,121.2,86,93,53,96,57942003712,255.55999755859375
775,NOW,Technology,Software—Application,NYSE,121.18,86,84,82,72,149963767808,1067.699951171875
776,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,121.13,86,83,61,88,1351413632,26.229999542236328
777,CWAN,Technology,Software - Application,NYSE,121.07,86,88,86,49,5198721536,27.670000076293945
778,DEC,Energy,Oil & Gas E&P,NYSE,121.05,86,77,26,54,665413632,16.719999313354492
779,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,121.04,86,84,81,86,11369834496,232.22000122070312
780,FARO,Technology,Scientific & Technical Instruments,NASDAQ,121.04,86,85,41,36,319202080,25.350000381469727
781,TEAM,Technology,Software—Application,NASDAQ,120.96,86,89,21,26,42212528128,247.10000610351562
782,FLEX,Technology,Electronic Components,NASDAQ,120.9,86,85,81,85,12699888640,38.630001068115234
783,ISTR,Financial Services,Banks—Regional,NASDAQ,120.89,86,91,85,77,146946544,22.075000762939453
784,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,120.87,86,76,45,15,2748365824,10.0
785,DORM,Consumer Cyclical,Auto Parts,NASDAQ,120.87,86,89,81,57,2851955456,131.25
786,GMED,Healthcare,Medical Devices,NYSE,120.85,86,85,76,86,9051518976,82.66999816894531
787,CTLP,Technology,Information Technology Services,NASDAQ,120.83,86,82,69,34,494377824,9.600000381469727
788,EXPE,Consumer Cyclical,Travel Services,NASDAQ,120.83,86,85,72,55,16497938432,186.49000549316406
789,VIST,Energy,Oil & Gas E&P,NYSE,120.82,86,77,86,92,4332943360,54.09000015258789
790,SENS,Healthcare,Medical Devices,NYSE MKT,120.79,86,11,14,20,206196128,0.550000011920929
791,EQC,Real Estate,REIT—Office,NYSE,120.71,86,44,44,44,2075097344,1.7699999809265137
792,QUAD,Industrials,Specialty Business Services,NYSE,120.64,86,89,28,78,253458416,6.840000152587891
793,RBBN,Communication Services,Telecom Services,NASDAQ,120.64,86,84,46,79,519990912,4.150000095367432
794,LPLA,Financial Services,Capital Markets,NASDAQ,120.51,86,82,30,73,21125433344,326.9800109863281
795,BOTJ,Financial Services,Banks - Regional,NASDAQ,120.51,86,82,81,65,50022176,15.880000114440918
796,CFFI,Financial Services,Banks - Regional,NASDAQ,120.49,86,83,78,31,152781728,71.37999725341797
797,DMRC,Technology,Information Technology Services,NASDAQ,120.43,86,61,29,65,551217408,38.29999923706055
798,BCS,Financial Services,Banks - Diversified,NYSE,120.4,86,84,82,91,39232618496,13.289999961853027
799,CDNA,Healthcare,Diagnostics & Research,NASDAQ,120.39,86,92,99,95,734330176,21.18000030517578
800,ELSE,Technology,Scientific & Technical Instruments,NASDAQ,120.38,86,49,33,45,13472119,5.329999923706055
801,AEYE,Technology,Software - Application,NASDAQ,120.37,86,98,99,99,212526320,15.619999885559082
802,VNO,Real Estate,REIT—Office,NYSE,120.36,86,91,93,69,5001083904,41.380001068115234
803,MNKD,Healthcare,Biotechnology,NASDAQ,120.36,86,84,91,91,1301670528,6.519999980926514
804,CPBI,Financial Services,Shell Companies,NASDAQ,120.32,86,81,71,43,38440784,14.720000267028809
805,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,120.28,86,80,86,92,1426091264,31.31999969482422
806,EVR,Financial Services,Capital Markets,NYSE,120.25,86,91,90,92,7879705600,277.8999938964844
807,FWONK,Communication Services,Entertainment,NASDAQ,120.24,86,70,58,69,16905802752,94.0
