Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
269,CRDF,Healthcare,Biotechnology,NASDAQ,162.25,95,69,83,61,111843000,4.320000171661377
270,CRNT,Technology,Communication Equipment,NASDAQ,162.04,95,91,57,56,215814304,4.710000038146973
271,CDTX,Healthcare,Biotechnology,NASDAQ,161.97,95,91,13,11,55196692,23.690000534057617
272,AXGN,Healthcare,Medical Devices,NASDAQ,161.86,95,91,98,66,312487904,16.65999984741211
273,TEO,Communication Services,Telecom Services,NYSE,161.54,95,94,73,67,3399142912,13.369999885559082
274,CLBT,Technology,Software - Infrastructure,NASDAQ,161.48,95,92,96,90,2459457792,22.200000762939453
275,ARIS,Utilities,Utilities - Regulated Water,NYSE,161.2,95,97,91,92,828962880,24.06999969482422
276,RSI,Consumer Cyclical,Gambling,NYSE,161.1,95,97,97,97,2178609920,13.739999771118164
277,TBRG,Healthcare,Health Information Services,NASDAQ,160.98,95,93,56,25,146471248,19.219999313354492
278,GDYN,Technology,Information Technology Services,NASDAQ,160.8,95,90,79,29,730012224,22.700000762939453
279,SLQT,Financial Services,Insurance Brokers,NYSE,160.7,95,71,68,98,478719968,3.680000066757202
280,DOCS,Healthcare,Health Information Services,NYSE,160.46,95,95,95,53,5110340608,57.779998779296875
281,CCB,Financial Services,Banks - Regional,NASDAQ,160.39,95,94,77,72,595154816,83.72000122070312
282,QFIN,Financial Services,Credit Services,NASDAQ,160.36,95,96,97,74,3070924288,38.18000030517578
283,CAN,Technology,Computer Hardware,NASDAQ,160.3,95,92,17,9,326153984,2.2300000190734863
284,NTRP,Consumer Cyclical,Travel Services,NASDAQ,160.25,95,64,47,13,2557267,5.360000133514404
285,TPB,Consumer Defensive,Tobacco,NYSE,159.89,95,96,93,90,557021952,59.84000015258789
286,XYF,Financial Services,Credit Services,NYSE,159.59,95,92,95,67,213080800,8.420000076293945
287,FNGU,n/a,n/a,NYSE ARCA,159.51,95,91,91,99,n/a,628.4099731445312
288,SWIM,Industrials,Building Products & Equipment,NASDAQ,159.47,95,94,99,28,427620096,7.0
289,SGHC,Consumer Cyclical,Gambling,NYSE,159.32,95,96,66,47,1649708032,6.099999904632568
290,PAM,Utilities,Utilities—Independent Power Producers,NYSE,159.12,95,94,88,62,3400353024,88.38999938964844
291,DXPE,Industrials,Industrial Distribution,NASDAQ,158.94,95,94,81,65,748152256,82.30000305175781
292,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,158.85,95,94,80,45,591268160,9.710000038146973
293,RGS,Consumer Cyclical,Personal Services,NASDAQ,158.7,95,98,99,98,10647367,25.510000228881836
294,ASPI,Basic Materials,Chemicals,NASDAQ,158.7,95,95,90,99,185828448,4.820000171661377
295,TGS,Energy,Oil & Gas Integrated,NYSE,158.2,95,94,79,87,3984815872,29.780000686645508
296,MDAI,Healthcare,Medical Devices,NASDAQ,158.19,94,20,4,14,27796858,2.75
297,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,158.05,94,96,96,88,1028681088,22.479999542236328
298,SRTS,Healthcare,Medical Devices,NASDAQ,158.01,94,96,96,97,89832000,7.210000038146973
299,PLBY,Consumer Cyclical,Leisure,NASDAQ,157.76,94,96,20,16,54606072,1.5
300,NAK,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,157.34,94,86,46,78,147327584,0.5699999928474426
301,JG,Technology,Software—Infrastructure,NASDAQ,157.18,94,98,99,14,19034462,6.679999828338623
302,TDS,Communication Services,Telecom Services,NYSE,157.09,94,94,83,94,2372625664,34.84000015258789
303,CORZ,Technology,Software - Infrastructure,NASDAQ,156.88,94,98,93,97,1584046592,14.050000190734863
304,HIMS,Consumer Defensive,Household & Personal Products,NYSE,156.61,94,97,95,98,5324545024,26.559999465942383
305,TVTX,Healthcare,Biotechnology,NASDAQ,156.55,94,98,96,73,553457856,17.280000686645508
306,AVPT,Technology,Software - Infrastructure,NASDAQ,156.34,94,95,89,91,1806577536,16.950000762939453
307,VBFC,Financial Services,Banks—Regional,NASDAQ,156.1,94,90,57,45,72504672,77.8499984741211
308,TAC,Utilities,Utilities—Independent Power Producers,NYSE,155.98,94,86,91,34,2224666112,14.239999771118164
309,CLMB,Technology,Electronics & Computer Distribution,NASDAQ,155.8,94,96,96,66,257776016,126.29000091552734
310,LC,Financial Services,Credit Services,NYSE,155.71,94,95,91,58,917851200,16.709999084472656
311,HROW,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,155.63,94,98,99,96,624490496,33.5
312,QTWO,Technology,Software—Application,NYSE,155.4,94,96,96,94,3477957888,103.36000061035156
313,AUR,Technology,Information Technology Services,NASDAQ,155.37,94,97,97,47,3632920064,6.940000057220459
314,ATLC,Financial Services,Credit Services,NASDAQ,155.29,94,95,61,44,407374432,57.0
315,INUV,Technology,Software—Application,NYSE MKT,155.2,94,22,20,31,33259732,0.49000000953674316
316,MIND,Technology,Scientific & Technical Instruments,NASDAQ,154.89,94,24,11,8,5910040,7.789999961853027
317,AS,Consumer Cyclical,Leisure,NYSE,154.75,94,92,67,33,7412017152,28.420000076293945
318,GME,Consumer Cyclical,Specialty Retail,NYSE,154.74,94,92,81,97,10527584256,32.20000076293945
319,FLXS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,154.72,94,96,96,91,171704448,55.36000061035156
320,UTI,Consumer Defensive,Education & Training Services,NYSE,154.51,94,94,75,94,772051520,25.959999084472656
321,BTCS,Financial Services,Capital Markets,NASDAQ,154.19,94,99,21,47,21359344,2.5399999618530273
322,LOMA,Basic Materials,Building Materials,NYSE,154.18,94,93,77,41,1108717440,12.40999984741211
323,COCP,Healthcare,Biotechnology,NASDAQ,154.17,94,65,25,88,25332762,3.0899999141693115
324,TGTX,Healthcare,Biotechnology,NASDAQ,154.13,94,96,94,91,2457233664,32.529998779296875
325,SE,Consumer Cyclical,Internet Retail,NYSE,154.04,94,96,97,94,43810652160,108.72000122070312
326,EHTH,Financial Services,Insurance Brokers,NASDAQ,153.65,94,46,15,12,136880448,8.649999618530273
327,SFM,Consumer Defensive,Grocery Stores,NASDAQ,153.25,94,97,97,96,7812086784,128.5
328,REE,Consumer Cyclical,Recreational Vehicles,NASDAQ,153.13,94,93,97,20,44176608,9.539999961853027
329,DAO,Consumer Defensive,Education & Training Services,NYSE,153.08,94,94,93,31,435049184,6.900000095367432
330,HUT,Financial Services,Capital Markets,NASDAQ,152.86,94,99,35,94,1081088384,22.31999969482422
331,HYLN,Consumer Cyclical,Auto Parts,NYSE MKT,152.68,94,99,97,89,268015440,2.7200000286102295
332,ENTX,Healthcare,Biotechnology,NASDAQ,152.6,94,77,96,97,75506976,2.1500000953674316
333,ESOA,Industrials,Engineering & Construction,NASDAQ,152.52,94,97,94,94,127548672,13.1899995803833
334,CRS,Industrials,Metal Fabrication,NYSE,152.45,94,96,97,95,4986626048,170.66000366210938
335,MYO,Healthcare,Medical Devices,NYSE MKT,151.9,94,83,96,99,93071160,6.369999885559082
336,AOUT,Consumer Cyclical,Leisure,NASDAQ,151.87,94,62,44,40,105247728,14.9399995803833
337,CRK,Energy,Oil & Gas E&P,NYSE,151.75,94,90,65,56,3193767680,17.09000015258789
338,MHH,Industrials,Staffing & Employment Services,NYSE MKT,151.75,94,93,72,25,87024568,15.0
339,LTBR,Industrials,Electrical Equipment & Parts,NASDAQ,151.37,94,97,16,74,35941904,5.309999942779541
340,CTV,Communication Services,Advertising Agencies,NYSE,151.31,94,93,50,71,249834480,3.0899999141693115
341,SITM,Technology,Semiconductors,NASDAQ,151.14,94,94,92,93,2747553280,220.86000061035156
342,PAYO,Technology,Software—Infrastructure,NASDAQ,151.03,94,95,91,66,2016522112,10.010000228881836
343,AFRM,Technology,Software - Infrastructure,NASDAQ,151.01,94,95,89,77,9437586432,64.63999938964844
344,PRIM,Industrials,Engineering & Construction,NYSE,150.99,94,95,92,90,2960933632,77.7300033569336
345,COE,Consumer Defensive,Education & Training Services,NYSE MKT,150.97,94,92,96,95,52868228,17.979999542236328
346,TWLO,Communication Services,Internet Content & Information,NYSE,150.94,94,93,57,32,9893741568,109.29000091552734
347,RVLV,Consumer Cyclical,Internet Retail,NYSE,150.54,94,95,93,31,1125290112,33.58000183105469
348,JOBY,Industrials,Airports & Air Services,NYSE,150.44,94,90,61,25,3542205184,8.930000305175781
349,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,149.81,94,98,97,43,1009188096,10.59000015258789
350,TRVI,Healthcare,Biotechnology,NASDAQ,149.75,94,78,92,86,178200816,4.269999980926514
351,NTGR,Technology,Communication Equipment,NASDAQ,149.74,94,92,90,51,428218752,28.139999389648438
352,CSBR,Healthcare,Biotechnology,NASDAQ,149.44,94,28,21,29,66745556,8.350000381469727
353,DJT,Communication Services,Internet Content & Information,NASDAQ,149.4,94,74,11,94,5532508160,36.08000183105469
354,UUU,Industrials,Security & Protection Services,NYSE MKT,149.11,94,90,12,17,3723753,2.309999942779541
355,SANW,Consumer Defensive,Farm Products,NASDAQ,149.01,93,54,6,5,10640927,9.220000267028809
356,PAY,Technology,Software—Infrastructure,NYSE,148.93,93,96,57,80,2400244736,33.0099983215332
357,CDZI,Utilities,Utilities - Regulated Water,NASDAQ,148.88,93,84,42,68,200669056,4.949999809265137
358,TPL,Energy,Oil & Gas E&P,NYSE,148.78,93,98,92,92,16628063232,1145.1199951171875
359,PPIH,Industrials,Building Products & Equipment,NASDAQ,148.76,93,95,95,58,70157328,15.899999618530273
360,NTRA,Healthcare,Diagnostics & Research,NASDAQ,148.7,93,95,96,97,13261495296,160.25999450683594
361,CIEN,Technology,Communication Equipment,NYSE,148.59,93,79,90,51,6693778944,86.66000366210938
362,DESP,Consumer Cyclical,Travel Services,NYSE,148.53,93,93,82,94,1002273920,19.3700008392334
363,WILC,Consumer Defensive,Food Distribution,NASDAQ,148.46,93,88,70,29,130488464,16.649999618530273
364,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,148.44,93,90,83,98,613841536,3.259999990463257
365,AADI,Healthcare,Biotechnology,NASDAQ,148.28,93,53,48,6,39532264,3.2100000381469727
366,FTEL,Consumer Cyclical,Specialty Retail,NASDAQ,148.16,93,99,99,99,497564096,8.680000305175781
367,TURB,Technology,Solar,NASDAQ,148.07,93,64,48,34,12945092,2.049999952316284
368,AVGO,Technology,Semiconductors,NASDAQ,148.05,93,71,90,96,839051444224,241.75
369,IDCC,Technology,Software—Application,NASDAQ,147.99,93,93,90,88,2967190016,194.92999267578125
370,VNET,Technology,Information Technology Services,NASDAQ,147.8,93,94,97,59,623810048,4.269999980926514
371,GRND,Technology,Software - Application,NYSE,147.78,93,92,84,95,1742705920,17.920000076293945
372,WWR,Basic Materials,Other Industrial Metals & Mining,NYSE MKT,147.76,93,55,35,26,29451252,0.8500000238418579
373,DMAC,Healthcare,Biotechnology,NASDAQ,147.6,93,93,94,67,88076248,5.409999847412109
374,GHM,Industrials,Specialty Industrial Machinery,NYSE,147.5,93,94,82,92,322421984,44.209999084472656
375,SKYT,Technology,Semiconductors,NASDAQ,147.48,93,28,59,29,367908736,14.90999984741211
376,BBW,Consumer Cyclical,Specialty Retail,NYSE,147.45,93,84,83,39,351477824,46.66999816894531
377,INTA,Technology,Software—Application,NASDAQ,147.43,93,89,88,41,2383553792,65.8499984741211
378,IRS,Real Estate,Real Estate Services,NYSE,147.27,93,95,92,64,1023360000,15.4399995803833
379,VRAX,Healthcare,Biotechnology,NASDAQ,147.22,93,62,91,32,4558467,2.0999999046325684
380,ADN,Utilities,Utilities - Renewable,NASDAQ,146.91,93,75,3,5,8464722,5.150000095367432
381,EE,Energy,Oil & Gas Midstream,NYSE,146.86,93,95,90,73,1873633664,30.18000030517578
382,INVZ,Consumer Cyclical,Auto Parts,NASDAQ,146.71,93,14,9,6,150997312,1.7999999523162842
383,GSAT,Communication Services,Telecom Services,NYSE MKT,146.71,93,88,24,38,1959276672,2.1500000953674316
384,INTZ,Technology,Software—Infrastructure,NASDAQ,146.54,93,2,4,1,5983124,2.1600000858306885
385,UPLD,Technology,Software—Application,NASDAQ,146.44,93,82,19,11,68154464,4.559999942779541
386,KGEI,Energy,Oil & Gas E&P,NASDAQ,146.09,93,74,27,36,121127040,5.420000076293945
387,IFRX,Healthcare,Biotechnology,NASDAQ,145.95,93,92,24,21,85969624,2.5899999141693115
388,MRVL,Technology,Semiconductors,NASDAQ,145.81,93,78,61,77,63309983744,113.62000274658203
389,OPTX,Technology,Electronic Components,NASDAQ,145.6,93,3,3,8,77045424,3.3399999141693115
390,WHLRP,Real Estate,REIT—Retail,NASDAQ,145.53,93,96,80,90,2109687,3.049999952316284
391,MIR,Industrials,Specialty Industrial Machinery,NYSE,145.04,93,92,62,78,2420451072,17.6200008392334
392,PAVS,Consumer Defensive,Packaged Foods,NASDAQ,144.98,93,16,8,4,6390466,1.315000057220459
393,PRM,Basic Materials,Specialty Chemicals,NYSE,144.98,93,95,98,93,1159015168,12.970000267028809
394,CKPT,Healthcare,Biotechnology,NASDAQ,144.83,93,95,58,61,71489584,3.494999885559082
395,OUST,Technology,Electronic Components,NASDAQ,144.57,93,86,21,97,483004096,12.489999771118164
396,BKSY,Technology,Scientific & Technical Instruments,NYSE,144.31,93,63,7,15,134721984,11.260000228881836
397,DSGN,Healthcare,Biotechnology,NASDAQ,144.18,93,95,95,61,199992304,6.25
398,SPOT,Communication Services,Internet Content & Information,NYSE,144.14,93,95,94,94,61507686400,456.4800109863281
399,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,143.76,93,95,94,23,683092160,31.729999542236328
400,CRMD,Healthcare,Biotechnology,NASDAQ,143.73,93,97,98,63,237973760,8.210000038146973
401,NEXN,Communication Services,Advertising Agencies,NASDAQ,143.73,93,94,94,82,441106432,9.979999542236328
402,TSAT,Technology,Communication Equipment,NASDAQ,143.59,93,76,91,29,451280704,16.3700008392334
403,LQDT,Consumer Cyclical,Internet Retail,NASDAQ,143.57,93,77,70,71,585260160,32.06999969482422
404,WRBY,Healthcare,Medical Instruments & Supplies,NYSE,143.33,93,93,43,76,2005202048,24.420000076293945
405,KGS,Energy,Oil & Gas Equipment & Services,NYSE,143.17,93,93,85,88,2205976576,40.45000076293945
406,CALM,Consumer Defensive,Farm Products,NASDAQ,143.14,93,93,86,83,2889827072,101.13999938964844
407,LLYVA,Communication Services,Entertainment,NASDAQ,143.14,93,96,89,47,3264319488,67.48500061035156
408,IESC,Industrials,Engineering & Construction,NASDAQ,143.09,93,97,97,96,2759391488,210.52000427246094
409,CEPU,Utilities,Utilities - Regulated Electric,NYSE,142.92,93,91,80,82,1961313024,14.619999885559082
410,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,142.56,93,95,98,95,1969235968,231.07000732421875
411,ML,Technology,Software—Application,NYSE,142.49,93,94,20,99,849222144,86.58000183105469
412,WYY,Technology,Information Technology Services,NYSE MKT,142.47,93,95,85,98,27283458,4.909999847412109
413,JEF,Financial Services,Capital Markets,NYSE,142.25,93,94,92,90,9860045824,78.8499984741211
414,KLTR,Technology,Software—Application,NASDAQ,142.07,92,92,27,15,182169648,2.2300000190734863
415,OB,Communication Services,Internet Content & Information,NASDAQ,141.97,92,75,50,66,221746304,7.275000095367432
416,DLNG,Energy,Oil & Gas Midstream,NYSE,141.95,92,84,78,90,132487920,5.300000190734863
417,CCRD,Technology,Software - Application,NYSE,141.9,92,91,42,28,114903504,21.100000381469727
418,LLYVK,Communication Services,Entertainment,NASDAQ,141.87,92,95,90,48,3264321024,69.0
419,CDXS,Healthcare,Biotechnology,NASDAQ,141.81,92,89,61,71,192622256,4.989999771118164
420,CVKD,Healthcare,Biotechnology,NASDAQ,141.81,92,95,90,22,7628050,16.149999618530273
421,FRHC,Financial Services,Capital Markets,NASDAQ,141.77,92,87,80,52,4850103808,129.74000549316406
422,SKIL,Consumer Defensive,Education & Training Services,NYSE,141.45,92,60,69,50,83055520,21.6200008392334
423,KRMD,Healthcare,Medical Instruments & Supplies,NASDAQ,141.4,92,94,49,45,102054168,3.940000057220459
424,BROS,Consumer Cyclical,Restaurants,NYSE,141.21,92,94,35,92,7021604352,53.36000061035156
425,IGIC,Financial Services,Insurance—Diversified,NASDAQ,141.1,92,95,92,86,680725760,23.84000015258789
426,ROAD,Industrials,Engineering & Construction,NASDAQ,140.82,92,95,91,87,3090402816,89.86000061035156
427,MGIH,Consumer Cyclical,Packaging & Containers,NASDAQ,140.66,92,53,85,41,17212500,2.4100000858306885
428,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,140.41,92,95,95,90,414253632,9.289999961853027
429,MAPS,Technology,Software—Application,NASDAQ,140.32,92,78,20,35,180270752,1.4600000381469727
430,SIDU,Industrials,Aerospace & Defense,NASDAQ,140.27,92,2,13,2,11415058,5.019999980926514
431,NAMS,Healthcare,Biotechnology,NASDAQ,140.23,92,81,77,95,1539657088,25.860000610351562
432,APEI,Consumer Defensive,Education & Training Services,NASDAQ,140.23,92,93,90,98,287177152,21.479999542236328
433,MMYT,Consumer Cyclical,Travel Services,NASDAQ,140.09,92,93,91,98,8979321856,114.52999877929688
434,SOC,Energy,Oil & Gas Drilling,NYSE,140.04,92,94,97,89,914527744,23.850000381469727
435,CURI,Communication Services,Broadcasting,NASDAQ,139.88,92,97,98,91,60566304,1.5800000429153442
436,DOCU,Technology,Software - Application,NASDAQ,139.86,92,89,72,44,10434374656,93.0
437,HITI,Healthcare,Pharmaceutical Retailers,NASDAQ,139.61,92,90,58,75,202723152,3.049999952316284
438,TIGR,Financial Services,Capital Markets,NASDAQ,139.53,92,87,97,81,745232256,6.889999866485596
439,VERX,Technology,Software—Application,NASDAQ,139.49,92,92,89,92,5290938880,52.709999084472656
440,TILE,Industrials,Building Products & Equipment,NASDAQ,139.46,92,95,89,82,880048704,24.969999313354492
441,CPIX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,139.33,92,25,15,25,21996360,2.319999933242798
442,UCL,Communication Services,Telecom Services,NASDAQ,139.31,92,15,15,30,59806600,2.4000000953674316
443,MCS,Communication Services,Entertainment,NYSE,139.27,92,94,80,17,344058496,21.40999984741211
444,ASAN,Technology,Software - Application,NYSE,139.08,92,32,16,19,2707594496,21.59000015258789
445,CXW,Industrials,Security & Protection Services,NYSE,139.08,92,91,29,58,1258316672,21.329999923706055
446,LMB,Industrials,Building Products & Equipment,NASDAQ,139.03,92,95,97,96,638443200,85.9000015258789
447,USAP,Basic Materials,Steel,NASDAQ,138.85,92,93,97,94,306204480,43.95000076293945
448,FTAI,Industrials,Rental & Leasing Services,NASDAQ,138.81,92,97,98,98,9574752256,127.11000061035156
449,CTBB,n/a,n/a,NYSE,138.77,92,93,94,41,n/a,17.510000228881836
450,IBKR,Financial Services,Capital Markets,NASDAQ,138.74,92,94,88,89,50420838400,179.0
451,INSM,Healthcare,Biotechnology,NASDAQ,138.62,92,95,98,99,10697345024,69.61000061035156
452,FNGO,n/a,n/a,NYSE ARCA,138.61,92,86,84,97,n/a,97.61000061035156
453,CTDD,n/a,n/a,NYSE,138.56,92,93,93,45,n/a,17.520000457763672
454,RAYA,Industrials,Electrical Equipment & Parts,NASDAQ,138.55,92,85,26,73,24524100,1.1799999475479126
455,PAR,Technology,Software—Application,NYSE,138.49,92,94,67,72,1564950272,73.27999877929688
456,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,138.22,92,61,87,93,19238656000,22.770000457763672
457,ALK,Industrials,Airlines,NYSE,138.21,92,85,66,31,5267286528,65.83000183105469
458,EWTX,Healthcare,Biotechnology,NASDAQ,138.19,92,98,99,98,1511381888,28.739999771118164
459,KARO,Technology,Software—Application,NASDAQ,137.88,92,90,94,89,1002087040,45.849998474121094
460,VMEO,Technology,Software—Application,NASDAQ,137.84,92,89,85,45,682142016,6.659999847412109
461,VEON,Communication Services,Telecom Services,NASDAQ,137.57,92,80,89,88,1977555200,38.959999084472656
462,PRMB,n/a,n/a,NYSE,137.57,92,90,91,91,n/a,31.149999618530273
463,LEE,Communication Services,Publishing,NASDAQ,137.53,92,92,25,50,75130352,14.649999618530273
464,RDVT,Technology,Software—Application,NASDAQ,137.47,92,92,81,86,293146176,36.61000061035156
465,CNTA,Healthcare,Biotechnology,NASDAQ,137.41,92,95,98,86,962569728,16.950000762939453
466,BVS,Healthcare,Medical Devices,NASDAQ,136.82,92,96,99,94,371476640,10.619999885559082
467,FSI,Basic Materials,Specialty Chemicals,NYSE MKT,136.81,92,95,96,21,22161890,3.5899999141693115
468,YHC,n/a,n/a,NASDAQ,136.81,92,49,2,6,n/a,1.3300000429153442
469,TOST,Technology,Software—Infrastructure,NYSE,136.67,92,96,83,82,12524477440,37.5
470,NVDA,Technology,Semiconductors,NASDAQ,136.6,92,92,95,98,3335037648896,137.00999450683594
471,LITE,Technology,Communication Equipment,NASDAQ,136.54,92,94,83,79,3351608064,84.36000061035156
472,AKBA,Healthcare,Biotechnology,NASDAQ,136.5,92,91,72,16,211691952,1.9500000476837158
473,SANG,Technology,Software—Infrastructure,NASDAQ,136.49,91,87,90,86,175997712,7.0
474,PLX,Healthcare,Biotechnology,NYSE MKT,136.45,91,88,18,14,83580352,1.8300000429153442
475,TENX,Healthcare,Biotechnology,NASDAQ,136.38,91,55,11,4,6716763,6.300000190734863
476,AIOT,n/a,n/a,NASDAQ,136.38,91,96,90,89,n/a,6.800000190734863
477,GAMB,Consumer Cyclical,Gambling,NASDAQ,136.36,91,85,49,21,285046336,14.25
478,TCBX,Financial Services,Banks—Regional,NASDAQ,136.33,91,93,87,81,272104288,34.130001068115234
479,GDDY,Technology,Software - Infrastructure,NYSE,136.32,91,90,89,94,19314552832,203.4499969482422
480,BFH,Financial Services,Credit Services,NYSE,136.08,91,86,81,91,2025026944,61.93000030517578
481,WHLRD,Real Estate,REIT—Retail,NASDAQ,136.06,91,90,92,92,16417328,26.479999542236328
482,PWP,Financial Services,Capital Markets,NASDAQ,136.01,91,93,92,91,1369407360,24.010000228881836
483,PFIE,Energy,Oil & Gas Equipment & Services,NASDAQ,135.93,91,90,27,43,64999656,2.5450000762939453
484,KD,Technology,Information Technology Services,NYSE,135.83,91,91,56,93,5857335296,34.83000183105469
485,PEGA,Technology,Software—Application,NASDAQ,135.8,91,90,88,67,4832323072,94.45999908447266
486,FOSL,Consumer Cyclical,Luxury Goods,NASDAQ,135.79,91,81,31,40,82575792,1.8899999856948853
487,CRESY,Industrials,Conglomerates,NASDAQ,135.78,91,88,63,57,716684608,12.960000038146973
488,RSSS,Technology,Software—Application,NASDAQ,135.77,91,73,36,36,80382184,4.139999866485596
489,DTM,Energy,Oil & Gas Midstream,NYSE,135.58,91,93,88,87,6672366592,99.98999786376953
490,ALGT,Industrials,Airlines,NASDAQ,135.51,91,91,31,9,963577024,91.11000061035156
491,CDMO,Healthcare,Biotechnology,NASDAQ,135.49,91,91,93,35,472289728,12.239999771118164
492,RELY,Technology,Software—Infrastructure,NASDAQ,135.47,91,81,17,10,2265501440,22.799999237060547
493,SSY,Healthcare,Pharmaceutical Retailers,NYSE MKT,135.41,91,37,49,38,5282914,1.2300000190734863
494,OLO,Technology,Software—Application,NYSE,135.2,91,84,34,19,699854080,7.630000114440918
495,DAKT,Technology,Electronic Components,NASDAQ,135.17,91,81,80,96,486658080,16.950000762939453
496,RCL,Consumer Cyclical,Travel Services,NYSE,135.1,91,95,89,93,38983225344,232.7100067138672
497,VIRT,Financial Services,Capital Markets,NASDAQ,135.1,91,93,93,77,3815098368,36.61000061035156
498,OMIC,Healthcare,Medical Instruments & Supplies,NASDAQ,135.09,91,97,91,7,24450690,19.600000381469727
499,WKSP,Consumer Cyclical,Auto Parts,NASDAQ,135.08,91,15,5,22,15817709,0.9200000166893005
500,HNNA,Financial Services,Asset Management,NASDAQ,135.05,91,84,92,73,54824916,11.619999885559082
501,TRUP,Financial Services,Insurance—Specialty,NASDAQ,134.87,91,92,92,57,1177414400,49.72999954223633
502,ILLR,n/a,n/a,NASDAQ,134.81,91,96,99,99,n/a,2.6700000762939453
503,TISI,Industrials,Specialty Business Services,NYSE,134.77,91,95,98,65,34924232,14.109999656677246
504,CNK,Communication Services,Entertainment,NYSE,134.69,91,94,92,86,2416333568,30.950000762939453
505,WULF,Financial Services,Capital Markets,NASDAQ,134.63,91,99,97,99,1031991936,5.53000020980835
506,BZFD,Communication Services,Internet Content & Information,NASDAQ,134.59,91,98,95,97,76878688,2.8399999141693115
507,APO,Financial Services,Asset Management,NYSE,134.45,91,92,82,85,66755551232,170.27999877929688
508,TPR,Consumer Cyclical,Luxury Goods,NYSE,134.4,91,90,78,69,10153668608,65.87000274658203
509,SRAD,Technology,Software—Application,NASDAQ,134.37,91,92,58,40,3211696128,17.40999984741211
510,GCO,Consumer Cyclical,Apparel Retail,NYSE,134.34,91,58,32,31,275540960,42.119998931884766
511,CORT,Healthcare,Biotechnology,NASDAQ,134.21,91,96,95,81,2930752768,52.470001220703125
512,VS,Technology,Software—Application,NASDAQ,133.98,91,22,6,13,4435655,2.2799999713897705
513,VCYT,Healthcare,Diagnostics & Research,NASDAQ,133.96,91,93,93,33,1596236160,40.119998931884766
514,AMPX,Industrials,Electrical Equipment & Parts,NYSE,133.82,91,73,5,3,117227320,2.359999895095825
515,KODK,Industrials,Specialty Business Services,NYSE,133.64,91,87,43,84,466679264,7.010000228881836
516,DYAI,Healthcare,Biotechnology,NASDAQ,133.57,91,71,10,17,51456768,1.9600000381469727
517,FNKO,Consumer Cyclical,Leisure,NASDAQ,133.5,91,83,94,92,556892608,13.239999771118164
518,CMCM,Communication Services,Internet Content & Information,NYSE,133.21,91,93,96,95,143141488,4.900000095367432
519,ENSC,Healthcare,Biotechnology,NASDAQ,133.19,91,27,2,5,4188531,8.880000114440918
520,EMBC,Healthcare,Medical Instruments & Supplies,NASDAQ,133.16,91,84,54,23,718570688,20.700000762939453
521,PRQR,Healthcare,Biotechnology,NASDAQ,133.12,91,96,47,34,135967552,2.7899999618530273
522,USEG,Energy,Oil & Gas E&P,NASDAQ,132.89,91,93,52,32,26045816,1.6200000047683716
523,VRT,Industrials,Electrical Equipment & Parts,NYSE,132.73,91,95,96,98,34177699840,115.11000061035156
524,CIA,Financial Services,Insurance - Life,NYSE,132.71,91,90,89,64,141456048,4.320000171661377
525,TVGN,Healthcare,Biotechnology,NASDAQ,132.59,91,88,1,2,136030752,1.0299999713897705
526,LRN,Consumer Defensive,Education & Training Services,NYSE,132.58,91,91,90,89,3005350656,104.97000122070312
527,SIEB,Financial Services,Capital Markets,NASDAQ,132.54,91,91,83,24,64607060,3.0399999618530273
528,HWM,Industrials,Aerospace & Defense,NYSE,132.46,91,91,95,93,32736276480,111.2300033569336
529,ADPT,Healthcare,Biotechnology,NASDAQ,132.4,91,83,88,31,453893440,6.289999961853027
530,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,132.35,91,92,98,98,640242240,18.020000457763672
531,RVSN,Industrials,Railroads,NASDAQ,132.16,91,7,5,3,11682778,1.2100000381469727
532,STRL,Industrials,Engineering & Construction,NASDAQ,132.07,90,96,94,91,3545598720,172.52000427246094
533,BSVN,Financial Services,Banks - Regional,NASDAQ,132.0,90,91,89,85,262179664,45.790000915527344
534,TGLS,Basic Materials,Building Materials,NYSE,132.0,90,93,94,67,2150098944,82.04000091552734
535,TRGP,Energy,Oil & Gas Midstream,NYSE,131.96,90,94,91,93,26586085376,177.36000061035156
536,PLYA,Consumer Cyclical,Resorts & Casinos,NASDAQ,131.95,90,67,33,40,1117388672,12.329999923706055
537,PSQH,Technology,Software—Application,NYSE,131.91,90,8,6,9,97627872,4.989999771118164
538,ZVRA,Healthcare,Biotechnology,NASDAQ,131.85,90,91,92,68,194200240,8.390000343322754
