Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
490,EVBN,Financial Services,Banks - Regional,NYSE MKT,128.03,91,79,47,43,150723568.0,39.79999923706055
494,PRK,Financial Services,Banks—Regional,NYSE MKT,127.87,91,89,83,73,2217164800.0,175.4600067138672
495,IGIC,Financial Services,Insurance—Diversified,NASDAQ,127.87,91,88,89,82,680725760.0,18.280000686645508
496,PGR,Financial Services,Insurance—Property & Casualty,NYSE,127.78,91,90,88,89,123429109760.0,257.6600036621094
498,FTDR,Consumer Cyclical,Personal Services,NASDAQ,127.75,91,91,71,42,2746775808.0,48.41999816894531
499,CHWY,Consumer Cyclical,Internet Retail,NYSE,127.75,91,92,90,8,11320583168.0,30.899999618530277
500,RBB,Financial Services,Banks—Regional,NASDAQ,127.71,91,88,79,72,317173184.0,23.280000686645508
501,DOLE,Consumer Defensive,Farm Products,NYSE,127.66,91,88,49,34,1136302592.0,16.93000030517578
502,HIFS,Financial Services,Banks—Regional,NASDAQ,127.59,91,90,35,22,370969536.0,252.25999450683597
504,HALO,Healthcare,Biotechnology,NASDAQ,127.51,91,92,91,60,6398064128.0,62.310001373291016
505,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,127.5,91,87,93,82,3591427328.0,25.270000457763672
507,TILE,Industrials,Building Products & Equipment,NASDAQ,127.4,91,91,86,95,880048704.0,18.670000076293945
508,AEM,Basic Materials,Gold,NYSE,127.34,91,94,87,67,32214157312.0,81.29000091552734
509,LGND,Healthcare,Biotechnology,NASDAQ,127.27,91,92,79,42,1446796416.0,103.68000030517578
510,SAFE,Real Estate,REIT—Diversified,NYSE,127.2,91,79,38,22,1312977152.0,27.84000015258789
511,PRG,Industrials,Rental & Leasing Services,NYSE,127.17,91,90,72,68,1537015680.0,47.34999847412109
514,AGI,Basic Materials,Gold,NYSE,126.84,91,93,83,70,6162490368.0,20.200000762939453
516,DNLI,Healthcare,Biotechnology,NASDAQ,126.77,91,80,54,24,2940597504.0,30.76000022888184
522,ORRF,Financial Services,Banks—Regional,NASDAQ,126.4,91,90,67,70,271501728.0,35.41999816894531
525,SFBS,Financial Services,Banks—Regional,NYSE,126.31,91,87,71,75,3274918912.0,83.04000091552734
526,LOCO,Consumer Cyclical,Restaurants,NASDAQ,126.3,91,90,85,41,319896544.0,13.670000076293944
529,WWW,Consumer Cyclical,Footwear & Accessories,NYSE,126.11,91,83,92,59,1028681088.0,14.890000343322754
530,IIPR,Real Estate,REIT - Industrial,NYSE,126.11,91,90,88,84,3073433856.0,134.8000030517578
532,BGC,Financial Services,Capital Markets,NASDAQ,125.96,91,89,91,88,3998595328.0,9.84000015258789
533,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,125.93,91,91,95,93,6354631680.0,140.9199981689453
534,FIX,Industrials,Engineering & Construction,NYSE,125.89,91,91,94,96,11687848960.0,356.5400085449219
536,TIGO,Communication Services,Telecom Services,NASDAQ,125.7,91,91,89,69,4190682112.0,26.979999542236328
537,VGR,Consumer Defensive,Tobacco,NYSE,125.67,91,89,51,35,1689105920.0,14.90999984741211
543,TPL,Energy,Oil & Gas E&P,NYSE,125.48,90,92,92,55,16628063232.0,881.7999877929688
544,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,125.44,90,95,85,47,919533184.0,23.71999931335449
545,LAZ,Financial Services,Capital Markets,NYSE,125.36,90,91,67,83,3398003200.0,49.7599983215332
547,UTI,Consumer Defensive,Education & Training Services,NYSE,125.26,90,91,91,95,772051520.0,16.639999389648438
548,GDDY,Technology,Software - Infrastructure,NYSE,125.21,90,95,94,90,19314552832.0,154.27999877929688
549,NECB,Financial Services,Banks—Regional,NASDAQ,125.17,90,87,73,43,235468720.0,22.690000534057617
554,MLP,Real Estate,Real Estate Services,NYSE,125.01,90,80,83,92,392415712.0,24.309999465942383
555,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,125.01,90,91,84,92,2018039680.0,96.88999938964844
557,HIW,Real Estate,REIT—Office,NYSE,124.99,90,91,82,77,2831288576.0,33.04999923706055
559,DHI,Consumer Cyclical,Residential Construction,NYSE,124.97,90,88,59,85,45906092032.0,194.19000244140625
560,AMAL,Financial Services,Banks - Regional,NASDAQ,124.96,90,89,86,73,762184256.0,31.88999938964844
561,PHM,Consumer Cyclical,Residential Construction,NYSE,124.94,90,85,83,91,23377410048.0,140.99000549316406
562,CBAN,Financial Services,Banks - Regional,NASDAQ,124.93,90,86,73,46,202099488.0,15.5
563,TPB,Consumer Defensive,Tobacco,NYSE,124.92,90,93,86,78,557021952.0,39.02999877929688
565,SITM,Technology,Semiconductors,NASDAQ,124.77,90,76,68,14,2747553280.0,156.8699951171875
566,CFB,Financial Services,Banks - Regional,NASDAQ,124.74,90,90,74,72,642287808.0,17.34000015258789
568,NWG,Financial Services,Banks—Regional,NYSE,124.65,90,93,92,76,33674817536.0,8.989999771118164
570,EVR,Financial Services,Capital Markets,NYSE,124.63,90,92,88,88,7879705600.0,246.6000061035156
571,LC,Financial Services,Credit Services,NYSE,124.53,90,93,52,58,917851200.0,10.9399995803833
572,BFAM,Consumer Cyclical,Personal Services,NYSE,124.52,90,88,63,82,5929189376.0,136.58999633789062
573,PSN,Technology,Information Technology Services,NYSE,124.51,90,90,87,92,8259564032.0,97.77999877929688
574,KBH,Consumer Cyclical,Residential Construction,NYSE,124.48,90,89,86,87,5165270528.0,86.62000274658203
580,SBRA,Real Estate,REIT—Healthcare Facilities,NASDAQ,124.33,90,83,77,73,3347432192.0,19.0
581,UMBF,Financial Services,Banks—Regional,NASDAQ,124.3,90,85,79,81,3914662656.0,105.62999725341795
582,PRIM,Industrials,Engineering & Construction,NYSE,124.25,90,88,94,88,2960933632.0,57.06999969482422
583,OUT,Real Estate,REIT—Specialty,NYSE,124.24,90,88,59,84,2290885632.0,17.649999618530273
585,IRS,Real Estate,Real Estate Services,NYSE,124.11,90,87,75,75,1023360000.0,11.579999923706056
586,AMRK,Financial Services,Capital Markets,NASDAQ,124.09,90,73,73,32,764915264.0,43.2599983215332
590,SPXC,Industrials,Building Products & Equipment,NYSE,123.93,90,92,94,88,6120468992.0,154.85000610351562
591,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,123.93,90,88,78,33,20198223872.0,64.20999908447266
592,TCBX,Financial Services,Banks—Regional,NASDAQ,123.89,90,71,60,61,272104288.0,26.96999931335449
593,XOMA,Healthcare,Biotechnology,NASDAQ,123.86,90,91,89,82,271063008.0,28.65999984741211
594,BELFA,Technology,Electronic Components,NASDAQ,123.85,90,89,89,88,863929984.0,90.93000030517578
595,AKR,Real Estate,REIT - Retail,NYSE,123.79,90,91,79,66,1897901696.0,22.6299991607666
596,CPRX,Healthcare,Biotechnology,NASDAQ,123.78,90,90,61,55,1768181632.0,20.43000030517578
598,PPC,Consumer Defensive,Packaged Foods,NASDAQ,123.7,90,92,92,90,8418584576.0,42.15999984741211
599,HTBI,Financial Services,Banks - Regional,NASDAQ,123.68,90,87,77,57,496130112.0,35.7599983215332
600,NHC,Healthcare,Medical Care Facilities,NYSE MKT,123.65,90,93,91,85,1629904128.0,123.33999633789062
601,VNOM,Energy,Oil & Gas Midstream,NASDAQ,123.65,90,92,85,86,6633830912.0,45.040000915527344
602,KNF,Basic Materials,Building Materials,NYSE,123.64,89,74,78,86,4044762880.0,89.36000061035156
604,CNS,Financial Services,Asset Management,NYSE,123.55,89,86,69,72,3578765568.0,95.37000274658205
605,AVPT,Technology,Software - Infrastructure,NASDAQ,123.45,89,89,92,82,1806577536.0,11.65999984741211
606,ACR,Real Estate,REIT - Mortgage,NYSE,123.38,89,94,87,91,102189840.0,15.329999923706056
607,SFBC,Financial Services,Banks—Regional,NASDAQ,123.37,89,84,74,54,104447480.0,52.709999084472656
608,TWST,Healthcare,Diagnostics & Research,NASDAQ,123.32,89,91,97,91,2911882240.0,47.02000045776367
609,CRNX,Healthcare,Biotechnology,NASDAQ,123.31,89,97,94,96,3492687616.0,52.77000045776367
610,HBNC,Financial Services,Banks—Regional,NASDAQ,123.3,89,85,56,59,518360640.0,16.09000015258789
612,FBK,Financial Services,Banks - Regional,NYSE,123.24,89,84,75,69,1724918400.0,47.95000076293945
613,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,123.23,89,93,95,92,19238656000.0,17.8799991607666
615,LPX,Industrials,Building Products & Equipment,NYSE,123.17,89,87,84,84,6352988160.0,101.54000091552734
618,UWMC,Financial Services,Mortgage Finance,NYSE,123.06,89,93,76,82,11598940160.0,8.820000648498535
620,ATMU,Industrials,Pollution & Treatment Controls,NYSE,122.95,89,89,76,86,2360639232.0,35.61000061035156
624,FBNC,Financial Services,Banks - Regional,NASDAQ,122.79,89,86,37,56,1250750592.0,43.09999847412109
625,OGCP,Real Estate,REIT—Office,NYSE ARCA,122.76,89,86,77,78,2448228352.0,11.0
627,JLL,Real Estate,Real Estate Services,NYSE,122.71,89,90,83,76,10063802368.0,257.2699890136719
628,KNSA,Healthcare,Biotechnology,NASDAQ,122.69,89,92,59,83,1291109760.0,25.270000457763672
629,IBTX,Financial Services,Banks—Regional,NASDAQ,122.69,89,86,62,48,1783784064.0,59.47999954223633
630,MELI,Consumer Cyclical,Internet Retail,NASDAQ,122.65,89,86,71,64,79767289856.0,2102.639892578125
632,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,122.57,89,86,83,68,61902245888.0,127.66999816894533
633,PFSI,Financial Services,Mortgage Finance,NYSE,122.55,89,78,80,81,4719515648.0,116.16999816894533
634,QCRH,Financial Services,Banks—Regional,NASDAQ,122.46,89,86,67,73,944850176.0,75.33000183105469
636,MRUS,Healthcare,Biotechnology,NASDAQ,122.44,89,96,97,96,3654148864.0,49.41999816894531
637,MEC,Industrials,Metal Fabrication,NYSE,122.42,89,93,88,56,341771200.0,19.5
638,TT,Industrials,Building Products & Equipment,NYSE,122.41,89,88,93,90,73582501888.0,371.5899963378906
639,FSBW,Financial Services,Banks - Regional,NASDAQ,122.37,89,87,58,49,257347600.0,44.9900016784668
640,MCBS,Financial Services,Banks—Regional,NASDAQ,122.28,89,81,80,78,626860800.0,31.200000762939453
641,VCTR,Financial Services,Asset Management,NASDAQ,122.18,89,89,92,85,3155254528.0,53.959999084472656
642,MOFG,Financial Services,Banks—Regional,NASDAQ,122.17,89,84,39,41,332594400.0,29.559999465942383
643,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,122.15,89,85,79,75,3553020672.0,30.940000534057617
644,ALKT,Technology,Software - Application,NASDAQ,122.13,89,89,88,85,2430086400.0,30.959999084472656
645,CARE,Financial Services,Banks - Regional,NASDAQ,122.05,89,74,37,22,289299808.0,17.75
646,RVMD,Healthcare,Biotechnology,NASDAQ,122.03,89,92,91,73,6223271936.0,44.060001373291016
647,UVE,Financial Services,Insurance—Property & Casualty,NYSE,122.02,89,83,75,82,546422912.0,22.76000022888184
648,CNOB,Financial Services,Banks - Regional,NASDAQ,122.0,89,71,39,41,676579200.0,25.5
649,BURL,Consumer Cyclical,Apparel Retail,NYSE,122.0,89,94,90,86,14923795456.0,271.17999267578125
650,BKU,Financial Services,Banks - Regional,NYSE,121.96,89,89,76,63,2078986624.0,36.91999816894531
651,GHM,Industrials,Specialty Industrial Machinery,NYSE,121.93,89,88,95,94,322421984.0,29.899999618530277
652,BFH,Financial Services,Credit Services,NYSE,121.91,89,94,89,74,2025026944.0,52.400001525878906
656,LRN,Consumer Defensive,Education & Training Services,NYSE,121.7,89,92,90,86,3005350656.0,81.91999816894531
657,RBCAA,Financial Services,Banks—Regional,NASDAQ,121.69,89,79,61,58,997787136.0,66.77999877929688
661,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,121.53,89,79,91,75,3808702208.0,77.19999694824219
662,SYBT,Financial Services,Banks—Regional,NASDAQ,121.52,88,78,65,37,1348523392.0,62.56999969482422
663,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,121.48,88,92,92,57,1189736704.0,9.09000015258789
664,ESQ,Financial Services,Banks—Regional,NASDAQ,121.41,88,79,42,47,377488256.0,63.27000045776367
665,OSPN,Technology,Software—Infrastructure,NASDAQ,121.4,88,91,58,31,482908576.0,16.020000457763672
667,FFNW,Financial Services,Banks—Regional,NASDAQ,121.34,88,91,93,93,190919680.0,22.57999992370605
668,CM,Financial Services,Banks - Diversified,NYSE,121.34,88,83,68,73,45134082048.0,60.900001525878906
669,TRU,Industrials,Consulting Services,NYSE,121.33,88,87,49,68,14040813568.0,101.13999938964844
670,ANET,Technology,Computer Hardware,NYSE,121.31,88,92,94,92,106649968640.0,361.7099914550781
674,ABCB,Financial Services,Banks - Regional,NYSE,121.14,88,85,77,70,3328207360.0,62.58000183105469
675,BCS,Financial Services,Banks - Diversified,NYSE,121.1,88,91,90,82,39232618496.0,11.949999809265137
676,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,121.1,88,88,89,87,553511488.0,13.657999992370604
680,EQBK,Financial Services,Banks—Regional,NYSE,120.98,88,85,79,80,506548800.0,41.56999969482422
681,AFCG,Real Estate,REIT - Specialty,NASDAQ,120.92,88,89,53,55,256892064.0,10.640000343322754
682,MWA,Industrials,Specialty Industrial Machinery,NYSE,120.89,88,86,83,66,2728091648.0,20.600000381469727
683,BK,Financial Services,Asset Management,NYSE,120.88,88,85,84,79,43881844736.0,71.04000091552734
684,CWK,Real Estate,Real Estate Services,NYSE,120.84,88,88,79,62,2401575680.0,13.470000267028809
688,NMIH,Financial Services,Insurance—Specialty,NASDAQ,120.72,88,84,78,74,2625801728.0,41.65999984741211
689,FSBC,Financial Services,Banks - Regional,NASDAQ,120.72,88,82,50,48,484392672.0,30.209999084472656
692,NLOP,Real Estate,REIT—Office,NYSE,120.63,88,88,70,59,365635520.0,31.18000030517578
693,CBRE,Real Estate,Real Estate Services,NYSE,120.62,88,87,55,74,27206082560.0,120.3499984741211
695,STC,Financial Services,Insurance—Property & Casualty,NYSE,120.49,88,87,84,86,1673308928.0,75.33999633789062
696,SBFG,Financial Services,Banks—Regional,NASDAQ,120.46,88,63,47,35,94759440.0,18.920000076293945
699,CRVL,Financial Services,Insurance Brokers,NASDAQ,120.32,88,85,68,75,4272573952.0,315.19000244140625
701,PJT,Financial Services,Capital Markets,NYSE,120.3,88,88,87,64,4205684224.0,129.6699981689453
704,DSP,Technology,Software—Application,NASDAQ,120.17,88,93,91,96,607008384.0,10.59000015258789
705,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,120.13,88,94,89,39,415091680.0,14.670000076293944
706,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,120.11,88,84,80,72,6391077376.0,46.09999847412109
707,EXP,Basic Materials,Building Materials,NYSE,120.09,88,76,59,91,7735806976.0,283.760009765625
708,FBIZ,Financial Services,Banks - Regional,NASDAQ,120.09,88,83,55,60,282230560.0,45.52000045776367
709,CWAN,Technology,Software - Application,NYSE,120.05,88,85,61,34,5198721536.0,25.149999618530277
710,TGS,Energy,Oil & Gas Integrated,NYSE,119.98,88,90,91,76,3984815872.0,20.6200008392334
711,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,119.91,88,91,94,68,569388608.0,10.829999923706056
712,GKOS,Healthcare,Medical Devices,NYSE,119.87,88,93,92,85,5711170560.0,122.30999755859376
713,BOTJ,Financial Services,Banks - Regional,NASDAQ,119.84,88,83,69,33,50022176.0,14.5600004196167
714,EPRT,Real Estate,REIT—Diversified,NYSE,119.75,88,83,76,66,4791079936.0,33.650001525878906
716,PLNT,Consumer Cyclical,Leisure,NYSE,119.71,88,82,85,30,6398289408.0,83.16999816894531
717,NEM,Basic Materials,Gold,NYSE,119.67,88,89,75,21,48189718528.0,53.060001373291016
718,ENSG,Healthcare,Medical Care Facilities,NASDAQ,119.64,88,86,74,79,6899067392.0,151.0
719,ATGE,Consumer Defensive,Education & Training Services,NYSE,119.61,88,89,92,69,2412080896.0,73.56999969482422
720,OHI,Real Estate,REIT—Healthcare Facilities,NYSE,119.6,88,85,73,55,8320781312.0,41.290000915527344
721,CRTO,Communication Services,Advertising Agencies,NASDAQ,119.54,88,95,78,79,2009571968.0,42.34999847412109
722,TSM,Technology,Semiconductors,NYSE,119.51,87,92,95,89,872200536064.0,167.27999877929688
723,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,119.51,87,89,88,72,1876269440.0,88.8499984741211
725,NWPX,Industrials,Metal Fabrication,NASDAQ,119.46,87,90,59,64,334152032.0,42.95000076293945
726,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,119.43,87,84,70,58,4174211072.0,382.7200012207031
727,AU,Basic Materials,Gold,NYSE,119.43,87,96,79,63,9599055872.0,27.270000457763672
730,DGP,,,NYSE ARCA,119.33,87,89,85,70,,63.2400016784668
732,MYGN,Healthcare,Diagnostics & Research,NASDAQ,119.3,87,88,81,52,2163141120.0,28.46999931335449
733,NVEI,Technology,Software—Infrastructure,NASDAQ,119.28,87,92,91,80,4508529152.0,33.400001525878906
734,PAM,Utilities,Utilities—Independent Power Producers,NYSE,119.21,87,80,50,48,3400353024.0,59.43999862670898
736,UMH,Real Estate,REIT—Residential,NYSE,119.2,87,88,60,56,1063103424.0,19.81999969482422
737,NXRT,Real Estate,REIT—Residential,NYSE,119.2,87,90,78,24,1917479040.0,45.41999816894531
739,ISTR,Financial Services,Banks—Regional,NASDAQ,119.1,87,83,67,79,146946544.0,18.700000762939453
740,FCBC,Financial Services,Banks—Regional,NASDAQ,119.05,87,83,67,59,636499392.0,44.34999847412109
742,PLUS,Technology,Software—Application,NASDAQ,119.03,87,86,64,79,1992284416.0,96.66000366210938
743,SMBK,Financial Services,Banks—Regional,NYSE,118.96,87,80,51,27,380327584.0,29.549999237060547
745,ALL,Financial Services,Insurance - Property & Casualty,NYSE,118.89,87,86,84,90,42242236416.0,191.00999450683597
746,COOP,Financial Services,Mortgage Finance,NASDAQ,118.86,87,87,89,90,5296766464.0,93.62999725341795
747,HCA,Healthcare,Medical Care Facilities,NYSE,118.83,87,86,79,78,89218392064.0,399.8900146484375
751,VLGEA,Consumer Defensive,Grocery Stores,NASDAQ,118.65,87,72,51,75,393968288.0,32.540000915527344
752,USCB,Financial Services,Banks—Regional,NASDAQ,118.64,87,83,67,39,237832768.0,15.40999984741211
753,PHG,Healthcare,Medical Devices,NYSE,118.64,87,85,87,37,24200157184.0,30.8700008392334
754,EFSC,Financial Services,Banks—Regional,NASDAQ,118.63,87,84,43,33,1439681280.0,51.83000183105469
755,NTG,Financial Services,Asset Management,NYSE,118.61,87,82,83,69,202184560.0,47.54999923706055
757,WHLRD,Real Estate,REIT—Retail,NASDAQ,118.57,87,84,90,69,16417328.0,20.31999969482422
758,CNO,Financial Services,Insurance - Life,NYSE,118.55,87,83,72,62,2942506752.0,34.790000915527344
759,MC,Financial Services,Capital Markets,NYSE,118.55,87,85,67,79,3777344000.0,68.93000030517578
761,ASTL,Basic Materials,Steel,NASDAQ,118.54,87,80,33,48,763156608.0,9.9399995803833
762,NBN,Financial Services,Banks—Regional,NASDAQ,118.53,87,83,74,76,449941728.0,69.88999938964844
763,DORM,Consumer Cyclical,Auto Parts,NASDAQ,118.52,87,86,73,74,2851955456.0,115.76000213623048
764,FFIN,Financial Services,Banks—Regional,NASDAQ,118.5,87,76,45,65,4013831936.0,37.84000015258789
765,TYL,Technology,Software—Application,NYSE,118.47,87,88,82,55,20252026880.0,579.489990234375
766,EML,Industrials,Tools & Accessories,NASDAQ,118.42,87,87,64,95,150165264.0,31.0
767,SQSP,Technology,Software—Infrastructure,NYSE,118.39,87,87,91,70,6026641408.0,46.40999984741211
768,BVFL,Financial Services,Banks - Regional,NASDAQ,118.39,87,86,39,17,129456608.0,15.039999961853027
770,ORCL,Technology,Software—Infrastructure,NYSE,118.35,87,77,82,75,397544488960.0,164.52999877929688
772,AX,Financial Services,Banks - Regional,NYSE,118.34,87,86,83,78,3039785728.0,66.33999633789062
773,GBCI,Financial Services,Banks—Regional,NYSE,118.34,87,83,62,62,4092209152.0,45.72999954223633
774,T,Communication Services,Telecom Services,NYSE,118.31,87,83,81,60,128059236352.0,21.729999542236328
776,CARR,Industrials,Building Products & Equipment,NYSE,118.29,87,77,82,59,59214508032.0,78.19000244140625
779,WMT,Consumer Defensive,Discount Stores,NYSE,118.23,87,87,86,72,539683520512.0,79.02999877929688
781,WAFD,Financial Services,Banks—Regional,NASDAQ,118.2,87,82,42,38,2142023296.0,36.06999969482422
782,MPWR,Technology,Semiconductors,NASDAQ,118.17,86,92,92,81,41495801856.0,860.6599731445312
784,KGS,Energy,Oil & Gas Equipment & Services,NYSE,118.1,86,74,82,76,2205976576.0,28.670000076293945
785,FMAO,Financial Services,Banks—Regional,NASDAQ,118.06,86,84,61,35,299501152.0,27.450000762939453
786,GLNG,Energy,Oil & Gas Midstream,NASDAQ,117.95,86,91,91,60,2974931200.0,32.599998474121094
787,DVA,Healthcare,Medical Care Facilities,NYSE,117.95,86,85,88,90,12472186880.0,163.16000366210938
788,FMBH,Financial Services,Banks—Regional,NASDAQ,117.93,86,82,60,63,738395648.0,39.75
789,TMHC,Consumer Cyclical,Residential Construction,NYSE,117.93,86,79,67,85,5934417920.0,69.69999694824219
791,URI,Industrials,Rental & Leasing Services,NYSE,117.86,86,84,83,92,43331559424.0,773.2899780273438
792,HRB,Consumer Cyclical,Personal Services,NYSE,117.86,86,92,87,77,7409042944.0,62.77000045776367
793,OLP,Real Estate,REIT—Diversified,NYSE,117.85,86,86,79,62,496298528.0,28.34000015258789
794,NVR,Consumer Cyclical,Residential Construction,NYSE,117.81,86,85,73,80,23617316864.0,9461.98046875
795,RTX,Industrials,Aerospace & Defense,NYSE,117.78,86,87,80,67,139292753920.0,118.04000091552734
797,DTM,Energy,Oil & Gas Midstream,NYSE,117.72,86,88,90,71,6672366592.0,77.27999877929688
798,SAP,Technology,Software—Application,NYSE,117.72,86,88,85,89,220642000896.0,221.8800048828125
799,LEN,Consumer Cyclical,Residential Construction,NYSE,117.66,86,82,65,86,40993034240.0,188.42999267578125
800,SSB,Financial Services,Banks—Regional,NYSE,117.64,86,77,46,67,5547400704.0,99.0999984741211
802,HNI,Industrials,Business Equipment & Supplies,NYSE,117.62,86,87,84,87,2067356160.0,53.02000045776367
804,SHG,Financial Services,Banks—Regional,NYSE,117.59,86,91,72,81,17105216512.0,42.619998931884766
805,UTHR,Healthcare,Biotechnology,NASDAQ,117.57,86,92,92,60,12211878912.0,342.5899963378906
806,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,117.53,86,87,79,57,2637099520.0,30.0
809,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,117.49,86,91,93,88,845439104.0,27.979999542236328
810,HEI,Industrials,Aerospace & Defense,NYSE,117.48,86,85,88,63,27616720896.0,258.82000732421875
811,TOWN,Financial Services,Banks—Regional,NASDAQ,117.45,86,83,58,53,1963518464.0,34.130001068115234
814,WSBF,Financial Services,Banks—Regional,NASDAQ,117.38,86,72,49,24,235724400.0,15.8100004196167
817,RCL,Consumer Cyclical,Travel Services,NYSE,117.33,86,88,90,90,38983225344.0,168.5500030517578
819,RLTY,Financial Services,Asset Management,NYSE,117.27,86,76,66,66,237792528.0,17.510000228881836
820,CNX,Energy,Oil & Gas E&P,NYSE,117.26,86,76,81,79,3661022720.0,29.40999984741211
821,CASH,Financial Services,Banks - Regional,NASDAQ,117.24,86,82,77,50,1344143232.0,67.77999877929688
823,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,117.23,86,77,73,39,4726317568.0,98.70999908447266
824,TDS,Communication Services,Telecom Services,NYSE,117.15,86,75,93,81,2372625664.0,23.25
825,ELVN,Healthcare,Biotechnology,NASDAQ,117.13,86,90,91,61,962841216.0,21.76000022888184
826,CTAS,Industrials,Specialty Business Services,NASDAQ,117.11,86,87,87,85,72141209600.0,201.3800048828125
827,HASI,Real Estate,Real Estate Services,NYSE,117.08,86,84,84,63,3566422016.0,35.02000045776367
829,UNTY,Financial Services,Banks—Regional,NASDAQ,117.07,86,80,53,59,263225200.0,34.029998779296875
830,CACI,Technology,Information Technology Services,NYSE,117.03,86,85,88,73,9629146112.0,483.3900146484375
831,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,116.94,86,84,80,74,27384098816.0,63.16999816894531
835,INVA,Healthcare,Biotechnology,NASDAQ,116.84,86,82,72,62,1012854592.0,19.540000915527344
836,RMD,Healthcare,Medical Instruments & Supplies,NYSE,116.82,86,82,51,56,31183951872.0,238.02999877929688
837,ADUS,Healthcare,Medical Care Facilities,NASDAQ,116.79,86,89,86,59,1952976896.0,132.52000427246094
838,ALSN,Consumer Cyclical,Auto Parts,NYSE,116.78,86,88,80,91,6584483840.0,88.56999969482422
842,AXP,Financial Services,Credit Services,NYSE,116.68,85,86,86,86,164943364096.0,262.17999267578125
843,CALM,Consumer Defensive,Farm Products,NASDAQ,116.67,85,89,79,67,2889827072.0,71.31999969482422
844,TPH,Consumer Cyclical,Residential Construction,NYSE,116.63,85,82,75,78,3596063488.0,44.7599983215332
845,VZIO,Technology,Consumer Electronics,NYSE,116.63,85,87,92,92,2131800320.0,11.199999809265137
847,DRS,Industrials,Aerospace & Defense,NASDAQ,116.58,85,89,91,85,6870637568.0,27.61000061035156
848,PKBK,Financial Services,Banks—Regional,NASDAQ,116.55,85,67,33,31,183150480.0,21.440000534057617
850,IDCC,Technology,Software—Application,NASDAQ,116.54,85,90,82,71,2967190016.0,135.0800018310547
852,ARBKL,,,NASDAQ,116.53,85,91,87,80,,9.9399995803833
854,PAR,Technology,Software—Application,NYSE,116.52,85,83,62,74,1564950272.0,56.43000030517578
855,META,Communication Services,Internet Content & Information,NASDAQ,116.5,85,90,91,95,1266971312128.0,537.9500122070312
856,EGO,Basic Materials,Gold,NYSE,116.46,85,93,88,82,3030966272.0,17.059999465942383
857,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,116.38,85,91,86,83,154297106432.0,482.0899963378906
858,IBP,Consumer Cyclical,Residential Construction,NYSE,116.35,85,76,77,96,5997186048.0,236.25
859,MTZ,Industrials,Engineering & Construction,NYSE,116.34,85,90,86,61,8793661440.0,116.95999908447266
860,AFL,Financial Services,Insurance - Life,NYSE,116.33,85,86,78,71,50566074368.0,108.95999908447266
861,TPZ,Financial Services,Asset Management,NYSE,116.33,85,86,78,75,91728800.0,18.350000381469727
862,FBMS,Financial Services,Banks - Regional,NYSE,116.31,85,82,37,30,751434112.0,32.77000045776367
863,CRH,Basic Materials,Building Materials,NYSE,116.29,85,83,73,91,53302857728.0,90.04000091552734
864,VBNK,Financial Services,Banks—Regional,NASDAQ,116.29,85,88,80,78,276456064.0,13.0
866,VBTX,Financial Services,Banks—Regional,NASDAQ,116.26,85,67,60,46,1077421952.0,25.670000076293945
867,PDLB,Financial Services,Banks—Regional,NASDAQ,116.26,85,84,57,41,199667744.0,11.520000457763672
868,MTH,Consumer Cyclical,Residential Construction,NYSE,116.25,85,79,70,77,5956679168.0,202.55999755859372
869,VEON,Communication Services,Telecom Services,NASDAQ,116.24,85,87,85,79,1977555200.0,29.350000381469727
871,TKO,Communication Services,Entertainment,NYSE,116.15,85,82,85,40,8708075520.0,122.4499969482422
872,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,116.15,85,91,23,28,455456256.0,17.260000228881836
874,BXP,Real Estate,REIT - Office,NYSE,116.1,85,75,58,57,10934263808.0,81.29000091552734
875,VIST,Energy,Oil & Gas E&P,NYSE,116.05,85,93,92,94,4332943360.0,46.93999862670898
876,CCS,Consumer Cyclical,Residential Construction,NYSE,116.0,85,74,48,80,2553436928.0,104.33000183105467
