Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1009,AJG,Financial Services,Insurance Brokers,NYSE,109.65,83,77,60,61,57222782976.0,281.6400146484375
1012,LNW,Consumer Cyclical,Gambling,NASDAQ,109.57,83,89,76,78,8882168832.0,100.5
1015,CASH,Financial Services,Banks - Regional,NASDAQ,109.54,83,80,63,56,1344143232.0,61.18999862670898
1016,BPYPM,,,NASDAQ,109.52,83,70,64,28,,15.789999961853027
1017,AXP,Financial Services,Credit Services,NYSE,109.5,83,88,89,86,164943364096.0,228.8000030517578
1018,JPM,Financial Services,Banks—Diversified,NYSE,109.45,83,85,84,81,565719007232.0,200.3999938964844
1019,CFBK,Financial Services,Banks - Regional,NASDAQ,109.43,83,60,47,80,124210040.0,21.520000457763672
1021,NEE,Utilities,Utilities—Regulated Electric,NYSE,109.43,83,80,75,20,144721100800.0,77.55999755859375
1022,DCOMP,Financial Services,Banks—Regional,NASDAQ,109.42,83,66,70,55,,18.80599975585937
1023,DCO,Industrials,Aerospace & Defense,NYSE,109.39,83,77,75,54,857077312.0,59.720001220703125
1024,WCN,Industrials,Waste Management,NYSE,109.35,83,80,71,77,43293007872.0,179.2899932861328
1025,BCOW,Financial Services,Banks - Regional,NASDAQ,109.33,83,82,39,71,45377692.0,8.600000381469727
1026,INGR,Consumer Defensive,Packaged Foods,NYSE,109.32,83,63,71,64,7598697984.0,126.37000274658205
1027,T,Communication Services,Telecom Services,NYSE,109.3,83,78,54,54,128059236352.0,19.25
1028,FNF,Financial Services,Insurance—Specialty,NYSE,109.29,82,76,77,86,13429649408.0,54.060001373291016
1031,HHS,Industrials,Conglomerates,NASDAQ,109.24,82,87,49,72,56479020.0,8.180000305175781
1032,CGO,Financial Services,Asset Management,NASDAQ,109.23,82,88,75,63,108084240.0,10.920000076293944
1033,AER,Industrials,Rental & Leasing Services,NYSE,109.23,82,88,87,80,18307059712.0,89.58000183105469
1037,IOR,Financial Services,Mortgage Finance,NYSE MKT,109.15,82,85,71,43,67615064.0,17.06999969482422
1038,NTGR,Technology,Communication Equipment,NASDAQ,109.14,82,55,27,45,428218752.0,15.029999732971191
1041,IFF,Basic Materials,Specialty Chemicals,NYSE,109.05,82,85,85,57,24549445632.0,94.20999908447266
1042,SSNC,Technology,Software—Application,NASDAQ,109.02,82,54,63,68,15264776192.0,69.6500015258789
1043,OLLI,Consumer Defensive,Discount Stores,NASDAQ,108.98,82,91,50,65,6000705024.0,90.62999725341795
1044,DPG,Financial Services,Asset Management,NYSE,108.97,82,74,60,25,363107968.0,10.479999542236328
1047,CWST,Industrials,Waste Management,NASDAQ,108.94,82,76,69,63,5781184512.0,102.9800033569336
1048,ELME,Real Estate,REIT—Residential,NYSE,108.93,82,61,59,32,1345582592.0,16.899999618530273
1049,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,108.89,82,84,37,77,13484081152.0,36.95000076293945
1051,BHM,Real Estate,REIT - Residential,NYSE MKT,108.86,82,75,73,21,67329664.0,18.3799991607666
1052,NTG,Financial Services,Asset Management,NYSE,108.84,82,79,71,39,202184560.0,43.0099983215332
1053,BANR,Financial Services,Banks - Regional,NASDAQ,108.81,82,73,56,30,1633595264.0,53.04999923706055
1059,HQL,Financial Services,Asset Management,NYSE,108.75,82,78,60,68,374154848.0,14.800000190734863
1060,VEL,Financial Services,Mortgage Finance,NYSE,108.75,82,89,90,84,601331136.0,18.280000686645508
1061,IMPPP,Energy,Oil & Gas Midstream,NASDAQ,108.73,82,82,80,73,,24.280000686645508
1063,CPNG,Consumer Cyclical,Internet Retail,NYSE,108.71,82,81,89,29,36457115648.0,21.209999084472656
1064,FLEX,Technology,Electronic Components,NASDAQ,108.66,82,86,86,92,12699888640.0,28.100000381469727
1068,NMIH,Financial Services,Insurance—Specialty,NASDAQ,108.62,82,84,77,70,2625801728.0,36.5
1069,KIO,Financial Services,Asset Management,NYSE,108.61,82,80,75,76,368837440.0,14.029999732971191
1072,NFLX,Communication Services,Entertainment,NASDAQ,108.58,82,91,87,91,295455883264.0,611.47998046875
1073,PNC,Financial Services,Banks—Regional,NYSE,108.57,82,78,77,72,61468672000.0,166.75
1074,GJH,,,NYSE,108.56,82,81,57,60,,9.210000038146973
1077,JHG,Financial Services,Asset Management,NYSE,108.54,82,85,79,76,5381895680.0,33.599998474121094
1079,VRTX,Healthcare,Biotechnology,NASDAQ,108.49,82,88,64,79,124711845888.0,465.8900146484375
1080,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,108.48,82,79,54,61,4726317568.0,88.66000366210938
1081,DOC,Real Estate,REIT - Healthcare Facilities,NYSE,108.48,82,63,64,24,13709673472.0,21.229999542236328
1082,KFY,Industrials,Staffing & Employment Services,NYSE,108.45,82,78,79,74,3458948864.0,66.25
1083,RBKB,Financial Services,Banks—Regional,NASDAQ,108.43,82,55,56,80,84262488.0,8.630000114440918
1084,KSM,Financial Services,Asset Management,NYSE,108.43,82,77,72,62,108158944.0,10.050000190734863
1085,OLP,Real Estate,REIT—Diversified,NYSE,108.37,82,70,76,38,496298528.0,24.850000381469727
1087,SYBT,Financial Services,Banks—Regional,NASDAQ,108.35,82,73,50,34,1348523392.0,54.959999084472656
1088,BJ,Consumer Defensive,Discount Stores,NYSE,108.34,81,85,67,34,11945137152.0,83.5199966430664
1090,VMI,Industrials,Conglomerates,NYSE,108.28,81,71,61,31,5346937344.0,277.3599853515625
1092,CUBI,Financial Services,Banks - Regional,NYSE,108.2,81,85,90,94,1415160832.0,54.22999954223633
1094,WMB,Energy,Oil & Gas Midstream,NYSE,108.16,81,79,75,41,50529370112.0,43.0
1097,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,108.07,81,90,92,75,4718126592.0,95.1500015258789
1103,OFG,Financial Services,Banks—Regional,NYSE,108.03,81,79,77,78,1718486272.0,41.369998931884766
1104,WMT,Consumer Defensive,Discount Stores,NYSE,108.02,81,87,63,58,539683520512.0,66.91000366210938
1106,MINDP,Technology,Scientific & Technical Instruments,NASDAQ,108.02,81,82,95,23,23986498.0,12.489999771118164
1111,TOWN,Financial Services,Banks—Regional,NASDAQ,107.97,81,67,58,57,1963518464.0,31.1299991607666
1117,KRT,Consumer Cyclical,Packaging & Containers,NASDAQ,107.92,81,82,82,91,571684544.0,27.93000030517578
1119,JRI,Financial Services,Asset Management,NYSE,107.89,81,76,62,56,324887904.0,12.470000267028809
1120,CNA,Financial Services,Insurance - Property & Casualty,NYSE,107.88,81,77,66,73,12025930752.0,48.31999969482422
1121,CLFD,Technology,Communication Equipment,NASDAQ,107.88,81,83,73,23,544281408.0,37.709999084472656
1123,ING,Financial Services,Banks—Diversified,NYSE,107.87,81,87,88,38,55016312832.0,16.361000061035156
1125,BY,Financial Services,Banks - Regional,NYSE,107.84,81,81,74,45,1011324352.0,25.420000076293945
1128,OKE,Energy,Oil & Gas Midstream,NYSE,107.8,81,77,77,59,46726774784.0,83.05999755859375
1129,EPRT,Real Estate,REIT—Diversified,NYSE,107.79,81,80,70,52,4791079936.0,28.56999969482422
1130,UZD,,,NYSE,107.77,81,83,64,77,,22.350000381469727
1134,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,107.73,81,83,44,84,7968801280.0,73.62999725341797
1135,MEDP,Healthcare,Diagnostics & Research,NASDAQ,107.71,81,91,90,94,12485999616.0,367.9200134277344
1136,JWN,Consumer Cyclical,Department Stores,NYSE,107.69,81,85,78,80,3559365632.0,21.280000686645508
1138,APH,Technology,Electronic Components,NYSE,107.66,81,93,90,82,83760373760.0,60.040000915527344
1140,FMAO,Financial Services,Banks—Regional,NASDAQ,107.66,81,72,69,55,299501152.0,23.770000457763672
1143,D,Utilities,Utilities—Regulated Electric,NYSE,107.64,81,62,69,28,41424388096.0,55.09000015258789
1144,STNG,Energy,Oil & Gas Midstream,NYSE,107.64,81,90,87,78,4426081280.0,73.6500015258789
1145,GHLD,Financial Services,Mortgage Finance,NYSE,107.64,81,74,83,81,901762688.0,14.460000038146973
1147,CBL,Real Estate,REIT - Retail,NYSE,107.62,81,66,41,52,705973632.0,24.799999237060547
1148,CINF,Financial Services,Insurance - Property & Casualty,NASDAQ,107.59,81,69,68,55,17810837504.0,126.2699966430664
1149,ENV,Technology,Software—Application,NYSE,107.58,80,78,88,63,3404089088.0,61.970001220703125
1153,FGBIP,Financial Services,Banks—Regional,NASDAQ,107.51,80,50,60,74,,20.63999938964844
1154,EWBC,Financial Services,Banks - Regional,NASDAQ,107.51,80,77,87,82,9902808064.0,77.44000244140625
1156,CARE,Financial Services,Banks - Regional,NASDAQ,107.47,80,81,33,36,289299808.0,15.369999885559082
1157,MCBS,Financial Services,Banks—Regional,NASDAQ,107.47,80,84,80,76,626860800.0,26.90999984741211
1161,HNW,Financial Services,Asset Management,NYSE MKT,107.41,80,76,72,70,96549856.0,12.149999618530272
1164,KEN,Utilities,Utilities—Independent Power Producers,NYSE,107.39,80,88,75,46,1327334016.0,24.040000915527344
1166,TRNO,Real Estate,REIT—Industrial,NYSE,107.37,80,51,28,54,5456045056.0,65.88999938964844
1167,PKG,Consumer Cyclical,Packaging & Containers,NYSE,107.36,80,68,72,70,16691652608.0,193.4199981689453
1168,HQH,Financial Services,Asset Management,NYSE,107.36,80,76,57,64,855559104.0,18.229999542236328
1170,TFC,Financial Services,Banks—Regional,NYSE,107.33,80,76,81,65,48198361088.0,41.09999847412109
1171,SNV,Financial Services,Banks—Regional,NYSE,107.33,80,83,82,75,5359703552.0,40.34000015258789
1174,AMTR,,,NYSE ARCA,107.31,80,77,73,55,,62.8759994506836
1175,EXLS,Technology,Information Technology Services,NASDAQ,107.27,80,56,51,47,4735067648.0,34.040000915527344
1176,FFIN,Financial Services,Banks—Regional,NASDAQ,107.26,80,61,60,62,4013831936.0,34.27000045776367
1177,KNTK,Energy,Oil & Gas Midstream,NYSE,107.24,80,83,83,39,2390403328.0,40.25
1180,ALC,Healthcare,Medical Instruments & Supplies,NYSE,107.23,80,70,53,39,44061487104.0,91.16999816894533
1182,BCPC,Basic Materials,Specialty Chemicals,NASDAQ,107.19,80,79,74,66,4944583680.0,162.85000610351562
1183,FCPT,Real Estate,REIT—Retail,NYSE,107.16,80,65,54,33,2247264256.0,26.770000457763672
1189,NKX,Financial Services,Asset Management,NYSE,107.11,80,74,50,41,578797248.0,13.359999656677246
1190,CM,Financial Services,Banks - Diversified,NYSE,107.11,80,74,77,69,45134082048.0,49.61000061035156
1193,NBIX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,107.07,80,81,77,82,13169357824.0,144.1300048828125
1194,R,Industrials,Rental & Leasing Services,NYSE,107.06,80,75,80,71,5249375232.0,131.44000244140625
1197,MDU,Industrials,Conglomerates,NYSE,107.02,80,76,82,53,5133899776.0,25.420000076293945
1202,NOW,Technology,Software—Application,NYSE,106.97,80,73,75,91,149963767808.0,776.280029296875
1203,PFX,Financial Services,Asset Management,NASDAQ,106.96,80,74,69,76,93455688.0,47.4900016784668
1204,ETR,Utilities,Utilities - Regulated Electric,NYSE,106.95,80,64,71,41,22645598208.0,116.9800033569336
1206,AGNC,Real Estate,REIT - Mortgage,NASDAQ,106.92,80,73,67,59,7073018880.0,9.949999809265137
1207,HR,Real Estate,REIT - Healthcare Facilities,NYSE,106.89,80,75,38,27,6212973568.0,17.639999389648438
1208,TPH,Consumer Cyclical,Residential Construction,NYSE,106.88,80,76,80,81,3596063488.0,39.72999954223633
1210,GHY,Financial Services,Asset Management,NYSE,106.84,79,76,64,66,489040608.0,12.394999504089355
1211,SEMR,Technology,Software—Application,NYSE,106.8,79,85,93,86,1921749888.0,13.399999618530272
1214,GBCI,Financial Services,Banks—Regional,NYSE,106.73,79,71,78,62,4092209152.0,40.7400016784668
1219,TKO,Communication Services,Entertainment,NYSE,106.71,79,80,55,33,8708075520.0,109.5
1220,MTB,Financial Services,Banks—Regional,NYSE,106.7,79,75,77,57,24497506304.0,159.75999450683594
1221,PHI,Communication Services,Telecom Services,NYSE,106.68,79,68,61,46,5177753088.0,27.09000015258789
1222,NI,Utilities,Utilities—Regulated Gas,NYSE,106.68,79,65,61,33,12583920640.0,31.100000381469727
1226,AVB,Real Estate,REIT - Residential,NYSE,106.64,79,72,68,41,28778444800.0,207.8999938964844
1227,CZWI,Financial Services,Banks—Regional,NASDAQ,106.62,79,68,71,69,117799312.0,12.239999771118164
1228,TRP,Energy,Oil & Gas Midstream,NYSE,106.6,79,51,42,38,40787722240.0,43.08000183105469
1229,PLXS,Technology,Electronic Components,NASDAQ,106.59,79,62,66,35,2823682048.0,116.87999725341795
1230,EQR,Real Estate,REIT—Residential,NYSE,106.59,79,68,68,39,25701881856.0,70.04000091552734
1234,BLK,Financial Services,Asset Management,NYSE,106.55,79,71,68,74,116450394112.0,839.8400268554688
1235,ESGR,Financial Services,Insurance - Diversified,NASDAQ,106.55,79,81,71,61,4604548608.0,318.75
1236,CDZIP,Utilities,Utilities - Regulated Water,NASDAQ,106.54,79,74,26,29,,14.850000381469728
1238,BOKF,Financial Services,Banks - Regional,NASDAQ,106.49,79,66,77,49,5770866688.0,96.16999816894533
1241,FPF,Financial Services,Asset Management,NYSE,106.46,79,81,70,70,1094043392.0,18.010000228881836
1242,CBSH,Financial Services,Banks - Regional,NASDAQ,106.44,79,73,70,39,6939243520.0,59.84999847412109
1243,HFWA,Financial Services,Banks - Regional,NASDAQ,106.43,79,60,62,41,592501760.0,20.780000686645508
1244,NRP,Energy,Thermal Coal,NYSE,106.43,79,84,83,90,1205289344.0,92.83000183105467
1246,AIV,Real Estate,REIT - Residential,NYSE,106.42,79,62,54,45,1161512704.0,8.75
1247,RBA,Industrials,Specialty Business Services,NYSE,106.39,79,75,78,75,14745771008.0,77.30000305175781
1248,BNL,Real Estate,REIT - Diversified,NYSE,106.39,79,65,41,39,3045740800.0,17.1200008392334
1249,HBANM,Financial Services,Banks - Regional,NASDAQ,106.37,79,65,68,73,,23.700000762939453
1250,WAFD,Financial Services,Banks—Regional,NASDAQ,106.36,79,61,49,36,2142023296.0,32.93000030517578
1251,PDD,Consumer Cyclical,Internet Retail,NASDAQ,106.36,79,87,90,92,200232861696.0,133.14999389648438
1255,RBCAA,Financial Services,Banks—Regional,NASDAQ,106.29,79,73,71,66,997787136.0,57.380001068115234
1256,BRX,Real Estate,REIT - Retail,NYSE,106.29,79,64,51,59,6718967808.0,24.940000534057617
1258,LMNR,Consumer Defensive,Farm Products,NASDAQ,106.27,79,76,83,75,357158144.0,20.280000686645508
1261,PNW,Utilities,Utilities—Regulated Electric,NYSE,106.25,79,57,54,25,8487399424.0,85.33000183105469
1262,DMO,Financial Services,Asset Management,NYSE,106.23,79,78,69,68,137285008.0,12.149999618530272
1265,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,106.2,79,77,75,26,244335542272.0,80.62000274658203
1266,POST,Consumer Defensive,Packaged Foods,NYSE,106.2,79,74,69,75,6179155968.0,111.20999908447266
1268,ARDC,Financial Services,Asset Management,NYSE,106.2,79,82,76,72,336849024.0,14.789999961853027
