Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
535,ARQT,Healthcare,Biotechnology,NASDAQ,122.81,91,98,95,98,943476544,9.800000190734863
536,MRUS,Healthcare,Biotechnology,NASDAQ,122.79,91,93,97,94,3654148864,52.09000015258789
537,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,122.79,91,85,94,88,1189736704,9.890000343322754
538,APLD,Financial Services,Capital Markets,NASDAQ,122.7,91,83,96,5,707404992,7.400000095367432
539,DRS,Industrials,Aerospace & Defense,NASDAQ,122.67,91,84,89,81,6870637568,30.690000534057617
540,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,122.65,90,89,89,90,2018039680,95.55000305175781
541,NBN,Financial Services,Banks—Regional,NASDAQ,122.61,90,87,89,71,449941728,76.58000183105469
542,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,122.6,90,83,87,73,3808702208,79.76000213623047
543,MNKD,Healthcare,Biotechnology,NASDAQ,122.6,90,92,92,61,1301670528,6.429999828338623
544,MPWR,Technology,Semiconductors,NASDAQ,122.52,90,91,91,78,41495801856,936.010009765625
545,TILE,Industrials,Building Products & Equipment,NASDAQ,122.49,90,93,89,94,880048704,18.56999969482422
546,EVR,Financial Services,Capital Markets,NYSE,122.46,90,90,93,87,7879705600,255.07000732421875
547,TRAK,Technology,Software—Application,NYSE,122.39,90,95,92,95,291764640,18.780000686645508
548,HNST,Consumer Defensive,Household & Personal Products,NASDAQ,122.36,90,96,95,95,248566992,3.359999895095825
549,HIW,Real Estate,REIT—Office,NYSE,122.3,90,92,84,72,2831288576,32.79999923706055
550,HRTG,Financial Services,Insurance—Property & Casualty,NYSE,122.25,90,98,64,97,229773744,9.649999618530273
551,TBMCR,n/a,n/a,NASDAQ,122.21,90,97,16,16,n/a,0.19099999964237213
552,MMLP,Energy,Oil & Gas Midstream,NASDAQ,122.12,90,80,90,78,129093640,3.9800000190734863
553,LLYVK,Communication Services,Entertainment,NASDAQ,122.1,90,68,51,56,3264321024,52.290000915527344
554,PHG,Healthcare,Medical Devices,NYSE,122.09,90,89,75,37,24200157184,32.34000015258789
555,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,122.06,90,88,64,78,455456256,17.540000915527344
556,TBBK,Financial Services,Banks—Regional,NASDAQ,122.02,90,89,87,37,1673035136,53.040000915527344
557,RDFN,Real Estate,Real Estate Services,NASDAQ,121.99,90,94,71,11,729967808,10.220000267028809
558,ZYME,Healthcare,Biotechnology,NASDAQ,121.95,90,91,75,45,634222912,12.729999542236328
559,TARS,Healthcare,Biotechnology,NASDAQ,121.95,90,90,82,97,1224882688,34.72999954223633
560,PTCT,Healthcare,Biotechnology,NASDAQ,121.93,90,37,80,22,2731939840,39.939998626708984
561,BMI,Technology,Scientific & Technical Instruments,NYSE,121.88,90,80,85,86,5600969728,229.69000244140625
562,YOSH,Consumer Cyclical,Restaurants,NASDAQ,121.8,90,69,39,18,5187975,6.150000095367432
563,CRAI,Industrials,Consulting Services,NASDAQ,121.78,90,79,93,91,1188307584,183.6999969482422
564,KTCC,Technology,Computer Hardware,NASDAQ,121.73,90,66,19,34,40572364,5.75
565,BABA,Consumer Cyclical,Internet Retail,NYSE,121.7,90,67,44,27,180058423296,107.88999938964844
566,TWKS,Technology,Information Technology Services,NASDAQ,121.68,90,91,23,4,917075712,4.409999847412109
567,MAX,Communication Services,Internet Content & Information,NYSE,121.67,90,88,65,97,1126609536,17.139999389648438
568,SMG,Basic Materials,Agricultural Inputs,NYSE,121.64,90,57,54,72,3851546880,85.19000244140625
569,DTM,Energy,Oil & Gas Midstream,NYSE,121.63,90,86,80,84,6672366592,84.02999877929688
570,WING,Consumer Cyclical,Restaurants,NASDAQ,121.63,90,92,92,95,11619653632,402.7900085449219
571,FPH,Real Estate,Real Estate—Development,NYSE,121.41,90,59,37,72,451792640,4.090000152587891
572,TSEM,Technology,Semiconductors,NASDAQ,121.36,90,88,88,48,4333829632,45.209999084472656
573,WYY,Technology,Information Technology Services,NYSE MKT,121.35,90,92,97,36,27283458,3.490000009536743
574,TSAT,Technology,Communication Equipment,NASDAQ,121.32,90,48,34,17,451280704,12.779999732971191
575,HASI,Real Estate,Real Estate Services,NYSE,121.3,90,86,91,66,3566422016,34.59000015258789
576,GSHD,Financial Services,Insurance - Diversified,NASDAQ,121.28,90,82,30,23,2209114624,90.44000244140625
577,UIS,Technology,Information Technology Services,NYSE,121.27,90,71,35,81,298374816,6.449999809265137
578,MHO,Consumer Cyclical,Residential Construction,NYSE,121.26,90,89,89,82,3346577408,162.33999633789062
579,QNST,Communication Services,Advertising Agencies,NASDAQ,121.19,90,91,91,93,896036864,18.6200008392334
580,SBFG,Financial Services,Banks—Regional,NASDAQ,121.18,90,82,41,36,94759440,19.540000915527344
581,CPOP,Communication Services,Entertainment,NASDAQ,121.12,90,84,97,99,4648067,1.159999966621399
582,DSP,Technology,Software—Application,NASDAQ,121.1,90,84,95,94,607008384,11.15999984741211
583,WEAV,Healthcare,Health Information Services,NYSE,121.03,90,59,34,91,640818240,13.25
584,TTP,Financial Services,Asset Management,NYSE,120.95,90,91,73,69,68839704,43.529998779296875
585,OMCL,Healthcare,Health Information Services,NASDAQ,120.93,90,89,14,11,1261059328,42.95000076293945
586,IONR,Basic Materials,Other Industrial Metals & Mining,NASDAQ,120.91,90,38,13,76,205847248,5.949999809265137
587,LLYVA,Communication Services,Entertainment,NASDAQ,120.89,90,71,50,54,3264319488,50.59000015258789
588,IDT,Communication Services,Telecom Services,NYSE,120.86,90,72,73,81,913470912,46.58000183105469
589,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,120.77,90,86,74,79,27384098816,66.94999694824219
590,OSPN,Technology,Software—Infrastructure,NASDAQ,120.75,90,87,80,25,482908576,15.5
591,SOHU,Communication Services,Electronic Gaming & Multimedia,NASDAQ,120.74,90,92,88,65,415091680,16.020000457763672
592,CRBP,Healthcare,Biotechnology,NASDAQ,120.7,90,99,99,99,468184352,18.520000457763672
593,REFR,Technology,Electronic Components,NASDAQ,120.7,90,93,92,88,60332040,1.9800000190734863
594,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,120.69,90,89,74,74,6391077376,47.45000076293945
595,ACR,Real Estate,REIT - Mortgage,NYSE,120.67,90,94,85,94,102189840,15.8100004196167
596,SEI,n/a,n/a,NYSE,120.66,90,87,89,53,n/a,13.489999771118164
597,UG,Consumer Defensive,Household & Personal Products,NASDAQ,120.64,90,97,93,58,41119164,11.850000381469727
598,GRND,Technology,Software - Application,NYSE,120.61,90,93,94,93,1742705920,12.770000457763672
599,COOK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,120.6,90,83,37,16,286091392,3.3299999237060547
600,PESI,Industrials,Waste Management,NASDAQ,120.58,89,67,43,86,159936496,13.329999923706055
601,LNTH,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,120.54,89,93,96,35,5623330816,109.2699966430664
602,LOCO,Consumer Cyclical,Restaurants,NASDAQ,120.47,89,92,84,32,319896544,13.300000190734863
603,CBRE,Real Estate,Real Estate Services,NYSE,120.46,89,90,67,65,27206082560,120.9000015258789
604,AKR,Real Estate,REIT - Retail,NYSE,120.44,89,92,80,73,1897901696,23.219999313354492
605,ZDGE,Communication Services,Internet Content & Information,NYSE MKT,120.43,89,71,95,67,43818976,3.6500000953674316
606,MEC,Industrials,Metal Fabrication,NYSE,120.4,89,91,90,66,341771200,20.149999618530273
607,VINE,Consumer Defensive,Beverages—Wineries & Distilleries,NYSE MKT,120.38,89,53,49,62,7029528,0.8320000171661377
608,JFIN,Communication Services,Internet Content & Information,NASDAQ,120.3,89,55,42,86,323498240,7.389999866485596
609,VCYT,Healthcare,Diagnostics & Research,NASDAQ,120.28,89,88,62,19,1596236160,31.920000076293945
610,META,Communication Services,Internet Content & Information,NASDAQ,120.27,89,85,79,95,1266971312128,590.510009765625
611,OCFT,Technology,Software—Application,NYSE,120.22,89,5,11,7,76394864,3.069999933242798
612,EVBN,Financial Services,Banks - Regional,NYSE MKT,120.2,89,92,74,32,150723568,39.08000183105469
613,IIPR,Real Estate,REIT - Industrial,NYSE,120.15,89,91,90,82,3073433856,130.36000061035156
614,MODD,Healthcare,Medical Devices,NASDAQ,120.08,89,89,83,84,49893900,2.0299999713897705
615,EDUC,Communication Services,Publishing,NASDAQ,120.0,89,92,66,81,16292671,2.1500000953674316
616,VOXX,Technology,Consumer Electronics,NASDAQ,119.96,89,50,1,16,80926136,6.269999980926514
617,BK,Financial Services,Asset Management,NYSE,119.95,89,88,85,78,43881844736,74.0199966430664
618,TRML,Healthcare,Biotechnology,NASDAQ,119.86,89,26,10,7,389826784,27.18000030517578
619,LEE,Communication Services,Publishing,NASDAQ,119.84,89,16,22,75,75130352,14.149999618530273
620,GAIA,Communication Services,Entertainment,NASDAQ,119.82,89,95,94,91,111602968,4.909999847412109
621,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,119.77,89,87,89,85,675507136,3.7699999809265137
622,CARR,Industrials,Building Products & Equipment,NYSE,119.75,89,84,80,57,59214508032,82.08000183105469
623,OUT,Real Estate,REIT—Specialty,NYSE,119.67,89,85,74,74,2290885632,18.290000915527344
624,ITIC,Financial Services,Insurance—Specialty,NASDAQ,119.66,89,92,78,64,330033440,225.57000732421875
625,ELDN,Healthcare,Biotechnology,NASDAQ,119.63,89,93,96,80,100502224,2.640000104904175
626,TAC,Utilities,Utilities—Independent Power Producers,NYSE,119.55,89,80,30,18,2224666112,10.199999809265137
627,UTHR,Healthcare,Biotechnology,NASDAQ,119.55,89,91,88,60,12211878912,356.80999755859375
628,VRNS,Technology,Software—Infrastructure,NASDAQ,119.46,89,84,87,88,4761178112,58.619998931884766
629,OPXS,Industrials,Aerospace & Defense,NASDAQ,119.46,89,93,94,96,49477288,8.177000045776367
630,NFLX,Communication Services,Entertainment,NASDAQ,119.37,89,85,85,94,295455883264,727.4299926757812
631,TW,Financial Services,Capital Markets,NASDAQ,119.37,89,77,73,82,22828900352,133.61000061035156
632,URI,Industrials,Rental & Leasing Services,NYSE,119.37,89,85,86,90,43331559424,813.510009765625
633,CACI,Technology,Information Technology Services,NYSE,119.31,89,86,78,69,9629146112,516.8800048828125
634,PGR,Financial Services,Insurance—Property & Casualty,NYSE,119.3,89,92,78,91,123429109760,250.75999450683594
635,DDI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,119.29,89,83,86,82,553511488,14.149999618530273
636,LDOS,Technology,Information Technology Services,NYSE,119.27,89,85,88,85,19452950528,167.6699981689453
637,PHM,Consumer Cyclical,Residential Construction,NYSE,119.27,89,88,85,88,23377410048,139.38999938964844
638,EXP,Basic Materials,Building Materials,NYSE,119.23,89,79,70,90,7735806976,293.1499938964844
639,TRVI,Healthcare,Biotechnology,NASDAQ,119.15,89,95,87,94,178200816,2.990000009536743
640,DGP,n/a,n/a,NYSE ARCA,119.15,89,89,81,90,n/a,66.08000183105469
641,NCMI,Communication Services,Advertising Agencies,NASDAQ,119.13,89,93,73,77,436510432,6.449999809265137
642,PEGA,Technology,Software—Application,NASDAQ,119.08,89,81,68,85,4832323072,72.69999694824219
643,UAL,Industrials,Airlines,NASDAQ,119.02,89,50,56,83,17436422144,59.43000030517578
644,MSI,Technology,Communication Equipment,NYSE,118.92,89,87,77,72,63979495424,466.54998779296875
645,SLG,Real Estate,REIT—Office,NYSE,118.9,89,92,93,90,3477626624,67.16000366210938
646,ALNY,Healthcare,Biotechnology,NASDAQ,118.82,89,95,90,19,19462060032,270.8999938964844
647,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,118.73,89,89,90,72,1876269440,92.93000030517578
648,RIGL,Healthcare,Biotechnology,NASDAQ,118.7,89,71,29,26,158338992,15.109999656677246
649,XIN,Real Estate,Real Estate—Development,NYSE,118.69,89,47,55,35,14932389,3.9000000953674316
650,IBCP,Financial Services,Banks—Regional,NASDAQ,118.67,89,93,91,78,503538816,32.310001373291016
651,DASH,Communication Services,Internet Content & Information,NASDAQ,118.66,89,82,49,95,46170480640,142.64999389648438
652,AXP,Financial Services,Credit Services,NYSE,118.65,89,89,85,87,164943364096,271.4200134277344
653,VFC,Consumer Cyclical,Apparel Manufacturing,NYSE,118.65,89,68,29,13,5117752832,19.979999542236328
654,SFBC,Financial Services,Banks—Regional,NASDAQ,118.65,89,93,57,68,104447480,54.540000915527344
655,ABUS,Healthcare,Biotechnology,NASDAQ,118.58,89,97,94,81,568038144,3.759999990463257
656,SERA,Healthcare,Diagnostics & Research,NASDAQ,118.5,89,97,96,99,237393120,6.429999828338623
657,TOUR,Consumer Cyclical,Travel Services,NASDAQ,118.45,89,25,41,34,134992144,1.149999976158142
658,HMY,Basic Materials,Gold,NYSE,118.39,89,91,96,97,5547788288,9.300000190734863
659,VBNK,Financial Services,Banks—Regional,NASDAQ,118.34,89,91,83,70,276456064,13.529999732971191
660,ADCT,Healthcare,Biotechnology,NYSE,118.33,88,97,98,99,261734464,2.869999885559082
661,BPYPO,Real Estate,Real Estate Services,NASDAQ,118.32,88,58,50,61,n/a,16.950000762939453
662,SMWB,Technology,Software—Application,NYSE,118.28,88,91,53,88,616623040,8.65999984741211
663,RTX,Industrials,Aerospace & Defense,NYSE,118.23,88,89,63,76,139292753920,123.94999694824219
664,BLBD,Consumer Cyclical,Auto Manufacturers,NASDAQ,118.17,88,95,97,95,1851384448,43.09000015258789
665,EE,Energy,Oil & Gas Midstream,NYSE,118.15,88,55,75,31,1873633664,22.68000030517578
666,NWG,Financial Services,Banks—Regional,NYSE,118.04,88,89,87,79,33674817536,9.260000228881836
667,BQ,Consumer Cyclical,Specialty Retail,NYSE MKT,118.01,88,31,45,13,2397470,0.5189999938011169
668,TEVA,Healthcare,Drug Manufacturers—Specialty & Generic,NYSE,117.93,88,92,93,90,19238656000,17.729999542236328
669,FISK,Real Estate,REIT—Office,NYSE ARCA,117.8,88,70,56,82,2448224000,10.729999542236328
670,BSVN,Financial Services,Banks - Regional,NASDAQ,117.77,88,93,91,78,262179664,37.380001068115234
671,SHCR,Healthcare,Health Information Services,NASDAQ,117.77,88,95,90,6,289891744,1.4199999570846558
672,CM,Financial Services,Banks - Diversified,NYSE,117.77,88,92,68,75,45134082048,60.279998779296875
673,KVYO,Technology,Software—Infrastructure,NYSE,117.73,88,77,30,31,5942017536,35.54999923706055
674,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,117.72,88,80,77,60,2637099520,30.540000915527344
675,FNGO,n/a,n/a,NYSE ARCA,117.67,88,87,95,93,n/a,74.9800033569336
676,NHI,Real Estate,REIT—Healthcare Facilities,NYSE,117.66,88,92,83,76,2935516416,81.56999969482422
677,FFNW,Financial Services,Banks—Regional,NASDAQ,117.59,88,92,89,93,190919680,22.6299991607666
678,VERX,Technology,Software—Application,NASDAQ,117.58,88,81,92,85,5290938880,41.029998779296875
679,REVG,Industrials,Farm & Heavy Construction Machinery,NYSE,117.57,88,92,92,92,1426091264,27.690000534057617
680,CINT,Technology,Software - Infrastructure,NYSE,117.35,88,93,65,22,664588096,7.170000076293945
681,BZUN,Consumer Cyclical,Internet Retail,NASDAQ,117.3,88,29,42,24,144950960,3.640000104904175
682,TTEK,Industrials,Engineering & Construction,NASDAQ,117.28,88,86,69,79,10967481344,49.5
683,CSL,Industrials,Building Products & Equipment,NYSE,117.27,88,75,89,91,20093671424,467.4800109863281
684,PFMT,Industrials,Specialty Business Services,NASDAQ,117.26,88,89,65,41,223934400,3.569999933242798
685,HEI,Industrials,Aerospace & Defense,NYSE,117.26,88,88,79,75,27616720896,261.4200134277344
686,ALKT,Technology,Software - Application,NASDAQ,117.19,88,86,93,89,2430086400,33.0099983215332
687,VZIO,Technology,Consumer Electronics,NYSE,117.19,88,89,89,94,2131800320,11.229999542236328
688,CCLDP,Healthcare,Health Information Services,NASDAQ,117.17,88,53,35,4,n/a,11.739999771118164
689,CNS,Financial Services,Asset Management,NYSE,117.15,88,89,79,65,3578765568,92.5
690,YPF,Energy,Oil & Gas Integrated,NYSE,117.13,88,89,79,90,11861810176,23.59000015258789
691,GLW,Technology,Electronic Components,NYSE,117.07,88,86,92,52,34444648448,46.72999954223633
692,NRSN,Healthcare,Biotechnology,NASDAQ,117.06,88,86,19,94,16594040,1.2239999771118164
693,RCON,Energy,Oil & Gas Equipment & Services,NASDAQ,117.02,88,50,4,2,11333188,3.2200000286102295
694,CWAN,Technology,Software - Application,NYSE,116.96,88,85,53,31,5198721536,25.270000457763672
695,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,116.95,88,91,88,40,919533184,23.399999618530273
696,BELFB,Technology,Electronic Components,NASDAQ,116.95,88,72,79,76,863925824,81.44000244140625
697,TKO,Communication Services,Entertainment,NYSE,116.92,88,83,69,70,8708075520,127.37000274658203
698,FKWL,Technology,Communication Equipment,NASDAQ,116.88,88,91,79,27,37532996,4.369999885559082
699,AMAL,Financial Services,Banks - Regional,NASDAQ,116.87,88,90,93,65,762184256,31.260000228881836
700,ERIC,Technology,Communication Equipment,NASDAQ,116.86,88,88,85,45,19875684352,7.550000190734863
701,BWXT,Industrials,Aerospace & Defense,NYSE,116.83,88,70,79,87,8459884544,118.30000305175781
702,CPNG,Consumer Cyclical,Internet Retail,NYSE,116.81,88,79,60,91,36457115648,25.639999389648438
703,WAB,Industrials,Railroads,NYSE,116.79,88,81,85,87,28881278976,184.22000122070312
704,KNTK,Energy,Oil & Gas Midstream,NYSE,116.79,88,81,77,83,2390403328,48.779998779296875
705,HLI,Financial Services,Capital Markets,NYSE,116.79,88,86,81,77,9169627136,166.27000427246094
706,PWR,Industrials,Engineering & Construction,NYSE,116.77,88,67,74,88,41164308480,307.6099853515625
707,IROQ,Financial Services,Banks—Regional,NASDAQ,116.77,88,74,57,75,56477092,20.5
708,BFH,Financial Services,Credit Services,NYSE,116.76,88,87,93,68,2025026944,49.86000061035156
709,CTAS,Industrials,Specialty Business Services,NASDAQ,116.73,88,91,78,86,72141209600,209.13999938964844
710,GKOS,Healthcare,Medical Devices,NYSE,116.72,88,93,91,89,5711170560,129.5800018310547
711,RERE,Consumer Cyclical,Internet Retail,NYSE,116.72,88,81,87,35,476659328,2.690000057220459
712,TGS,Energy,Oil & Gas Integrated,NYSE,116.72,88,93,78,81,3984815872,20.65999984741211
713,ORRF,Financial Services,Banks—Regional,NASDAQ,116.7,88,92,83,69,271501728,34.93000030517578
714,NWPX,Industrials,Metal Fabrication,NASDAQ,116.67,88,86,70,68,334152032,43.470001220703125
715,INFN,Technology,Communication Equipment,NASDAQ,116.64,88,91,87,47,1208936320,6.650000095367432
716,BHVN,Healthcare,Biotechnology,NYSE,116.63,88,69,50,95,2893325824,51.27000045776367
717,BBW,Consumer Cyclical,Specialty Retail,NYSE,116.61,88,77,46,79,351477824,34.150001525878906
718,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,116.53,88,89,95,86,569388608,11.75
719,VEON,Communication Services,Telecom Services,NASDAQ,116.53,88,88,83,87,1977555200,29.850000381469727
720,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,116.49,87,91,64,68,16242858,1.9199999570846558
721,RBB,Financial Services,Banks—Regional,NASDAQ,116.48,87,89,89,76,317173184,22.799999237060547
722,BSRR,Financial Services,Banks - Regional,NASDAQ,116.44,87,93,90,41,310158624,27.68000030517578
723,PYPL,Financial Services,Credit Services,NASDAQ,116.44,87,67,31,35,61842472960,81.6500015258789
724,AWI,Industrials,Building Products & Equipment,NYSE,116.35,87,83,86,92,5009012736,135.42999267578125
725,FI,Technology,Information Technology Services,NYSE,116.32,87,82,68,78,88014184448,187.74000549316406
726,ASMB,Healthcare,Biotechnology,NASDAQ,116.32,87,92,83,75,91750976,16.0
727,LITE,Technology,Communication Equipment,NASDAQ,116.3,87,74,79,27,3351608064,67.68000030517578
728,BCS,Financial Services,Banks - Diversified,NYSE,116.29,87,89,91,85,39232618496,12.1899995803833
729,ZBRA,Technology,Communication Equipment,NASDAQ,116.28,87,83,80,64,15559511040,373.5
730,SLNO,Healthcare,Biotechnology,NASDAQ,116.25,87,99,99,99,1734692864,51.08000183105469
731,PEG,Utilities,Utilities—Regulated Electric,NYSE,116.24,87,84,70,64,36504285184,90.04000091552734
732,CNVS,Communication Services,Entertainment,NASDAQ,116.2,87,15,9,14,11539383,1.4800000190734863
733,AYI,Industrials,Electrical Equipment & Parts,NYSE,116.19,87,74,81,89,7698859008,305.1099853515625
734,TCBX,Financial Services,Banks—Regional,NASDAQ,116.18,87,87,85,66,272104288,26.280000686645508
735,DCOM,Financial Services,Banks—Regional,NASDAQ,116.15,87,85,76,23,720167424,27.8700008392334
736,NOW,Technology,Software—Application,NYSE,116.15,87,85,63,83,149963767808,938.6500244140625
737,WMT,Consumer Defensive,Discount Stores,NYSE,116.13,87,89,77,72,539683520512,80.4000015258789
738,TTD,Technology,Software—Application,NASDAQ,116.12,87,78,79,76,45317619712,115.56999969482422
739,CDMO,Healthcare,Biotechnology,NASDAQ,116.08,87,94,71,17,472289728,10.359999656677246
740,EVRI,Consumer Cyclical,Gambling,NYSE,116.05,87,90,18,15,671765632,13.15999984741211
741,SAP,Technology,Software—Application,NYSE,115.99,87,85,82,86,220642000896,228.89999389648438
742,SKYH,Industrials,Aerospace & Defense,NYSE MKT,115.95,87,94,89,88,664302080,11.020000457763672
743,BARK,Consumer Cyclical,Specialty Retail,NYSE,115.91,87,88,94,47,249374720,1.659999966621399
744,HBM,Basic Materials,Copper,NYSE,115.89,87,62,92,94,3425564160,9.0
745,FNWD,Financial Services,Banks—Regional,NASDAQ,115.89,87,84,48,53,104782176,31.760000228881836
746,TGB,Basic Materials,Copper,NYSE MKT,115.79,87,74,89,97,718538432,2.4800000190734863
747,LMT,Industrials,Aerospace & Defense,NYSE,115.79,87,86,39,44,110371479552,605.1099853515625
748,BDC,Technology,Communication Equipment,NYSE,115.73,87,67,73,59,3906327552,118.41999816894531
749,APEI,Consumer Defensive,Education & Training Services,NASDAQ,115.72,87,94,98,97,287177152,13.710000038146973
750,NL,Industrials,Security & Protection Services,NYSE,115.71,87,61,47,92,322301088,7.949999809265137
751,DVA,Healthcare,Medical Care Facilities,NYSE,115.69,87,85,83,89,12472186880,159.3000030517578
752,PLUS,Technology,Software—Application,NASDAQ,115.68,87,79,67,80,1992284416,99.52999877929688
753,CTLP,Technology,Information Technology Services,NASDAQ,115.68,87,32,48,35,494377824,9.0
754,TYRA,Healthcare,Biotechnology,NASDAQ,115.65,87,83,91,57,1050796032,21.290000915527344
755,BRFS,Consumer Defensive,Packaged Foods,NYSE,115.62,87,95,94,96,5870310912,4.090000152587891
756,MIR,Industrials,Specialty Industrial Machinery,NYSE,115.61,87,44,82,87,2420451072,13.050000190734863
757,INBK,Financial Services,Banks—Regional,NASDAQ,115.59,87,91,92,95,226610160,34.2400016784668
758,CASH,Financial Services,Banks - Regional,NASDAQ,115.59,87,85,79,49,1344143232,70.47000122070312
759,DOCN,Technology,Software - Infrastructure,NYSE,115.55,87,77,45,46,3165422592,42.619998931884766
760,KB,Financial Services,Banks—Regional,NYSE,115.54,87,80,89,81,21525770240,65.47000122070312
761,DOLE,Consumer Defensive,Farm Products,NYSE,115.53,87,90,64,51,1136302592,15.880000114440918
762,ANF,Consumer Cyclical,Apparel Retail,NYSE,115.49,87,88,98,98,9468789760,140.8699951171875
763,OCS,Healthcare,Biotechnology,NASDAQ,115.46,87,45,34,66,545713472,15.199999809265137
764,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,115.41,87,24,94,97,340160480,3.390000104904175
765,ULH,Industrials,Trucking,NASDAQ,115.33,87,83,91,72,1085588608,43.880001068115234
766,FISI,Financial Services,Banks—Regional,NASDAQ,115.3,87,92,85,30,271710976,24.489999771118164
767,WLY,Communication Services,Publishing,NYSE,115.27,87,82,88,70,1967611264,49.72999954223633
768,AGS,Consumer Cyclical,Gambling,NYSE,115.22,87,86,90,80,456094048,11.65999984741211
769,AEI,Real Estate,Real Estate - Development,NASDAQ,115.2,87,34,87,4,10620388,1.4809999465942383
770,BN,Financial Services,Asset Management,NYSE,115.2,87,83,82,67,64108625920,52.900001525878906
771,SNBR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,115.18,87,33,10,19,309222048,15.600000381469727
772,IMPP,Energy,Oil & Gas Midstream,NASDAQ,115.18,87,97,89,81,101539368,3.9000000953674316
773,INTA,Technology,Software—Application,NASDAQ,115.14,87,84,35,16,2383553792,46.9900016784668
774,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,115.1,87,79,89,91,4718126592,108.4800033569336
775,VTR,Real Estate,REIT—Healthcare Facilities,NYSE,115.09,87,92,69,32,20198223872,62.70000076293945
776,AFL,Financial Services,Insurance - Life,NYSE,115.07,87,88,71,64,50566074368,111.05999755859375
777,DERM,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,115.02,87,68,96,90,107669408,5.949999809265137
778,COOP,Financial Services,Mortgage Finance,NASDAQ,114.99,87,85,88,91,5296766464,94.0
779,AEM,Basic Materials,Gold,NYSE,114.98,87,93,88,86,32214157312,78.16999816894531
780,BNT,n/a,n/a,NYSE,114.97,86,82,81,67,n/a,52.86000061035156
781,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,114.96,86,91,74,66,61902245888,124.33999633789062
782,BFAM,Consumer Cyclical,Personal Services,NYSE,114.95,86,90,79,78,5929189376,135.50999450683594
783,TYL,Technology,Software—Application,NYSE,114.94,86,91,82,47,20252026880,591.5599975585938
784,CIGI,Real Estate,Real Estate Services,NASDAQ,114.93,86,85,75,52,5613724672,149.22999572753906
785,DJCO,Technology,Software—Application,NASDAQ,114.93,86,91,87,71,508950304,474.4800109863281
786,BCOW,Financial Services,Banks - Regional,NASDAQ,114.91,86,81,76,39,45377692,10.0
787,LAZ,Financial Services,Capital Markets,NYSE,114.87,86,86,80,65,3398003200,49.5
788,BXP,Real Estate,REIT - Office,NYSE,114.84,86,85,70,45,10934263808,82.4000015258789
789,TRN,Industrials,Railroads,NYSE,114.81,86,71,78,67,2386331904,35.11000061035156
790,MSB,Basic Materials,Steel,NYSE,114.78,86,75,26,21,226320000,24.3700008392334
791,CBT,Basic Materials,Specialty Chemicals,NYSE,114.77,86,80,80,86,5396515840,110.9000015258789
792,BPYPN,Real Estate,Real Estate Services,NASDAQ,114.75,86,64,51,67,n/a,15.100000381469727
793,NRIM,Financial Services,Banks—Regional,NASDAQ,114.69,86,90,91,40,306821568,67.19999694824219
794,TG,Industrials,Metal Fabrication,NYSE,114.66,86,84,32,73,177597232,7.179999828338623
795,TOST,Technology,Software—Infrastructure,NYSE,114.65,86,80,83,82,12524477440,28.979999542236328
796,ASTL,Basic Materials,Steel,NASDAQ,114.64,86,91,61,53,763156608,9.989999771118164
797,HIG,Financial Services,Insurance—Property & Casualty,NYSE,114.64,86,88,77,86,30317846528,116.29000091552734
798,CVU,Industrials,Aerospace & Defense,NYSE MKT,114.63,86,68,16,29,29698746,3.430000066757202
799,TIGO,Communication Services,Telecom Services,NASDAQ,114.62,86,91,89,77,4190682112,26.790000915527344
800,SHIP,Industrials,Marine Shipping,NASDAQ,114.61,86,86,85,93,221927200,10.789999961853027
801,DHI,Consumer Cyclical,Residential Construction,NYSE,114.57,86,90,74,80,45906092032,185.25999450683594
802,MLR,Consumer Cyclical,Auto Parts,NYSE,114.56,86,79,91,88,653790016,62.900001525878906
803,AGI,Basic Materials,Gold,NYSE,114.54,86,90,84,83,6162490368,19.170000076293945
804,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,114.53,86,72,87,91,25655963648,160.44000244140625
