Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
941,LOCO,Consumer Cyclical,Restaurants,NASDAQ,104.54,84,70,38,30,319896544.0,11.0600004196167
942,ING,Financial Services,Banks—Diversified,NYSE,104.52,84,88,77,76,55016312832.0,16.809999465942383
944,APG,Industrials,Engineering & Construction,NYSE,104.5,84,79,89,91,10581993472.0,38.31999969482422
949,TRN,Industrials,Railroads,NYSE,104.45,84,81,58,41,2386331904.0,31.209999084472656
951,RKT,Financial Services,Mortgage Finance,NYSE,104.44,84,91,86,96,28418390016.0,13.869999885559082
952,OC,Industrials,Building Products & Equipment,NYSE,104.43,84,87,85,84,15538375680.0,175.6300048828125
953,TOST,Technology,Software—Infrastructure,NYSE,104.42,84,87,82,37,12524477440.0,25.520000457763672
954,RELX,Industrials,Specialty Business Services,NYSE,104.41,84,77,78,78,84945625088.0,45.650001525878906
955,AYI,Industrials,Electrical Equipment & Parts,NYSE,104.39,84,88,91,74,7698859008.0,245.33999633789065
957,CEM,Financial Services,Asset Management,NYSE,104.37,84,84,86,73,631607424.0,45.0099983215332
959,WMB,Energy,Oil & Gas Midstream,NYSE,104.33,84,78,71,50,50529370112.0,42.400001525878906
961,ESS,Real Estate,REIT - Residential,NYSE,104.27,84,76,57,70,18916100096.0,280.0799865722656
962,RTX,Industrials,Aerospace & Defense,NYSE,104.26,84,76,66,33,139292753920.0,105.06999969482422
963,GJH,,,NYSE,104.26,84,69,65,47,,9.300000190734863
964,JWN,Consumer Cyclical,Department Stores,NYSE,104.26,84,78,69,73,3559365632.0,21.200000762939453
965,HASI,Real Estate,Real Estate Services,NYSE,104.25,84,88,59,73,3566422016.0,30.420000076293945
966,SBOW,Energy,Oil & Gas E&P,NYSE,104.25,84,80,84,31,959481408.0,38.0
967,GCMG,Financial Services,Asset Management,NASDAQ,104.22,84,82,69,76,1818342272.0,9.6899995803833
971,LNC,Financial Services,Insurance—Life,NYSE,104.17,84,82,80,64,5323545600.0,31.88999938964844
972,C,Financial Services,Banks - Diversified,NYSE,104.17,84,88,86,73,115934199808.0,60.619998931884766
974,AM,Energy,Oil & Gas Midstream,NYSE,104.14,84,80,80,67,6987619328.0,14.539999961853027
975,IDCC,Technology,Software—Application,NASDAQ,104.13,83,69,70,92,2967190016.0,116.44000244140624
976,VIRT,Financial Services,Capital Markets,NASDAQ,104.11,83,82,57,61,3815098368.0,23.18000030517578
977,UEIC,Technology,Consumer Electronics,NASDAQ,104.08,83,86,68,15,154559488.0,11.010000228881836
979,MSFT,Technology,Software—Infrastructure,NASDAQ,104.04,83,72,82,81,3317337161728.0,445.7000122070313
981,MMM,Industrials,Conglomerates,NYSE,103.96,83,84,55,60,55762190336.0,101.66000366210938
983,ARLO,Industrials,Building Products & Equipment,NYSE,103.91,83,86,91,89,1259748736.0,13.210000038146973
984,FLR,Industrials,Engineering & Construction,NYSE,103.91,83,75,75,71,7763511808.0,44.709999084472656
985,SF,Financial Services,Capital Markets,NYSE,103.89,83,79,78,71,8308156416.0,81.41000366210938
986,BMI,Technology,Scientific & Technical Instruments,NYSE,103.89,83,84,62,67,5600969728.0,186.8800048828125
988,DHT,Energy,Oil & Gas Midstream,NYSE,103.88,83,85,76,58,1834310656.0,11.640000343322754
990,HNI,Industrials,Business Equipment & Supplies,NYSE,103.84,83,84,87,89,2067356160.0,43.5
991,JPM,Financial Services,Banks—Diversified,NYSE,103.84,83,81,86,76,565719007232.0,198.6699981689453
993,AIO,,,NYSE,103.79,83,72,76,57,720817600.0,21.26000022888184
994,KBH,Consumer Cyclical,Residential Construction,NYSE,103.79,83,85,86,92,5165270528.0,69.9800033569336
995,MDU,Industrials,Conglomerates,NYSE,103.76,83,82,71,31,5133899776.0,25.200000762939453
996,PEG,Utilities,Utilities—Regulated Electric,NYSE,103.7,83,79,60,43,36504285184.0,73.58000183105469
997,GLP,Energy,Oil & Gas Midstream,NYSE,103.68,83,79,86,85,1513702016.0,45.45000076293945
999,BK,Financial Services,Asset Management,NYSE,103.66,83,80,80,73,43881844736.0,58.84000015258789
1000,VNOM,Energy,Oil & Gas Midstream,NASDAQ,103.64,83,80,87,64,6633830912.0,36.84999847412109
1002,REGN,Healthcare,Biotechnology,NASDAQ,103.6,83,69,69,61,114495373312.0,1044.3900146484375
1003,EC,Energy,Oil & Gas Integrated,NYSE,103.59,83,79,59,82,24772751360.0,12.109999656677246
1004,CCAP,Financial Services,Asset Management,NASDAQ,103.56,83,74,72,80,690455744.0,18.780000686645508
1006,EHC,Healthcare,Medical Care Facilities,NYSE,103.49,83,80,74,54,8594471936.0,84.4800033569336
1007,OKE,Energy,Oil & Gas Midstream,NYSE,103.47,83,81,81,65,46726774784.0,81.05000305175781
1008,CPNG,Consumer Cyclical,Internet Retail,NYSE,103.44,83,88,58,32,36457115648.0,21.020000457763672
1009,CGO,Financial Services,Asset Management,NASDAQ,103.44,83,73,74,51,108084240.0,11.0
1011,TOL,Consumer Cyclical,Residential Construction,NYSE,103.42,83,92,93,93,12249224192.0,115.68000030517578
1012,AIRC,Real Estate,REIT - Residential,NYSE,103.38,83,77,36,52,5651801088.0,38.959999084472656
1013,ITGR,Healthcare,Medical Devices,NYSE,103.38,83,85,84,80,3853930496.0,115.75
1014,FBP,Financial Services,Banks - Regional,NYSE,103.36,83,81,81,86,2917465600.0,17.690000534057617
1015,ABM,Industrials,Specialty Business Services,NYSE,103.36,83,70,46,53,3182114560.0,51.369998931884766
1016,EFSCP,Financial Services,Banks—Regional,NASDAQ,103.36,83,77,81,57,,19.690000534057617
1018,TRMK,Financial Services,Banks—Regional,NASDAQ,103.33,83,82,63,72,1697737856.0,28.90999984741211
1019,TW,Financial Services,Capital Markets,NASDAQ,103.33,83,78,84,76,22828900352.0,105.86000061035156
1020,BRC,Industrials,Security & Protection Services,NYSE,103.33,83,65,59,66,3159814144.0,66.05999755859375
1021,WPM,Basic Materials,Gold,NYSE,103.3,83,87,35,72,24549898240.0,53.869998931884766
1024,LPLA,Financial Services,Capital Markets,NASDAQ,103.25,83,69,75,42,21125433344.0,288.82000732421875
1025,XPRO,Energy,Oil & Gas Equipment & Services,NYSE,103.21,83,78,61,18,2507596032.0,22.46999931335449
1030,TTP,Financial Services,Asset Management,NYSE,103.15,83,77,68,44,68839704.0,34.400001525878906
1031,SLMBP,Financial Services,Credit Services,NASDAQ,103.11,83,80,84,77,4991810048.0,75.05999755859375
1032,MPV,Financial Services,Asset Management,NYSE,103.08,83,69,77,76,172720224.0,16.459999084472656
1033,HRT,Industrials,Staffing & Employment Services,NYSE,103.07,83,72,79,83,965842048.0,14.34000015258789
1036,CB,Financial Services,Insurance - Property & Casualty,NYSE,102.99,82,74,80,55,106806222848.0,266.4800109863281
1037,NTG,Financial Services,Asset Management,NYSE,102.98,82,79,72,52,202184560.0,40.290000915527344
1040,CBZ,Industrials,Specialty Business Services,NYSE,102.95,82,82,88,76,3854622720.0,75.55999755859375
1041,DCO,Industrials,Aerospace & Defense,NYSE,102.93,82,78,45,60,857077312.0,57.709999084472656
1042,RMD,Healthcare,Medical Instruments & Supplies,NYSE,102.9,82,77,60,28,31183951872.0,213.2700042724609
1043,TMUS,Communication Services,Telecom Services,NASDAQ,102.89,82,60,63,63,211741573120.0,176.44000244140625
1044,KALU,Basic Materials,Aluminum,NASDAQ,102.89,82,92,77,41,1428677120.0,87.94999694824219
1047,BLX,Financial Services,Banks - Regional,NYSE,102.85,82,88,89,85,1058926272.0,28.600000381469727
1049,RACE,Consumer Cyclical,Auto Manufacturers,NYSE,102.82,82,73,90,77,74497785856.0,420.0899963378906
1050,NYT,Communication Services,Publishing,NYSE,102.81,82,72,53,78,8200762368.0,50.11000061035156
1055,MEC,Industrials,Metal Fabrication,NYSE,102.74,82,83,54,72,341771200.0,16.270000457763672
1056,CSWC,Financial Services,Asset Management,NASDAQ,102.72,82,83,77,82,1169274496.0,25.280000686645508
1057,KNTK,Energy,Oil & Gas Midstream,NYSE,102.71,82,81,77,46,2390403328.0,40.209999084472656
1058,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,102.7,82,89,39,59,940376128.0,32.560001373291016
1059,ARES,Financial Services,Asset Management,NYSE,102.69,82,86,86,87,42188578816.0,134.7100067138672
1060,FBIOP,Healthcare,Biotechnology,NASDAQ,102.68,82,81,83,19,85349128.0,15.970000267028809
1061,OGN,Healthcare,Drug Manufacturers—General,NYSE,102.67,82,83,57,12,5233430016.0,20.450000762939453
1065,PFX,Financial Services,Asset Management,NASDAQ,102.59,82,68,74,43,93455688.0,45.98099899291992
1066,AXON,Industrials,Aerospace & Defense,NASDAQ,102.56,82,79,89,85,22151131136.0,293.1400146484375
1070,PHM,Consumer Cyclical,Residential Construction,NYSE,102.42,82,87,90,94,23377410048.0,110.69000244140624
1072,ITIC,Financial Services,Insurance—Specialty,NASDAQ,102.42,82,65,53,68,330033440.0,176.9600067138672
1073,AMGN,Healthcare,Drug Manufacturers - General,NASDAQ,102.4,82,76,62,67,164143742976.0,309.8900146484375
1075,CSR,Real Estate,REIT - Residential,NYSE,102.27,82,76,39,40,1072832768.0,68.16000366210938
1077,SA,Basic Materials,Gold,NYSE,102.26,82,83,57,57,1279376640.0,14.850000381469728
1078,KTOS,Industrials,Aerospace & Defense,NASDAQ,102.25,82,82,63,93,3031979776.0,20.15999984741211
1079,TRI,Industrials,Specialty Business Services,NYSE,102.25,82,78,69,68,77465763840.0,166.89999389648438
1082,FSS,Industrials,Pollution & Treatment Controls,NYSE,102.2,82,81,82,87,5194204672.0,84.22000122070312
1084,DLR,Real Estate,REIT—Specialty,NYSE,102.12,82,75,75,82,49517817856.0,147.88999938964844
1085,SWBI,Industrials,Aerospace & Defense,NASDAQ,102.12,82,78,88,75,737827264.0,16.399999618530273
1086,NSA,Real Estate,REIT—Industrial,NYSE,102.11,82,56,44,77,5383019008.0,42.04999923706055
1088,AMP,Financial Services,Asset Management,NYSE,102.06,82,78,83,72,43411931136.0,442.2200012207031
1089,TKO,Communication Services,Entertainment,NYSE,102.05,82,73,44,31,8708075520.0,105.37000274658205
1091,HLI,Financial Services,Capital Markets,NYSE,102.02,82,81,75,79,9169627136.0,132.8000030517578
1092,GRVY,Communication Services,Electronic Gaming & Multimedia,NASDAQ,102.01,82,59,54,73,585236352.0,83.55000305175781
1094,ARDC,Financial Services,Asset Management,NYSE,102.0,82,73,71,69,336849024.0,14.84000015258789
1095,HGTY,Financial Services,Insurance—Property & Casualty,NYSE,101.97,82,46,55,25,3468391168.0,10.3100004196167
1098,OPY,Financial Services,Capital Markets,NYSE,101.95,81,66,40,47,478542592.0,46.119998931884766
1101,EOI,Financial Services,Asset Management,NYSE,101.92,81,70,74,57,771817088.0,19.229999542236328
1102,SCD,Financial Services,Asset Management,NYSE,101.92,81,79,80,77,264607632.0,15.300000190734863
1103,ITT,Industrials,Specialty Industrial Machinery,NYSE,101.91,81,85,87,85,10771973120.0,129.9199981689453
1104,ITCI,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,101.9,81,49,67,85,7968801280.0,75.55000305175781
1105,NYMTZ,Real Estate,REIT—Mortgage,NASDAQ,101.9,81,72,57,57,,19.809999465942383
1107,OSW,Consumer Cyclical,Leisure,NASDAQ,101.87,81,81,49,84,1562332928.0,14.640000343322754
1108,PKG,Consumer Cyclical,Packaging & Containers,NYSE,101.85,81,76,83,72,16691652608.0,185.4499969482422
1109,KMI,Energy,Oil & Gas Midstream,NYSE,101.84,81,74,58,50,43810562048.0,19.799999237060547
1110,FLS,Industrials,Specialty Industrial Machinery,NYSE,101.83,81,84,77,70,6300960768.0,48.11000061035156
1112,LTH,Consumer Cyclical,Leisure,NYSE,101.81,81,56,29,33,3654587392.0,18.3700008392334
1113,APOG,Industrials,Building Products & Equipment,NASDAQ,101.77,81,88,77,70,1368088960.0,60.7400016784668
1114,IDT,Communication Services,Telecom Services,NYSE,101.74,81,85,84,83,913470912.0,35.7400016784668
1116,JEF,Financial Services,Capital Markets,NYSE,101.68,81,85,84,74,9860045824.0,45.88999938964844
1119,TYL,Technology,Software—Application,NYSE,101.64,81,75,57,62,20252026880.0,479.0400085449219
1120,MWA,Industrials,Specialty Industrial Machinery,NYSE,101.62,81,85,67,64,2728091648.0,17.31999969482422
1121,FCX,Basic Materials,Copper,NYSE,101.55,81,90,68,63,68506206208.0,49.36000061035156
1122,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,101.54,81,71,64,74,61902245888.0,103.02999877929688
1124,BPOP,Financial Services,Banks - Regional,NASDAQ,101.48,81,84,85,87,6132261888.0,85.06999969482422
1126,ETY,Financial Services,Asset Management,NYSE,101.46,81,71,72,55,2225466368.0,14.079999923706056
1128,ENV,Technology,Software—Application,NYSE,101.45,81,88,63,30,3404089088.0,62.25
1131,PRU,Financial Services,Insurance—Life,NYSE,101.41,81,81,83,69,41534320640.0,117.04000091552734
1133,STC,Financial Services,Insurance—Property & Casualty,NYSE,101.38,81,85,84,88,1673308928.0,61.97999954223633
1137,HCA,Healthcare,Medical Care Facilities,NYSE,101.29,81,66,77,47,89218392064.0,338.3699951171875
1138,CAAP,Industrials,Airports & Air Services,NYSE,101.28,81,88,79,90,2781596160.0,16.989999771118164
1139,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,101.28,81,74,37,32,244335542272.0,78.55999755859375
1141,CLFD,Technology,Communication Equipment,NASDAQ,101.25,81,67,21,12,544281408.0,37.31999969482422
1142,RBA,Industrials,Specialty Business Services,NYSE,101.23,81,77,79,64,14745771008.0,78.19000244140625
1143,UG,Consumer Defensive,Household & Personal Products,NASDAQ,101.22,81,67,34,21,41119164.0,9.06999969482422
1145,CET,Financial Services,Asset Management,NYSE MKT,101.19,81,74,71,63,1238417792.0,43.380001068115234
1146,DOV,Industrials,Specialty Industrial Machinery,NYSE,101.18,81,80,75,55,25120829440.0,183.3000030517578
1148,AU,Basic Materials,Gold,NYSE,101.17,81,89,55,42,9599055872.0,23.71999931335449
1149,RSG,Industrials,Waste Management,NYSE,101.16,81,70,82,69,60419706880.0,191.8300018310547
1150,CARR,Industrials,Building Products & Equipment,NYSE,101.15,81,83,63,71,59214508032.0,64.22000122070312
1151,R,Industrials,Rental & Leasing Services,NYSE,101.14,81,80,72,81,5249375232.0,120.9000015258789
1153,SRV,Financial Services,Asset Management,NYSE,101.12,81,79,82,45,125754640.0,41.75
1156,WTM,Financial Services,Insurance—Property & Casualty,NYSE,101.1,81,66,78,41,4431528960.0,1842.760009765625
1157,MPLX,Energy,Oil & Gas Midstream,NYSE,101.08,81,71,76,60,41717616640.0,41.16999816894531
1159,GAM,Financial Services,Asset Management,NYSE,100.99,80,72,71,69,1165820544.0,49.150001525878906
1160,HSII,Industrials,Staffing & Employment Services,NASDAQ,100.98,80,82,72,59,671642688.0,33.65999984741211
1161,GENC,Industrials,Farm & Heavy Construction Machinery,NYSE MKT,100.98,80,85,50,72,281281280.0,18.520000457763672
1162,MFIC,Financial Services,Asset Management,NASDAQ,100.97,80,80,78,68,991850176.0,15.100000381469728
1163,SANM,Technology,Electronic Components,NASDAQ,100.97,80,75,61,23,3748663296.0,66.47000122070312
1164,ALSN,Consumer Cyclical,Auto Parts,NYSE,100.96,80,79,90,65,6584483840.0,74.70999908447266
1165,CNX,Energy,Oil & Gas E&P,NYSE,100.91,80,78,77,51,3661022720.0,24.040000915527344
1167,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,100.87,80,77,73,39,27384098816.0,53.84000015258789
1169,PRK,Financial Services,Banks—Regional,NYSE MKT,100.83,80,79,69,80,2217164800.0,135.9600067138672
1171,PRFT,Technology,Information Technology Services,NASDAQ,100.81,80,57,19,37,2615933696.0,74.41999816894531
1173,SPE,Financial Services,Asset Management,NYSE,100.8,80,74,71,60,142857344.0,13.010000228881836
1174,KSM,Financial Services,Asset Management,NYSE,100.79,80,70,61,57,108158944.0,9.779999732971191
1175,BSVN,Financial Services,Banks - Regional,NASDAQ,100.77,80,75,65,67,262179664.0,30.059999465942383
1176,CTS,Technology,Electronic Components,NYSE,100.77,80,78,54,45,1557831936.0,50.97999954223633
1177,CRTO,Communication Services,Advertising Agencies,NASDAQ,100.74,80,78,80,18,2009571968.0,36.0099983215332
1178,ASA,Financial Services,Asset Management,NYSE,100.73,80,86,37,57,333136576.0,17.559999465942383
1179,NVGS,Energy,Oil & Gas Midstream,NYSE,100.72,80,79,56,53,1131927936.0,16.59000015258789
1181,TASK,Technology,Information Technology Services,NASDAQ,100.7,80,82,37,50,1278724224.0,13.270000457763672
1182,SLM,Financial Services,Credit Services,NASDAQ,100.69,80,84,89,87,4567896064.0,20.670000076293945
1185,ATMP,,,BATS,100.66,80,75,76,60,,24.520000457763672
1186,DAL,Industrials,Airlines,NYSE,100.66,80,85,73,58,31994619904.0,49.61000061035156
1187,HESM,Energy,Oil & Gas Midstream,NYSE,100.62,80,75,79,61,8386441216.0,35.970001220703125
1188,GPOR,Energy,Oil & Gas E&P,NYSE,100.61,80,82,90,89,2747068416.0,152.17999267578125
1189,BBDC,Financial Services,Asset Management,NYSE,100.6,80,74,69,59,1007594048.0,9.550000190734863
1190,FSEA,Financial Services,Banks - Regional,NASDAQ,100.59,80,69,53,21,45288268.0,9.010000228881836
1191,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,100.59,80,77,74,70,3553020672.0,24.920000076293945
1192,AFT,Financial Services,Asset Management,NYSE,100.59,80,75,66,57,228464720.0,14.93000030517578
1193,CARG,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,100.55,80,68,62,88,2637099520.0,25.07999992370605
1194,FITB,Financial Services,Banks - Regional,NASDAQ,100.55,80,87,83,84,24611938304.0,35.91999816894531
1195,HSBC,Financial Services,Banks—Diversified,NYSE,100.54,80,77,60,66,163290267648.0,44.29999923706055
1196,DDS,Consumer Cyclical,Department Stores,NYSE,100.54,80,83,85,84,6913445888.0,427.6600036621094
1197,AVY,Consumer Cyclical,Packaging & Containers,NYSE,100.54,80,75,73,65,18288842752.0,226.0
1198,LINC,Consumer Defensive,Education & Training Services,NASDAQ,100.49,80,87,87,92,329529952.0,10.460000038146973
1201,DFS,Financial Services,Credit Services,NYSE,100.47,80,79,79,71,31808532480.0,127.77999877929688
1202,JHG,Financial Services,Asset Management,NYSE,100.45,80,78,75,76,5381895680.0,33.810001373291016
1203,PDX,,,NYSE,100.45,80,78,80,79,933035136.0,21.09000015258789
1204,MTD,Healthcare,Diagnostics & Research,NYSE,100.44,80,81,51,28,31631802368.0,1456.5899658203125
1207,H,Consumer Cyclical,Lodging,NYSE,100.39,80,79,88,78,15240182784.0,150.00999450683594
1209,DXPE,Industrials,Industrial Distribution,NASDAQ,100.38,80,93,93,50,748152256.0,47.209999084472656
1210,KEN,Utilities,Utilities—Independent Power Producers,NYSE,100.37,80,69,41,34,1327334016.0,24.149999618530277
1211,FULT,Financial Services,Banks - Regional,NASDAQ,100.36,80,83,63,83,2949980928.0,16.229999542236328
1212,EQBK,Financial Services,Banks—Regional,NYSE,100.36,80,81,77,87,506548800.0,33.41999816894531
1213,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,100.33,80,61,77,64,6391077376.0,37.91999816894531
1216,OFG,Financial Services,Banks—Regional,NYSE,100.26,80,76,75,87,1718486272.0,36.83000183105469
1219,KGS,Energy,Oil & Gas Equipment & Services,NYSE,100.23,79,82,81,60,2205976576.0,26.049999237060547
1222,NTB,Financial Services,Banks—Diversified,NYSE,100.15,79,80,61,75,1556719872.0,33.9900016784668
1223,OBDC,Financial Services,Credit Services,NYSE,100.14,79,78,73,74,6146089472.0,15.920000076293944
1225,LILAK,Communication Services,Telecom Services,NASDAQ,100.12,79,73,30,22,1643191680.0,8.550000190734863
1226,LILA,Communication Services,Telecom Services,NASDAQ,100.1,79,74,30,21,1643194112.0,8.539999961853027
1229,CNK,Communication Services,Entertainment,NYSE,100.08,79,57,73,32,2416333568.0,19.38999938964844
1230,ROL,Consumer Cyclical,Personal Services,NYSE,100.08,79,68,68,65,24105617408.0,49.34999847412109
1237,JCE,Financial Services,Asset Management,NYSE,100.0,79,68,68,64,233055600.0,14.43000030517578
1238,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,79,69,73,67,,547.0
1239,HTBI,Financial Services,Banks - Regional,NASDAQ,99.95,79,78,54,76,496130112.0,28.040000915527344
1240,AFL,Financial Services,Insurance - Life,NYSE,99.93,79,71,71,66,50566074368.0,89.76000213623047
1242,MRK,Healthcare,Drug Manufacturers—General,NYSE,99.91,79,68,72,38,324174348288.0,129.6699981689453
1246,RGT,Financial Services,Asset Management,NYSE,99.81,79,71,70,63,70927600.0,11.210000038146973
1247,VRNT,Technology,Software—Infrastructure,NASDAQ,99.81,79,51,51,25,2226648576.0,34.470001220703125
1248,BSTZ,Financial Services,Asset Management,NYSE,99.8,79,62,70,51,1494028544.0,19.61000061035156
1249,CPF,Financial Services,Banks - Regional,NYSE,99.75,79,80,61,72,551933312.0,20.38999938964844
1250,WM,Industrials,Waste Management,NYSE,99.75,79,71,82,62,80902455296.0,208.7700042724609
1251,IRS,Real Estate,Real Estate Services,NYSE,99.73,79,90,76,83,1023360000.0,9.239999771118164
1254,AX,Financial Services,Banks - Regional,NYSE,99.69,79,88,78,91,3039785728.0,53.75
1255,GLRE,Financial Services,Insurance - Reinsurance,NASDAQ,99.68,79,76,63,67,460233920.0,12.970000267028809
1257,EMN,Basic Materials,Specialty Chemicals,NYSE,99.67,79,76,77,66,11642301440.0,98.08000183105467
1259,ARMK,Industrials,Specialty Business Services,NYSE,99.66,79,67,67,43,8889128960.0,33.66999816894531
1261,WLYB,Communication Services,Publishing,NYSE,99.64,79,60,52,30,1946249856.0,39.63999938964844
1263,GEN,Technology,Software - Infrastructure,NASDAQ,99.61,79,79,65,80,14751998976.0,23.76000022888184
1264,KMPR,Financial Services,Insurance—Property & Casualty,NYSE,99.61,79,79,81,45,3811667456.0,58.97999954223633
1265,MCBS,Financial Services,Banks—Regional,NASDAQ,99.6,79,81,73,84,626860800.0,24.559999465942383
1266,MDRRP,Real Estate,REIT—Diversified,NASDAQ,99.59,79,67,50,44,,24.540000915527344
1267,TXN,Technology,Semiconductors,NASDAQ,99.59,79,77,45,44,179929448448.0,192.75999450683597
1268,CIB,Financial Services,Banks - Regional,NYSE,99.56,79,88,86,80,8008912896.0,32.779998779296875
1269,PR,Energy,Oil & Gas E&P,NYSE,99.56,79,81,90,77,12516491264.0,15.5
1273,HQY,Healthcare,Health Information Services,NASDAQ,99.5,79,64,79,35,7373278208.0,82.26000213623047
1274,NDP,Financial Services,Asset Management,NYSE,99.49,79,74,77,39,55811336.0,33.90999984741211
1277,GPRK,Energy,Oil & Gas E&P,NYSE,99.47,79,66,43,16,589697152.0,10.739999771118164
